,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A054540,»ï¿µ¿¥ÅØ,20210812,5590
1,A054540,»ï¿µ¿¥ÅØ,20210811,5520
2,A054540,»ï¿µ¿¥ÅØ,20210810,5430
3,A054540,»ï¿µ¿¥ÅØ,20210809,5620
4,A054540,»ï¿µ¿¥ÅØ,20210806,5760
5,A054540,»ï¿µ¿¥ÅØ,20210805,5880
6,A054540,»ï¿µ¿¥ÅØ,20210804,5840
7,A054540,»ï¿µ¿¥ÅØ,20210803,5800
8,A054540,»ï¿µ¿¥ÅØ,20210802,5850
9,A054540,»ï¿µ¿¥ÅØ,20210730,5850
10,A054540,»ï¿µ¿¥ÅØ,20210729,5820
11,A054540,»ï¿µ¿¥ÅØ,20210728,5900
12,A054540,»ï¿µ¿¥ÅØ,20210727,6010
13,A054540,»ï¿µ¿¥ÅØ,20210726,6110
14,A054540,»ï¿µ¿¥ÅØ,20210723,6480
15,A054540,»ï¿µ¿¥ÅØ,20210722,6530
16,A054540,»ï¿µ¿¥ÅØ,20210721,6570
17,A054540,»ï¿µ¿¥ÅØ,20210720,6240
18,A054540,»ï¿µ¿¥ÅØ,20210719,6210
19,A054540,»ï¿µ¿¥ÅØ,20210716,6190
20,A054540,»ï¿µ¿¥ÅØ,20210715,6250
21,A054540,»ï¿µ¿¥ÅØ,20210714,6290
22,A054540,»ï¿µ¿¥ÅØ,20210713,6250
23,A054540,»ï¿µ¿¥ÅØ,20210712,6190
24,A054540,»ï¿µ¿¥ÅØ,20210709,6000
25,A054540,»ï¿µ¿¥ÅØ,20210708,5980
26,A054540,»ï¿µ¿¥ÅØ,20210707,6150
27,A054540,»ï¿µ¿¥ÅØ,20210706,6090
28,A054540,»ï¿µ¿¥ÅØ,20210705,5990
29,A054540,»ï¿µ¿¥ÅØ,20210702,5980
30,A054540,»ï¿µ¿¥ÅØ,20210701,6100
31,A054540,»ï¿µ¿¥ÅØ,20210630,5870
32,A054540,»ï¿µ¿¥ÅØ,20210629,5930
33,A054540,»ï¿µ¿¥ÅØ,20210628,5990
34,A054540,»ï¿µ¿¥ÅØ,20210625,6020
35,A054540,»ï¿µ¿¥ÅØ,20210624,5890
36,A054540,»ï¿µ¿¥ÅØ,20210623,5940
37,A054540,»ï¿µ¿¥ÅØ,20210622,5980
38,A054540,»ï¿µ¿¥ÅØ,20210621,5910
39,A054540,»ï¿µ¿¥ÅØ,20210618,5970
40,A054540,»ï¿µ¿¥ÅØ,20210617,5880
41,A054540,»ï¿µ¿¥ÅØ,20210616,5910
42,A054540,»ï¿µ¿¥ÅØ,20210615,5740
43,A054540,»ï¿µ¿¥ÅØ,20210614,5730
44,A054540,»ï¿µ¿¥ÅØ,20210611,5780
45,A054540,»ï¿µ¿¥ÅØ,20210610,5760
46,A054540,»ï¿µ¿¥ÅØ,20210609,5700
47,A054540,»ï¿µ¿¥ÅØ,20210608,5830
48,A054540,»ï¿µ¿¥ÅØ,20210607,6010
49,A054540,»ï¿µ¿¥ÅØ,20210604,5780
50,A054540,»ï¿µ¿¥ÅØ,20210603,5660
51,A054540,»ï¿µ¿¥ÅØ,20210602,5660
52,A054540,»ï¿µ¿¥ÅØ,20210601,5530
53,A054540,»ï¿µ¿¥ÅØ,20210531,5470
54,A054540,»ï¿µ¿¥ÅØ,20210528,5560
55,A054540,»ï¿µ¿¥ÅØ,20210527,5580
56,A054540,»ï¿µ¿¥ÅØ,20210526,5560
57,A054540,»ï¿µ¿¥ÅØ,20210525,5410
58,A054540,»ï¿µ¿¥ÅØ,20210524,5340
59,A054540,»ï¿µ¿¥ÅØ,20210521,5400
60,A054540,»ï¿µ¿¥ÅØ,20210520,5450
61,A054540,»ï¿µ¿¥ÅØ,20210518,5540
62,A054540,»ï¿µ¿¥ÅØ,20210517,5480
63,A054540,»ï¿µ¿¥ÅØ,20210514,5510
64,A054540,»ï¿µ¿¥ÅØ,20210513,5640
65,A054540,»ï¿µ¿¥ÅØ,20210512,5790
66,A054540,»ï¿µ¿¥ÅØ,20210511,6020
67,A054540,»ï¿µ¿¥ÅØ,20210510,5920
68,A054540,»ï¿µ¿¥ÅØ,20210507,5990
69,A054540,»ï¿µ¿¥ÅØ,20210506,6100
70,A054540,»ï¿µ¿¥ÅØ,20210504,6090
71,A054540,»ï¿µ¿¥ÅØ,20210503,6210
72,A054540,»ï¿µ¿¥ÅØ,20210430,5990
73,A054540,»ï¿µ¿¥ÅØ,20210429,5710
74,A054540,»ï¿µ¿¥ÅØ,20210428,5680
75,A054540,»ï¿µ¿¥ÅØ,20210427,5850
76,A054540,»ï¿µ¿¥ÅØ,20210426,5780
77,A054540,»ï¿µ¿¥ÅØ,20210423,5630
78,A054540,»ï¿µ¿¥ÅØ,20210422,5700
79,A054540,»ï¿µ¿¥ÅØ,20210421,5580
80,A054540,»ï¿µ¿¥ÅØ,20210420,5640
81,A054540,»ï¿µ¿¥ÅØ,20210419,5700
82,A054540,»ï¿µ¿¥ÅØ,20210416,5620
83,A054540,»ï¿µ¿¥ÅØ,20210415,5600
84,A054540,»ï¿µ¿¥ÅØ,20210414,5530
85,A054540,»ï¿µ¿¥ÅØ,20210413,5450
86,A054540,»ï¿µ¿¥ÅØ,20210412,5400
87,A054540,»ï¿µ¿¥ÅØ,20210409,5420
88,A054540,»ï¿µ¿¥ÅØ,20210408,5440
89,A054540,»ï¿µ¿¥ÅØ,20210407,5500
90,A054540,»ï¿µ¿¥ÅØ,20210406,5410
91,A054540,»ï¿µ¿¥ÅØ,20210405,5490
92,A054540,»ï¿µ¿¥ÅØ,20210402,5460
93,A054540,»ï¿µ¿¥ÅØ,20210401,5670
94,A054540,»ï¿µ¿¥ÅØ,20210331,5420
95,A054540,»ï¿µ¿¥ÅØ,20210330,5400
96,A054540,»ï¿µ¿¥ÅØ,20210329,5500
97,A054540,»ï¿µ¿¥ÅØ,20210326,5430
98,A054540,»ï¿µ¿¥ÅØ,20210325,5360
99,A054540,»ï¿µ¿¥ÅØ,20210324,5480
100,A054540,»ï¿µ¿¥ÅØ,20210323,5350
101,A054540,»ï¿µ¿¥ÅØ,20210322,5410
102,A054540,»ï¿µ¿¥ÅØ,20210319,5490
103,A054540,»ï¿µ¿¥ÅØ,20210318,5580
104,A054540,»ï¿µ¿¥ÅØ,20210317,5260
105,A054540,»ï¿µ¿¥ÅØ,20210316,5130
106,A054540,»ï¿µ¿¥ÅØ,20210315,5180
107,A054540,»ï¿µ¿¥ÅØ,20210312,5190
108,A054540,»ï¿µ¿¥ÅØ,20210311,4985
109,A054540,»ï¿µ¿¥ÅØ,20210310,4965
110,A054540,»ï¿µ¿¥ÅØ,20210309,4760
111,A054540,»ï¿µ¿¥ÅØ,20210308,4735
112,A054540,»ï¿µ¿¥ÅØ,20210305,4685
113,A054540,»ï¿µ¿¥ÅØ,20210304,4690
114,A054540,»ï¿µ¿¥ÅØ,20210303,4685
115,A054540,»ï¿µ¿¥ÅØ,20210302,4650
116,A054540,»ï¿µ¿¥ÅØ,20210226,4710
117,A054540,»ï¿µ¿¥ÅØ,20210225,4880
118,A054540,»ï¿µ¿¥ÅØ,20210224,4850
119,A054540,»ï¿µ¿¥ÅØ,20210223,4985
120,A054540,»ï¿µ¿¥ÅØ,20210222,5090
121,A054540,»ï¿µ¿¥ÅØ,20210219,5160
122,A054540,»ï¿µ¿¥ÅØ,20210218,5300
123,A054540,»ï¿µ¿¥ÅØ,20210217,5250
124,A054540,»ï¿µ¿¥ÅØ,20210216,5130
125,A054540,»ï¿µ¿¥ÅØ,20210215,5320
126,A054540,»ï¿µ¿¥ÅØ,20210210,5100
127,A054540,»ï¿µ¿¥ÅØ,20210209,5160
128,A054540,»ï¿µ¿¥ÅØ,20210208,5230
129,A054540,»ï¿µ¿¥ÅØ,20210205,5210
130,A054540,»ï¿µ¿¥ÅØ,20210204,4955
131,A054540,»ï¿µ¿¥ÅØ,20210203,5010
132,A054540,»ï¿µ¿¥ÅØ,20210202,4955
133,A054540,»ï¿µ¿¥ÅØ,20210201,4925
134,A054540,»ï¿µ¿¥ÅØ,20210129,4900
135,A054540,»ï¿µ¿¥ÅØ,20210128,5160
136,A054540,»ï¿µ¿¥ÅØ,20210127,5410
137,A054540,»ï¿µ¿¥ÅØ,20210126,5390
138,A054540,»ï¿µ¿¥ÅØ,20210125,5330
139,A054540,»ï¿µ¿¥ÅØ,20210122,5330
140,A054540,»ï¿µ¿¥ÅØ,20210121,5330
141,A054540,»ï¿µ¿¥ÅØ,20210120,5320
142,A054540,»ï¿µ¿¥ÅØ,20210119,5290
143,A054540,»ï¿µ¿¥ÅØ,20210118,5110
144,A054540,»ï¿µ¿¥ÅØ,20210115,5200
145,A054540,»ï¿µ¿¥ÅØ,20210114,5270
146,A054540,»ï¿µ¿¥ÅØ,20210113,5190
147,A054540,»ï¿µ¿¥ÅØ,20210112,5170
148,A054540,»ï¿µ¿¥ÅØ,20210111,5220
149,A054540,»ï¿µ¿¥ÅØ,20210108,5510
150,A054540,»ï¿µ¿¥ÅØ,20210107,5560
151,A054540,»ï¿µ¿¥ÅØ,20210106,5500
152,A054540,»ï¿µ¿¥ÅØ,20210105,5640
153,A054540,»ï¿µ¿¥ÅØ,20210104,5520
154,A054540,»ï¿µ¿¥ÅØ,20201230,5500
155,A054540,»ï¿µ¿¥ÅØ,20201229,5470
156,A054540,»ï¿µ¿¥ÅØ,20201228,5470
157,A054540,»ï¿µ¿¥ÅØ,20201224,5600
158,A054540,»ï¿µ¿¥ÅØ,20201223,5440
159,A054540,»ï¿µ¿¥ÅØ,20201222,5430
160,A054540,»ï¿µ¿¥ÅØ,20201221,5420
161,A054540,»ï¿µ¿¥ÅØ,20201218,5270
162,A054540,»ï¿µ¿¥ÅØ,20201217,5240
163,A054540,»ï¿µ¿¥ÅØ,20201216,5310
164,A054540,»ï¿µ¿¥ÅØ,20201215,5110
165,A054540,»ï¿µ¿¥ÅØ,20201214,5110
166,A054540,»ï¿µ¿¥ÅØ,20201211,5260
167,A054540,»ï¿µ¿¥ÅØ,20201210,5270
168,A054540,»ï¿µ¿¥ÅØ,20201209,5260
169,A054540,»ï¿µ¿¥ÅØ,20201208,5080
170,A054540,»ï¿µ¿¥ÅØ,20201207,5100
171,A054540,»ï¿µ¿¥ÅØ,20201204,5150
172,A054540,»ï¿µ¿¥ÅØ,20201203,5280
173,A054540,»ï¿µ¿¥ÅØ,20201202,5300
174,A054540,»ï¿µ¿¥ÅØ,20201201,5270
175,A054540,»ï¿µ¿¥ÅØ,20201130,5260
176,A054540,»ï¿µ¿¥ÅØ,20201127,5370
177,A054540,»ï¿µ¿¥ÅØ,20201126,5400
178,A054540,»ï¿µ¿¥ÅØ,20201125,5460
179,A054540,»ï¿µ¿¥ÅØ,20201124,5540
180,A054540,»ï¿µ¿¥ÅØ,20201123,5460
181,A054540,»ï¿µ¿¥ÅØ,20201120,5400
182,A054540,»ï¿µ¿¥ÅØ,20201119,5440
183,A054540,»ï¿µ¿¥ÅØ,20201118,5500
184,A054540,»ï¿µ¿¥ÅØ,20201117,5400
185,A054540,»ï¿µ¿¥ÅØ,20201116,5440
186,A054540,»ï¿µ¿¥ÅØ,20201113,5410
187,A054540,»ï¿µ¿¥ÅØ,20201112,5510
188,A054540,»ï¿µ¿¥ÅØ,20201111,5570
189,A054540,»ï¿µ¿¥ÅØ,20201110,5650
190,A054540,»ï¿µ¿¥ÅØ,20201109,5750
191,A054540,»ï¿µ¿¥ÅØ,20201106,5640
192,A054540,»ï¿µ¿¥ÅØ,20201105,5630
193,A054540,»ï¿µ¿¥ÅØ,20201104,5220
194,A054540,»ï¿µ¿¥ÅØ,20201103,5400
195,A054540,»ï¿µ¿¥ÅØ,20201102,5350
196,A054540,»ï¿µ¿¥ÅØ,20201030,5190
197,A054540,»ï¿µ¿¥ÅØ,20201029,5360
198,A054540,»ï¿µ¿¥ÅØ,20201028,5380
199,A054540,»ï¿µ¿¥ÅØ,20201027,5060
200,A054540,»ï¿µ¿¥ÅØ,20201026,5230
201,A054540,»ï¿µ¿¥ÅØ,20201023,5540
202,A054540,»ï¿µ¿¥ÅØ,20201022,5380
203,A054540,»ï¿µ¿¥ÅØ,20201021,5590
204,A054540,»ï¿µ¿¥ÅØ,20201020,5600
205,A054540,»ï¿µ¿¥ÅØ,20201019,5310
206,A054540,»ï¿µ¿¥ÅØ,20201016,5600
207,A054540,»ï¿µ¿¥ÅØ,20201015,5850
208,A054540,»ï¿µ¿¥ÅØ,20201014,5950
209,A054540,»ï¿µ¿¥ÅØ,20201013,6330
210,A054540,»ï¿µ¿¥ÅØ,20201012,5810
211,A054540,»ï¿µ¿¥ÅØ,20201008,5850
212,A054540,»ï¿µ¿¥ÅØ,20201007,5690
213,A054540,»ï¿µ¿¥ÅØ,20201006,5660
214,A054540,»ï¿µ¿¥ÅØ,20201005,5740
215,A054540,»ï¿µ¿¥ÅØ,20200929,5440
216,A054540,»ï¿µ¿¥ÅØ,20200928,5450
217,A054540,»ï¿µ¿¥ÅØ,20200925,5150
218,A054540,»ï¿µ¿¥ÅØ,20200924,5120
219,A054540,»ï¿µ¿¥ÅØ,20200923,5320
220,A054540,»ï¿µ¿¥ÅØ,20200922,5250
221,A054540,»ï¿µ¿¥ÅØ,20200921,5590
222,A054540,»ï¿µ¿¥ÅØ,20200918,5900
223,A054540,»ï¿µ¿¥ÅØ,20200917,5970
224,A054540,»ï¿µ¿¥ÅØ,20200916,5890
225,A054540,»ï¿µ¿¥ÅØ,20200915,6070
226,A054540,»ï¿µ¿¥ÅØ,20200914,6160
227,A054540,»ï¿µ¿¥ÅØ,20200911,6280
228,A054540,»ï¿µ¿¥ÅØ,20200910,6430
229,A054540,»ï¿µ¿¥ÅØ,20200909,6290
230,A054540,»ï¿µ¿¥ÅØ,20200908,6280
231,A054540,»ï¿µ¿¥ÅØ,20200907,6940
232,A054540,»ï¿µ¿¥ÅØ,20200904,5390
233,A054540,»ï¿µ¿¥ÅØ,20200903,5120
234,A054540,»ï¿µ¿¥ÅØ,20200902,5140
235,A054540,»ï¿µ¿¥ÅØ,20200901,5190
236,A054540,»ï¿µ¿¥ÅØ,20200831,5000
237,A054540,»ï¿µ¿¥ÅØ,20200828,5130
238,A054540,»ï¿µ¿¥ÅØ,20200827,5090
239,A054540,»ï¿µ¿¥ÅØ,20200826,5100
240,A054540,»ï¿µ¿¥ÅØ,20200825,5030
241,A054540,»ï¿µ¿¥ÅØ,20200824,4895
242,A054540,»ï¿µ¿¥ÅØ,20200821,4785
243,A054540,»ï¿µ¿¥ÅØ,20200820,4760
244,A054540,»ï¿µ¿¥ÅØ,20200819,4800
245,A054540,»ï¿µ¿¥ÅØ,20200818,4300
246,A054540,»ï¿µ¿¥ÅØ,20200814,4585
247,A054540,»ï¿µ¿¥ÅØ,20200813,4275
248,A054540,»ï¿µ¿¥ÅØ,20200812,4125
249,A054540,»ï¿µ¿¥ÅØ,20200811,4195
250,A054540,»ï¿µ¿¥ÅØ,20200810,4255
251,A054540,»ï¿µ¿¥ÅØ,20200807,4115
252,A054540,»ï¿µ¿¥ÅØ,20200806,4135
253,A054540,»ï¿µ¿¥ÅØ,20200805,4080
254,A054540,»ï¿µ¿¥ÅØ,20200804,4190
255,A054540,»ï¿µ¿¥ÅØ,20200803,4075
256,A054540,»ï¿µ¿¥ÅØ,20200731,4150
257,A054540,»ï¿µ¿¥ÅØ,20200730,4215
258,A054540,»ï¿µ¿¥ÅØ,20200729,4150
259,A054540,»ï¿µ¿¥ÅØ,20200728,4110
260,A054540,»ï¿µ¿¥ÅØ,20200727,4235
261,A054540,»ï¿µ¿¥ÅØ,20200724,4190
262,A054540,»ï¿µ¿¥ÅØ,20200723,4155
263,A054540,»ï¿µ¿¥ÅØ,20200722,4410
264,A054540,»ï¿µ¿¥ÅØ,20200721,4480
265,A054540,»ï¿µ¿¥ÅØ,20200720,4180
266,A054540,»ï¿µ¿¥ÅØ,20200717,4155
267,A054540,»ï¿µ¿¥ÅØ,20200716,3960
268,A054540,»ï¿µ¿¥ÅØ,20200715,3930
269,A054540,»ï¿µ¿¥ÅØ,20200714,3970
270,A054540,»ï¿µ¿¥ÅØ,20200713,3960
271,A054540,»ï¿µ¿¥ÅØ,20200710,3995
272,A054540,»ï¿µ¿¥ÅØ,20200709,3980
273,A054540,»ï¿µ¿¥ÅØ,20200708,3805
274,A054540,»ï¿µ¿¥ÅØ,20200707,3885
275,A054540,»ï¿µ¿¥ÅØ,20200706,3880
276,A054540,»ï¿µ¿¥ÅØ,20200703,3730
277,A054540,»ï¿µ¿¥ÅØ,20200702,3540
278,A054540,»ï¿µ¿¥ÅØ,20200701,3510
279,A054540,»ï¿µ¿¥ÅØ,20200630,3505
280,A054540,»ï¿µ¿¥ÅØ,20200629,3375
281,A054540,»ï¿µ¿¥ÅØ,20200626,3500
282,A054540,»ï¿µ¿¥ÅØ,20200625,3375
283,A054540,»ï¿µ¿¥ÅØ,20200624,3490
284,A054540,»ï¿µ¿¥ÅØ,20200623,3450
285,A054540,»ï¿µ¿¥ÅØ,20200622,3550
286,A054540,»ï¿µ¿¥ÅØ,20200619,3605
287,A054540,»ï¿µ¿¥ÅØ,20200618,3530
288,A054540,»ï¿µ¿¥ÅØ,20200617,3530
289,A054540,»ï¿µ¿¥ÅØ,20200616,3540
290,A054540,»ï¿µ¿¥ÅØ,20200615,3300
291,A054540,»ï¿µ¿¥ÅØ,20200612,3540
292,A054540,»ï¿µ¿¥ÅØ,20200611,3635
293,A054540,»ï¿µ¿¥ÅØ,20200610,3685
294,A054540,»ï¿µ¿¥ÅØ,20200609,3830
295,A054540,»ï¿µ¿¥ÅØ,20200608,3890
296,A054540,»ï¿µ¿¥ÅØ,20200605,3900
297,A054540,»ï¿µ¿¥ÅØ,20200604,3985
298,A054540,»ï¿µ¿¥ÅØ,20200603,4120
299,A054540,»ï¿µ¿¥ÅØ,20200602,3915
300,A054540,»ï¿µ¿¥ÅØ,20200601,3835
301,A054540,»ï¿µ¿¥ÅØ,20200529,3865
302,A054540,»ï¿µ¿¥ÅØ,20200528,3855
303,A054540,»ï¿µ¿¥ÅØ,20200527,4005
304,A054540,»ï¿µ¿¥ÅØ,20200526,3805
305,A054540,»ï¿µ¿¥ÅØ,20200525,3805
306,A054540,»ï¿µ¿¥ÅØ,20200522,3830
