,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
94,A128660,««¡¶¿Ã∏ﬁ≈ª,20210331,2605
95,A128660,««¡¶¿Ã∏ﬁ≈ª,20210330,2650
96,A128660,««¡¶¿Ã∏ﬁ≈ª,20210329,2610
97,A128660,««¡¶¿Ã∏ﬁ≈ª,20210326,2585
98,A128660,««¡¶¿Ã∏ﬁ≈ª,20210325,2570
99,A128660,««¡¶¿Ã∏ﬁ≈ª,20210324,2590
100,A128660,««¡¶¿Ã∏ﬁ≈ª,20210323,2560
101,A128660,««¡¶¿Ã∏ﬁ≈ª,20210322,2640
102,A128660,««¡¶¿Ã∏ﬁ≈ª,20210319,2600
103,A128660,««¡¶¿Ã∏ﬁ≈ª,20210318,2630
104,A128660,««¡¶¿Ã∏ﬁ≈ª,20210317,2655
105,A128660,««¡¶¿Ã∏ﬁ≈ª,20210316,2560
106,A128660,««¡¶¿Ã∏ﬁ≈ª,20210315,2530
107,A128660,««¡¶¿Ã∏ﬁ≈ª,20210312,2605
108,A128660,««¡¶¿Ã∏ﬁ≈ª,20210311,2495
109,A128660,««¡¶¿Ã∏ﬁ≈ª,20210310,2445
110,A128660,««¡¶¿Ã∏ﬁ≈ª,20210309,2430
111,A128660,««¡¶¿Ã∏ﬁ≈ª,20210308,2410
112,A128660,««¡¶¿Ã∏ﬁ≈ª,20210305,2470
113,A128660,««¡¶¿Ã∏ﬁ≈ª,20210304,2515
114,A128660,««¡¶¿Ã∏ﬁ≈ª,20210303,2475
115,A128660,««¡¶¿Ã∏ﬁ≈ª,20210302,2460
116,A128660,««¡¶¿Ã∏ﬁ≈ª,20210226,2415
117,A128660,««¡¶¿Ã∏ﬁ≈ª,20210225,2360
118,A128660,««¡¶¿Ã∏ﬁ≈ª,20210224,2280
119,A128660,««¡¶¿Ã∏ﬁ≈ª,20210223,2400
120,A128660,««¡¶¿Ã∏ﬁ≈ª,20210222,2495
121,A128660,««¡¶¿Ã∏ﬁ≈ª,20210219,2430
122,A128660,««¡¶¿Ã∏ﬁ≈ª,20210218,2450
123,A128660,««¡¶¿Ã∏ﬁ≈ª,20210217,2500
124,A128660,««¡¶¿Ã∏ﬁ≈ª,20210216,2345
125,A128660,««¡¶¿Ã∏ﬁ≈ª,20210215,2300
126,A128660,««¡¶¿Ã∏ﬁ≈ª,20210210,2235
127,A128660,««¡¶¿Ã∏ﬁ≈ª,20210209,2260
128,A128660,««¡¶¿Ã∏ﬁ≈ª,20210208,2305
129,A128660,««¡¶¿Ã∏ﬁ≈ª,20210205,2335
130,A128660,««¡¶¿Ã∏ﬁ≈ª,20210204,2325
131,A128660,««¡¶¿Ã∏ﬁ≈ª,20210203,2370
132,A128660,««¡¶¿Ã∏ﬁ≈ª,20210202,2325
133,A128660,««¡¶¿Ã∏ﬁ≈ª,20210201,2275
134,A128660,««¡¶¿Ã∏ﬁ≈ª,20210129,2295
135,A128660,««¡¶¿Ã∏ﬁ≈ª,20210128,2430
136,A128660,««¡¶¿Ã∏ﬁ≈ª,20210127,2420
137,A128660,««¡¶¿Ã∏ﬁ≈ª,20210126,2375
138,A128660,««¡¶¿Ã∏ﬁ≈ª,20210125,2390
139,A128660,««¡¶¿Ã∏ﬁ≈ª,20210122,2390
140,A128660,««¡¶¿Ã∏ﬁ≈ª,20210121,2355
141,A128660,««¡¶¿Ã∏ﬁ≈ª,20210120,2395
142,A128660,««¡¶¿Ã∏ﬁ≈ª,20210119,2330
143,A128660,««¡¶¿Ã∏ﬁ≈ª,20210118,2290
144,A128660,««¡¶¿Ã∏ﬁ≈ª,20210115,2355
145,A128660,««¡¶¿Ã∏ﬁ≈ª,20210114,2425
146,A128660,««¡¶¿Ã∏ﬁ≈ª,20210113,2440
147,A128660,««¡¶¿Ã∏ﬁ≈ª,20210112,2430
148,A128660,««¡¶¿Ã∏ﬁ≈ª,20210111,2300
149,A128660,««¡¶¿Ã∏ﬁ≈ª,20210108,2350
150,A128660,««¡¶¿Ã∏ﬁ≈ª,20210107,2355
151,A128660,««¡¶¿Ã∏ﬁ≈ª,20210106,2370
152,A128660,««¡¶¿Ã∏ﬁ≈ª,20210105,2430
153,A128660,««¡¶¿Ã∏ﬁ≈ª,20210104,2255
154,A128660,««¡¶¿Ã∏ﬁ≈ª,20201230,2285
155,A128660,««¡¶¿Ã∏ﬁ≈ª,20201229,2320
156,A128660,««¡¶¿Ã∏ﬁ≈ª,20201228,2255
157,A128660,««¡¶¿Ã∏ﬁ≈ª,20201224,2355
158,A128660,««¡¶¿Ã∏ﬁ≈ª,20201223,2280
159,A128660,««¡¶¿Ã∏ﬁ≈ª,20201222,2240
160,A128660,««¡¶¿Ã∏ﬁ≈ª,20201221,2220
161,A128660,««¡¶¿Ã∏ﬁ≈ª,20201218,2275
162,A128660,««¡¶¿Ã∏ﬁ≈ª,20201217,2190
163,A128660,««¡¶¿Ã∏ﬁ≈ª,20201216,2185
164,A128660,««¡¶¿Ã∏ﬁ≈ª,20201215,2175
165,A128660,««¡¶¿Ã∏ﬁ≈ª,20201214,2225
166,A128660,««¡¶¿Ã∏ﬁ≈ª,20201211,2250
167,A128660,««¡¶¿Ã∏ﬁ≈ª,20201210,2250
168,A128660,««¡¶¿Ã∏ﬁ≈ª,20201209,2245
169,A128660,««¡¶¿Ã∏ﬁ≈ª,20201208,2245
170,A128660,««¡¶¿Ã∏ﬁ≈ª,20201207,2240
171,A128660,««¡¶¿Ã∏ﬁ≈ª,20201204,2200
172,A128660,««¡¶¿Ã∏ﬁ≈ª,20201203,2190
173,A128660,««¡¶¿Ã∏ﬁ≈ª,20201202,2180
174,A128660,««¡¶¿Ã∏ﬁ≈ª,20201201,2160
175,A128660,««¡¶¿Ã∏ﬁ≈ª,20201130,2155
176,A128660,««¡¶¿Ã∏ﬁ≈ª,20201127,2135
177,A128660,««¡¶¿Ã∏ﬁ≈ª,20201126,2140
178,A128660,««¡¶¿Ã∏ﬁ≈ª,20201125,2140
179,A128660,««¡¶¿Ã∏ﬁ≈ª,20201124,2150
180,A128660,««¡¶¿Ã∏ﬁ≈ª,20201123,2135
181,A128660,««¡¶¿Ã∏ﬁ≈ª,20201120,2165
182,A128660,««¡¶¿Ã∏ﬁ≈ª,20201119,2160
183,A128660,««¡¶¿Ã∏ﬁ≈ª,20201118,2160
184,A128660,««¡¶¿Ã∏ﬁ≈ª,20201117,2175
185,A128660,««¡¶¿Ã∏ﬁ≈ª,20201116,2175
186,A128660,««¡¶¿Ã∏ﬁ≈ª,20201113,2105
187,A128660,««¡¶¿Ã∏ﬁ≈ª,20201112,2115
188,A128660,««¡¶¿Ã∏ﬁ≈ª,20201111,2115
189,A128660,««¡¶¿Ã∏ﬁ≈ª,20201110,2095
190,A128660,««¡¶¿Ã∏ﬁ≈ª,20201109,2110
191,A128660,««¡¶¿Ã∏ﬁ≈ª,20201106,2120
192,A128660,««¡¶¿Ã∏ﬁ≈ª,20201105,2075
193,A128660,««¡¶¿Ã∏ﬁ≈ª,20201104,2070
194,A128660,««¡¶¿Ã∏ﬁ≈ª,20201103,2085
195,A128660,««¡¶¿Ã∏ﬁ≈ª,20201102,2060
196,A128660,««¡¶¿Ã∏ﬁ≈ª,20201030,2020
197,A128660,««¡¶¿Ã∏ﬁ≈ª,20201029,2100
198,A128660,««¡¶¿Ã∏ﬁ≈ª,20201028,2095
199,A128660,««¡¶¿Ã∏ﬁ≈ª,20201027,2050
200,A128660,««¡¶¿Ã∏ﬁ≈ª,20201026,2040
201,A128660,««¡¶¿Ã∏ﬁ≈ª,20201023,2060
202,A128660,««¡¶¿Ã∏ﬁ≈ª,20201022,2050
203,A128660,««¡¶¿Ã∏ﬁ≈ª,20201021,2060
204,A128660,««¡¶¿Ã∏ﬁ≈ª,20201020,2040
205,A128660,««¡¶¿Ã∏ﬁ≈ª,20201019,2030
206,A128660,««¡¶¿Ã∏ﬁ≈ª,20201016,2040
207,A128660,««¡¶¿Ã∏ﬁ≈ª,20201015,2065
208,A128660,««¡¶¿Ã∏ﬁ≈ª,20201014,2085
209,A128660,««¡¶¿Ã∏ﬁ≈ª,20201013,2130
210,A128660,««¡¶¿Ã∏ﬁ≈ª,20201012,2105
211,A128660,««¡¶¿Ã∏ﬁ≈ª,20201008,2105
212,A128660,««¡¶¿Ã∏ﬁ≈ª,20201007,2125
213,A128660,««¡¶¿Ã∏ﬁ≈ª,20201006,2110
214,A128660,««¡¶¿Ã∏ﬁ≈ª,20201005,2100
215,A128660,««¡¶¿Ã∏ﬁ≈ª,20200929,2080
216,A128660,««¡¶¿Ã∏ﬁ≈ª,20200928,2055
217,A128660,««¡¶¿Ã∏ﬁ≈ª,20200925,1995
218,A128660,««¡¶¿Ã∏ﬁ≈ª,20200924,2000
219,A128660,««¡¶¿Ã∏ﬁ≈ª,20200923,2080
220,A128660,««¡¶¿Ã∏ﬁ≈ª,20200922,2050
221,A128660,««¡¶¿Ã∏ﬁ≈ª,20200921,2160
222,A128660,««¡¶¿Ã∏ﬁ≈ª,20200918,2085
223,A128660,««¡¶¿Ã∏ﬁ≈ª,20200917,2070
224,A128660,««¡¶¿Ã∏ﬁ≈ª,20200916,2095
225,A128660,««¡¶¿Ã∏ﬁ≈ª,20200915,2095
226,A128660,««¡¶¿Ã∏ﬁ≈ª,20200914,2105
227,A128660,««¡¶¿Ã∏ﬁ≈ª,20200911,2095
228,A128660,««¡¶¿Ã∏ﬁ≈ª,20200910,2100
229,A128660,««¡¶¿Ã∏ﬁ≈ª,20200909,2060
230,A128660,««¡¶¿Ã∏ﬁ≈ª,20200908,2040
231,A128660,««¡¶¿Ã∏ﬁ≈ª,20200907,2055
232,A128660,««¡¶¿Ã∏ﬁ≈ª,20200904,2020
233,A128660,««¡¶¿Ã∏ﬁ≈ª,20200903,2040
234,A128660,««¡¶¿Ã∏ﬁ≈ª,20200902,2035
235,A128660,««¡¶¿Ã∏ﬁ≈ª,20200901,2050
236,A128660,««¡¶¿Ã∏ﬁ≈ª,20200831,2040
237,A128660,««¡¶¿Ã∏ﬁ≈ª,20200828,2040
238,A128660,««¡¶¿Ã∏ﬁ≈ª,20200827,2030
239,A128660,««¡¶¿Ã∏ﬁ≈ª,20200826,1995
240,A128660,««¡¶¿Ã∏ﬁ≈ª,20200825,2010
241,A128660,««¡¶¿Ã∏ﬁ≈ª,20200824,1960
242,A128660,««¡¶¿Ã∏ﬁ≈ª,20200821,1930
243,A128660,««¡¶¿Ã∏ﬁ≈ª,20200820,1920
244,A128660,««¡¶¿Ã∏ﬁ≈ª,20200819,2010
245,A128660,««¡¶¿Ã∏ﬁ≈ª,20200818,2000
246,A128660,««¡¶¿Ã∏ﬁ≈ª,20200814,2150
247,A128660,««¡¶¿Ã∏ﬁ≈ª,20200813,2130
248,A128660,««¡¶¿Ã∏ﬁ≈ª,20200812,2075
249,A128660,««¡¶¿Ã∏ﬁ≈ª,20200811,2125
250,A128660,««¡¶¿Ã∏ﬁ≈ª,20200810,2125
251,A128660,««¡¶¿Ã∏ﬁ≈ª,20200807,2085
252,A128660,««¡¶¿Ã∏ﬁ≈ª,20200806,2115
253,A128660,««¡¶¿Ã∏ﬁ≈ª,20200805,2150
254,A128660,««¡¶¿Ã∏ﬁ≈ª,20200804,2285
255,A128660,««¡¶¿Ã∏ﬁ≈ª,20200803,2070
256,A128660,««¡¶¿Ã∏ﬁ≈ª,20200731,2040
257,A128660,««¡¶¿Ã∏ﬁ≈ª,20200730,2060
258,A128660,««¡¶¿Ã∏ﬁ≈ª,20200729,2040
259,A128660,««¡¶¿Ã∏ﬁ≈ª,20200728,2080
260,A128660,««¡¶¿Ã∏ﬁ≈ª,20200727,2080
261,A128660,««¡¶¿Ã∏ﬁ≈ª,20200724,2050
262,A128660,««¡¶¿Ã∏ﬁ≈ª,20200723,2060
263,A128660,««¡¶¿Ã∏ﬁ≈ª,20200722,1950
264,A128660,««¡¶¿Ã∏ﬁ≈ª,20200721,1960
265,A128660,««¡¶¿Ã∏ﬁ≈ª,20200720,1980
266,A128660,««¡¶¿Ã∏ﬁ≈ª,20200717,1985
267,A128660,««¡¶¿Ã∏ﬁ≈ª,20200716,1990
268,A128660,««¡¶¿Ã∏ﬁ≈ª,20200715,1990
269,A128660,««¡¶¿Ã∏ﬁ≈ª,20200714,1895
270,A128660,««¡¶¿Ã∏ﬁ≈ª,20200713,1885
271,A128660,««¡¶¿Ã∏ﬁ≈ª,20200710,1925
272,A128660,««¡¶¿Ã∏ﬁ≈ª,20200709,1925
273,A128660,««¡¶¿Ã∏ﬁ≈ª,20200708,1915
274,A128660,««¡¶¿Ã∏ﬁ≈ª,20200707,1890
275,A128660,««¡¶¿Ã∏ﬁ≈ª,20200706,1900
276,A128660,««¡¶¿Ã∏ﬁ≈ª,20200703,1895
277,A128660,««¡¶¿Ã∏ﬁ≈ª,20200702,1885
278,A128660,««¡¶¿Ã∏ﬁ≈ª,20200701,1875
279,A128660,««¡¶¿Ã∏ﬁ≈ª,20200630,1855
280,A128660,««¡¶¿Ã∏ﬁ≈ª,20200629,1840
281,A128660,««¡¶¿Ã∏ﬁ≈ª,20200626,1840
282,A128660,««¡¶¿Ã∏ﬁ≈ª,20200625,1850
283,A128660,««¡¶¿Ã∏ﬁ≈ª,20200624,1910
284,A128660,««¡¶¿Ã∏ﬁ≈ª,20200623,1880
285,A128660,««¡¶¿Ã∏ﬁ≈ª,20200622,1895
286,A128660,««¡¶¿Ã∏ﬁ≈ª,20200619,1925
287,A128660,««¡¶¿Ã∏ﬁ≈ª,20200618,1905
288,A128660,««¡¶¿Ã∏ﬁ≈ª,20200617,1900
289,A128660,««¡¶¿Ã∏ﬁ≈ª,20200616,1880
290,A128660,««¡¶¿Ã∏ﬁ≈ª,20200615,1810
291,A128660,««¡¶¿Ã∏ﬁ≈ª,20200612,1880
292,A128660,««¡¶¿Ã∏ﬁ≈ª,20200611,1980
293,A128660,««¡¶¿Ã∏ﬁ≈ª,20200610,1995
294,A128660,««¡¶¿Ã∏ﬁ≈ª,20200609,2030
295,A128660,««¡¶¿Ã∏ﬁ≈ª,20200608,2080
296,A128660,««¡¶¿Ã∏ﬁ≈ª,20200605,2075
297,A128660,««¡¶¿Ã∏ﬁ≈ª,20200604,2080
298,A128660,««¡¶¿Ã∏ﬁ≈ª,20200603,2080
299,A128660,««¡¶¿Ã∏ﬁ≈ª,20200602,2080
300,A128660,««¡¶¿Ã∏ﬁ≈ª,20200601,2040
301,A128660,««¡¶¿Ã∏ﬁ≈ª,20200529,2040
302,A128660,««¡¶¿Ã∏ﬁ≈ª,20200528,2035
303,A128660,««¡¶¿Ã∏ﬁ≈ª,20200527,2125
304,A128660,««¡¶¿Ã∏ﬁ≈ª,20200526,2060
305,A128660,««¡¶¿Ã∏ﬁ≈ª,20200525,2040
306,A128660,««¡¶¿Ã∏ﬁ≈ª,20200522,1970
307,A128660,««¡¶¿Ã∏ﬁ≈ª,20200521,2010
308,A128660,««¡¶¿Ã∏ﬁ≈ª,20200520,1945
309,A128660,««¡¶¿Ã∏ﬁ≈ª,20200519,1935
310,A128660,««¡¶¿Ã∏ﬁ≈ª,20200518,1935
311,A128660,««¡¶¿Ã∏ﬁ≈ª,20200515,1970
312,A128660,««¡¶¿Ã∏ﬁ≈ª,20200514,1990
313,A128660,««¡¶¿Ã∏ﬁ≈ª,20200513,1990
314,A128660,««¡¶¿Ã∏ﬁ≈ª,20200512,1980
315,A128660,««¡¶¿Ã∏ﬁ≈ª,20200511,1960
316,A128660,««¡¶¿Ã∏ﬁ≈ª,20200508,2005
317,A128660,««¡¶¿Ã∏ﬁ≈ª,20200507,1965
318,A128660,««¡¶¿Ã∏ﬁ≈ª,20200506,1965
319,A128660,««¡¶¿Ã∏ﬁ≈ª,20200504,1935
320,A128660,««¡¶¿Ã∏ﬁ≈ª,20200429,1960
321,A128660,««¡¶¿Ã∏ﬁ≈ª,20200428,1965
322,A128660,««¡¶¿Ã∏ﬁ≈ª,20200427,1960
323,A128660,««¡¶¿Ã∏ﬁ≈ª,20200424,1935
324,A128660,««¡¶¿Ã∏ﬁ≈ª,20200423,1980
325,A128660,««¡¶¿Ã∏ﬁ≈ª,20200422,1920
326,A128660,««¡¶¿Ã∏ﬁ≈ª,20200421,1935
327,A128660,««¡¶¿Ã∏ﬁ≈ª,20200420,1960
328,A128660,««¡¶¿Ã∏ﬁ≈ª,20200417,1930
329,A128660,««¡¶¿Ã∏ﬁ≈ª,20200416,1915
330,A128660,««¡¶¿Ã∏ﬁ≈ª,20200414,1930
331,A128660,««¡¶¿Ã∏ﬁ≈ª,20200413,1925
332,A128660,««¡¶¿Ã∏ﬁ≈ª,20200410,1940
333,A128660,««¡¶¿Ã∏ﬁ≈ª,20200409,1950
334,A128660,««¡¶¿Ã∏ﬁ≈ª,20200408,1910
335,A128660,««¡¶¿Ã∏ﬁ≈ª,20200407,1875
336,A128660,««¡¶¿Ã∏ﬁ≈ª,20200406,1825
337,A128660,««¡¶¿Ã∏ﬁ≈ª,20200403,1725
338,A128660,««¡¶¿Ã∏ﬁ≈ª,20200402,1740
339,A128660,««¡¶¿Ã∏ﬁ≈ª,20200401,1690
340,A128660,««¡¶¿Ã∏ﬁ≈ª,20200331,1760
341,A128660,««¡¶¿Ã∏ﬁ≈ª,20200330,1745
342,A128660,««¡¶¿Ã∏ﬁ≈ª,20200327,1725
343,A128660,««¡¶¿Ã∏ﬁ≈ª,20200326,1810
344,A128660,««¡¶¿Ã∏ﬁ≈ª,20200325,1850
345,A128660,««¡¶¿Ã∏ﬁ≈ª,20200324,1715
346,A128660,««¡¶¿Ã∏ﬁ≈ª,20200323,1640
347,A128660,««¡¶¿Ã∏ﬁ≈ª,20200320,1700
348,A128660,««¡¶¿Ã∏ﬁ≈ª,20200319,1605
349,A128660,««¡¶¿Ã∏ﬁ≈ª,20200318,1705
350,A128660,««¡¶¿Ã∏ﬁ≈ª,20200317,1715
351,A128660,««¡¶¿Ã∏ﬁ≈ª,20200316,1675
352,A128660,««¡¶¿Ã∏ﬁ≈ª,20200313,1605
353,A128660,««¡¶¿Ã∏ﬁ≈ª,20200312,1950
354,A128660,««¡¶¿Ã∏ﬁ≈ª,20200311,1975
355,A128660,««¡¶¿Ã∏ﬁ≈ª,20200310,2060
356,A128660,««¡¶¿Ã∏ﬁ≈ª,20200309,2105
357,A128660,««¡¶¿Ã∏ﬁ≈ª,20200306,2170
358,A128660,««¡¶¿Ã∏ﬁ≈ª,20200305,2185
359,A128660,««¡¶¿Ã∏ﬁ≈ª,20200304,2105
360,A128660,««¡¶¿Ã∏ﬁ≈ª,20200303,2075
361,A128660,««¡¶¿Ã∏ﬁ≈ª,20200302,2085
362,A128660,««¡¶¿Ã∏ﬁ≈ª,20200228,2095
363,A128660,««¡¶¿Ã∏ﬁ≈ª,20200227,2210
364,A128660,««¡¶¿Ã∏ﬁ≈ª,20200226,2270
