,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
38,A139050,Ω√∆º∑¶Ω∫,20210621,746
39,A139050,Ω√∆º∑¶Ω∫,20210618,766
40,A139050,Ω√∆º∑¶Ω∫,20210617,777
41,A139050,Ω√∆º∑¶Ω∫,20210616,759
42,A139050,Ω√∆º∑¶Ω∫,20210615,749
43,A139050,Ω√∆º∑¶Ω∫,20210614,759
44,A139050,Ω√∆º∑¶Ω∫,20210611,770
45,A139050,Ω√∆º∑¶Ω∫,20210610,745
46,A139050,Ω√∆º∑¶Ω∫,20210609,745
47,A139050,Ω√∆º∑¶Ω∫,20210608,757
48,A139050,Ω√∆º∑¶Ω∫,20210607,752
49,A139050,Ω√∆º∑¶Ω∫,20210604,756
50,A139050,Ω√∆º∑¶Ω∫,20210603,739
51,A139050,Ω√∆º∑¶Ω∫,20210602,708
52,A139050,Ω√∆º∑¶Ω∫,20210601,714
53,A139050,Ω√∆º∑¶Ω∫,20210531,720
54,A139050,Ω√∆º∑¶Ω∫,20210528,705
55,A139050,Ω√∆º∑¶Ω∫,20210527,700
56,A139050,Ω√∆º∑¶Ω∫,20210526,695
57,A139050,Ω√∆º∑¶Ω∫,20210525,664
58,A139050,Ω√∆º∑¶Ω∫,20210524,650
59,A139050,Ω√∆º∑¶Ω∫,20210521,681
60,A139050,Ω√∆º∑¶Ω∫,20210520,698
61,A139050,Ω√∆º∑¶Ω∫,20210518,710
62,A139050,Ω√∆º∑¶Ω∫,20210517,718
63,A139050,Ω√∆º∑¶Ω∫,20210514,699
64,A139050,Ω√∆º∑¶Ω∫,20210513,697
65,A139050,Ω√∆º∑¶Ω∫,20210512,708
66,A139050,Ω√∆º∑¶Ω∫,20210511,724
67,A139050,Ω√∆º∑¶Ω∫,20210510,737
68,A139050,Ω√∆º∑¶Ω∫,20210507,717
69,A139050,Ω√∆º∑¶Ω∫,20210506,720
70,A139050,Ω√∆º∑¶Ω∫,20210504,724
71,A139050,Ω√∆º∑¶Ω∫,20210503,705
72,A139050,Ω√∆º∑¶Ω∫,20210430,740
73,A139050,Ω√∆º∑¶Ω∫,20210429,942
74,A139050,Ω√∆º∑¶Ω∫,20210428,955
75,A139050,Ω√∆º∑¶Ω∫,20210427,974
76,A139050,Ω√∆º∑¶Ω∫,20210426,987
77,A139050,Ω√∆º∑¶Ω∫,20210423,983
78,A139050,Ω√∆º∑¶Ω∫,20210422,982
79,A139050,Ω√∆º∑¶Ω∫,20210421,1030
80,A139050,Ω√∆º∑¶Ω∫,20210420,1105
81,A139050,Ω√∆º∑¶Ω∫,20210419,1120
82,A139050,Ω√∆º∑¶Ω∫,20210416,1120
83,A139050,Ω√∆º∑¶Ω∫,20210415,1120
84,A139050,Ω√∆º∑¶Ω∫,20210414,1135
85,A139050,Ω√∆º∑¶Ω∫,20210413,1155
86,A139050,Ω√∆º∑¶Ω∫,20210412,1155
87,A139050,Ω√∆º∑¶Ω∫,20210409,1160
88,A139050,Ω√∆º∑¶Ω∫,20210408,1160
89,A139050,Ω√∆º∑¶Ω∫,20210407,1155
90,A139050,Ω√∆º∑¶Ω∫,20210406,1145
91,A139050,Ω√∆º∑¶Ω∫,20210405,1000
92,A139050,Ω√∆º∑¶Ω∫,20210402,1015
93,A139050,Ω√∆º∑¶Ω∫,20210401,1005
94,A139050,Ω√∆º∑¶Ω∫,20210331,997
95,A139050,Ω√∆º∑¶Ω∫,20210330,1020
96,A139050,Ω√∆º∑¶Ω∫,20210329,993
97,A139050,Ω√∆º∑¶Ω∫,20210326,990
98,A139050,Ω√∆º∑¶Ω∫,20210325,999
99,A139050,Ω√∆º∑¶Ω∫,20210324,1005
100,A139050,Ω√∆º∑¶Ω∫,20210323,996
101,A139050,Ω√∆º∑¶Ω∫,20210322,1005
102,A139050,Ω√∆º∑¶Ω∫,20210319,995
103,A139050,Ω√∆º∑¶Ω∫,20210318,975
104,A139050,Ω√∆º∑¶Ω∫,20210317,950
105,A139050,Ω√∆º∑¶Ω∫,20210316,973
106,A139050,Ω√∆º∑¶Ω∫,20210315,971
107,A139050,Ω√∆º∑¶Ω∫,20210312,1005
108,A139050,Ω√∆º∑¶Ω∫,20210311,922
109,A139050,Ω√∆º∑¶Ω∫,20210310,916
110,A139050,Ω√∆º∑¶Ω∫,20210309,929
111,A139050,Ω√∆º∑¶Ω∫,20210308,948
112,A139050,Ω√∆º∑¶Ω∫,20210305,953
113,A139050,Ω√∆º∑¶Ω∫,20210304,975
114,A139050,Ω√∆º∑¶Ω∫,20210303,990
115,A139050,Ω√∆º∑¶Ω∫,20210302,1000
116,A139050,Ω√∆º∑¶Ω∫,20210226,945
117,A139050,Ω√∆º∑¶Ω∫,20210225,995
118,A139050,Ω√∆º∑¶Ω∫,20210224,950
119,A139050,Ω√∆º∑¶Ω∫,20210223,980
120,A139050,Ω√∆º∑¶Ω∫,20210222,1000
121,A139050,Ω√∆º∑¶Ω∫,20210219,1010
122,A139050,Ω√∆º∑¶Ω∫,20210218,1010
123,A139050,Ω√∆º∑¶Ω∫,20210217,1010
124,A139050,Ω√∆º∑¶Ω∫,20210216,1010
125,A139050,Ω√∆º∑¶Ω∫,20210215,999
126,A139050,Ω√∆º∑¶Ω∫,20210210,988
127,A139050,Ω√∆º∑¶Ω∫,20210209,971
128,A139050,Ω√∆º∑¶Ω∫,20210208,977
129,A139050,Ω√∆º∑¶Ω∫,20210205,990
130,A139050,Ω√∆º∑¶Ω∫,20210204,966
131,A139050,Ω√∆º∑¶Ω∫,20210203,981
132,A139050,Ω√∆º∑¶Ω∫,20210202,956
133,A139050,Ω√∆º∑¶Ω∫,20210201,933
134,A139050,Ω√∆º∑¶Ω∫,20210129,899
135,A139050,Ω√∆º∑¶Ω∫,20210128,934
136,A139050,Ω√∆º∑¶Ω∫,20210127,941
137,A139050,Ω√∆º∑¶Ω∫,20210126,958
138,A139050,Ω√∆º∑¶Ω∫,20210125,977
139,A139050,Ω√∆º∑¶Ω∫,20210122,966
140,A139050,Ω√∆º∑¶Ω∫,20210121,972
141,A139050,Ω√∆º∑¶Ω∫,20210120,953
142,A139050,Ω√∆º∑¶Ω∫,20210119,970
143,A139050,Ω√∆º∑¶Ω∫,20210118,945
144,A139050,Ω√∆º∑¶Ω∫,20210115,989
145,A139050,Ω√∆º∑¶Ω∫,20210114,1010
146,A139050,Ω√∆º∑¶Ω∫,20210113,1040
147,A139050,Ω√∆º∑¶Ω∫,20210112,1020
148,A139050,Ω√∆º∑¶Ω∫,20210111,1045
149,A139050,Ω√∆º∑¶Ω∫,20210108,1110
150,A139050,Ω√∆º∑¶Ω∫,20210107,1080
151,A139050,Ω√∆º∑¶Ω∫,20210106,1100
152,A139050,Ω√∆º∑¶Ω∫,20210105,1055
153,A139050,Ω√∆º∑¶Ω∫,20210104,1055
154,A139050,Ω√∆º∑¶Ω∫,20201230,1100
155,A139050,Ω√∆º∑¶Ω∫,20201229,1040
156,A139050,Ω√∆º∑¶Ω∫,20201228,1025
157,A139050,Ω√∆º∑¶Ω∫,20201224,1050
158,A139050,Ω√∆º∑¶Ω∫,20201223,1040
159,A139050,Ω√∆º∑¶Ω∫,20201222,1045
160,A139050,Ω√∆º∑¶Ω∫,20201221,1110
161,A139050,Ω√∆º∑¶Ω∫,20201218,1155
162,A139050,Ω√∆º∑¶Ω∫,20201217,1185
163,A139050,Ω√∆º∑¶Ω∫,20201216,1130
164,A139050,Ω√∆º∑¶Ω∫,20201215,1165
165,A139050,Ω√∆º∑¶Ω∫,20201214,1160
166,A139050,Ω√∆º∑¶Ω∫,20201211,1175
167,A139050,Ω√∆º∑¶Ω∫,20201210,1180
168,A139050,Ω√∆º∑¶Ω∫,20201209,1200
169,A139050,Ω√∆º∑¶Ω∫,20201208,1185
170,A139050,Ω√∆º∑¶Ω∫,20201207,1185
171,A139050,Ω√∆º∑¶Ω∫,20201204,1210
172,A139050,Ω√∆º∑¶Ω∫,20201203,1260
173,A139050,Ω√∆º∑¶Ω∫,20201202,1245
174,A139050,Ω√∆º∑¶Ω∫,20201201,1285
175,A139050,Ω√∆º∑¶Ω∫,20201130,1295
176,A139050,Ω√∆º∑¶Ω∫,20201127,1315
177,A139050,Ω√∆º∑¶Ω∫,20201126,1340
178,A139050,Ω√∆º∑¶Ω∫,20201125,1350
179,A139050,Ω√∆º∑¶Ω∫,20201124,1365
180,A139050,Ω√∆º∑¶Ω∫,20201123,1350
181,A139050,Ω√∆º∑¶Ω∫,20201120,1365
182,A139050,Ω√∆º∑¶Ω∫,20201119,1495
183,A139050,Ω√∆º∑¶Ω∫,20201118,1340
184,A139050,Ω√∆º∑¶Ω∫,20201117,1270
185,A139050,Ω√∆º∑¶Ω∫,20201116,1250
186,A139050,Ω√∆º∑¶Ω∫,20201113,1305
187,A139050,Ω√∆º∑¶Ω∫,20201112,1310
188,A139050,Ω√∆º∑¶Ω∫,20201111,1305
189,A139050,Ω√∆º∑¶Ω∫,20201110,1240
190,A139050,Ω√∆º∑¶Ω∫,20201109,1325
191,A139050,Ω√∆º∑¶Ω∫,20201106,1345
192,A139050,Ω√∆º∑¶Ω∫,20201105,1170
193,A139050,Ω√∆º∑¶Ω∫,20201104,1145
194,A139050,Ω√∆º∑¶Ω∫,20201103,1255
195,A139050,Ω√∆º∑¶Ω∫,20201102,1335
196,A139050,Ω√∆º∑¶Ω∫,20201030,1225
197,A139050,Ω√∆º∑¶Ω∫,20201029,1025
198,A139050,Ω√∆º∑¶Ω∫,20201028,791
199,A139050,Ω√∆º∑¶Ω∫,20201027,780
200,A139050,Ω√∆º∑¶Ω∫,20201026,794
201,A139050,Ω√∆º∑¶Ω∫,20201023,830
202,A139050,Ω√∆º∑¶Ω∫,20201022,815
203,A139050,Ω√∆º∑¶Ω∫,20201021,810
204,A139050,Ω√∆º∑¶Ω∫,20201020,758
205,A139050,Ω√∆º∑¶Ω∫,20201019,780
206,A139050,Ω√∆º∑¶Ω∫,20201016,773
207,A139050,Ω√∆º∑¶Ω∫,20201015,804
208,A139050,Ω√∆º∑¶Ω∫,20201014,823
209,A139050,Ω√∆º∑¶Ω∫,20201013,829
210,A139050,Ω√∆º∑¶Ω∫,20201012,860
211,A139050,Ω√∆º∑¶Ω∫,20201008,879
212,A139050,Ω√∆º∑¶Ω∫,20201007,885
213,A139050,Ω√∆º∑¶Ω∫,20201006,886
214,A139050,Ω√∆º∑¶Ω∫,20201005,864
215,A139050,Ω√∆º∑¶Ω∫,20200929,854
216,A139050,Ω√∆º∑¶Ω∫,20200928,823
217,A139050,Ω√∆º∑¶Ω∫,20200925,757
218,A139050,Ω√∆º∑¶Ω∫,20200924,835
219,A139050,Ω√∆º∑¶Ω∫,20200923,858
220,A139050,Ω√∆º∑¶Ω∫,20200922,865
221,A139050,Ω√∆º∑¶Ω∫,20200921,905
222,A139050,Ω√∆º∑¶Ω∫,20200918,935
223,A139050,Ω√∆º∑¶Ω∫,20200917,950
224,A139050,Ω√∆º∑¶Ω∫,20200916,952
225,A139050,Ω√∆º∑¶Ω∫,20200915,998
226,A139050,Ω√∆º∑¶Ω∫,20200914,1015
227,A139050,Ω√∆º∑¶Ω∫,20200911,1005
228,A139050,Ω√∆º∑¶Ω∫,20200910,945
229,A139050,Ω√∆º∑¶Ω∫,20200909,987
230,A139050,Ω√∆º∑¶Ω∫,20200908,1010
231,A139050,Ω√∆º∑¶Ω∫,20200907,1050
232,A139050,Ω√∆º∑¶Ω∫,20200904,1080
233,A139050,Ω√∆º∑¶Ω∫,20200903,871
234,A139050,Ω√∆º∑¶Ω∫,20200902,718
235,A139050,Ω√∆º∑¶Ω∫,20200901,723
236,A139050,Ω√∆º∑¶Ω∫,20200831,672
237,A139050,Ω√∆º∑¶Ω∫,20200828,669
238,A139050,Ω√∆º∑¶Ω∫,20200827,659
239,A139050,Ω√∆º∑¶Ω∫,20200826,714
240,A139050,Ω√∆º∑¶Ω∫,20200825,703
241,A139050,Ω√∆º∑¶Ω∫,20200824,604
242,A139050,Ω√∆º∑¶Ω∫,20200821,645
243,A139050,Ω√∆º∑¶Ω∫,20200820,653
244,A139050,Ω√∆º∑¶Ω∫,20200819,503
245,A139050,Ω√∆º∑¶Ω∫,20200818,499
246,A139050,Ω√∆º∑¶Ω∫,20200814,515
247,A139050,Ω√∆º∑¶Ω∫,20200813,530
248,A139050,Ω√∆º∑¶Ω∫,20200812,533
249,A139050,Ω√∆º∑¶Ω∫,20200811,542
250,A139050,Ω√∆º∑¶Ω∫,20200810,540
251,A139050,Ω√∆º∑¶Ω∫,20200807,533
252,A139050,Ω√∆º∑¶Ω∫,20200806,557
253,A139050,Ω√∆º∑¶Ω∫,20200805,552
254,A139050,Ω√∆º∑¶Ω∫,20200804,550
255,A139050,Ω√∆º∑¶Ω∫,20200803,550
256,A139050,Ω√∆º∑¶Ω∫,20200731,555
257,A139050,Ω√∆º∑¶Ω∫,20200730,560
258,A139050,Ω√∆º∑¶Ω∫,20200729,559
259,A139050,Ω√∆º∑¶Ω∫,20200728,566
260,A139050,Ω√∆º∑¶Ω∫,20200727,568
261,A139050,Ω√∆º∑¶Ω∫,20200724,557
262,A139050,Ω√∆º∑¶Ω∫,20200723,571
263,A139050,Ω√∆º∑¶Ω∫,20200722,584
264,A139050,Ω√∆º∑¶Ω∫,20200721,591
265,A139050,Ω√∆º∑¶Ω∫,20200720,591
266,A139050,Ω√∆º∑¶Ω∫,20200717,603
267,A139050,Ω√∆º∑¶Ω∫,20200716,617
268,A139050,Ω√∆º∑¶Ω∫,20200715,614
269,A139050,Ω√∆º∑¶Ω∫,20200714,611
270,A139050,Ω√∆º∑¶Ω∫,20200713,605
271,A139050,Ω√∆º∑¶Ω∫,20200710,600
272,A139050,Ω√∆º∑¶Ω∫,20200709,615
273,A139050,Ω√∆º∑¶Ω∫,20200708,612
274,A139050,Ω√∆º∑¶Ω∫,20200707,603
275,A139050,Ω√∆º∑¶Ω∫,20200706,588
276,A139050,Ω√∆º∑¶Ω∫,20200703,584
277,A139050,Ω√∆º∑¶Ω∫,20200702,576
278,A139050,Ω√∆º∑¶Ω∫,20200701,574
279,A139050,Ω√∆º∑¶Ω∫,20200630,590
280,A139050,Ω√∆º∑¶Ω∫,20200629,592
281,A139050,Ω√∆º∑¶Ω∫,20200626,650
282,A139050,Ω√∆º∑¶Ω∫,20200625,650
283,A139050,Ω√∆º∑¶Ω∫,20200624,653
284,A139050,Ω√∆º∑¶Ω∫,20200623,635
285,A139050,Ω√∆º∑¶Ω∫,20200622,611
286,A139050,Ω√∆º∑¶Ω∫,20200619,599
287,A139050,Ω√∆º∑¶Ω∫,20200618,603
288,A139050,Ω√∆º∑¶Ω∫,20200617,636
289,A139050,Ω√∆º∑¶Ω∫,20200616,635
290,A139050,Ω√∆º∑¶Ω∫,20200615,592
291,A139050,Ω√∆º∑¶Ω∫,20200612,635
292,A139050,Ω√∆º∑¶Ω∫,20200611,653
293,A139050,Ω√∆º∑¶Ω∫,20200610,661
294,A139050,Ω√∆º∑¶Ω∫,20200609,671
295,A139050,Ω√∆º∑¶Ω∫,20200608,678
296,A139050,Ω√∆º∑¶Ω∫,20200605,667
297,A139050,Ω√∆º∑¶Ω∫,20200604,663
298,A139050,Ω√∆º∑¶Ω∫,20200603,668
299,A139050,Ω√∆º∑¶Ω∫,20200602,688
300,A139050,Ω√∆º∑¶Ω∫,20200601,668
301,A139050,Ω√∆º∑¶Ω∫,20200529,661
302,A139050,Ω√∆º∑¶Ω∫,20200528,678
303,A139050,Ω√∆º∑¶Ω∫,20200527,697
304,A139050,Ω√∆º∑¶Ω∫,20200526,710
305,A139050,Ω√∆º∑¶Ω∫,20200525,681
306,A139050,Ω√∆º∑¶Ω∫,20200522,664
307,A139050,Ω√∆º∑¶Ω∫,20200521,688
308,A139050,Ω√∆º∑¶Ω∫,20200520,686
309,A139050,Ω√∆º∑¶Ω∫,20200519,670
310,A139050,Ω√∆º∑¶Ω∫,20200518,665
311,A139050,Ω√∆º∑¶Ω∫,20200515,647
312,A139050,Ω√∆º∑¶Ω∫,20200514,652
313,A139050,Ω√∆º∑¶Ω∫,20200513,673
314,A139050,Ω√∆º∑¶Ω∫,20200512,663
315,A139050,Ω√∆º∑¶Ω∫,20200511,686
316,A139050,Ω√∆º∑¶Ω∫,20200508,660
317,A139050,Ω√∆º∑¶Ω∫,20200507,710
318,A139050,Ω√∆º∑¶Ω∫,20200506,697
319,A139050,Ω√∆º∑¶Ω∫,20200504,691
320,A139050,Ω√∆º∑¶Ω∫,20200429,719
321,A139050,Ω√∆º∑¶Ω∫,20200428,647
322,A139050,Ω√∆º∑¶Ω∫,20200427,641
323,A139050,Ω√∆º∑¶Ω∫,20200424,614
324,A139050,Ω√∆º∑¶Ω∫,20200423,623
325,A139050,Ω√∆º∑¶Ω∫,20200422,614
326,A139050,Ω√∆º∑¶Ω∫,20200421,620
327,A139050,Ω√∆º∑¶Ω∫,20200420,618
328,A139050,Ω√∆º∑¶Ω∫,20200417,615
329,A139050,Ω√∆º∑¶Ω∫,20200416,595
330,A139050,Ω√∆º∑¶Ω∫,20200414,601
331,A139050,Ω√∆º∑¶Ω∫,20200413,585
332,A139050,Ω√∆º∑¶Ω∫,20200410,615
333,A139050,Ω√∆º∑¶Ω∫,20200409,671
334,A139050,Ω√∆º∑¶Ω∫,20200408,584
335,A139050,Ω√∆º∑¶Ω∫,20200407,555
336,A139050,Ω√∆º∑¶Ω∫,20200406,529
337,A139050,Ω√∆º∑¶Ω∫,20200403,517
338,A139050,Ω√∆º∑¶Ω∫,20200402,516
339,A139050,Ω√∆º∑¶Ω∫,20200401,509
340,A139050,Ω√∆º∑¶Ω∫,20200331,523
341,A139050,Ω√∆º∑¶Ω∫,20200330,493
342,A139050,Ω√∆º∑¶Ω∫,20200327,466
343,A139050,Ω√∆º∑¶Ω∫,20200326,468
344,A139050,Ω√∆º∑¶Ω∫,20200325,441
345,A139050,Ω√∆º∑¶Ω∫,20200324,430
346,A139050,Ω√∆º∑¶Ω∫,20200323,418
347,A139050,Ω√∆º∑¶Ω∫,20200320,420
348,A139050,Ω√∆º∑¶Ω∫,20200319,400
349,A139050,Ω√∆º∑¶Ω∫,20200318,440
350,A139050,Ω√∆º∑¶Ω∫,20200317,430
351,A139050,Ω√∆º∑¶Ω∫,20200316,461
352,A139050,Ω√∆º∑¶Ω∫,20200313,491
353,A139050,Ω√∆º∑¶Ω∫,20200312,536
354,A139050,Ω√∆º∑¶Ω∫,20200311,589
355,A139050,Ω√∆º∑¶Ω∫,20200310,642
356,A139050,Ω√∆º∑¶Ω∫,20200309,638
357,A139050,Ω√∆º∑¶Ω∫,20200306,673
358,A139050,Ω√∆º∑¶Ω∫,20200305,690
359,A139050,Ω√∆º∑¶Ω∫,20200304,682
360,A139050,Ω√∆º∑¶Ω∫,20200303,668
361,A139050,Ω√∆º∑¶Ω∫,20200302,667
362,A139050,Ω√∆º∑¶Ω∫,20200228,641
363,A139050,Ω√∆º∑¶Ω∫,20200227,640
364,A139050,Ω√∆º∑¶Ω∫,20200226,695
