,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
41,A174900,æ€≈¨∑–,20210616,22600
42,A174900,æ€≈¨∑–,20210615,22500
43,A174900,æ€≈¨∑–,20210614,22400
44,A174900,æ€≈¨∑–,20210611,22550
45,A174900,æ€≈¨∑–,20210610,22950
46,A174900,æ€≈¨∑–,20210609,22600
47,A174900,æ€≈¨∑–,20210608,23000
48,A174900,æ€≈¨∑–,20210607,22600
49,A174900,æ€≈¨∑–,20210604,24150
50,A174900,æ€≈¨∑–,20210603,23950
51,A174900,æ€≈¨∑–,20210602,22450
52,A174900,æ€≈¨∑–,20210601,23100
53,A174900,æ€≈¨∑–,20210531,23050
54,A174900,æ€≈¨∑–,20210528,22950
55,A174900,æ€≈¨∑–,20210527,22700
56,A174900,æ€≈¨∑–,20210526,22400
57,A174900,æ€≈¨∑–,20210525,22600
58,A174900,æ€≈¨∑–,20210524,21600
59,A174900,æ€≈¨∑–,20210521,22850
60,A174900,æ€≈¨∑–,20210520,23050
61,A174900,æ€≈¨∑–,20210518,23750
62,A174900,æ€≈¨∑–,20210517,23600
63,A174900,æ€≈¨∑–,20210514,23600
64,A174900,æ€≈¨∑–,20210513,23700
65,A174900,æ€≈¨∑–,20210512,23050
66,A174900,æ€≈¨∑–,20210511,25100
67,A174900,æ€≈¨∑–,20210510,25550
68,A174900,æ€≈¨∑–,20210507,25050
69,A174900,æ€≈¨∑–,20210506,24950
70,A174900,æ€≈¨∑–,20210504,25650
71,A174900,æ€≈¨∑–,20210503,26350
72,A174900,æ€≈¨∑–,20210430,27200
73,A174900,æ€≈¨∑–,20210429,27550
74,A174900,æ€≈¨∑–,20210428,27900
75,A174900,æ€≈¨∑–,20210427,28750
76,A174900,æ€≈¨∑–,20210426,29400
77,A174900,æ€≈¨∑–,20210423,29450
78,A174900,æ€≈¨∑–,20210422,29850
79,A174900,æ€≈¨∑–,20210421,29400
80,A174900,æ€≈¨∑–,20210420,29800
81,A174900,æ€≈¨∑–,20210419,29450
82,A174900,æ€≈¨∑–,20210416,29750
83,A174900,æ€≈¨∑–,20210415,30200
84,A174900,æ€≈¨∑–,20210414,31250
85,A174900,æ€≈¨∑–,20210413,31600
86,A174900,æ€≈¨∑–,20210412,30750
87,A174900,æ€≈¨∑–,20210409,31100
88,A174900,æ€≈¨∑–,20210408,29450
89,A174900,æ€≈¨∑–,20210407,29200
90,A174900,æ€≈¨∑–,20210406,29150
91,A174900,æ€≈¨∑–,20210405,30000
92,A174900,æ€≈¨∑–,20210402,30900
93,A174900,æ€≈¨∑–,20210401,30450
94,A174900,æ€≈¨∑–,20210331,30050
95,A174900,æ€≈¨∑–,20210330,30300
96,A174900,æ€≈¨∑–,20210329,30900
97,A174900,æ€≈¨∑–,20210326,31200
98,A174900,æ€≈¨∑–,20210325,30250
99,A174900,æ€≈¨∑–,20210324,31150
100,A174900,æ€≈¨∑–,20210323,31050
101,A174900,æ€≈¨∑–,20210322,30050
102,A174900,æ€≈¨∑–,20210319,30700
103,A174900,æ€≈¨∑–,20210318,31300
104,A174900,æ€≈¨∑–,20210317,31400
105,A174900,æ€≈¨∑–,20210316,31000
106,A174900,æ€≈¨∑–,20210315,31000
107,A174900,æ€≈¨∑–,20210312,30750
108,A174900,æ€≈¨∑–,20210311,29600
109,A174900,æ€≈¨∑–,20210310,30250
110,A174900,æ€≈¨∑–,20210309,29900
111,A174900,æ€≈¨∑–,20210308,28700
112,A174900,æ€≈¨∑–,20210305,28900
113,A174900,æ€≈¨∑–,20210304,29550
114,A174900,æ€≈¨∑–,20210303,29850
115,A174900,æ€≈¨∑–,20210302,28550
116,A174900,æ€≈¨∑–,20210226,27900
117,A174900,æ€≈¨∑–,20210225,28500
118,A174900,æ€≈¨∑–,20210224,27600
119,A174900,æ€≈¨∑–,20210223,28200
120,A174900,æ€≈¨∑–,20210222,29250
121,A174900,æ€≈¨∑–,20210219,30850
122,A174900,æ€≈¨∑–,20210218,31450
123,A174900,æ€≈¨∑–,20210217,31550
124,A174900,æ€≈¨∑–,20210216,32200
125,A174900,æ€≈¨∑–,20210215,32750
126,A174900,æ€≈¨∑–,20210210,31050
127,A174900,æ€≈¨∑–,20210209,30700
128,A174900,æ€≈¨∑–,20210208,32000
129,A174900,æ€≈¨∑–,20210205,32450
130,A174900,æ€≈¨∑–,20210204,31850
131,A174900,æ€≈¨∑–,20210203,32250
132,A174900,æ€≈¨∑–,20210202,32950
133,A174900,æ€≈¨∑–,20210201,33200
134,A174900,æ€≈¨∑–,20210129,32050
135,A174900,æ€≈¨∑–,20210128,33400
136,A174900,æ€≈¨∑–,20210127,34850
137,A174900,æ€≈¨∑–,20210126,34700
138,A174900,æ€≈¨∑–,20210125,35550
139,A174900,æ€≈¨∑–,20210122,34000
140,A174900,æ€≈¨∑–,20210121,33350
141,A174900,æ€≈¨∑–,20210120,34000
142,A174900,æ€≈¨∑–,20210119,32850
143,A174900,æ€≈¨∑–,20210118,31700
144,A174900,æ€≈¨∑–,20210115,33500
145,A174900,æ€≈¨∑–,20210114,35150
146,A174900,æ€≈¨∑–,20210113,33500
147,A174900,æ€≈¨∑–,20210112,33800
148,A174900,æ€≈¨∑–,20210111,33550
149,A174900,æ€≈¨∑–,20210108,34600
150,A174900,æ€≈¨∑–,20210107,35650
151,A174900,æ€≈¨∑–,20210106,37950
152,A174900,æ€≈¨∑–,20210105,39450
153,A174900,æ€≈¨∑–,20210104,36700
154,A174900,æ€≈¨∑–,20201230,36500
155,A174900,æ€≈¨∑–,20201229,35900
156,A174900,æ€≈¨∑–,20201228,35600
157,A174900,æ€≈¨∑–,20201224,35300
158,A174900,æ€≈¨∑–,20201223,33600
159,A174900,æ€≈¨∑–,20201222,35300
160,A174900,æ€≈¨∑–,20201221,37250
161,A174900,æ€≈¨∑–,20201218,37050
162,A174900,æ€≈¨∑–,20201217,34400
163,A174900,æ€≈¨∑–,20201216,34150
164,A174900,æ€≈¨∑–,20201215,34450
165,A174900,æ€≈¨∑–,20201214,33600
166,A174900,æ€≈¨∑–,20201211,30700
167,A174900,æ€≈¨∑–,20201210,28100
168,A174900,æ€≈¨∑–,20201209,27800
169,A174900,æ€≈¨∑–,20201208,27800
170,A174900,æ€≈¨∑–,20201207,29050
171,A174900,æ€≈¨∑–,20201204,28000
172,A174900,æ€≈¨∑–,20201203,27950
173,A174900,æ€≈¨∑–,20201202,28900
174,A174900,æ€≈¨∑–,20201201,29850
175,A174900,æ€≈¨∑–,20201130,29150
176,A174900,æ€≈¨∑–,20201127,29350
177,A174900,æ€≈¨∑–,20201126,28950
178,A174900,æ€≈¨∑–,20201125,28550
179,A174900,æ€≈¨∑–,20201124,29150
180,A174900,æ€≈¨∑–,20201123,29750
181,A174900,æ€≈¨∑–,20201120,30850
182,A174900,æ€≈¨∑–,20201119,30600
183,A174900,æ€≈¨∑–,20201118,28650
184,A174900,æ€≈¨∑–,20201117,27100
185,A174900,æ€≈¨∑–,20201116,27850
186,A174900,æ€≈¨∑–,20201113,27950
187,A174900,æ€≈¨∑–,20201112,28050
188,A174900,æ€≈¨∑–,20201111,27350
189,A174900,æ€≈¨∑–,20201110,28150
190,A174900,æ€≈¨∑–,20201109,29200
191,A174900,æ€≈¨∑–,20201106,28900
192,A174900,æ€≈¨∑–,20201105,29900
193,A174900,æ€≈¨∑–,20201104,29550
194,A174900,æ€≈¨∑–,20201103,28950
195,A174900,æ€≈¨∑–,20201102,27700
196,A174900,æ€≈¨∑–,20201030,27700
197,A174900,æ€≈¨∑–,20201029,29300
198,A174900,æ€≈¨∑–,20201028,29150
199,A174900,æ€≈¨∑–,20201027,28050
200,A174900,æ€≈¨∑–,20201026,27900
201,A174900,æ€≈¨∑–,20201023,28750
202,A174900,æ€≈¨∑–,20201022,28700
203,A174900,æ€≈¨∑–,20201021,30050
204,A174900,æ€≈¨∑–,20201020,29200
205,A174900,æ€≈¨∑–,20201019,29100
206,A174900,æ€≈¨∑–,20201016,30650
207,A174900,æ€≈¨∑–,20201015,31900
208,A174900,æ€≈¨∑–,20201014,33200
209,A174900,æ€≈¨∑–,20201013,34300
210,A174900,æ€≈¨∑–,20201012,34000
211,A174900,æ€≈¨∑–,20201008,34750
212,A174900,æ€≈¨∑–,20201007,34800
213,A174900,æ€≈¨∑–,20201006,34550
214,A174900,æ€≈¨∑–,20201005,35150
215,A174900,æ€≈¨∑–,20200929,32750
216,A174900,æ€≈¨∑–,20200928,32600
217,A174900,æ€≈¨∑–,20200925,31500
218,A174900,æ€≈¨∑–,20200924,31800
219,A174900,æ€≈¨∑–,20200923,34750
220,A174900,æ€≈¨∑–,20200922,36000
221,A174900,æ€≈¨∑–,20200921,38900
222,A174900,æ€≈¨∑–,20200918,42000
223,A174900,æ€≈¨∑–,20200917,39150
224,A174900,æ€≈¨∑–,20200916,38950
225,A174900,æ€≈¨∑–,20200915,39500
226,A174900,æ€≈¨∑–,20200914,37600
227,A174900,æ€≈¨∑–,20200911,38900
228,A174900,æ€≈¨∑–,20200910,40800
229,A174900,æ€≈¨∑–,20200909,37550
230,A174900,æ€≈¨∑–,20200908,36050
231,A174900,æ€≈¨∑–,20200907,34850
232,A174900,æ€≈¨∑–,20200904,35200
233,A174900,æ€≈¨∑–,20200903,36800
234,A174900,æ€≈¨∑–,20200902,37150
235,A174900,æ€≈¨∑–,20200901,35800
236,A174900,æ€≈¨∑–,20200831,35600
237,A174900,æ€≈¨∑–,20200828,35700
238,A174900,æ€≈¨∑–,20200827,36400
239,A174900,æ€≈¨∑–,20200826,38200
240,A174900,æ€≈¨∑–,20200825,38900
241,A174900,æ€≈¨∑–,20200824,37550
242,A174900,æ€≈¨∑–,20200821,35050
243,A174900,æ€≈¨∑–,20200820,35350
244,A174900,æ€≈¨∑–,20200819,34600
245,A174900,æ€≈¨∑–,20200818,35500
246,A174900,æ€≈¨∑–,20200814,35200
247,A174900,æ€≈¨∑–,20200813,36750
248,A174900,æ€≈¨∑–,20200812,37050
249,A174900,æ€≈¨∑–,20200811,38850
250,A174900,æ€≈¨∑–,20200810,39800
251,A174900,æ€≈¨∑–,20200807,38700
252,A174900,æ€≈¨∑–,20200806,38500
253,A174900,æ€≈¨∑–,20200805,39200
254,A174900,æ€≈¨∑–,20200804,39500
255,A174900,æ€≈¨∑–,20200803,38050
256,A174900,æ€≈¨∑–,20200731,39200
257,A174900,æ€≈¨∑–,20200730,40400
258,A174900,æ€≈¨∑–,20200729,41400
259,A174900,æ€≈¨∑–,20200728,42400
260,A174900,æ€≈¨∑–,20200727,42800
261,A174900,æ€≈¨∑–,20200724,46900
262,A174900,æ€≈¨∑–,20200723,46600
263,A174900,æ€≈¨∑–,20200722,40650
264,A174900,æ€≈¨∑–,20200721,38750
265,A174900,æ€≈¨∑–,20200720,38750
266,A174900,æ€≈¨∑–,20200717,35450
267,A174900,æ€≈¨∑–,20200716,34050
268,A174900,æ€≈¨∑–,20200715,35500
269,A174900,æ€≈¨∑–,20200714,35550
270,A174900,æ€≈¨∑–,20200713,35900
271,A174900,æ€≈¨∑–,20200710,36300
272,A174900,æ€≈¨∑–,20200709,37550
273,A174900,æ€≈¨∑–,20200708,38050
274,A174900,æ€≈¨∑–,20200707,36700
275,A174900,æ€≈¨∑–,20200706,36300
276,A174900,æ€≈¨∑–,20200703,37250
277,A174900,æ€≈¨∑–,20200702,35150
278,A174900,æ€≈¨∑–,20200701,34900
279,A174900,æ€≈¨∑–,20200630,37350
280,A174900,æ€≈¨∑–,20200629,38650
281,A174900,æ€≈¨∑–,20200626,39800
282,A174900,æ€≈¨∑–,20200625,42350
283,A174900,æ€≈¨∑–,20200624,41650
284,A174900,æ€≈¨∑–,20200623,45300
285,A174900,æ€≈¨∑–,20200622,45100
286,A174900,æ€≈¨∑–,20200619,41200
287,A174900,æ€≈¨∑–,20200618,39800
288,A174900,æ€≈¨∑–,20200617,36450
289,A174900,æ€≈¨∑–,20200616,38500
290,A174900,æ€≈¨∑–,20200615,36750
291,A174900,æ€≈¨∑–,20200612,35900
292,A174900,æ€≈¨∑–,20200611,34700
293,A174900,æ€≈¨∑–,20200610,35400
294,A174900,æ€≈¨∑–,20200609,32100
295,A174900,æ€≈¨∑–,20200608,29750
296,A174900,æ€≈¨∑–,20200605,29200
297,A174900,æ€≈¨∑–,20200604,27150
298,A174900,æ€≈¨∑–,20200603,26550
299,A174900,æ€≈¨∑–,20200602,28900
300,A174900,æ€≈¨∑–,20200601,24875
301,A174900,æ€≈¨∑–,20200529,24050
302,A174900,æ€≈¨∑–,20200528,22250
303,A174900,æ€≈¨∑–,20200527,21675
304,A174900,æ€≈¨∑–,20200526,22000
305,A174900,æ€≈¨∑–,20200525,22350
306,A174900,æ€≈¨∑–,20200522,22225
307,A174900,æ€≈¨∑–,20200521,22875
308,A174900,æ€≈¨∑–,20200520,22725
309,A174900,æ€≈¨∑–,20200519,22200
310,A174900,æ€≈¨∑–,20200518,22775
311,A174900,æ€≈¨∑–,20200515,24050
312,A174900,æ€≈¨∑–,20200514,23850
313,A174900,æ€≈¨∑–,20200513,23400
314,A174900,æ€≈¨∑–,20200512,23225
315,A174900,æ€≈¨∑–,20200511,22325
316,A174900,æ€≈¨∑–,20200508,22250
317,A174900,æ€≈¨∑–,20200507,22250
318,A174900,æ€≈¨∑–,20200506,21950
319,A174900,æ€≈¨∑–,20200504,21525
320,A174900,æ€≈¨∑–,20200429,21650
321,A174900,æ€≈¨∑–,20200428,22550
322,A174900,æ€≈¨∑–,20200427,23325
323,A174900,æ€≈¨∑–,20200424,22800
324,A174900,æ€≈¨∑–,20200423,23600
325,A174900,æ€≈¨∑–,20200422,22550
326,A174900,æ€≈¨∑–,20200421,22950
327,A174900,æ€≈¨∑–,20200420,22900
328,A174900,æ€≈¨∑–,20200417,23400
329,A174900,æ€≈¨∑–,20200416,23400
330,A174900,æ€≈¨∑–,20200414,24400
331,A174900,æ€≈¨∑–,20200413,27250
332,A174900,æ€≈¨∑–,20200410,22075
333,A174900,æ€≈¨∑–,20200409,21975
334,A174900,æ€≈¨∑–,20200408,21450
335,A174900,æ€≈¨∑–,20200407,22150
336,A174900,æ€≈¨∑–,20200406,21650
337,A174900,æ€≈¨∑–,20200403,21200
338,A174900,æ€≈¨∑–,20200402,20800
339,A174900,æ€≈¨∑–,20200401,21250
340,A174900,æ€≈¨∑–,20200331,24875
341,A174900,æ€≈¨∑–,20200330,19150
342,A174900,æ€≈¨∑–,20200327,16575
343,A174900,æ€≈¨∑–,20200326,17200
344,A174900,æ€≈¨∑–,20200325,16300
345,A174900,æ€≈¨∑–,20200324,16075
346,A174900,æ€≈¨∑–,20200323,15275
347,A174900,æ€≈¨∑–,20200320,15000
348,A174900,æ€≈¨∑–,20200319,14125
349,A174900,æ€≈¨∑–,20200318,14900
350,A174900,æ€≈¨∑–,20200317,16300
351,A174900,æ€≈¨∑–,20200316,13225
352,A174900,æ€≈¨∑–,20200313,13225
353,A174900,æ€≈¨∑–,20200312,15700
354,A174900,æ€≈¨∑–,20200311,16800
355,A174900,æ€≈¨∑–,20200310,18300
356,A174900,æ€≈¨∑–,20200309,18550
357,A174900,æ€≈¨∑–,20200306,18350
358,A174900,æ€≈¨∑–,20200305,19325
359,A174900,æ€≈¨∑–,20200304,18475
360,A174900,æ€≈¨∑–,20200303,15225
361,A174900,æ€≈¨∑–,20200302,14925
362,A174900,æ€≈¨∑–,20200228,14625
363,A174900,æ€≈¨∑–,20200227,15800
364,A174900,æ€≈¨∑–,20200226,15350
