,辆格内靛,辆格疙,朝楼,辆啊
0,A003070,内坷氛臂肺国,20210812,23400
1,A003070,内坷氛臂肺国,20210811,23150
2,A003070,内坷氛臂肺国,20210810,23950
3,A003070,内坷氛臂肺国,20210809,24050
4,A003070,内坷氛臂肺国,20210806,24150
5,A003070,内坷氛臂肺国,20210805,24500
6,A003070,内坷氛臂肺国,20210804,23800
7,A003070,内坷氛臂肺国,20210803,23350
8,A003070,内坷氛臂肺国,20210802,23800
9,A003070,内坷氛臂肺国,20210730,24250
10,A003070,内坷氛臂肺国,20210729,24250
11,A003070,内坷氛臂肺国,20210728,24350
12,A003070,内坷氛臂肺国,20210727,24700
13,A003070,内坷氛臂肺国,20210726,24500
14,A003070,内坷氛臂肺国,20210723,24450
15,A003070,内坷氛臂肺国,20210722,23550
16,A003070,内坷氛臂肺国,20210721,22900
17,A003070,内坷氛臂肺国,20210720,23100
18,A003070,内坷氛臂肺国,20210719,23200
19,A003070,内坷氛臂肺国,20210716,23550
20,A003070,内坷氛臂肺国,20210715,23700
21,A003070,内坷氛臂肺国,20210714,23150
22,A003070,内坷氛臂肺国,20210713,23100
23,A003070,内坷氛臂肺国,20210712,23050
24,A003070,内坷氛臂肺国,20210709,23050
25,A003070,内坷氛臂肺国,20210708,23750
26,A003070,内坷氛臂肺国,20210707,24600
27,A003070,内坷氛臂肺国,20210706,24800
28,A003070,内坷氛臂肺国,20210705,24650
29,A003070,内坷氛臂肺国,20210702,24500
30,A003070,内坷氛臂肺国,20210701,24900
31,A003070,内坷氛臂肺国,20210630,24500
32,A003070,内坷氛臂肺国,20210629,24850
33,A003070,内坷氛臂肺国,20210628,25150
34,A003070,内坷氛臂肺国,20210625,24450
35,A003070,内坷氛臂肺国,20210624,24300
36,A003070,内坷氛臂肺国,20210623,24900
37,A003070,内坷氛臂肺国,20210622,25400
38,A003070,内坷氛臂肺国,20210621,24450
39,A003070,内坷氛臂肺国,20210618,24850
40,A003070,内坷氛臂肺国,20210617,24350
41,A003070,内坷氛臂肺国,20210616,23750
42,A003070,内坷氛臂肺国,20210615,23700
43,A003070,内坷氛臂肺国,20210614,23850
44,A003070,内坷氛臂肺国,20210611,24000
45,A003070,内坷氛臂肺国,20210610,23950
46,A003070,内坷氛臂肺国,20210609,23950
47,A003070,内坷氛臂肺国,20210608,24300
48,A003070,内坷氛臂肺国,20210607,24400
49,A003070,内坷氛臂肺国,20210604,24850
50,A003070,内坷氛臂肺国,20210603,24900
51,A003070,内坷氛臂肺国,20210602,24900
52,A003070,内坷氛臂肺国,20210601,24300
53,A003070,内坷氛臂肺国,20210531,24000
54,A003070,内坷氛臂肺国,20210528,24000
55,A003070,内坷氛臂肺国,20210527,24550
56,A003070,内坷氛臂肺国,20210526,24200
57,A003070,内坷氛臂肺国,20210525,23850
58,A003070,内坷氛臂肺国,20210524,23900
59,A003070,内坷氛臂肺国,20210521,24300
60,A003070,内坷氛臂肺国,20210520,25450
61,A003070,内坷氛臂肺国,20210518,25500
62,A003070,内坷氛臂肺国,20210517,25150
63,A003070,内坷氛臂肺国,20210514,26500
64,A003070,内坷氛臂肺国,20210513,25850
65,A003070,内坷氛臂肺国,20210512,25800
66,A003070,内坷氛臂肺国,20210511,27300
67,A003070,内坷氛臂肺国,20210510,27800
68,A003070,内坷氛臂肺国,20210507,27700
69,A003070,内坷氛臂肺国,20210506,26100
70,A003070,内坷氛臂肺国,20210504,26550
71,A003070,内坷氛臂肺国,20210503,25400
72,A003070,内坷氛臂肺国,20210430,24200
73,A003070,内坷氛臂肺国,20210429,23750
74,A003070,内坷氛臂肺国,20210428,24900
75,A003070,内坷氛臂肺国,20210427,24600
76,A003070,内坷氛臂肺国,20210426,25550
77,A003070,内坷氛臂肺国,20210423,24550
78,A003070,内坷氛臂肺国,20210422,22350
79,A003070,内坷氛臂肺国,20210421,21250
80,A003070,内坷氛臂肺国,20210420,20900
81,A003070,内坷氛臂肺国,20210419,20800
82,A003070,内坷氛臂肺国,20210416,21000
83,A003070,内坷氛臂肺国,20210415,20900
84,A003070,内坷氛臂肺国,20210414,21050
85,A003070,内坷氛臂肺国,20210413,21350
86,A003070,内坷氛臂肺国,20210412,21750
87,A003070,内坷氛臂肺国,20210409,22250
88,A003070,内坷氛臂肺国,20210408,21800
89,A003070,内坷氛臂肺国,20210407,20850
90,A003070,内坷氛臂肺国,20210406,21250
91,A003070,内坷氛臂肺国,20210405,21400
92,A003070,内坷氛臂肺国,20210402,21400
93,A003070,内坷氛臂肺国,20210401,21600
94,A003070,内坷氛臂肺国,20210331,21300
95,A003070,内坷氛臂肺国,20210330,20250
96,A003070,内坷氛臂肺国,20210329,20350
97,A003070,内坷氛臂肺国,20210326,20650
98,A003070,内坷氛臂肺国,20210325,19800
99,A003070,内坷氛臂肺国,20210324,19800
100,A003070,内坷氛臂肺国,20210323,19900
