,辆格内靛,辆格疙,朝楼,辆啊
124,A074600,盔劳QnC,20210216,20800
125,A074600,盔劳QnC,20210215,20450
126,A074600,盔劳QnC,20210210,19250
127,A074600,盔劳QnC,20210209,19550
128,A074600,盔劳QnC,20210208,19900
129,A074600,盔劳QnC,20210205,19950
130,A074600,盔劳QnC,20210204,20100
131,A074600,盔劳QnC,20210203,20500
132,A074600,盔劳QnC,20210202,20450
133,A074600,盔劳QnC,20210201,20200
134,A074600,盔劳QnC,20210129,19950
135,A074600,盔劳QnC,20210128,20750
136,A074600,盔劳QnC,20210127,21300
137,A074600,盔劳QnC,20210126,21650
138,A074600,盔劳QnC,20210125,22200
139,A074600,盔劳QnC,20210122,21250
140,A074600,盔劳QnC,20210121,21200
141,A074600,盔劳QnC,20210120,21250
142,A074600,盔劳QnC,20210119,20200
143,A074600,盔劳QnC,20210118,20050
144,A074600,盔劳QnC,20210115,21000
145,A074600,盔劳QnC,20210114,19700
146,A074600,盔劳QnC,20210113,19700
147,A074600,盔劳QnC,20210112,19850
148,A074600,盔劳QnC,20210111,19850
149,A074600,盔劳QnC,20210108,20200
150,A074600,盔劳QnC,20210107,20400
151,A074600,盔劳QnC,20210106,20300
152,A074600,盔劳QnC,20210105,21100
153,A074600,盔劳QnC,20210104,21450
154,A074600,盔劳QnC,20201230,21250
155,A074600,盔劳QnC,20201229,20900
156,A074600,盔劳QnC,20201228,21100
157,A074600,盔劳QnC,20201224,20700
158,A074600,盔劳QnC,20201223,20200
159,A074600,盔劳QnC,20201222,19900
160,A074600,盔劳QnC,20201221,20950
161,A074600,盔劳QnC,20201218,21000
162,A074600,盔劳QnC,20201217,21050
163,A074600,盔劳QnC,20201216,19800
164,A074600,盔劳QnC,20201215,19450
165,A074600,盔劳QnC,20201214,18600
166,A074600,盔劳QnC,20201211,18600
167,A074600,盔劳QnC,20201210,18850
168,A074600,盔劳QnC,20201209,19150
169,A074600,盔劳QnC,20201208,18700
170,A074600,盔劳QnC,20201207,18850
171,A074600,盔劳QnC,20201204,18650
172,A074600,盔劳QnC,20201203,18250
173,A074600,盔劳QnC,20201202,18050
174,A074600,盔劳QnC,20201201,18000
175,A074600,盔劳QnC,20201130,18400
176,A074600,盔劳QnC,20201127,18650
177,A074600,盔劳QnC,20201126,18650
178,A074600,盔劳QnC,20201125,17450
179,A074600,盔劳QnC,20201124,18000
180,A074600,盔劳QnC,20201123,16900
181,A074600,盔劳QnC,20201120,16550
182,A074600,盔劳QnC,20201119,16700
183,A074600,盔劳QnC,20201118,16550
184,A074600,盔劳QnC,20201117,16750
185,A074600,盔劳QnC,20201116,16600
186,A074600,盔劳QnC,20201113,15250
187,A074600,盔劳QnC,20201112,15550
188,A074600,盔劳QnC,20201111,15300
189,A074600,盔劳QnC,20201110,15500
190,A074600,盔劳QnC,20201109,16000
191,A074600,盔劳QnC,20201106,16250
192,A074600,盔劳QnC,20201105,16500
193,A074600,盔劳QnC,20201104,16300
194,A074600,盔劳QnC,20201103,16050
195,A074600,盔劳QnC,20201102,15600
196,A074600,盔劳QnC,20201030,14900
197,A074600,盔劳QnC,20201029,15400
198,A074600,盔劳QnC,20201028,15000
199,A074600,盔劳QnC,20201027,14450
200,A074600,盔劳QnC,20201026,14150
201,A074600,盔劳QnC,20201023,15050
202,A074600,盔劳QnC,20201022,15150
203,A074600,盔劳QnC,20201021,15350
204,A074600,盔劳QnC,20201020,15150
205,A074600,盔劳QnC,20201019,15000
206,A074600,盔劳QnC,20201016,15250
207,A074600,盔劳QnC,20201015,15400
208,A074600,盔劳QnC,20201014,15500
209,A074600,盔劳QnC,20201013,16400
210,A074600,盔劳QnC,20201012,16300
211,A074600,盔劳QnC,20201008,16600
212,A074600,盔劳QnC,20201007,16750
213,A074600,盔劳QnC,20201006,16800
214,A074600,盔劳QnC,20201005,16500
215,A074600,盔劳QnC,20200929,16650
216,A074600,盔劳QnC,20200928,16550
217,A074600,盔劳QnC,20200925,15900
218,A074600,盔劳QnC,20200924,16200
219,A074600,盔劳QnC,20200923,16850
220,A074600,盔劳QnC,20200922,16900
221,A074600,盔劳QnC,20200921,17550
222,A074600,盔劳QnC,20200918,17200
223,A074600,盔劳QnC,20200917,17100
224,A074600,盔劳QnC,20200916,17650
225,A074600,盔劳QnC,20200915,18350
226,A074600,盔劳QnC,20200914,17350
227,A074600,盔劳QnC,20200911,17050
228,A074600,盔劳QnC,20200910,16900
229,A074600,盔劳QnC,20200909,16750
230,A074600,盔劳QnC,20200908,16950
231,A074600,盔劳QnC,20200907,16950
232,A074600,盔劳QnC,20200904,16800
233,A074600,盔劳QnC,20200903,17650
234,A074600,盔劳QnC,20200902,17150
235,A074600,盔劳QnC,20200901,15300
236,A074600,盔劳QnC,20200831,14300
237,A074600,盔劳QnC,20200828,14250
238,A074600,盔劳QnC,20200827,14250
239,A074600,盔劳QnC,20200826,14850
240,A074600,盔劳QnC,20200825,14800
241,A074600,盔劳QnC,20200824,13900
242,A074600,盔劳QnC,20200821,13700
243,A074600,盔劳QnC,20200820,13450
244,A074600,盔劳QnC,20200819,14900
245,A074600,盔劳QnC,20200818,14900
246,A074600,盔劳QnC,20200814,15700
247,A074600,盔劳QnC,20200813,15900
248,A074600,盔劳QnC,20200812,15700
249,A074600,盔劳QnC,20200811,14650
250,A074600,盔劳QnC,20200810,14650
251,A074600,盔劳QnC,20200807,14800
252,A074600,盔劳QnC,20200806,15150
253,A074600,盔劳QnC,20200805,15500
254,A074600,盔劳QnC,20200804,15700
255,A074600,盔劳QnC,20200803,16200
256,A074600,盔劳QnC,20200731,15450
257,A074600,盔劳QnC,20200730,15300
258,A074600,盔劳QnC,20200729,14800
259,A074600,盔劳QnC,20200728,14400
260,A074600,盔劳QnC,20200727,13950
261,A074600,盔劳QnC,20200724,14150
262,A074600,盔劳QnC,20200723,14600
263,A074600,盔劳QnC,20200722,13950
264,A074600,盔劳QnC,20200721,14050
265,A074600,盔劳QnC,20200720,14150
266,A074600,盔劳QnC,20200717,14500
267,A074600,盔劳QnC,20200716,14200
268,A074600,盔劳QnC,20200715,14400
269,A074600,盔劳QnC,20200714,14100
270,A074600,盔劳QnC,20200713,14350
271,A074600,盔劳QnC,20200710,14200
272,A074600,盔劳QnC,20200709,14550
273,A074600,盔劳QnC,20200708,14250
274,A074600,盔劳QnC,20200707,13650
275,A074600,盔劳QnC,20200706,13650
276,A074600,盔劳QnC,20200703,13400
277,A074600,盔劳QnC,20200702,13350
278,A074600,盔劳QnC,20200701,13650
279,A074600,盔劳QnC,20200630,13800
280,A074600,盔劳QnC,20200629,13250
281,A074600,盔劳QnC,20200626,13400
282,A074600,盔劳QnC,20200625,13500
283,A074600,盔劳QnC,20200624,14100
284,A074600,盔劳QnC,20200623,13900
285,A074600,盔劳QnC,20200622,14200
286,A074600,盔劳QnC,20200619,13550
287,A074600,盔劳QnC,20200618,12900
288,A074600,盔劳QnC,20200617,12900
289,A074600,盔劳QnC,20200616,12450
290,A074600,盔劳QnC,20200615,11950
291,A074600,盔劳QnC,20200612,13300
292,A074600,盔劳QnC,20200611,13850
293,A074600,盔劳QnC,20200610,14400
294,A074600,盔劳QnC,20200609,14450
295,A074600,盔劳QnC,20200608,14400
296,A074600,盔劳QnC,20200605,14750
297,A074600,盔劳QnC,20200604,14750
298,A074600,盔劳QnC,20200603,14550
299,A074600,盔劳QnC,20200602,14750
300,A074600,盔劳QnC,20200601,14700
301,A074600,盔劳QnC,20200529,14050
302,A074600,盔劳QnC,20200528,14150
303,A074600,盔劳QnC,20200527,14700
304,A074600,盔劳QnC,20200526,15450
305,A074600,盔劳QnC,20200525,15850
306,A074600,盔劳QnC,20200522,14900
307,A074600,盔劳QnC,20200521,14900
308,A074600,盔劳QnC,20200520,14900
309,A074600,盔劳QnC,20200519,13000
310,A074600,盔劳QnC,20200518,11950
311,A074600,盔劳QnC,20200515,12300
312,A074600,盔劳QnC,20200514,12300
313,A074600,盔劳QnC,20200513,12750
314,A074600,盔劳QnC,20200512,12700
315,A074600,盔劳QnC,20200511,13100
316,A074600,盔劳QnC,20200508,13650
317,A074600,盔劳QnC,20200507,13300
318,A074600,盔劳QnC,20200506,12950
319,A074600,盔劳QnC,20200504,12300
320,A074600,盔劳QnC,20200429,12800
321,A074600,盔劳QnC,20200428,12500
322,A074600,盔劳QnC,20200427,12250
323,A074600,盔劳QnC,20200424,12100
324,A074600,盔劳QnC,20200423,12500
325,A074600,盔劳QnC,20200422,12150
326,A074600,盔劳QnC,20200421,12100
327,A074600,盔劳QnC,20200420,12450
328,A074600,盔劳QnC,20200417,12900
329,A074600,盔劳QnC,20200416,12600
330,A074600,盔劳QnC,20200414,12350
331,A074600,盔劳QnC,20200413,12000
332,A074600,盔劳QnC,20200410,12700
333,A074600,盔劳QnC,20200409,13050
334,A074600,盔劳QnC,20200408,12900
335,A074600,盔劳QnC,20200407,12900
336,A074600,盔劳QnC,20200406,12550
337,A074600,盔劳QnC,20200403,11300
338,A074600,盔劳QnC,20200402,11450
339,A074600,盔劳QnC,20200401,11250
340,A074600,盔劳QnC,20200331,11450
341,A074600,盔劳QnC,20200330,11600
342,A074600,盔劳QnC,20200327,11450
343,A074600,盔劳QnC,20200326,11200
344,A074600,盔劳QnC,20200325,11250
345,A074600,盔劳QnC,20200324,10500
346,A074600,盔劳QnC,20200323,9100
347,A074600,盔劳QnC,20200320,10100
348,A074600,盔劳QnC,20200319,9360
349,A074600,盔劳QnC,20200318,10800
350,A074600,盔劳QnC,20200317,11850
351,A074600,盔劳QnC,20200316,11650
352,A074600,盔劳QnC,20200313,12000
353,A074600,盔劳QnC,20200312,12650
354,A074600,盔劳QnC,20200311,13700
355,A074600,盔劳QnC,20200310,14700
356,A074600,盔劳QnC,20200309,14350
357,A074600,盔劳QnC,20200306,15000
358,A074600,盔劳QnC,20200305,15050
359,A074600,盔劳QnC,20200304,14900
360,A074600,盔劳QnC,20200303,14500
361,A074600,盔劳QnC,20200302,14650
362,A074600,盔劳QnC,20200228,14050
363,A074600,盔劳QnC,20200227,14700
364,A074600,盔劳QnC,20200226,15500
