,辆格内靛,辆格疙,朝楼,辆啊
0,A006730,辑何T&D,20210812,9070
1,A006730,辑何T&D,20210811,8760
2,A006730,辑何T&D,20210810,8850
3,A006730,辑何T&D,20210809,8970
4,A006730,辑何T&D,20210806,9200
5,A006730,辑何T&D,20210805,9240
6,A006730,辑何T&D,20210804,8910
7,A006730,辑何T&D,20210803,8820
8,A006730,辑何T&D,20210802,8790
9,A006730,辑何T&D,20210730,8760
10,A006730,辑何T&D,20210729,9070
11,A006730,辑何T&D,20210728,8820
12,A006730,辑何T&D,20210727,8670
13,A006730,辑何T&D,20210726,8530
14,A006730,辑何T&D,20210723,8730
15,A006730,辑何T&D,20210722,8740
16,A006730,辑何T&D,20210721,8600
17,A006730,辑何T&D,20210720,8500
18,A006730,辑何T&D,20210719,8550
19,A006730,辑何T&D,20210716,8360
20,A006730,辑何T&D,20210715,8500
21,A006730,辑何T&D,20210714,8400
22,A006730,辑何T&D,20210713,8480
23,A006730,辑何T&D,20210712,8440
24,A006730,辑何T&D,20210709,8190
25,A006730,辑何T&D,20210708,8400
26,A006730,辑何T&D,20210707,8600
27,A006730,辑何T&D,20210706,8780
28,A006730,辑何T&D,20210705,8620
29,A006730,辑何T&D,20210702,8740
30,A006730,辑何T&D,20210701,8660
31,A006730,辑何T&D,20210630,8750
32,A006730,辑何T&D,20210629,8740
33,A006730,辑何T&D,20210628,8740
34,A006730,辑何T&D,20210625,8960
35,A006730,辑何T&D,20210624,8930
36,A006730,辑何T&D,20210623,9130
37,A006730,辑何T&D,20210622,9150
38,A006730,辑何T&D,20210621,9300
39,A006730,辑何T&D,20210618,9490
40,A006730,辑何T&D,20210617,9740
41,A006730,辑何T&D,20210616,9830
42,A006730,辑何T&D,20210615,9970
43,A006730,辑何T&D,20210614,10100
44,A006730,辑何T&D,20210611,9570
45,A006730,辑何T&D,20210610,9450
46,A006730,辑何T&D,20210609,9570
47,A006730,辑何T&D,20210608,9510
48,A006730,辑何T&D,20210607,9510
49,A006730,辑何T&D,20210604,9610
50,A006730,辑何T&D,20210603,9470
51,A006730,辑何T&D,20210602,9550
52,A006730,辑何T&D,20210601,8930
53,A006730,辑何T&D,20210531,9000
54,A006730,辑何T&D,20210528,8730
55,A006730,辑何T&D,20210527,8750
56,A006730,辑何T&D,20210526,8110
57,A006730,辑何T&D,20210525,7760
58,A006730,辑何T&D,20210524,7750
59,A006730,辑何T&D,20210521,7890
60,A006730,辑何T&D,20210520,8000
61,A006730,辑何T&D,20210518,8030
62,A006730,辑何T&D,20210517,8220
63,A006730,辑何T&D,20210514,8120
64,A006730,辑何T&D,20210513,7930
65,A006730,辑何T&D,20210512,8110
66,A006730,辑何T&D,20210511,8160
67,A006730,辑何T&D,20210510,8270
68,A006730,辑何T&D,20210507,7930
69,A006730,辑何T&D,20210506,7900
70,A006730,辑何T&D,20210504,7880
71,A006730,辑何T&D,20210503,7870
72,A006730,辑何T&D,20210430,7900
73,A006730,辑何T&D,20210429,8000
74,A006730,辑何T&D,20210428,7850
75,A006730,辑何T&D,20210427,8100
76,A006730,辑何T&D,20210426,8220
77,A006730,辑何T&D,20210423,8090
78,A006730,辑何T&D,20210422,8000
79,A006730,辑何T&D,20210421,8020
80,A006730,辑何T&D,20210420,8170
81,A006730,辑何T&D,20210419,8180
82,A006730,辑何T&D,20210416,8200
83,A006730,辑何T&D,20210415,8190
84,A006730,辑何T&D,20210414,8240
85,A006730,辑何T&D,20210413,8300
86,A006730,辑何T&D,20210412,8380
87,A006730,辑何T&D,20210409,8370
88,A006730,辑何T&D,20210408,8330
89,A006730,辑何T&D,20210407,8340
90,A006730,辑何T&D,20210406,8120
91,A006730,辑何T&D,20210405,7980
92,A006730,辑何T&D,20210402,7910
93,A006730,辑何T&D,20210401,7900
94,A006730,辑何T&D,20210331,7850
95,A006730,辑何T&D,20210330,7930
96,A006730,辑何T&D,20210329,7870
97,A006730,辑何T&D,20210326,7870
98,A006730,辑何T&D,20210325,7750
99,A006730,辑何T&D,20210324,7840
100,A006730,辑何T&D,20210323,7740
101,A006730,辑何T&D,20210322,7900
102,A006730,辑何T&D,20210319,7870
103,A006730,辑何T&D,20210318,7990
104,A006730,辑何T&D,20210317,8030
105,A006730,辑何T&D,20210316,8100
106,A006730,辑何T&D,20210315,7930
107,A006730,辑何T&D,20210312,7860
108,A006730,辑何T&D,20210311,7830
109,A006730,辑何T&D,20210310,7690
110,A006730,辑何T&D,20210309,7840
111,A006730,辑何T&D,20210308,7780
112,A006730,辑何T&D,20210305,7960
113,A006730,辑何T&D,20210304,7940
114,A006730,辑何T&D,20210303,8010
115,A006730,辑何T&D,20210302,7700
116,A006730,辑何T&D,20210226,7620
117,A006730,辑何T&D,20210225,7840
118,A006730,辑何T&D,20210224,7530
119,A006730,辑何T&D,20210223,7820
120,A006730,辑何T&D,20210222,7910
121,A006730,辑何T&D,20210219,8000
122,A006730,辑何T&D,20210218,8090
123,A006730,辑何T&D,20210217,8200
124,A006730,辑何T&D,20210216,8220
125,A006730,辑何T&D,20210215,8140
126,A006730,辑何T&D,20210210,8130
127,A006730,辑何T&D,20210209,8020
128,A006730,辑何T&D,20210208,8060
129,A006730,辑何T&D,20210205,8130
130,A006730,辑何T&D,20210204,8290
131,A006730,辑何T&D,20210203,8360
132,A006730,辑何T&D,20210202,8070
133,A006730,辑何T&D,20210201,7970
134,A006730,辑何T&D,20210129,7850
135,A006730,辑何T&D,20210128,7960
136,A006730,辑何T&D,20210127,8160
137,A006730,辑何T&D,20210126,8380
138,A006730,辑何T&D,20210125,8610
139,A006730,辑何T&D,20210122,8640
140,A006730,辑何T&D,20210121,8690
141,A006730,辑何T&D,20210120,8330
142,A006730,辑何T&D,20210119,8220
143,A006730,辑何T&D,20210118,8140
144,A006730,辑何T&D,20210115,8260
145,A006730,辑何T&D,20210114,8450
146,A006730,辑何T&D,20210113,8270
147,A006730,辑何T&D,20210112,8250
148,A006730,辑何T&D,20210111,8190
149,A006730,辑何T&D,20210108,8470
150,A006730,辑何T&D,20210107,8620
151,A006730,辑何T&D,20210106,7790
152,A006730,辑何T&D,20210105,7560
153,A006730,辑何T&D,20210104,7550
154,A006730,辑何T&D,20201230,7560
155,A006730,辑何T&D,20201229,7630
156,A006730,辑何T&D,20201228,7750
157,A006730,辑何T&D,20201224,7474
158,A006730,辑何T&D,20201223,7268
159,A006730,辑何T&D,20201222,7219
160,A006730,辑何T&D,20201221,7298
161,A006730,辑何T&D,20201218,7268
162,A006730,辑何T&D,20201217,7160
163,A006730,辑何T&D,20201216,7229
164,A006730,辑何T&D,20201215,7111
165,A006730,辑何T&D,20201214,7180
166,A006730,辑何T&D,20201211,7465
167,A006730,辑何T&D,20201210,7003
168,A006730,辑何T&D,20201209,6748
169,A006730,辑何T&D,20201208,6630
170,A006730,辑何T&D,20201207,6630
171,A006730,辑何T&D,20201204,6679
172,A006730,辑何T&D,20201203,6757
173,A006730,辑何T&D,20201202,6856
174,A006730,辑何T&D,20201201,6836
175,A006730,辑何T&D,20201130,6856
176,A006730,辑何T&D,20201127,6856
