,辆格内靛,辆格疙,朝楼,辆啊
0,A000060,皋府明拳犁,20210812,25650
1,A000060,皋府明拳犁,20210811,25500
2,A000060,皋府明拳犁,20210810,25400
3,A000060,皋府明拳犁,20210809,25150
4,A000060,皋府明拳犁,20210806,25700
5,A000060,皋府明拳犁,20210805,25900
6,A000060,皋府明拳犁,20210804,25600
7,A000060,皋府明拳犁,20210803,24500
8,A000060,皋府明拳犁,20210802,24400
9,A000060,皋府明拳犁,20210730,25500
10,A000060,皋府明拳犁,20210729,24950
11,A000060,皋府明拳犁,20210728,23850
12,A000060,皋府明拳犁,20210727,23350
13,A000060,皋府明拳犁,20210726,22800
14,A000060,皋府明拳犁,20210723,22900
15,A000060,皋府明拳犁,20210722,22550
16,A000060,皋府明拳犁,20210721,22450
17,A000060,皋府明拳犁,20210720,21900
18,A000060,皋府明拳犁,20210719,21850
19,A000060,皋府明拳犁,20210716,22000
20,A000060,皋府明拳犁,20210715,21300
21,A000060,皋府明拳犁,20210714,20850
22,A000060,皋府明拳犁,20210713,20950
23,A000060,皋府明拳犁,20210712,20650
24,A000060,皋府明拳犁,20210709,20500
25,A000060,皋府明拳犁,20210708,21250
26,A000060,皋府明拳犁,20210707,20850
27,A000060,皋府明拳犁,20210706,20900
28,A000060,皋府明拳犁,20210705,20700
29,A000060,皋府明拳犁,20210702,20800
30,A000060,皋府明拳犁,20210701,20300
31,A000060,皋府明拳犁,20210630,20400
32,A000060,皋府明拳犁,20210629,20000
33,A000060,皋府明拳犁,20210628,19800
34,A000060,皋府明拳犁,20210625,19400
35,A000060,皋府明拳犁,20210624,18400
36,A000060,皋府明拳犁,20210623,18300
37,A000060,皋府明拳犁,20210622,18200
38,A000060,皋府明拳犁,20210621,18400
39,A000060,皋府明拳犁,20210618,18200
40,A000060,皋府明拳犁,20210617,17900
41,A000060,皋府明拳犁,20210616,18000
42,A000060,皋府明拳犁,20210615,17600
43,A000060,皋府明拳犁,20210614,17400
44,A000060,皋府明拳犁,20210611,17550
45,A000060,皋府明拳犁,20210610,17700
46,A000060,皋府明拳犁,20210609,17500
47,A000060,皋府明拳犁,20210608,17650
48,A000060,皋府明拳犁,20210607,17650
49,A000060,皋府明拳犁,20210604,17850
50,A000060,皋府明拳犁,20210603,17900
51,A000060,皋府明拳犁,20210602,18050
52,A000060,皋府明拳犁,20210601,18100
53,A000060,皋府明拳犁,20210531,17850
54,A000060,皋府明拳犁,20210528,17850
55,A000060,皋府明拳犁,20210527,18150
56,A000060,皋府明拳犁,20210526,18450
57,A000060,皋府明拳犁,20210525,18300
58,A000060,皋府明拳犁,20210524,18000
59,A000060,皋府明拳犁,20210521,17250
60,A000060,皋府明拳犁,20210520,17550
61,A000060,皋府明拳犁,20210518,17600
62,A000060,皋府明拳犁,20210517,17600
63,A000060,皋府明拳犁,20210514,21150
64,A000060,皋府明拳犁,20210513,21200
