,辆格内靛,辆格疙,朝楼,辆啊
0,A019175,脚浅力距快,20210812,85300
1,A019175,脚浅力距快,20210811,84000
2,A019175,脚浅力距快,20210810,83400
3,A019175,脚浅力距快,20210809,84200
4,A019175,脚浅力距快,20210806,86300
5,A019175,脚浅力距快,20210805,86000
6,A019175,脚浅力距快,20210804,85500
7,A019175,脚浅力距快,20210803,85400
8,A019175,脚浅力距快,20210802,86100
9,A019175,脚浅力距快,20210730,85200
10,A019175,脚浅力距快,20210729,87800
11,A019175,脚浅力距快,20210728,85100
12,A019175,脚浅力距快,20210727,84800
13,A019175,脚浅力距快,20210726,85600
14,A019175,脚浅力距快,20210723,85500
15,A019175,脚浅力距快,20210722,85200
16,A019175,脚浅力距快,20210721,86100
17,A019175,脚浅力距快,20210720,87000
18,A019175,脚浅力距快,20210719,86500
19,A019175,脚浅力距快,20210716,89300
20,A019175,脚浅力距快,20210715,86200
21,A019175,脚浅力距快,20210714,82800
22,A019175,脚浅力距快,20210713,84500
23,A019175,脚浅力距快,20210712,85100
24,A019175,脚浅力距快,20210709,88300
25,A019175,脚浅力距快,20210708,87000
26,A019175,脚浅力距快,20210707,87700
27,A019175,脚浅力距快,20210706,94500
28,A019175,脚浅力距快,20210705,134500
29,A019175,脚浅力距快,20210702,122500
30,A019175,脚浅力距快,20210701,131000
31,A019175,脚浅力距快,20210630,135500
32,A019175,脚浅力距快,20210629,136000
33,A019175,脚浅力距快,20210628,128000
34,A019175,脚浅力距快,20210625,126000
35,A019175,脚浅力距快,20210624,118000
36,A019175,脚浅力距快,20210623,123000
37,A019175,脚浅力距快,20210622,119500
38,A019175,脚浅力距快,20210621,118000
39,A019175,脚浅力距快,20210618,133500
40,A019175,脚浅力距快,20210617,130500
41,A019175,脚浅力距快,20210616,113500
42,A019175,脚浅力距快,20210615,117500
43,A019175,脚浅力距快,20210614,121000
44,A019175,脚浅力距快,20210611,117000
45,A019175,脚浅力距快,20210610,92100
46,A019175,脚浅力距快,20210609,70900
47,A019175,脚浅力距快,20210608,73000
48,A019175,脚浅力距快,20210607,74100
49,A019175,脚浅力距快,20210604,76000
50,A019175,脚浅力距快,20210603,76600
51,A019175,脚浅力距快,20210602,76800
52,A019175,脚浅力距快,20210601,77200
53,A019175,脚浅力距快,20210531,77300
54,A019175,脚浅力距快,20210528,78200
55,A019175,脚浅力距快,20210527,80200
56,A019175,脚浅力距快,20210526,78900
57,A019175,脚浅力距快,20210525,80800
58,A019175,脚浅力距快,20210524,79000
59,A019175,脚浅力距快,20210521,81900
60,A019175,脚浅力距快,20210520,82700
61,A019175,脚浅力距快,20210518,86200
62,A019175,脚浅力距快,20210517,84500
63,A019175,脚浅力距快,20210514,83900
64,A019175,脚浅力距快,20210513,87700
65,A019175,脚浅力距快,20210512,94400
66,A019175,脚浅力距快,20210511,96000
67,A019175,脚浅力距快,20210510,94200
68,A019175,脚浅力距快,20210507,72500
69,A019175,脚浅力距快,20210506,68400
70,A019175,脚浅力距快,20210504,63000
71,A019175,脚浅力距快,20210503,65000
72,A019175,脚浅力距快,20210430,72900
73,A019175,脚浅力距快,20210429,77900
74,A019175,脚浅力距快,20210428,83400
75,A019175,脚浅力距快,20210427,86600
76,A019175,脚浅力距快,20210426,99900
77,A019175,脚浅力距快,20210423,102000
78,A019175,脚浅力距快,20210422,100500
79,A019175,脚浅力距快,20210421,102500
80,A019175,脚浅力距快,20210420,102000
81,A019175,脚浅力距快,20210419,103000
82,A019175,脚浅力距快,20210416,89300
83,A019175,脚浅力距快,20210415,90500
84,A019175,脚浅力距快,20210414,88600
85,A019175,脚浅力距快,20210413,89200
86,A019175,脚浅力距快,20210412,89300
87,A019175,脚浅力距快,20210409,87300
88,A019175,脚浅力距快,20210408,87100
89,A019175,脚浅力距快,20210407,83800
90,A019175,脚浅力距快,20210406,83200
91,A019175,脚浅力距快,20210405,83600
92,A019175,脚浅力距快,20210402,80900
93,A019175,脚浅力距快,20210401,82400
94,A019175,脚浅力距快,20210331,85000
95,A019175,脚浅力距快,20210330,90800
96,A019175,脚浅力距快,20210329,91800
97,A019175,脚浅力距快,20210326,91500
98,A019175,脚浅力距快,20210325,94000
99,A019175,脚浅力距快,20210324,101500
100,A019175,脚浅力距快,20210323,101000
101,A019175,脚浅力距快,20210322,107500
102,A019175,脚浅力距快,20210319,105500
103,A019175,脚浅力距快,20210318,102500
104,A019175,脚浅力距快,20210317,99800
105,A019175,脚浅力距快,20210316,106500
106,A019175,脚浅力距快,20210315,93500
107,A019175,脚浅力距快,20210312,92000
108,A019175,脚浅力距快,20210311,93200
109,A019175,脚浅力距快,20210310,96400
110,A019175,脚浅力距快,20210309,96800
111,A019175,脚浅力距快,20210308,94200
112,A019175,脚浅力距快,20210305,93700
113,A019175,脚浅力距快,20210304,89500
114,A019175,脚浅力距快,20210303,93400
115,A019175,脚浅力距快,20210302,90500
116,A019175,脚浅力距快,20210226,84900
117,A019175,脚浅力距快,20210225,83800
118,A019175,脚浅力距快,20210224,79800
119,A019175,脚浅力距快,20210223,82700
120,A019175,脚浅力距快,20210222,83600
121,A019175,脚浅力距快,20210219,78500
122,A019175,脚浅力距快,20210218,76000
123,A019175,脚浅力距快,20210217,78600
124,A019175,脚浅力距快,20210216,78600
125,A019175,脚浅力距快,20210215,81200
126,A019175,脚浅力距快,20210210,78900
127,A019175,脚浅力距快,20210209,78000
128,A019175,脚浅力距快,20210208,77900
129,A019175,脚浅力距快,20210205,79900
130,A019175,脚浅力距快,20210204,82300
131,A019175,脚浅力距快,20210203,88900
132,A019175,脚浅力距快,20210202,85500
133,A019175,脚浅力距快,20210201,85600
134,A019175,脚浅力距快,20210129,80900
135,A019175,脚浅力距快,20210128,86700
136,A019175,脚浅力距快,20210127,90000
137,A019175,脚浅力距快,20210126,93500
138,A019175,脚浅力距快,20210125,99900
139,A019175,脚浅力距快,20210122,100000
140,A019175,脚浅力距快,20210121,101000
141,A019175,脚浅力距快,20210120,98300
142,A019175,脚浅力距快,20210119,98300
143,A019175,脚浅力距快,20210118,102000
144,A019175,脚浅力距快,20210115,115000
145,A019175,脚浅力距快,20210114,116500
146,A019175,脚浅力距快,20210113,115500
147,A019175,脚浅力距快,20210112,118000
148,A019175,脚浅力距快,20210111,118500
149,A019175,脚浅力距快,20210108,130000
150,A019175,脚浅力距快,20210107,130000
151,A019175,脚浅力距快,20210106,120500
152,A019175,脚浅力距快,20210105,117500
153,A019175,脚浅力距快,20210104,121000
154,A019175,脚浅力距快,20201230,122500
155,A019175,脚浅力距快,20201229,120000
156,A019175,脚浅力距快,20201228,115000
