,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
42,A045340,≈‰≈ªº“«¡∆Æ,20210615,19850
43,A045340,≈‰≈ªº“«¡∆Æ,20210614,19700
44,A045340,≈‰≈ªº“«¡∆Æ,20210611,20000
45,A045340,≈‰≈ªº“«¡∆Æ,20210610,20650
46,A045340,≈‰≈ªº“«¡∆Æ,20210609,20300
47,A045340,≈‰≈ªº“«¡∆Æ,20210608,20000
48,A045340,≈‰≈ªº“«¡∆Æ,20210607,20350
49,A045340,≈‰≈ªº“«¡∆Æ,20210604,21250
50,A045340,≈‰≈ªº“«¡∆Æ,20210603,20950
51,A045340,≈‰≈ªº“«¡∆Æ,20210602,20900
52,A045340,≈‰≈ªº“«¡∆Æ,20210601,20700
53,A045340,≈‰≈ªº“«¡∆Æ,20210531,19500
54,A045340,≈‰≈ªº“«¡∆Æ,20210528,19800
55,A045340,≈‰≈ªº“«¡∆Æ,20210527,19950
56,A045340,≈‰≈ªº“«¡∆Æ,20210526,20250
57,A045340,≈‰≈ªº“«¡∆Æ,20210525,19750
58,A045340,≈‰≈ªº“«¡∆Æ,20210524,19650
59,A045340,≈‰≈ªº“«¡∆Æ,20210521,20000
60,A045340,≈‰≈ªº“«¡∆Æ,20210520,18950
61,A045340,≈‰≈ªº“«¡∆Æ,20210518,18950
62,A045340,≈‰≈ªº“«¡∆Æ,20210517,19350
63,A045340,≈‰≈ªº“«¡∆Æ,20210514,19650
64,A045340,≈‰≈ªº“«¡∆Æ,20210513,19200
65,A045340,≈‰≈ªº“«¡∆Æ,20210512,19300
66,A045340,≈‰≈ªº“«¡∆Æ,20210511,19950
67,A045340,≈‰≈ªº“«¡∆Æ,20210510,20100
68,A045340,≈‰≈ªº“«¡∆Æ,20210507,19650
69,A045340,≈‰≈ªº“«¡∆Æ,20210506,19300
70,A045340,≈‰≈ªº“«¡∆Æ,20210504,19650
71,A045340,≈‰≈ªº“«¡∆Æ,20210503,19450
72,A045340,≈‰≈ªº“«¡∆Æ,20210430,19950
73,A045340,≈‰≈ªº“«¡∆Æ,20210429,20950
74,A045340,≈‰≈ªº“«¡∆Æ,20210428,20500
75,A045340,≈‰≈ªº“«¡∆Æ,20210427,20550
76,A045340,≈‰≈ªº“«¡∆Æ,20210426,20550
77,A045340,≈‰≈ªº“«¡∆Æ,20210423,21050
78,A045340,≈‰≈ªº“«¡∆Æ,20210422,22150
79,A045340,≈‰≈ªº“«¡∆Æ,20210421,22500
80,A045340,≈‰≈ªº“«¡∆Æ,20210420,22750
81,A045340,≈‰≈ªº“«¡∆Æ,20210419,23400
82,A045340,≈‰≈ªº“«¡∆Æ,20210416,24400
83,A045340,≈‰≈ªº“«¡∆Æ,20210415,23400
84,A045340,≈‰≈ªº“«¡∆Æ,20210414,23350
85,A045340,≈‰≈ªº“«¡∆Æ,20210413,23050
86,A045340,≈‰≈ªº“«¡∆Æ,20210412,25400
87,A045340,≈‰≈ªº“«¡∆Æ,20210409,25250
88,A045340,≈‰≈ªº“«¡∆Æ,20210408,24500
89,A045340,≈‰≈ªº“«¡∆Æ,20210407,21000
90,A045340,≈‰≈ªº“«¡∆Æ,20210406,20500
91,A045340,≈‰≈ªº“«¡∆Æ,20210405,20600
92,A045340,≈‰≈ªº“«¡∆Æ,20210402,20650
93,A045340,≈‰≈ªº“«¡∆Æ,20210401,18200
94,A045340,≈‰≈ªº“«¡∆Æ,20210331,18850
95,A045340,≈‰≈ªº“«¡∆Æ,20210330,17000
96,A045340,≈‰≈ªº“«¡∆Æ,20210329,16500
97,A045340,≈‰≈ªº“«¡∆Æ,20210326,15550
98,A045340,≈‰≈ªº“«¡∆Æ,20210325,16000
99,A045340,≈‰≈ªº“«¡∆Æ,20210324,15900
100,A045340,≈‰≈ªº“«¡∆Æ,20210323,15150
101,A045340,≈‰≈ªº“«¡∆Æ,20210322,16000
102,A045340,≈‰≈ªº“«¡∆Æ,20210319,17400
103,A045340,≈‰≈ªº“«¡∆Æ,20210318,17550
104,A045340,≈‰≈ªº“«¡∆Æ,20210317,17350
105,A045340,≈‰≈ªº“«¡∆Æ,20210316,17700
106,A045340,≈‰≈ªº“«¡∆Æ,20210315,18850
107,A045340,≈‰≈ªº“«¡∆Æ,20210312,18700
108,A045340,≈‰≈ªº“«¡∆Æ,20210311,15700
109,A045340,≈‰≈ªº“«¡∆Æ,20210310,15550
110,A045340,≈‰≈ªº“«¡∆Æ,20210309,16250
111,A045340,≈‰≈ªº“«¡∆Æ,20210308,15250
112,A045340,≈‰≈ªº“«¡∆Æ,20210305,16800
113,A045340,≈‰≈ªº“«¡∆Æ,20210304,18150
114,A045340,≈‰≈ªº“«¡∆Æ,20210303,19350
115,A045340,≈‰≈ªº“«¡∆Æ,20210302,19950
116,A045340,≈‰≈ªº“«¡∆Æ,20210226,19750
117,A045340,≈‰≈ªº“«¡∆Æ,20210225,19350
118,A045340,≈‰≈ªº“«¡∆Æ,20210224,18450
119,A045340,≈‰≈ªº“«¡∆Æ,20210223,18350
120,A045340,≈‰≈ªº“«¡∆Æ,20210222,17150
121,A045340,≈‰≈ªº“«¡∆Æ,20210219,18100
122,A045340,≈‰≈ªº“«¡∆Æ,20210218,18000
123,A045340,≈‰≈ªº“«¡∆Æ,20210217,19200
124,A045340,≈‰≈ªº“«¡∆Æ,20210216,19700
125,A045340,≈‰≈ªº“«¡∆Æ,20210215,18850
126,A045340,≈‰≈ªº“«¡∆Æ,20210210,18300
127,A045340,≈‰≈ªº“«¡∆Æ,20210209,16700
128,A045340,≈‰≈ªº“«¡∆Æ,20210208,16900
129,A045340,≈‰≈ªº“«¡∆Æ,20210205,18850
130,A045340,≈‰≈ªº“«¡∆Æ,20210204,19550
131,A045340,≈‰≈ªº“«¡∆Æ,20210203,21000
132,A045340,≈‰≈ªº“«¡∆Æ,20210202,22150
133,A045340,≈‰≈ªº“«¡∆Æ,20210201,22800
134,A045340,≈‰≈ªº“«¡∆Æ,20210129,22500
135,A045340,≈‰≈ªº“«¡∆Æ,20210128,22250
136,A045340,≈‰≈ªº“«¡∆Æ,20210127,24200
137,A045340,≈‰≈ªº“«¡∆Æ,20210126,21350
138,A045340,≈‰≈ªº“«¡∆Æ,20210125,21500
139,A045340,≈‰≈ªº“«¡∆Æ,20210122,22400
140,A045340,≈‰≈ªº“«¡∆Æ,20210121,21500
141,A045340,≈‰≈ªº“«¡∆Æ,20210120,20900
142,A045340,≈‰≈ªº“«¡∆Æ,20210119,21750
143,A045340,≈‰≈ªº“«¡∆Æ,20210118,21550
144,A045340,≈‰≈ªº“«¡∆Æ,20210115,24100
145,A045340,≈‰≈ªº“«¡∆Æ,20210114,24100
146,A045340,≈‰≈ªº“«¡∆Æ,20210113,20500
147,A045340,≈‰≈ªº“«¡∆Æ,20210112,15800
148,A045340,≈‰≈ªº“«¡∆Æ,20210111,14800
149,A045340,≈‰≈ªº“«¡∆Æ,20210108,15300
150,A045340,≈‰≈ªº“«¡∆Æ,20210107,14850
151,A045340,≈‰≈ªº“«¡∆Æ,20210106,11450
152,A045340,≈‰≈ªº“«¡∆Æ,20210105,8830
153,A045340,≈‰≈ªº“«¡∆Æ,20210104,8200
154,A045340,≈‰≈ªº“«¡∆Æ,20201230,7570
155,A045340,≈‰≈ªº“«¡∆Æ,20201229,7540
156,A045340,≈‰≈ªº“«¡∆Æ,20201228,7540
157,A045340,≈‰≈ªº“«¡∆Æ,20201224,7130
158,A045340,≈‰≈ªº“«¡∆Æ,20201223,6700
159,A045340,≈‰≈ªº“«¡∆Æ,20201222,7160
160,A045340,≈‰≈ªº“«¡∆Æ,20201221,6410
161,A045340,≈‰≈ªº“«¡∆Æ,20201218,4935
162,A045340,≈‰≈ªº“«¡∆Æ,20201217,4935
163,A045340,≈‰≈ªº“«¡∆Æ,20201216,4830
164,A045340,≈‰≈ªº“«¡∆Æ,20201215,4820
165,A045340,≈‰≈ªº“«¡∆Æ,20201214,4730
166,A045340,≈‰≈ªº“«¡∆Æ,20201211,4860
167,A045340,≈‰≈ªº“«¡∆Æ,20201210,5040
168,A045340,≈‰≈ªº“«¡∆Æ,20201209,4865
169,A045340,≈‰≈ªº“«¡∆Æ,20201208,5030
170,A045340,≈‰≈ªº“«¡∆Æ,20201207,4745
171,A045340,≈‰≈ªº“«¡∆Æ,20201204,4555
172,A045340,≈‰≈ªº“«¡∆Æ,20201203,4510
173,A045340,≈‰≈ªº“«¡∆Æ,20201202,4475
174,A045340,≈‰≈ªº“«¡∆Æ,20201201,4455
175,A045340,≈‰≈ªº“«¡∆Æ,20201130,4570
176,A045340,≈‰≈ªº“«¡∆Æ,20201127,4495
177,A045340,≈‰≈ªº“«¡∆Æ,20201126,4550
178,A045340,≈‰≈ªº“«¡∆Æ,20201125,4590
179,A045340,≈‰≈ªº“«¡∆Æ,20201124,4620
180,A045340,≈‰≈ªº“«¡∆Æ,20201123,4560
181,A045340,≈‰≈ªº“«¡∆Æ,20201120,4720
182,A045340,≈‰≈ªº“«¡∆Æ,20201119,4715
183,A045340,≈‰≈ªº“«¡∆Æ,20201118,4740
184,A045340,≈‰≈ªº“«¡∆Æ,20201117,4805
185,A045340,≈‰≈ªº“«¡∆Æ,20201116,4425
186,A045340,≈‰≈ªº“«¡∆Æ,20201113,4580
187,A045340,≈‰≈ªº“«¡∆Æ,20201112,4550
188,A045340,≈‰≈ªº“«¡∆Æ,20201111,4335
189,A045340,≈‰≈ªº“«¡∆Æ,20201110,4515
190,A045340,≈‰≈ªº“«¡∆Æ,20201109,4575
191,A045340,≈‰≈ªº“«¡∆Æ,20201106,4545
192,A045340,≈‰≈ªº“«¡∆Æ,20201105,4545
193,A045340,≈‰≈ªº“«¡∆Æ,20201104,4535
194,A045340,≈‰≈ªº“«¡∆Æ,20201103,4445
195,A045340,≈‰≈ªº“«¡∆Æ,20201102,4470
196,A045340,≈‰≈ªº“«¡∆Æ,20201030,4205
197,A045340,≈‰≈ªº“«¡∆Æ,20201029,4260
198,A045340,≈‰≈ªº“«¡∆Æ,20201028,4265
199,A045340,≈‰≈ªº“«¡∆Æ,20201027,4190
200,A045340,≈‰≈ªº“«¡∆Æ,20201026,4370
201,A045340,≈‰≈ªº“«¡∆Æ,20201023,4345
202,A045340,≈‰≈ªº“«¡∆Æ,20201022,4345
203,A045340,≈‰≈ªº“«¡∆Æ,20201021,4410
204,A045340,≈‰≈ªº“«¡∆Æ,20201020,4330
205,A045340,≈‰≈ªº“«¡∆Æ,20201019,4315
206,A045340,≈‰≈ªº“«¡∆Æ,20201016,4515
207,A045340,≈‰≈ªº“«¡∆Æ,20201015,4790
208,A045340,≈‰≈ªº“«¡∆Æ,20201014,4815
209,A045340,≈‰≈ªº“«¡∆Æ,20201013,4775
210,A045340,≈‰≈ªº“«¡∆Æ,20201012,4590
211,A045340,≈‰≈ªº“«¡∆Æ,20201008,4620
212,A045340,≈‰≈ªº“«¡∆Æ,20201007,4565
213,A045340,≈‰≈ªº“«¡∆Æ,20201006,4535
214,A045340,≈‰≈ªº“«¡∆Æ,20201005,4455
215,A045340,≈‰≈ªº“«¡∆Æ,20200929,4445
216,A045340,≈‰≈ªº“«¡∆Æ,20200928,4340
217,A045340,≈‰≈ªº“«¡∆Æ,20200925,4320
218,A045340,≈‰≈ªº“«¡∆Æ,20200924,4100
219,A045340,≈‰≈ªº“«¡∆Æ,20200923,4270
220,A045340,≈‰≈ªº“«¡∆Æ,20200922,4100
221,A045340,≈‰≈ªº“«¡∆Æ,20200921,4520
222,A045340,≈‰≈ªº“«¡∆Æ,20200918,4650
223,A045340,≈‰≈ªº“«¡∆Æ,20200917,4600
224,A045340,≈‰≈ªº“«¡∆Æ,20200916,4775
225,A045340,≈‰≈ªº“«¡∆Æ,20200915,4780
226,A045340,≈‰≈ªº“«¡∆Æ,20200914,4755
227,A045340,≈‰≈ªº“«¡∆Æ,20200911,4920
228,A045340,≈‰≈ªº“«¡∆Æ,20200910,4940
229,A045340,≈‰≈ªº“«¡∆Æ,20200909,4880
230,A045340,≈‰≈ªº“«¡∆Æ,20200908,4890
231,A045340,≈‰≈ªº“«¡∆Æ,20200907,5240
232,A045340,≈‰≈ªº“«¡∆Æ,20200904,5340
233,A045340,≈‰≈ªº“«¡∆Æ,20200903,5240
234,A045340,≈‰≈ªº“«¡∆Æ,20200902,5070
235,A045340,≈‰≈ªº“«¡∆Æ,20200901,5180
236,A045340,≈‰≈ªº“«¡∆Æ,20200831,5110
237,A045340,≈‰≈ªº“«¡∆Æ,20200828,5080
238,A045340,≈‰≈ªº“«¡∆Æ,20200827,4955
239,A045340,≈‰≈ªº“«¡∆Æ,20200826,5040
240,A045340,≈‰≈ªº“«¡∆Æ,20200825,5040
241,A045340,≈‰≈ªº“«¡∆Æ,20200824,4995
242,A045340,≈‰≈ªº“«¡∆Æ,20200821,4975
243,A045340,≈‰≈ªº“«¡∆Æ,20200820,5100
244,A045340,≈‰≈ªº“«¡∆Æ,20200819,5300
245,A045340,≈‰≈ªº“«¡∆Æ,20200818,5070
246,A045340,≈‰≈ªº“«¡∆Æ,20200814,5430
247,A045340,≈‰≈ªº“«¡∆Æ,20200813,5200
248,A045340,≈‰≈ªº“«¡∆Æ,20200812,4830
249,A045340,≈‰≈ªº“«¡∆Æ,20200811,4835
250,A045340,≈‰≈ªº“«¡∆Æ,20200810,5120
251,A045340,≈‰≈ªº“«¡∆Æ,20200807,5250
252,A045340,≈‰≈ªº“«¡∆Æ,20200806,5070
253,A045340,≈‰≈ªº“«¡∆Æ,20200805,5010
254,A045340,≈‰≈ªº“«¡∆Æ,20200804,5100
255,A045340,≈‰≈ªº“«¡∆Æ,20200803,5350
256,A045340,≈‰≈ªº“«¡∆Æ,20200731,5460
257,A045340,≈‰≈ªº“«¡∆Æ,20200730,5550
258,A045340,≈‰≈ªº“«¡∆Æ,20200729,5430
259,A045340,≈‰≈ªº“«¡∆Æ,20200728,5380
260,A045340,≈‰≈ªº“«¡∆Æ,20200727,5350
261,A045340,≈‰≈ªº“«¡∆Æ,20200724,5280
262,A045340,≈‰≈ªº“«¡∆Æ,20200723,5230
263,A045340,≈‰≈ªº“«¡∆Æ,20200722,5660
264,A045340,≈‰≈ªº“«¡∆Æ,20200721,5580
265,A045340,≈‰≈ªº“«¡∆Æ,20200720,5430
266,A045340,≈‰≈ªº“«¡∆Æ,20200717,4180
267,A045340,≈‰≈ªº“«¡∆Æ,20200716,3930
268,A045340,≈‰≈ªº“«¡∆Æ,20200715,3765
269,A045340,≈‰≈ªº“«¡∆Æ,20200714,4125
270,A045340,≈‰≈ªº“«¡∆Æ,20200713,3815
271,A045340,≈‰≈ªº“«¡∆Æ,20200710,3570
272,A045340,≈‰≈ªº“«¡∆Æ,20200709,3655
273,A045340,≈‰≈ªº“«¡∆Æ,20200708,3970
274,A045340,≈‰≈ªº“«¡∆Æ,20200707,3300
275,A045340,≈‰≈ªº“«¡∆Æ,20200706,3185
276,A045340,≈‰≈ªº“«¡∆Æ,20200703,3225
277,A045340,≈‰≈ªº“«¡∆Æ,20200702,3240
278,A045340,≈‰≈ªº“«¡∆Æ,20200701,3185
279,A045340,≈‰≈ªº“«¡∆Æ,20200630,3100
280,A045340,≈‰≈ªº“«¡∆Æ,20200629,3045
281,A045340,≈‰≈ªº“«¡∆Æ,20200626,3020
282,A045340,≈‰≈ªº“«¡∆Æ,20200625,2970
283,A045340,≈‰≈ªº“«¡∆Æ,20200624,3030
284,A045340,≈‰≈ªº“«¡∆Æ,20200623,3020
285,A045340,≈‰≈ªº“«¡∆Æ,20200622,3060
286,A045340,≈‰≈ªº“«¡∆Æ,20200619,3100
287,A045340,≈‰≈ªº“«¡∆Æ,20200618,3035
288,A045340,≈‰≈ªº“«¡∆Æ,20200617,3010
289,A045340,≈‰≈ªº“«¡∆Æ,20200616,3010
290,A045340,≈‰≈ªº“«¡∆Æ,20200615,2915
291,A045340,≈‰≈ªº“«¡∆Æ,20200612,3005
292,A045340,≈‰≈ªº“«¡∆Æ,20200611,3040
293,A045340,≈‰≈ªº“«¡∆Æ,20200610,3110
294,A045340,≈‰≈ªº“«¡∆Æ,20200609,3180
295,A045340,≈‰≈ªº“«¡∆Æ,20200608,3185
296,A045340,≈‰≈ªº“«¡∆Æ,20200605,3195
297,A045340,≈‰≈ªº“«¡∆Æ,20200604,3200
298,A045340,≈‰≈ªº“«¡∆Æ,20200603,3235
299,A045340,≈‰≈ªº“«¡∆Æ,20200602,3215
300,A045340,≈‰≈ªº“«¡∆Æ,20200601,3195
301,A045340,≈‰≈ªº“«¡∆Æ,20200529,3140
302,A045340,≈‰≈ªº“«¡∆Æ,20200528,3060
303,A045340,≈‰≈ªº“«¡∆Æ,20200527,3035
304,A045340,≈‰≈ªº“«¡∆Æ,20200526,3025
305,A045340,≈‰≈ªº“«¡∆Æ,20200525,3030
306,A045340,≈‰≈ªº“«¡∆Æ,20200522,3030
307,A045340,≈‰≈ªº“«¡∆Æ,20200521,3055
308,A045340,≈‰≈ªº“«¡∆Æ,20200520,3040
309,A045340,≈‰≈ªº“«¡∆Æ,20200519,2980
310,A045340,≈‰≈ªº“«¡∆Æ,20200518,2980
311,A045340,≈‰≈ªº“«¡∆Æ,20200515,2975
312,A045340,≈‰≈ªº“«¡∆Æ,20200514,2870
313,A045340,≈‰≈ªº“«¡∆Æ,20200513,2995
314,A045340,≈‰≈ªº“«¡∆Æ,20200512,3060
315,A045340,≈‰≈ªº“«¡∆Æ,20200511,3110
316,A045340,≈‰≈ªº“«¡∆Æ,20200508,3150
317,A045340,≈‰≈ªº“«¡∆Æ,20200507,3150
318,A045340,≈‰≈ªº“«¡∆Æ,20200506,3100
319,A045340,≈‰≈ªº“«¡∆Æ,20200504,3100
320,A045340,≈‰≈ªº“«¡∆Æ,20200429,3110
321,A045340,≈‰≈ªº“«¡∆Æ,20200428,3000
322,A045340,≈‰≈ªº“«¡∆Æ,20200427,2995
323,A045340,≈‰≈ªº“«¡∆Æ,20200424,3020
324,A045340,≈‰≈ªº“«¡∆Æ,20200423,2945
325,A045340,≈‰≈ªº“«¡∆Æ,20200422,3005
326,A045340,≈‰≈ªº“«¡∆Æ,20200421,2955
327,A045340,≈‰≈ªº“«¡∆Æ,20200420,3005
328,A045340,≈‰≈ªº“«¡∆Æ,20200417,2970
329,A045340,≈‰≈ªº“«¡∆Æ,20200416,2895
330,A045340,≈‰≈ªº“«¡∆Æ,20200414,2755
331,A045340,≈‰≈ªº“«¡∆Æ,20200413,2595
332,A045340,≈‰≈ªº“«¡∆Æ,20200410,2720
333,A045340,≈‰≈ªº“«¡∆Æ,20200409,2735
334,A045340,≈‰≈ªº“«¡∆Æ,20200408,2700
335,A045340,≈‰≈ªº“«¡∆Æ,20200407,2640
336,A045340,≈‰≈ªº“«¡∆Æ,20200406,2670
337,A045340,≈‰≈ªº“«¡∆Æ,20200403,2535
338,A045340,≈‰≈ªº“«¡∆Æ,20200402,2515
339,A045340,≈‰≈ªº“«¡∆Æ,20200401,2515
340,A045340,≈‰≈ªº“«¡∆Æ,20200331,2515
341,A045340,≈‰≈ªº“«¡∆Æ,20200330,2440
342,A045340,≈‰≈ªº“«¡∆Æ,20200327,2320
343,A045340,≈‰≈ªº“«¡∆Æ,20200326,2290
344,A045340,≈‰≈ªº“«¡∆Æ,20200325,2340
345,A045340,≈‰≈ªº“«¡∆Æ,20200324,2290
346,A045340,≈‰≈ªº“«¡∆Æ,20200323,2160
347,A045340,≈‰≈ªº“«¡∆Æ,20200320,2330
348,A045340,≈‰≈ªº“«¡∆Æ,20200319,2215
349,A045340,≈‰≈ªº“«¡∆Æ,20200318,2495
350,A045340,≈‰≈ªº“«¡∆Æ,20200317,2680
351,A045340,≈‰≈ªº“«¡∆Æ,20200316,2310
352,A045340,≈‰≈ªº“«¡∆Æ,20200313,2420
353,A045340,≈‰≈ªº“«¡∆Æ,20200312,2580
354,A045340,≈‰≈ªº“«¡∆Æ,20200311,2765
355,A045340,≈‰≈ªº“«¡∆Æ,20200310,2945
356,A045340,≈‰≈ªº“«¡∆Æ,20200309,2975
357,A045340,≈‰≈ªº“«¡∆Æ,20200306,3170
358,A045340,≈‰≈ªº“«¡∆Æ,20200305,3250
359,A045340,≈‰≈ªº“«¡∆Æ,20200304,3200
360,A045340,≈‰≈ªº“«¡∆Æ,20200303,3145
361,A045340,≈‰≈ªº“«¡∆Æ,20200302,3200
362,A045340,≈‰≈ªº“«¡∆Æ,20200228,3110
363,A045340,≈‰≈ªº“«¡∆Æ,20200227,3130
364,A045340,≈‰≈ªº“«¡∆Æ,20200226,3170
