,辆格内靛,辆格疙,朝楼,辆啊
0,A003030,技酒力碍瘤林,20210812,81700
1,A003030,技酒力碍瘤林,20210811,81300
2,A003030,技酒力碍瘤林,20210810,77300
3,A003030,技酒力碍瘤林,20210809,78200
4,A003030,技酒力碍瘤林,20210806,78000
5,A003030,技酒力碍瘤林,20210805,78400
6,A003030,技酒力碍瘤林,20210804,79500
7,A003030,技酒力碍瘤林,20210803,80900
8,A003030,技酒力碍瘤林,20210802,81300
9,A003030,技酒力碍瘤林,20210730,78300
10,A003030,技酒力碍瘤林,20210729,79100
11,A003030,技酒力碍瘤林,20210728,79900
12,A003030,技酒力碍瘤林,20210727,79600
13,A003030,技酒力碍瘤林,20210726,76000
14,A003030,技酒力碍瘤林,20210723,78400
15,A003030,技酒力碍瘤林,20210722,77300
16,A003030,技酒力碍瘤林,20210721,75700
17,A003030,技酒力碍瘤林,20210720,77000
18,A003030,技酒力碍瘤林,20210719,78000
19,A003030,技酒力碍瘤林,20210716,78900
20,A003030,技酒力碍瘤林,20210715,80700
21,A003030,技酒力碍瘤林,20210714,79700
22,A003030,技酒力碍瘤林,20210713,79700
23,A003030,技酒力碍瘤林,20210712,80500
24,A003030,技酒力碍瘤林,20210709,79200
25,A003030,技酒力碍瘤林,20210708,79500
26,A003030,技酒力碍瘤林,20210707,76600
27,A003030,技酒力碍瘤林,20210706,77600
28,A003030,技酒力碍瘤林,20210705,76300
29,A003030,技酒力碍瘤林,20210702,76400
30,A003030,技酒力碍瘤林,20210701,74800
31,A003030,技酒力碍瘤林,20210630,75900
32,A003030,技酒力碍瘤林,20210629,76200
33,A003030,技酒力碍瘤林,20210628,76700
34,A003030,技酒力碍瘤林,20210625,76300
35,A003030,技酒力碍瘤林,20210624,76500
36,A003030,技酒力碍瘤林,20210623,72500
37,A003030,技酒力碍瘤林,20210622,71700
38,A003030,技酒力碍瘤林,20210621,68500
39,A003030,技酒力碍瘤林,20210618,70000
40,A003030,技酒力碍瘤林,20210617,71400
41,A003030,技酒力碍瘤林,20210616,71300
42,A003030,技酒力碍瘤林,20210615,70700
43,A003030,技酒力碍瘤林,20210614,71500
44,A003030,技酒力碍瘤林,20210611,70000
45,A003030,技酒力碍瘤林,20210610,70300
46,A003030,技酒力碍瘤林,20210609,70000
47,A003030,技酒力碍瘤林,20210608,71200
48,A003030,技酒力碍瘤林,20210607,71000
49,A003030,技酒力碍瘤林,20210604,71000
50,A003030,技酒力碍瘤林,20210603,71400
51,A003030,技酒力碍瘤林,20210602,71600
52,A003030,技酒力碍瘤林,20210601,71300
53,A003030,技酒力碍瘤林,20210531,70900
54,A003030,技酒力碍瘤林,20210528,71700
55,A003030,技酒力碍瘤林,20210527,70800
56,A003030,技酒力碍瘤林,20210526,68100
57,A003030,技酒力碍瘤林,20210525,70600
58,A003030,技酒力碍瘤林,20210524,70000
59,A003030,技酒力碍瘤林,20210521,70400
60,A003030,技酒力碍瘤林,20210520,71000
61,A003030,技酒力碍瘤林,20210518,75600
62,A003030,技酒力碍瘤林,20210517,72700
63,A003030,技酒力碍瘤林,20210514,74000
64,A003030,技酒力碍瘤林,20210513,78000
65,A003030,技酒力碍瘤林,20210512,80200
66,A003030,技酒力碍瘤林,20210511,82600
67,A003030,技酒力碍瘤林,20210510,77800
68,A003030,技酒力碍瘤林,20210507,74000
69,A003030,技酒力碍瘤林,20210506,73700
70,A003030,技酒力碍瘤林,20210504,71600
71,A003030,技酒力碍瘤林,20210503,70800
72,A003030,技酒力碍瘤林,20210430,74000
73,A003030,技酒力碍瘤林,20210429,77600
74,A003030,技酒力碍瘤林,20210428,76800
75,A003030,技酒力碍瘤林,20210427,82300
76,A003030,技酒力碍瘤林,20210426,75400
77,A003030,技酒力碍瘤林,20210423,72900
78,A003030,技酒力碍瘤林,20210422,70500
79,A003030,技酒力碍瘤林,20210421,62100
80,A003030,技酒力碍瘤林,20210420,63100
81,A003030,技酒力碍瘤林,20210419,62700
82,A003030,技酒力碍瘤林,20210416,63100
83,A003030,技酒力碍瘤林,20210415,59800
84,A003030,技酒力碍瘤林,20210414,59000
85,A003030,技酒力碍瘤林,20210413,58500
86,A003030,技酒力碍瘤林,20210412,58300
87,A003030,技酒力碍瘤林,20210409,57800
88,A003030,技酒力碍瘤林,20210408,57800
89,A003030,技酒力碍瘤林,20210407,57400
90,A003030,技酒力碍瘤林,20210406,56800
91,A003030,技酒力碍瘤林,20210405,57500
92,A003030,技酒力碍瘤林,20210402,53100
93,A003030,技酒力碍瘤林,20210401,53100
94,A003030,技酒力碍瘤林,20210331,55100
95,A003030,技酒力碍瘤林,20210330,52100
96,A003030,技酒力碍瘤林,20210329,52900
97,A003030,技酒力碍瘤林,20210326,48800
98,A003030,技酒力碍瘤林,20210325,46300
99,A003030,技酒力碍瘤林,20210324,45850
100,A003030,技酒力碍瘤林,20210323,46050
101,A003030,技酒力碍瘤林,20210322,46550
102,A003030,技酒力碍瘤林,20210319,46600
103,A003030,技酒力碍瘤林,20210318,46550
104,A003030,技酒力碍瘤林,20210317,46450
105,A003030,技酒力碍瘤林,20210316,46350
106,A003030,技酒力碍瘤林,20210315,45500
107,A003030,技酒力碍瘤林,20210312,45300
108,A003030,技酒力碍瘤林,20210311,44900
109,A003030,技酒力碍瘤林,20210310,44450
110,A003030,技酒力碍瘤林,20210309,45550
111,A003030,技酒力碍瘤林,20210308,45900
112,A003030,技酒力碍瘤林,20210305,44500
113,A003030,技酒力碍瘤林,20210304,44650
114,A003030,技酒力碍瘤林,20210303,44600
115,A003030,技酒力碍瘤林,20210302,44350
116,A003030,技酒力碍瘤林,20210226,44300
117,A003030,技酒力碍瘤林,20210225,44900
118,A003030,技酒力碍瘤林,20210224,43850
119,A003030,技酒力碍瘤林,20210223,44600
120,A003030,技酒力碍瘤林,20210222,45200
121,A003030,技酒力碍瘤林,20210219,45500
122,A003030,技酒力碍瘤林,20210218,45850
123,A003030,技酒力碍瘤林,20210217,46000
124,A003030,技酒力碍瘤林,20210216,46250
125,A003030,技酒力碍瘤林,20210215,46750
126,A003030,技酒力碍瘤林,20210210,47000
127,A003030,技酒力碍瘤林,20210209,46700
128,A003030,技酒力碍瘤林,20210208,47100
129,A003030,技酒力碍瘤林,20210205,46150
