,辆格内靛,辆格疙,朝楼,辆啊
0,A004365,技规快,20210812,8190
1,A004365,技规快,20210811,8180
2,A004365,技规快,20210810,8150
3,A004365,技规快,20210809,8250
4,A004365,技规快,20210806,8270
5,A004365,技规快,20210805,8230
6,A004365,技规快,20210804,8210
7,A004365,技规快,20210803,8210
8,A004365,技规快,20210802,8280
9,A004365,技规快,20210730,8260
10,A004365,技规快,20210729,8460
11,A004365,技规快,20210728,8330
12,A004365,技规快,20210727,8300
13,A004365,技规快,20210726,8210
14,A004365,技规快,20210723,8300
15,A004365,技规快,20210722,8290
16,A004365,技规快,20210721,8150
17,A004365,技规快,20210720,8280
18,A004365,技规快,20210719,8260
19,A004365,技规快,20210716,8360
20,A004365,技规快,20210715,8360
21,A004365,技规快,20210714,8340
22,A004365,技规快,20210713,8350
23,A004365,技规快,20210712,8280
24,A004365,技规快,20210709,8240
25,A004365,技规快,20210708,8390
26,A004365,技规快,20210707,8490
27,A004365,技规快,20210706,8610
28,A004365,技规快,20210705,8540
29,A004365,技规快,20210702,8580
30,A004365,技规快,20210701,8680
31,A004365,技规快,20210630,8590
32,A004365,技规快,20210629,8580
33,A004365,技规快,20210628,8640
34,A004365,技规快,20210625,8660
35,A004365,技规快,20210624,8630
36,A004365,技规快,20210623,8630
37,A004365,技规快,20210622,8630
38,A004365,技规快,20210621,8800
39,A004365,技规快,20210618,8760
40,A004365,技规快,20210617,8840
41,A004365,技规快,20210616,8830
42,A004365,技规快,20210615,8850
43,A004365,技规快,20210614,8910
44,A004365,技规快,20210611,8870
45,A004365,技规快,20210610,8890
46,A004365,技规快,20210609,8780
47,A004365,技规快,20210608,8940
48,A004365,技规快,20210607,8750
49,A004365,技规快,20210604,8630
50,A004365,技规快,20210603,8630
51,A004365,技规快,20210602,8610
52,A004365,技规快,20210601,8420
53,A004365,技规快,20210531,8400
54,A004365,技规快,20210528,8390
55,A004365,技规快,20210527,8300
56,A004365,技规快,20210526,8390
57,A004365,技规快,20210525,8550
58,A004365,技规快,20210524,8510
59,A004365,技规快,20210521,8500
60,A004365,技规快,20210520,8510
61,A004365,技规快,20210518,8510
62,A004365,技规快,20210517,8720
63,A004365,技规快,20210514,8770
64,A004365,技规快,20210513,8780
65,A004365,技规快,20210512,8870
66,A004365,技规快,20210511,9000
67,A004365,技规快,20210510,9130
68,A004365,技规快,20210507,9120
69,A004365,技规快,20210506,9020
70,A004365,技规快,20210504,8640
71,A004365,技规快,20210503,8890
72,A004365,技规快,20210430,8940
73,A004365,技规快,20210429,8700
74,A004365,技规快,20210428,8450
75,A004365,技规快,20210427,8500
76,A004365,技规快,20210426,8540
77,A004365,技规快,20210423,8440
78,A004365,技规快,20210422,8390
79,A004365,技规快,20210421,8410
80,A004365,技规快,20210420,8080
81,A004365,技规快,20210419,7660
82,A004365,技规快,20210416,7590
83,A004365,技规快,20210415,7520
84,A004365,技规快,20210414,7520
85,A004365,技规快,20210413,7600
86,A004365,技规快,20210412,7290
87,A004365,技规快,20210409,7300
88,A004365,技规快,20210408,7170
89,A004365,技规快,20210407,7150
90,A004365,技规快,20210406,7100
91,A004365,技规快,20210405,7080
92,A004365,技规快,20210402,7060
93,A004365,技规快,20210401,7100
94,A004365,技规快,20210331,7110
95,A004365,技规快,20210330,7020
96,A004365,技规快,20210329,7020
97,A004365,技规快,20210326,6970
98,A004365,技规快,20210325,6980
99,A004365,技规快,20210324,7040
100,A004365,技规快,20210323,7040
101,A004365,技规快,20210322,7120
102,A004365,技规快,20210319,7060
103,A004365,技规快,20210318,7080
104,A004365,技规快,20210317,7100
105,A004365,技规快,20210316,7080
106,A004365,技规快,20210315,7100
107,A004365,技规快,20210312,7120
108,A004365,技规快,20210311,7080
109,A004365,技规快,20210310,7060
110,A004365,技规快,20210309,7080
111,A004365,技规快,20210308,7220
112,A004365,技规快,20210305,7280
113,A004365,技规快,20210304,7250
114,A004365,技规快,20210303,7150
115,A004365,技规快,20210302,7240
116,A004365,技规快,20210226,7260
117,A004365,技规快,20210225,7270
118,A004365,技规快,20210224,7230
119,A004365,技规快,20210223,7590
120,A004365,技规快,20210222,7410
121,A004365,技规快,20210219,7540
122,A004365,技规快,20210218,7610
123,A004365,技规快,20210217,7970
124,A004365,技规快,20210216,7790
125,A004365,技规快,20210215,8180
126,A004365,技规快,20210210,7780
127,A004365,技规快,20210209,7780
128,A004365,技规快,20210208,7700
129,A004365,技规快,20210205,7980
130,A004365,技规快,20210204,7900
131,A004365,技规快,20210203,8500
132,A004365,技规快,20210202,9870
133,A004365,技规快,20210201,7700
134,A004365,技规快,20210129,7440
135,A004365,技规快,20210128,7730
136,A004365,技规快,20210127,8220
137,A004365,技规快,20210126,7730
138,A004365,技规快,20210125,7740
139,A004365,技规快,20210122,7650
140,A004365,技规快,20210121,7410
141,A004365,技规快,20210120,7510
142,A004365,技规快,20210119,7340
143,A004365,技规快,20210118,7160
144,A004365,技规快,20210115,7390
145,A004365,技规快,20210114,7380
146,A004365,技规快,20210113,7510
147,A004365,技规快,20210112,7770
148,A004365,技规快,20210111,7760
149,A004365,技规快,20210108,7870
150,A004365,技规快,20210107,7330
151,A004365,技规快,20210106,7000
152,A004365,技规快,20210105,7190
153,A004365,技规快,20210104,7190
154,A004365,技规快,20201230,7030
155,A004365,技规快,20201229,7090
156,A004365,技规快,20201228,7090
157,A004365,技规快,20201224,7200
158,A004365,技规快,20201223,7100
159,A004365,技规快,20201222,6580
160,A004365,技规快,20201221,6470
161,A004365,技规快,20201218,6450
162,A004365,技规快,20201217,6370
163,A004365,技规快,20201216,6360
164,A004365,技规快,20201215,6380
165,A004365,技规快,20201214,6440
166,A004365,技规快,20201211,6440
167,A004365,技规快,20201210,6300
168,A004365,技规快,20201209,6400
169,A004365,技规快,20201208,6230
170,A004365,技规快,20201207,6280
171,A004365,技规快,20201204,6300
172,A004365,技规快,20201203,6330
173,A004365,技规快,20201202,6390
174,A004365,技规快,20201201,6390
175,A004365,技规快,20201130,6390
176,A004365,技规快,20201127,6290
177,A004365,技规快,20201126,6330
178,A004365,技规快,20201125,6390
179,A004365,技规快,20201124,6390
180,A004365,技规快,20201123,6360
181,A004365,技规快,20201120,6200
182,A004365,技规快,20201119,6160
183,A004365,技规快,20201118,6230
184,A004365,技规快,20201117,6220
185,A004365,技规快,20201116,6290
186,A004365,技规快,20201113,6230
187,A004365,技规快,20201112,6190
188,A004365,技规快,20201111,6160
189,A004365,技规快,20201110,6020
190,A004365,技规快,20201109,6010
191,A004365,技规快,20201106,5980
192,A004365,技规快,20201105,6010
193,A004365,技规快,20201104,6000
194,A004365,技规快,20201103,5990
195,A004365,技规快,20201102,5980
196,A004365,技规快,20201030,5940
197,A004365,技规快,20201029,5960
198,A004365,技规快,20201028,5930
199,A004365,技规快,20201027,5970
200,A004365,技规快,20201026,6000
201,A004365,技规快,20201023,6000
202,A004365,技规快,20201022,5990
203,A004365,技规快,20201021,5990
204,A004365,技规快,20201020,5980
205,A004365,技规快,20201019,5980
206,A004365,技规快,20201016,5930
207,A004365,技规快,20201015,5990
208,A004365,技规快,20201014,6000
209,A004365,技规快,20201013,6030
210,A004365,技规快,20201012,6100
211,A004365,技规快,20201008,6080
212,A004365,技规快,20201007,6000
213,A004365,技规快,20201006,6010
214,A004365,技规快,20201005,6040
215,A004365,技规快,20200929,6000
216,A004365,技规快,20200928,6000
217,A004365,技规快,20200925,5950
218,A004365,技规快,20200924,5940
219,A004365,技规快,20200923,6000
220,A004365,技规快,20200922,5860
221,A004365,技规快,20200921,6050
222,A004365,技规快,20200918,5980
223,A004365,技规快,20200917,5980
224,A004365,技规快,20200916,5970
225,A004365,技规快,20200915,6000
226,A004365,技规快,20200914,6000
227,A004365,技规快,20200911,6000
228,A004365,技规快,20200910,6010
229,A004365,技规快,20200909,5950
230,A004365,技规快,20200908,5980
231,A004365,技规快,20200907,6020
232,A004365,技规快,20200904,5970
233,A004365,技规快,20200903,5970
234,A004365,技规快,20200902,6080
235,A004365,技规快,20200901,6070
236,A004365,技规快,20200831,6010
237,A004365,技规快,20200828,6030
238,A004365,技规快,20200827,6040
239,A004365,技规快,20200826,6000
240,A004365,技规快,20200825,6070
241,A004365,技规快,20200824,5970
242,A004365,技规快,20200821,5970
243,A004365,技规快,20200820,5950
244,A004365,技规快,20200819,6020
245,A004365,技规快,20200818,6020
246,A004365,技规快,20200814,6150
247,A004365,技规快,20200813,6120
248,A004365,技规快,20200812,6200
249,A004365,技规快,20200811,6100
250,A004365,技规快,20200810,6080
251,A004365,技规快,20200807,6080
252,A004365,技规快,20200806,6050
253,A004365,技规快,20200805,6160
254,A004365,技规快,20200804,6150
255,A004365,技规快,20200803,6100
256,A004365,技规快,20200731,6160
257,A004365,技规快,20200730,6160
258,A004365,技规快,20200729,6180
259,A004365,技规快,20200728,6190
260,A004365,技规快,20200727,6160
261,A004365,技规快,20200724,6020
262,A004365,技规快,20200723,6010
263,A004365,技规快,20200722,6070
264,A004365,技规快,20200721,6060
265,A004365,技规快,20200720,6100
266,A004365,技规快,20200717,6120
267,A004365,技规快,20200716,6200
268,A004365,技规快,20200715,6130
269,A004365,技规快,20200714,6190
270,A004365,技规快,20200713,6090
271,A004365,技规快,20200710,6090
272,A004365,技规快,20200709,6090
273,A004365,技规快,20200708,6020
274,A004365,技规快,20200707,6130
275,A004365,技规快,20200706,6160
276,A004365,技规快,20200703,5990
277,A004365,技规快,20200702,5980
278,A004365,技规快,20200701,5810
279,A004365,技规快,20200630,5670
280,A004365,技规快,20200629,5700
281,A004365,技规快,20200626,5610
282,A004365,技规快,20200625,5600
283,A004365,技规快,20200624,5710
284,A004365,技规快,20200623,5800
285,A004365,技规快,20200622,5930
286,A004365,技规快,20200619,6050
287,A004365,技规快,20200618,6260
288,A004365,技规快,20200617,6010
289,A004365,技规快,20200616,5750
290,A004365,技规快,20200615,5650
291,A004365,技规快,20200612,5730
292,A004365,技规快,20200611,5800
293,A004365,技规快,20200610,5650
294,A004365,技规快,20200609,5600
295,A004365,技规快,20200608,5520
296,A004365,技规快,20200605,5440
297,A004365,技规快,20200604,5450
298,A004365,技规快,20200603,5360
299,A004365,技规快,20200602,5350
300,A004365,技规快,20200601,5310
301,A004365,技规快,20200529,5370
302,A004365,技规快,20200528,5380
