,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
41,A158430,æ∆≈Ê,20210616,22800
42,A158430,æ∆≈Ê,20210615,22750
43,A158430,æ∆≈Ê,20210614,22950
44,A158430,æ∆≈Ê,20210611,23150
45,A158430,æ∆≈Ê,20210610,23100
46,A158430,æ∆≈Ê,20210609,23250
47,A158430,æ∆≈Ê,20210608,23300
48,A158430,æ∆≈Ê,20210607,23450
49,A158430,æ∆≈Ê,20210604,23550
50,A158430,æ∆≈Ê,20210603,23600
51,A158430,æ∆≈Ê,20210602,23700
52,A158430,æ∆≈Ê,20210601,23700
53,A158430,æ∆≈Ê,20210531,23000
54,A158430,æ∆≈Ê,20210528,22800
55,A158430,æ∆≈Ê,20210527,22700
56,A158430,æ∆≈Ê,20210526,22600
57,A158430,æ∆≈Ê,20210525,22500
58,A158430,æ∆≈Ê,20210524,22600
59,A158430,æ∆≈Ê,20210521,23050
60,A158430,æ∆≈Ê,20210520,23200
61,A158430,æ∆≈Ê,20210518,23150
62,A158430,æ∆≈Ê,20210517,22900
63,A158430,æ∆≈Ê,20210514,23000
64,A158430,æ∆≈Ê,20210513,23150
65,A158430,æ∆≈Ê,20210512,23600
66,A158430,æ∆≈Ê,20210511,24000
67,A158430,æ∆≈Ê,20210510,24000
68,A158430,æ∆≈Ê,20210507,23850
69,A158430,æ∆≈Ê,20210506,23850
70,A158430,æ∆≈Ê,20210504,23750
71,A158430,æ∆≈Ê,20210503,23850
72,A158430,æ∆≈Ê,20210430,23800
73,A158430,æ∆≈Ê,20210429,24250
74,A158430,æ∆≈Ê,20210428,24350
75,A158430,æ∆≈Ê,20210427,24800
76,A158430,æ∆≈Ê,20210426,25000
77,A158430,æ∆≈Ê,20210423,24950
78,A158430,æ∆≈Ê,20210422,24800
79,A158430,æ∆≈Ê,20210421,24200
80,A158430,æ∆≈Ê,20210420,24450
81,A158430,æ∆≈Ê,20210419,24300
82,A158430,æ∆≈Ê,20210416,24400
83,A158430,æ∆≈Ê,20210415,24350
84,A158430,æ∆≈Ê,20210414,24800
85,A158430,æ∆≈Ê,20210413,23700
86,A158430,æ∆≈Ê,20210412,23400
87,A158430,æ∆≈Ê,20210409,23650
88,A158430,æ∆≈Ê,20210408,23700
89,A158430,æ∆≈Ê,20210407,23800
90,A158430,æ∆≈Ê,20210406,24000
91,A158430,æ∆≈Ê,20210405,23700
92,A158430,æ∆≈Ê,20210402,23950
93,A158430,æ∆≈Ê,20210401,24200
94,A158430,æ∆≈Ê,20210331,24100
95,A158430,æ∆≈Ê,20210330,24100
96,A158430,æ∆≈Ê,20210329,24100
97,A158430,æ∆≈Ê,20210326,24200
98,A158430,æ∆≈Ê,20210325,24000
99,A158430,æ∆≈Ê,20210324,23650
100,A158430,æ∆≈Ê,20210323,23950
101,A158430,æ∆≈Ê,20210322,24400
102,A158430,æ∆≈Ê,20210319,25000
103,A158430,æ∆≈Ê,20210318,24500
104,A158430,æ∆≈Ê,20210317,24200
105,A158430,æ∆≈Ê,20210316,23750
106,A158430,æ∆≈Ê,20210315,23450
107,A158430,æ∆≈Ê,20210312,23850
108,A158430,æ∆≈Ê,20210311,23300
109,A158430,æ∆≈Ê,20210310,22100
110,A158430,æ∆≈Ê,20210309,22400
111,A158430,æ∆≈Ê,20210308,22750
112,A158430,æ∆≈Ê,20210305,23500
113,A158430,æ∆≈Ê,20210304,23500
114,A158430,æ∆≈Ê,20210303,23950
115,A158430,æ∆≈Ê,20210302,23550
116,A158430,æ∆≈Ê,20210226,24250
117,A158430,æ∆≈Ê,20210225,23700
118,A158430,æ∆≈Ê,20210224,23200
119,A158430,æ∆≈Ê,20210223,23950
120,A158430,æ∆≈Ê,20210222,24800
121,A158430,æ∆≈Ê,20210219,25250
122,A158430,æ∆≈Ê,20210218,25650
123,A158430,æ∆≈Ê,20210217,25700
124,A158430,æ∆≈Ê,20210216,25100
125,A158430,æ∆≈Ê,20210215,25250
126,A158430,æ∆≈Ê,20210210,24700
127,A158430,æ∆≈Ê,20210209,24600
128,A158430,æ∆≈Ê,20210208,24650
129,A158430,æ∆≈Ê,20210205,24900
130,A158430,æ∆≈Ê,20210204,25000
131,A158430,æ∆≈Ê,20210203,25150
132,A158430,æ∆≈Ê,20210202,25150
133,A158430,æ∆≈Ê,20210201,24450
134,A158430,æ∆≈Ê,20210129,24050
135,A158430,æ∆≈Ê,20210128,24650
136,A158430,æ∆≈Ê,20210127,25700
137,A158430,æ∆≈Ê,20210126,26000
138,A158430,æ∆≈Ê,20210125,26200
139,A158430,æ∆≈Ê,20210122,26350
140,A158430,æ∆≈Ê,20210121,26600
141,A158430,æ∆≈Ê,20210120,26700
142,A158430,æ∆≈Ê,20210119,26600
143,A158430,æ∆≈Ê,20210118,26400
144,A158430,æ∆≈Ê,20210115,26800
145,A158430,æ∆≈Ê,20210114,27400
146,A158430,æ∆≈Ê,20210113,27100
147,A158430,æ∆≈Ê,20210112,26750
148,A158430,æ∆≈Ê,20210111,26800
149,A158430,æ∆≈Ê,20210108,27300
150,A158430,æ∆≈Ê,20210107,27000
151,A158430,æ∆≈Ê,20210106,26850
152,A158430,æ∆≈Ê,20210105,26850
153,A158430,æ∆≈Ê,20210104,26700
154,A158430,æ∆≈Ê,20201230,26200
155,A158430,æ∆≈Ê,20201229,26200
156,A158430,æ∆≈Ê,20201228,25450
157,A158430,æ∆≈Ê,20201224,26300
158,A158430,æ∆≈Ê,20201223,26550
159,A158430,æ∆≈Ê,20201222,26800
160,A158430,æ∆≈Ê,20201221,27300
161,A158430,æ∆≈Ê,20201218,27300
162,A158430,æ∆≈Ê,20201217,27500
163,A158430,æ∆≈Ê,20201216,27900
164,A158430,æ∆≈Ê,20201215,27500
165,A158430,æ∆≈Ê,20201214,27950
166,A158430,æ∆≈Ê,20201211,28300
167,A158430,æ∆≈Ê,20201210,29000
168,A158430,æ∆≈Ê,20201209,30050
169,A158430,æ∆≈Ê,20201208,30750
170,A158430,æ∆≈Ê,20201207,30600
171,A158430,æ∆≈Ê,20201204,30350
172,A158430,æ∆≈Ê,20201203,30850
173,A158430,æ∆≈Ê,20201202,29550
174,A158430,æ∆≈Ê,20201201,29100
175,A158430,æ∆≈Ê,20201130,27200
176,A158430,æ∆≈Ê,20201127,26950
177,A158430,æ∆≈Ê,20201126,27150
178,A158430,æ∆≈Ê,20201125,27200
179,A158430,æ∆≈Ê,20201124,27300
180,A158430,æ∆≈Ê,20201123,27850
181,A158430,æ∆≈Ê,20201120,27650
182,A158430,æ∆≈Ê,20201119,26600
183,A158430,æ∆≈Ê,20201118,26450
184,A158430,æ∆≈Ê,20201117,26600
185,A158430,æ∆≈Ê,20201116,26700
186,A158430,æ∆≈Ê,20201113,26050
187,A158430,æ∆≈Ê,20201112,26400
188,A158430,æ∆≈Ê,20201111,25900
189,A158430,æ∆≈Ê,20201110,25850
190,A158430,æ∆≈Ê,20201109,25800
191,A158430,æ∆≈Ê,20201106,25700
192,A158430,æ∆≈Ê,20201105,25900
193,A158430,æ∆≈Ê,20201104,25500
194,A158430,æ∆≈Ê,20201103,25450
195,A158430,æ∆≈Ê,20201102,24950
196,A158430,æ∆≈Ê,20201030,24800
197,A158430,æ∆≈Ê,20201029,25150
198,A158430,æ∆≈Ê,20201028,25550
199,A158430,æ∆≈Ê,20201027,25150
200,A158430,æ∆≈Ê,20201026,25500
201,A158430,æ∆≈Ê,20201023,26300
202,A158430,æ∆≈Ê,20201022,26400
203,A158430,æ∆≈Ê,20201021,26800
204,A158430,æ∆≈Ê,20201020,26150
205,A158430,æ∆≈Ê,20201019,26000
206,A158430,æ∆≈Ê,20201016,26300
207,A158430,æ∆≈Ê,20201015,26900
208,A158430,æ∆≈Ê,20201014,27500
209,A158430,æ∆≈Ê,20201013,28500
210,A158430,æ∆≈Ê,20201012,28900
211,A158430,æ∆≈Ê,20201008,27850
212,A158430,æ∆≈Ê,20201007,27900
213,A158430,æ∆≈Ê,20201006,27150
214,A158430,æ∆≈Ê,20201005,28100
215,A158430,æ∆≈Ê,20200929,27700
216,A158430,æ∆≈Ê,20200928,25550
217,A158430,æ∆≈Ê,20200925,24500
218,A158430,æ∆≈Ê,20200924,24300
219,A158430,æ∆≈Ê,20200923,25100
220,A158430,æ∆≈Ê,20200922,24600
221,A158430,æ∆≈Ê,20200921,25600
222,A158430,æ∆≈Ê,20200918,26950
223,A158430,æ∆≈Ê,20200917,27050
224,A158430,æ∆≈Ê,20200916,27700
225,A158430,æ∆≈Ê,20200915,27250
226,A158430,æ∆≈Ê,20200914,27600
227,A158430,æ∆≈Ê,20200911,27100
228,A158430,æ∆≈Ê,20200910,27200
229,A158430,æ∆≈Ê,20200909,27200
230,A158430,æ∆≈Ê,20200908,27050
231,A158430,æ∆≈Ê,20200907,26550
232,A158430,æ∆≈Ê,20200904,25250
233,A158430,æ∆≈Ê,20200903,25850
234,A158430,æ∆≈Ê,20200902,25650
235,A158430,æ∆≈Ê,20200901,25900
236,A158430,æ∆≈Ê,20200831,25650
237,A158430,æ∆≈Ê,20200828,25050
238,A158430,æ∆≈Ê,20200827,25050
239,A158430,æ∆≈Ê,20200826,25300
240,A158430,æ∆≈Ê,20200825,25250
241,A158430,æ∆≈Ê,20200824,24000
242,A158430,æ∆≈Ê,20200821,23200
243,A158430,æ∆≈Ê,20200820,23000
244,A158430,æ∆≈Ê,20200819,25200
245,A158430,æ∆≈Ê,20200818,25700
246,A158430,æ∆≈Ê,20200814,27400
247,A158430,æ∆≈Ê,20200813,28100
248,A158430,æ∆≈Ê,20200812,27900
249,A158430,æ∆≈Ê,20200811,27650
250,A158430,æ∆≈Ê,20200810,28150
251,A158430,æ∆≈Ê,20200807,28250
252,A158430,æ∆≈Ê,20200806,28450
253,A158430,æ∆≈Ê,20200805,27600
254,A158430,æ∆≈Ê,20200804,27200
255,A158430,æ∆≈Ê,20200803,27250
256,A158430,æ∆≈Ê,20200731,27450
257,A158430,æ∆≈Ê,20200730,27500
258,A158430,æ∆≈Ê,20200729,28000
259,A158430,æ∆≈Ê,20200728,28300
260,A158430,æ∆≈Ê,20200727,28950
261,A158430,æ∆≈Ê,20200724,28900
262,A158430,æ∆≈Ê,20200723,29100
263,A158430,æ∆≈Ê,20200722,29850
264,A158430,æ∆≈Ê,20200721,30150
265,A158430,æ∆≈Ê,20200720,30050
266,A158430,æ∆≈Ê,20200717,30950
267,A158430,æ∆≈Ê,20200716,31400
268,A158430,æ∆≈Ê,20200715,31850
269,A158430,æ∆≈Ê,20200714,31600
270,A158430,æ∆≈Ê,20200713,32050
271,A158430,æ∆≈Ê,20200710,29800
272,A158430,æ∆≈Ê,20200709,30450
273,A158430,æ∆≈Ê,20200708,29200
274,A158430,æ∆≈Ê,20200707,28700
275,A158430,æ∆≈Ê,20200706,29300
276,A158430,æ∆≈Ê,20200703,29050
277,A158430,æ∆≈Ê,20200702,29000
278,A158430,æ∆≈Ê,20200701,28650
279,A158430,æ∆≈Ê,20200630,28800
280,A158430,æ∆≈Ê,20200629,28300
281,A158430,æ∆≈Ê,20200626,29500
282,A158430,æ∆≈Ê,20200625,30350
283,A158430,æ∆≈Ê,20200624,31800
284,A158430,æ∆≈Ê,20200623,31800
285,A158430,æ∆≈Ê,20200622,30250
286,A158430,æ∆≈Ê,20200619,29200
287,A158430,æ∆≈Ê,20200618,28200
288,A158430,æ∆≈Ê,20200617,26850
289,A158430,æ∆≈Ê,20200616,27550
290,A158430,æ∆≈Ê,20200615,25900
291,A158430,æ∆≈Ê,20200612,29000
292,A158430,æ∆≈Ê,20200611,30000
293,A158430,æ∆≈Ê,20200610,30500
294,A158430,æ∆≈Ê,20200609,30800
295,A158430,æ∆≈Ê,20200608,31300
296,A158430,æ∆≈Ê,20200605,32500
297,A158430,æ∆≈Ê,20200604,33350
298,A158430,æ∆≈Ê,20200603,33100
299,A158430,æ∆≈Ê,20200602,33950
300,A158430,æ∆≈Ê,20200601,32850
301,A158430,æ∆≈Ê,20200529,33350
302,A158430,æ∆≈Ê,20200528,35450
303,A158430,æ∆≈Ê,20200527,36400
304,A158430,æ∆≈Ê,20200526,36400
305,A158430,æ∆≈Ê,20200525,32700
306,A158430,æ∆≈Ê,20200522,29850
307,A158430,æ∆≈Ê,20200521,31700
308,A158430,æ∆≈Ê,20200520,34200
309,A158430,æ∆≈Ê,20200519,32850
310,A158430,æ∆≈Ê,20200518,34000
311,A158430,æ∆≈Ê,20200515,30450
312,A158430,æ∆≈Ê,20200514,29800
313,A158430,æ∆≈Ê,20200513,28700
314,A158430,æ∆≈Ê,20200512,27150
315,A158430,æ∆≈Ê,20200511,26400
316,A158430,æ∆≈Ê,20200508,24150
317,A158430,æ∆≈Ê,20200507,23100
318,A158430,æ∆≈Ê,20200506,20400
319,A158430,æ∆≈Ê,20200504,19700
320,A158430,æ∆≈Ê,20200429,20500
321,A158430,æ∆≈Ê,20200428,20950
322,A158430,æ∆≈Ê,20200427,21400
323,A158430,æ∆≈Ê,20200424,21350
324,A158430,æ∆≈Ê,20200423,21950
325,A158430,æ∆≈Ê,20200422,21000
326,A158430,æ∆≈Ê,20200421,21200
327,A158430,æ∆≈Ê,20200420,21550
328,A158430,æ∆≈Ê,20200417,21250
329,A158430,æ∆≈Ê,20200416,20550
330,A158430,æ∆≈Ê,20200414,20500
331,A158430,æ∆≈Ê,20200413,20300
332,A158430,æ∆≈Ê,20200410,21550
333,A158430,æ∆≈Ê,20200409,21250
334,A158430,æ∆≈Ê,20200408,20850
335,A158430,æ∆≈Ê,20200407,20200
336,A158430,æ∆≈Ê,20200406,20200
337,A158430,æ∆≈Ê,20200403,19350
338,A158430,æ∆≈Ê,20200402,18300
339,A158430,æ∆≈Ê,20200401,18200
340,A158430,æ∆≈Ê,20200331,18150
341,A158430,æ∆≈Ê,20200330,17100
342,A158430,æ∆≈Ê,20200327,16250
343,A158430,æ∆≈Ê,20200326,16550
344,A158430,æ∆≈Ê,20200325,15900
345,A158430,æ∆≈Ê,20200324,15350
346,A158430,æ∆≈Ê,20200323,14300
347,A158430,æ∆≈Ê,20200320,15000
348,A158430,æ∆≈Ê,20200319,13700
349,A158430,æ∆≈Ê,20200318,16150
350,A158430,æ∆≈Ê,20200317,16500
351,A158430,æ∆≈Ê,20200316,15350
352,A158430,æ∆≈Ê,20200313,16800
353,A158430,æ∆≈Ê,20200312,19000
354,A158430,æ∆≈Ê,20200311,20200
355,A158430,æ∆≈Ê,20200310,22250
356,A158430,æ∆≈Ê,20200309,22000
357,A158430,æ∆≈Ê,20200306,23400
358,A158430,æ∆≈Ê,20200305,24100
359,A158430,æ∆≈Ê,20200304,24100
360,A158430,æ∆≈Ê,20200303,22950
361,A158430,æ∆≈Ê,20200302,22850
362,A158430,æ∆≈Ê,20200228,22250
363,A158430,æ∆≈Ê,20200227,23800
364,A158430,æ∆≈Ê,20200226,24700
