,辆格内靛,辆格疙,朝楼,辆啊
112,A030000,力老扁裙,20210305,19400
113,A030000,力老扁裙,20210304,19550
114,A030000,力老扁裙,20210303,19800
115,A030000,力老扁裙,20210302,19450
116,A030000,力老扁裙,20210226,19450
117,A030000,力老扁裙,20210225,19900
118,A030000,力老扁裙,20210224,19700
119,A030000,力老扁裙,20210223,19900
120,A030000,力老扁裙,20210222,19950
121,A030000,力老扁裙,20210219,19850
122,A030000,力老扁裙,20210218,19900
123,A030000,力老扁裙,20210217,20050
124,A030000,力老扁裙,20210216,20250
125,A030000,力老扁裙,20210215,20050
126,A030000,力老扁裙,20210210,20350
127,A030000,力老扁裙,20210209,20250
128,A030000,力老扁裙,20210208,20100
129,A030000,力老扁裙,20210205,20000
130,A030000,力老扁裙,20210204,19800
131,A030000,力老扁裙,20210203,20200
132,A030000,力老扁裙,20210202,20250
133,A030000,力老扁裙,20210201,19850
134,A030000,力老扁裙,20210129,19300
135,A030000,力老扁裙,20210128,20100
136,A030000,力老扁裙,20210127,20400
137,A030000,力老扁裙,20210126,20000
138,A030000,力老扁裙,20210125,20300
139,A030000,力老扁裙,20210122,20050
140,A030000,力老扁裙,20210121,20500
141,A030000,力老扁裙,20210120,20500
142,A030000,力老扁裙,20210119,20350
143,A030000,力老扁裙,20210118,20050
144,A030000,力老扁裙,20210115,20400
145,A030000,力老扁裙,20210114,21050
146,A030000,力老扁裙,20210113,21350
147,A030000,力老扁裙,20210112,20600
148,A030000,力老扁裙,20210111,20450
149,A030000,力老扁裙,20210108,20950
150,A030000,力老扁裙,20210107,20600
151,A030000,力老扁裙,20210106,20400
152,A030000,力老扁裙,20210105,20250
153,A030000,力老扁裙,20210104,20250
154,A030000,力老扁裙,20201230,20600
155,A030000,力老扁裙,20201229,20450
156,A030000,力老扁裙,20201228,21250
157,A030000,力老扁裙,20201224,21250
158,A030000,力老扁裙,20201223,21000
159,A030000,力老扁裙,20201222,20900
160,A030000,力老扁裙,20201221,21250
161,A030000,力老扁裙,20201218,21300
162,A030000,力老扁裙,20201217,21800
163,A030000,力老扁裙,20201216,21700
164,A030000,力老扁裙,20201215,20950
165,A030000,力老扁裙,20201214,20750
166,A030000,力老扁裙,20201211,20950
167,A030000,力老扁裙,20201210,20700
168,A030000,力老扁裙,20201209,20800
169,A030000,力老扁裙,20201208,20700
170,A030000,力老扁裙,20201207,20900
171,A030000,力老扁裙,20201204,21100
172,A030000,力老扁裙,20201203,20900
173,A030000,力老扁裙,20201202,20950
174,A030000,力老扁裙,20201201,20550
175,A030000,力老扁裙,20201130,20750
176,A030000,力老扁裙,20201127,21150
177,A030000,力老扁裙,20201126,21050
178,A030000,力老扁裙,20201125,21400
179,A030000,力老扁裙,20201124,21750
180,A030000,力老扁裙,20201123,21550
181,A030000,力老扁裙,20201120,21350
182,A030000,力老扁裙,20201119,21050
183,A030000,力老扁裙,20201118,21550
184,A030000,力老扁裙,20201117,21450
185,A030000,力老扁裙,20201116,21650
186,A030000,力老扁裙,20201113,21250
187,A030000,力老扁裙,20201112,21550
188,A030000,力老扁裙,20201111,21750
189,A030000,力老扁裙,20201110,21500
190,A030000,力老扁裙,20201109,21200
191,A030000,力老扁裙,20201106,21200
192,A030000,力老扁裙,20201105,21650
193,A030000,力老扁裙,20201104,21500
194,A030000,力老扁裙,20201103,21100
195,A030000,力老扁裙,20201102,21200
196,A030000,力老扁裙,20201030,20850
197,A030000,力老扁裙,20201029,20800
198,A030000,力老扁裙,20201028,20650
199,A030000,力老扁裙,20201027,20550
200,A030000,力老扁裙,20201026,20600
201,A030000,力老扁裙,20201023,21150
202,A030000,力老扁裙,20201022,21500
203,A030000,力老扁裙,20201021,21300
204,A030000,力老扁裙,20201020,21750
205,A030000,力老扁裙,20201019,21500
206,A030000,力老扁裙,20201016,22300
207,A030000,力老扁裙,20201015,22650
208,A030000,力老扁裙,20201014,22400
209,A030000,力老扁裙,20201013,21500
210,A030000,力老扁裙,20201012,21250
211,A030000,力老扁裙,20201008,22000
212,A030000,力老扁裙,20201007,22000
213,A030000,力老扁裙,20201006,21300
214,A030000,力老扁裙,20201005,21150
215,A030000,力老扁裙,20200929,20950
216,A030000,力老扁裙,20200928,21100
217,A030000,力老扁裙,20200925,21300
218,A030000,力老扁裙,20200924,20650
219,A030000,力老扁裙,20200923,19950
220,A030000,力老扁裙,20200922,20400
221,A030000,力老扁裙,20200921,20550
222,A030000,力老扁裙,20200918,20900
223,A030000,力老扁裙,20200917,20200
224,A030000,力老扁裙,20200916,20550
225,A030000,力老扁裙,20200915,19500
226,A030000,力老扁裙,20200914,19250
227,A030000,力老扁裙,20200911,19000
228,A030000,力老扁裙,20200910,18800
229,A030000,力老扁裙,20200909,19000
230,A030000,力老扁裙,20200908,19000
231,A030000,力老扁裙,20200907,18800
232,A030000,力老扁裙,20200904,18200
233,A030000,力老扁裙,20200903,18750
234,A030000,力老扁裙,20200902,19000
235,A030000,力老扁裙,20200901,18800
236,A030000,力老扁裙,20200831,18250
237,A030000,力老扁裙,20200828,17950
238,A030000,力老扁裙,20200827,17800
239,A030000,力老扁裙,20200826,17400
240,A030000,力老扁裙,20200825,17700
241,A030000,力老扁裙,20200824,17100
242,A030000,力老扁裙,20200821,17050
243,A030000,力老扁裙,20200820,17050
244,A030000,力老扁裙,20200819,17800
245,A030000,力老扁裙,20200818,17600
246,A030000,力老扁裙,20200814,18850
247,A030000,力老扁裙,20200813,18800
248,A030000,力老扁裙,20200812,19250
249,A030000,力老扁裙,20200811,18550
250,A030000,力老扁裙,20200810,18350
251,A030000,力老扁裙,20200807,18550
252,A030000,力老扁裙,20200806,19000
253,A030000,力老扁裙,20200805,18650
254,A030000,力老扁裙,20200804,18700
255,A030000,力老扁裙,20200803,18650
256,A030000,力老扁裙,20200731,19200
257,A030000,力老扁裙,20200730,20200
258,A030000,力老扁裙,20200729,20000
259,A030000,力老扁裙,20200728,19800
260,A030000,力老扁裙,20200727,18200
261,A030000,力老扁裙,20200724,17300
262,A030000,力老扁裙,20200723,17650
263,A030000,力老扁裙,20200722,17700
264,A030000,力老扁裙,20200721,18050
265,A030000,力老扁裙,20200720,18150
266,A030000,力老扁裙,20200717,17950
267,A030000,力老扁裙,20200716,17850
268,A030000,力老扁裙,20200715,17750
269,A030000,力老扁裙,20200714,17200
270,A030000,力老扁裙,20200713,17050
271,A030000,力老扁裙,20200710,16900
272,A030000,力老扁裙,20200709,17150
273,A030000,力老扁裙,20200708,17200
274,A030000,力老扁裙,20200707,17350
275,A030000,力老扁裙,20200706,17800
276,A030000,力老扁裙,20200703,17900
277,A030000,力老扁裙,20200702,17600
278,A030000,力老扁裙,20200701,16950
279,A030000,力老扁裙,20200630,16400
280,A030000,力老扁裙,20200629,16300
281,A030000,力老扁裙,20200626,16600
282,A030000,力老扁裙,20200625,16250
283,A030000,力老扁裙,20200624,16700
284,A030000,力老扁裙,20200623,16650
285,A030000,力老扁裙,20200622,16350
286,A030000,力老扁裙,20200619,16300
287,A030000,力老扁裙,20200618,16600
288,A030000,力老扁裙,20200617,16700
289,A030000,力老扁裙,20200616,17150
290,A030000,力老扁裙,20200615,15800
291,A030000,力老扁裙,20200612,17000
292,A030000,力老扁裙,20200611,17750
293,A030000,力老扁裙,20200610,18100
294,A030000,力老扁裙,20200609,18000
295,A030000,力老扁裙,20200608,17950
296,A030000,力老扁裙,20200605,18200
297,A030000,力老扁裙,20200604,18000
298,A030000,力老扁裙,20200603,18400
299,A030000,力老扁裙,20200602,18300
300,A030000,力老扁裙,20200601,17100
301,A030000,力老扁裙,20200529,16600
302,A030000,力老扁裙,20200528,16950
303,A030000,力老扁裙,20200527,17000
304,A030000,力老扁裙,20200526,16950
305,A030000,力老扁裙,20200525,16700
306,A030000,力老扁裙,20200522,17000
307,A030000,力老扁裙,20200521,17250
308,A030000,力老扁裙,20200520,17450
309,A030000,力老扁裙,20200519,17550
310,A030000,力老扁裙,20200518,17050
311,A030000,力老扁裙,20200515,16950
312,A030000,力老扁裙,20200514,17150
313,A030000,力老扁裙,20200513,16950
314,A030000,力老扁裙,20200512,16800
315,A030000,力老扁裙,20200511,17250
316,A030000,力老扁裙,20200508,17700
317,A030000,力老扁裙,20200507,17350
318,A030000,力老扁裙,20200506,17250
319,A030000,力老扁裙,20200504,17200
320,A030000,力老扁裙,20200429,17700
321,A030000,力老扁裙,20200428,17600
322,A030000,力老扁裙,20200427,17200
323,A030000,力老扁裙,20200424,17100
324,A030000,力老扁裙,20200423,17650
325,A030000,力老扁裙,20200422,16700
326,A030000,力老扁裙,20200421,16650
327,A030000,力老扁裙,20200420,17100
328,A030000,力老扁裙,20200417,16950
329,A030000,力老扁裙,20200416,16400
330,A030000,力老扁裙,20200414,16700
331,A030000,力老扁裙,20200413,16250
332,A030000,力老扁裙,20200410,16900
333,A030000,力老扁裙,20200409,17100
334,A030000,力老扁裙,20200408,16500
335,A030000,力老扁裙,20200407,17300
336,A030000,力老扁裙,20200406,17100
337,A030000,力老扁裙,20200403,16100
338,A030000,力老扁裙,20200402,16050
339,A030000,力老扁裙,20200401,15300
340,A030000,力老扁裙,20200331,15850
341,A030000,力老扁裙,20200330,15300
342,A030000,力老扁裙,20200327,15700
343,A030000,力老扁裙,20200326,14800
344,A030000,力老扁裙,20200325,14850
345,A030000,力老扁裙,20200324,12450
346,A030000,力老扁裙,20200323,12050
347,A030000,力老扁裙,20200320,13300
348,A030000,力老扁裙,20200319,11900
349,A030000,力老扁裙,20200318,13500
350,A030000,力老扁裙,20200317,14600
351,A030000,力老扁裙,20200316,15550
352,A030000,力老扁裙,20200313,16300
353,A030000,力老扁裙,20200312,17450
354,A030000,力老扁裙,20200311,18200
355,A030000,力老扁裙,20200310,18950
356,A030000,力老扁裙,20200309,18750
357,A030000,力老扁裙,20200306,19550
358,A030000,力老扁裙,20200305,20100
359,A030000,力老扁裙,20200304,19850
360,A030000,力老扁裙,20200303,19350
361,A030000,力老扁裙,20200302,19100
362,A030000,力老扁裙,20200228,19350
363,A030000,力老扁裙,20200227,19600
364,A030000,力老扁裙,20200226,19950
