,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A097800,À©ÆÑ,20210812,2495
1,A097800,À©ÆÑ,20210811,2525
2,A097800,À©ÆÑ,20210810,2650
3,A097800,À©ÆÑ,20210809,2695
4,A097800,À©ÆÑ,20210806,2720
5,A097800,À©ÆÑ,20210805,2845
6,A097800,À©ÆÑ,20210804,2665
7,A097800,À©ÆÑ,20210803,2690
8,A097800,À©ÆÑ,20210802,2505
9,A097800,À©ÆÑ,20210730,2525
10,A097800,À©ÆÑ,20210729,2410
11,A097800,À©ÆÑ,20210728,2440
12,A097800,À©ÆÑ,20210727,2450
13,A097800,À©ÆÑ,20210726,2390
14,A097800,À©ÆÑ,20210723,2430
15,A097800,À©ÆÑ,20210722,2315
16,A097800,À©ÆÑ,20210721,2260
17,A097800,À©ÆÑ,20210720,2300
18,A097800,À©ÆÑ,20210719,2340
19,A097800,À©ÆÑ,20210716,2380
20,A097800,À©ÆÑ,20210715,2400
21,A097800,À©ÆÑ,20210714,2345
22,A097800,À©ÆÑ,20210713,2375
23,A097800,À©ÆÑ,20210712,2370
24,A097800,À©ÆÑ,20210709,2400
25,A097800,À©ÆÑ,20210708,2495
26,A097800,À©ÆÑ,20210707,2585
27,A097800,À©ÆÑ,20210706,2485
28,A097800,À©ÆÑ,20210705,2530
29,A097800,À©ÆÑ,20210702,2455
30,A097800,À©ÆÑ,20210701,2495
31,A097800,À©ÆÑ,20210630,2500
32,A097800,À©ÆÑ,20210629,2475
33,A097800,À©ÆÑ,20210628,2500
34,A097800,À©ÆÑ,20210625,2430
35,A097800,À©ÆÑ,20210624,2430
36,A097800,À©ÆÑ,20210623,2415
37,A097800,À©ÆÑ,20210622,2505
38,A097800,À©ÆÑ,20210621,2625
39,A097800,À©ÆÑ,20210618,2575
40,A097800,À©ÆÑ,20210617,2300
41,A097800,À©ÆÑ,20210616,2290
42,A097800,À©ÆÑ,20210615,2290
43,A097800,À©ÆÑ,20210614,2310
44,A097800,À©ÆÑ,20210611,2315
45,A097800,À©ÆÑ,20210610,2240
46,A097800,À©ÆÑ,20210609,2270
47,A097800,À©ÆÑ,20210608,2270
48,A097800,À©ÆÑ,20210607,2340
49,A097800,À©ÆÑ,20210604,2375
50,A097800,À©ÆÑ,20210603,2395
51,A097800,À©ÆÑ,20210602,2350
52,A097800,À©ÆÑ,20210601,2355
53,A097800,À©ÆÑ,20210531,2340
54,A097800,À©ÆÑ,20210528,2280
55,A097800,À©ÆÑ,20210527,2245
56,A097800,À©ÆÑ,20210526,2260
57,A097800,À©ÆÑ,20210525,2320
58,A097800,À©ÆÑ,20210524,2200
59,A097800,À©ÆÑ,20210521,2270
60,A097800,À©ÆÑ,20210520,2280
61,A097800,À©ÆÑ,20210518,2270
62,A097800,À©ÆÑ,20210517,2275
63,A097800,À©ÆÑ,20210514,2340
64,A097800,À©ÆÑ,20210513,2295
65,A097800,À©ÆÑ,20210512,2375
66,A097800,À©ÆÑ,20210511,2470
67,A097800,À©ÆÑ,20210510,2505
68,A097800,À©ÆÑ,20210507,2455
69,A097800,À©ÆÑ,20210506,2430
70,A097800,À©ÆÑ,20210504,2440
71,A097800,À©ÆÑ,20210503,2425
72,A097800,À©ÆÑ,20210430,2420
73,A097800,À©ÆÑ,20210429,2525
74,A097800,À©ÆÑ,20210428,2475
75,A097800,À©ÆÑ,20210427,2580
76,A097800,À©ÆÑ,20210426,2650
77,A097800,À©ÆÑ,20210423,2620
78,A097800,À©ÆÑ,20210422,2675
79,A097800,À©ÆÑ,20210421,2750
80,A097800,À©ÆÑ,20210420,2775
81,A097800,À©ÆÑ,20210419,2760
82,A097800,À©ÆÑ,20210416,2770
83,A097800,À©ÆÑ,20210415,2770
84,A097800,À©ÆÑ,20210414,2770
85,A097800,À©ÆÑ,20210413,2790
86,A097800,À©ÆÑ,20210412,2920
87,A097800,À©ÆÑ,20210409,2775
88,A097800,À©ÆÑ,20210408,2725
89,A097800,À©ÆÑ,20210407,2790
90,A097800,À©ÆÑ,20210406,2880
91,A097800,À©ÆÑ,20210405,3040
92,A097800,À©ÆÑ,20210402,2895
93,A097800,À©ÆÑ,20210401,2920
94,A097800,À©ÆÑ,20210331,2890
95,A097800,À©ÆÑ,20210330,2895
96,A097800,À©ÆÑ,20210329,2885
97,A097800,À©ÆÑ,20210326,2850
98,A097800,À©ÆÑ,20210325,2915
99,A097800,À©ÆÑ,20210324,2945
100,A097800,À©ÆÑ,20210323,2900
101,A097800,À©ÆÑ,20210322,3105
102,A097800,À©ÆÑ,20210319,3120
103,A097800,À©ÆÑ,20210318,3075
104,A097800,À©ÆÑ,20210317,3100
105,A097800,À©ÆÑ,20210316,3040
106,A097800,À©ÆÑ,20210315,3030
107,A097800,À©ÆÑ,20210312,2955
108,A097800,À©ÆÑ,20210311,2800
109,A097800,À©ÆÑ,20210310,2795
110,A097800,À©ÆÑ,20210309,2800
111,A097800,À©ÆÑ,20210308,2945
112,A097800,À©ÆÑ,20210305,2745
113,A097800,À©ÆÑ,20210304,2690
114,A097800,À©ÆÑ,20210303,2640
115,A097800,À©ÆÑ,20210302,2510
116,A097800,À©ÆÑ,20210226,2460
117,A097800,À©ÆÑ,20210225,2560
118,A097800,À©ÆÑ,20210224,2510
119,A097800,À©ÆÑ,20210223,2630
120,A097800,À©ÆÑ,20210222,2615
121,A097800,À©ÆÑ,20210219,2695
122,A097800,À©ÆÑ,20210218,2585
123,A097800,À©ÆÑ,20210217,2705
124,A097800,À©ÆÑ,20210216,2760
125,A097800,À©ÆÑ,20210215,2630
126,A097800,À©ÆÑ,20210210,2500
127,A097800,À©ÆÑ,20210209,2515
128,A097800,À©ÆÑ,20210208,2430
129,A097800,À©ÆÑ,20210205,2515
130,A097800,À©ÆÑ,20210204,2585
131,A097800,À©ÆÑ,20210203,2685
132,A097800,À©ÆÑ,20210202,2595
133,A097800,À©ÆÑ,20210201,2285
134,A097800,À©ÆÑ,20210129,2285
135,A097800,À©ÆÑ,20210128,2385
136,A097800,À©ÆÑ,20210127,2435
137,A097800,À©ÆÑ,20210126,2540
138,A097800,À©ÆÑ,20210125,2475
139,A097800,À©ÆÑ,20210122,2500
140,A097800,À©ÆÑ,20210121,2400
141,A097800,À©ÆÑ,20210120,2380
142,A097800,À©ÆÑ,20210119,2240
143,A097800,À©ÆÑ,20210118,2220
144,A097800,À©ÆÑ,20210115,2155
145,A097800,À©ÆÑ,20210114,2175
146,A097800,À©ÆÑ,20210113,2115
147,A097800,À©ÆÑ,20210112,2130
148,A097800,À©ÆÑ,20210111,2050
149,A097800,À©ÆÑ,20210108,1880
150,A097800,À©ÆÑ,20210107,1865
151,A097800,À©ÆÑ,20210106,1865
152,A097800,À©ÆÑ,20210105,1895
153,A097800,À©ÆÑ,20210104,1895
154,A097800,À©ÆÑ,20201230,1860
155,A097800,À©ÆÑ,20201229,1825
156,A097800,À©ÆÑ,20201228,1790
157,A097800,À©ÆÑ,20201224,1770
158,A097800,À©ÆÑ,20201223,1735
159,A097800,À©ÆÑ,20201222,1725
160,A097800,À©ÆÑ,20201221,1785
161,A097800,À©ÆÑ,20201218,1815
162,A097800,À©ÆÑ,20201217,1815
163,A097800,À©ÆÑ,20201216,1830
164,A097800,À©ÆÑ,20201215,1800
165,A097800,À©ÆÑ,20201214,1820
166,A097800,À©ÆÑ,20201211,1870
167,A097800,À©ÆÑ,20201210,1845
168,A097800,À©ÆÑ,20201209,1875
169,A097800,À©ÆÑ,20201208,1845
170,A097800,À©ÆÑ,20201207,1855
171,A097800,À©ÆÑ,20201204,1910
172,A097800,À©ÆÑ,20201203,1965
173,A097800,À©ÆÑ,20201202,1960
174,A097800,À©ÆÑ,20201201,1810
175,A097800,À©ÆÑ,20201130,1805
176,A097800,À©ÆÑ,20201127,1820
177,A097800,À©ÆÑ,20201126,1810
178,A097800,À©ÆÑ,20201125,1795
179,A097800,À©ÆÑ,20201124,1835
180,A097800,À©ÆÑ,20201123,1825
181,A097800,À©ÆÑ,20201120,1850
182,A097800,À©ÆÑ,20201119,1810
183,A097800,À©ÆÑ,20201118,1830
184,A097800,À©ÆÑ,20201117,1865
185,A097800,À©ÆÑ,20201116,1865
186,A097800,À©ÆÑ,20201113,1845
187,A097800,À©ÆÑ,20201112,1800
188,A097800,À©ÆÑ,20201111,1780
189,A097800,À©ÆÑ,20201110,1805
190,A097800,À©ÆÑ,20201109,1820
191,A097800,À©ÆÑ,20201106,1785
192,A097800,À©ÆÑ,20201105,1800
193,A097800,À©ÆÑ,20201104,1795
194,A097800,À©ÆÑ,20201103,1760
195,A097800,À©ÆÑ,20201102,1740
196,A097800,À©ÆÑ,20201030,1720
197,A097800,À©ÆÑ,20201029,1815
198,A097800,À©ÆÑ,20201028,1865
199,A097800,À©ÆÑ,20201027,1855
200,A097800,À©ÆÑ,20201026,1850
201,A097800,À©ÆÑ,20201023,1820
202,A097800,À©ÆÑ,20201022,1935
203,A097800,À©ÆÑ,20201021,1945
204,A097800,À©ÆÑ,20201020,1950
205,A097800,À©ÆÑ,20201019,1715
206,A097800,À©ÆÑ,20201016,1695
207,A097800,À©ÆÑ,20201015,1775
208,A097800,À©ÆÑ,20201014,1790
209,A097800,À©ÆÑ,20201013,1775
210,A097800,À©ÆÑ,20201012,1755
211,A097800,À©ÆÑ,20201008,1700
212,A097800,À©ÆÑ,20201007,1665
213,A097800,À©ÆÑ,20201006,1660
214,A097800,À©ÆÑ,20201005,1640
215,A097800,À©ÆÑ,20200929,1605
216,A097800,À©ÆÑ,20200928,1620
217,A097800,À©ÆÑ,20200925,1590
218,A097800,À©ÆÑ,20200924,1585
219,A097800,À©ÆÑ,20200923,1620
220,A097800,À©ÆÑ,20200922,1615
221,A097800,À©ÆÑ,20200921,1665
222,A097800,À©ÆÑ,20200918,1685
223,A097800,À©ÆÑ,20200917,1675
224,A097800,À©ÆÑ,20200916,1705
225,A097800,À©ÆÑ,20200915,1725
226,A097800,À©ÆÑ,20200914,1685
227,A097800,À©ÆÑ,20200911,1665
228,A097800,À©ÆÑ,20200910,1665
229,A097800,À©ÆÑ,20200909,1635
230,A097800,À©ÆÑ,20200908,1660
231,A097800,À©ÆÑ,20200907,1640
232,A097800,À©ÆÑ,20200904,1630
233,A097800,À©ÆÑ,20200903,1670
234,A097800,À©ÆÑ,20200902,1645
235,A097800,À©ÆÑ,20200901,1615
236,A097800,À©ÆÑ,20200831,1575
237,A097800,À©ÆÑ,20200828,1545
238,A097800,À©ÆÑ,20200827,1530
239,A097800,À©ÆÑ,20200826,1550
240,A097800,À©ÆÑ,20200825,1570
241,A097800,À©ÆÑ,20200824,1525
242,A097800,À©ÆÑ,20200821,1540
243,A097800,À©ÆÑ,20200820,1525
244,A097800,À©ÆÑ,20200819,1610
245,A097800,À©ÆÑ,20200818,1635
246,A097800,À©ÆÑ,20200814,1680
247,A097800,À©ÆÑ,20200813,1675
248,A097800,À©ÆÑ,20200812,1785
249,A097800,À©ÆÑ,20200811,1820
250,A097800,À©ÆÑ,20200810,1875
251,A097800,À©ÆÑ,20200807,1865
252,A097800,À©ÆÑ,20200806,1870
253,A097800,À©ÆÑ,20200805,1900
254,A097800,À©ÆÑ,20200804,1980
255,A097800,À©ÆÑ,20200803,1930
256,A097800,À©ÆÑ,20200731,1985
257,A097800,À©ÆÑ,20200730,2075
258,A097800,À©ÆÑ,20200729,1980
259,A097800,À©ÆÑ,20200728,1840
260,A097800,À©ÆÑ,20200727,1845
261,A097800,À©ÆÑ,20200724,1775
262,A097800,À©ÆÑ,20200723,1810
263,A097800,À©ÆÑ,20200722,1870
264,A097800,À©ÆÑ,20200721,1860
265,A097800,À©ÆÑ,20200720,1740
266,A097800,À©ÆÑ,20200717,1670
267,A097800,À©ÆÑ,20200716,1640
268,A097800,À©ÆÑ,20200715,1670
269,A097800,À©ÆÑ,20200714,1660
270,A097800,À©ÆÑ,20200713,1650
271,A097800,À©ÆÑ,20200710,1625
272,A097800,À©ÆÑ,20200709,1625
273,A097800,À©ÆÑ,20200708,1625
274,A097800,À©ÆÑ,20200707,1635
275,A097800,À©ÆÑ,20200706,1685
276,A097800,À©ÆÑ,20200703,1545
277,A097800,À©ÆÑ,20200702,1550
278,A097800,À©ÆÑ,20200701,1520
279,A097800,À©ÆÑ,20200630,1540
280,A097800,À©ÆÑ,20200629,1505
281,A097800,À©ÆÑ,20200626,1535
282,A097800,À©ÆÑ,20200625,1530
283,A097800,À©ÆÑ,20200624,1610
284,A097800,À©ÆÑ,20200623,1580
285,A097800,À©ÆÑ,20200622,1580
286,A097800,À©ÆÑ,20200619,1590
287,A097800,À©ÆÑ,20200618,1580
288,A097800,À©ÆÑ,20200617,1605
289,A097800,À©ÆÑ,20200616,1565
290,A097800,À©ÆÑ,20200615,1510
291,A097800,À©ÆÑ,20200612,1625
292,A097800,À©ÆÑ,20200611,1710
293,A097800,À©ÆÑ,20200610,1750
294,A097800,À©ÆÑ,20200609,1755
295,A097800,À©ÆÑ,20200608,1765
296,A097800,À©ÆÑ,20200605,1775
297,A097800,À©ÆÑ,20200604,1760
298,A097800,À©ÆÑ,20200603,1760
299,A097800,À©ÆÑ,20200602,1780
300,A097800,À©ÆÑ,20200601,1685
301,A097800,À©ÆÑ,20200529,1670
302,A097800,À©ÆÑ,20200528,1695
303,A097800,À©ÆÑ,20200527,1730
304,A097800,À©ÆÑ,20200526,1785
305,A097800,À©ÆÑ,20200525,1815
306,A097800,À©ÆÑ,20200522,1770
307,A097800,À©ÆÑ,20200521,1825
308,A097800,À©ÆÑ,20200520,1855
309,A097800,À©ÆÑ,20200519,1805
310,A097800,À©ÆÑ,20200518,1770
311,A097800,À©ÆÑ,20200515,1810
312,A097800,À©ÆÑ,20200514,1905
313,A097800,À©ÆÑ,20200513,1940
314,A097800,À©ÆÑ,20200512,1895
315,A097800,À©ÆÑ,20200511,1835
316,A097800,À©ÆÑ,20200508,1895
317,A097800,À©ÆÑ,20200507,1900
318,A097800,À©ÆÑ,20200506,1800
319,A097800,À©ÆÑ,20200504,1790
320,A097800,À©ÆÑ,20200429,1785
321,A097800,À©ÆÑ,20200428,1710
322,A097800,À©ÆÑ,20200427,1680
323,A097800,À©ÆÑ,20200424,1615
324,A097800,À©ÆÑ,20200423,1650
325,A097800,À©ÆÑ,20200422,1620
326,A097800,À©ÆÑ,20200421,1620
327,A097800,À©ÆÑ,20200420,1665
328,A097800,À©ÆÑ,20200417,1710
329,A097800,À©ÆÑ,20200416,1640
330,A097800,À©ÆÑ,20200414,1605
331,A097800,À©ÆÑ,20200413,1545
332,A097800,À©ÆÑ,20200410,1645
333,A097800,À©ÆÑ,20200409,1640
334,A097800,À©ÆÑ,20200408,1640
335,A097800,À©ÆÑ,20200407,1640
336,A097800,À©ÆÑ,20200406,1585
337,A097800,À©ÆÑ,20200403,1530
338,A097800,À©ÆÑ,20200402,1475
339,A097800,À©ÆÑ,20200401,1445
340,A097800,À©ÆÑ,20200331,1480
341,A097800,À©ÆÑ,20200330,1450
342,A097800,À©ÆÑ,20200327,1430
343,A097800,À©ÆÑ,20200326,1430
344,A097800,À©ÆÑ,20200325,1450
345,A097800,À©ÆÑ,20200324,1345
346,A097800,À©ÆÑ,20200323,1145
347,A097800,À©ÆÑ,20200320,1260
348,A097800,À©ÆÑ,20200319,1120
349,A097800,À©ÆÑ,20200318,1320
350,A097800,À©ÆÑ,20200317,1450
351,A097800,À©ÆÑ,20200316,1455
352,A097800,À©ÆÑ,20200313,1600
353,A097800,À©ÆÑ,20200312,1665
354,A097800,À©ÆÑ,20200311,1800
355,A097800,À©ÆÑ,20200310,1950
356,A097800,À©ÆÑ,20200309,1870
357,A097800,À©ÆÑ,20200306,2050
358,A097800,À©ÆÑ,20200305,2145
359,A097800,À©ÆÑ,20200304,2150
360,A097800,À©ÆÑ,20200303,2130
361,A097800,À©ÆÑ,20200302,2130
362,A097800,À©ÆÑ,20200228,2080
363,A097800,À©ÆÑ,20200227,2240
364,A097800,À©ÆÑ,20200226,2345
