,辆格内靛,辆格疙,朝楼,辆啊
173,A016380,KG悼何力枚,20201202,10800
174,A016380,KG悼何力枚,20201201,11350
175,A016380,KG悼何力枚,20201130,8750
176,A016380,KG悼何力枚,20201127,8750
177,A016380,KG悼何力枚,20201126,8740
178,A016380,KG悼何力枚,20201125,8850
179,A016380,KG悼何力枚,20201124,9000
180,A016380,KG悼何力枚,20201123,8660
181,A016380,KG悼何力枚,20201120,8410
182,A016380,KG悼何力枚,20201119,8390
183,A016380,KG悼何力枚,20201118,8510
184,A016380,KG悼何力枚,20201117,8470
185,A016380,KG悼何力枚,20201116,8670
186,A016380,KG悼何力枚,20201113,8570
187,A016380,KG悼何力枚,20201112,9030
188,A016380,KG悼何力枚,20201111,8990
189,A016380,KG悼何力枚,20201110,8650
190,A016380,KG悼何力枚,20201109,8450
191,A016380,KG悼何力枚,20201106,8370
192,A016380,KG悼何力枚,20201105,8360
193,A016380,KG悼何力枚,20201104,8310
194,A016380,KG悼何力枚,20201103,8070
195,A016380,KG悼何力枚,20201102,7790
196,A016380,KG悼何力枚,20201030,7760
197,A016380,KG悼何力枚,20201029,7970
198,A016380,KG悼何力枚,20201028,8040
199,A016380,KG悼何力枚,20201027,8040
200,A016380,KG悼何力枚,20201026,8090
201,A016380,KG悼何力枚,20201023,8140
202,A016380,KG悼何力枚,20201022,8070
203,A016380,KG悼何力枚,20201021,8220
204,A016380,KG悼何力枚,20201020,8100
205,A016380,KG悼何力枚,20201019,8270
206,A016380,KG悼何力枚,20201016,8490
207,A016380,KG悼何力枚,20201015,8880
208,A016380,KG悼何力枚,20201014,8570
209,A016380,KG悼何力枚,20201013,8080
210,A016380,KG悼何力枚,20201012,8000
211,A016380,KG悼何力枚,20201008,7920
212,A016380,KG悼何力枚,20201007,8030
213,A016380,KG悼何力枚,20201006,8130
214,A016380,KG悼何力枚,20201005,8310
215,A016380,KG悼何力枚,20200929,8240
216,A016380,KG悼何力枚,20200928,8230
217,A016380,KG悼何力枚,20200925,8390
218,A016380,KG悼何力枚,20200924,9080
219,A016380,KG悼何力枚,20200923,10000
220,A016380,KG悼何力枚,20200922,11150
221,A016380,KG悼何力枚,20200921,12100
222,A016380,KG悼何力枚,20200918,13400
223,A016380,KG悼何力枚,20200917,13000
224,A016380,KG悼何力枚,20200916,13500
225,A016380,KG悼何力枚,20200915,13200
226,A016380,KG悼何力枚,20200914,13200
227,A016380,KG悼何力枚,20200911,12400
228,A016380,KG悼何力枚,20200910,12700
229,A016380,KG悼何力枚,20200909,11900
230,A016380,KG悼何力枚,20200908,12200
231,A016380,KG悼何力枚,20200907,12100
232,A016380,KG悼何力枚,20200904,12100
233,A016380,KG悼何力枚,20200903,12400
234,A016380,KG悼何力枚,20200902,12550
235,A016380,KG悼何力枚,20200901,12550
236,A016380,KG悼何力枚,20200831,12000
237,A016380,KG悼何力枚,20200828,12050
238,A016380,KG悼何力枚,20200827,11700
239,A016380,KG悼何力枚,20200826,12100
240,A016380,KG悼何力枚,20200825,12350
241,A016380,KG悼何力枚,20200824,12450
242,A016380,KG悼何力枚,20200821,12200
243,A016380,KG悼何力枚,20200820,12650
244,A016380,KG悼何力枚,20200819,13250
245,A016380,KG悼何力枚,20200818,13050
246,A016380,KG悼何力枚,20200814,13500
247,A016380,KG悼何力枚,20200813,14600
248,A016380,KG悼何力枚,20200812,15000
249,A016380,KG悼何力枚,20200811,14900
250,A016380,KG悼何力枚,20200810,13000
251,A016380,KG悼何力枚,20200807,13600
252,A016380,KG悼何力枚,20200806,12550
253,A016380,KG悼何力枚,20200805,12300
254,A016380,KG悼何力枚,20200804,12050
255,A016380,KG悼何力枚,20200803,11850
256,A016380,KG悼何力枚,20200731,11950
257,A016380,KG悼何力枚,20200730,12050
258,A016380,KG悼何力枚,20200729,11950
259,A016380,KG悼何力枚,20200728,12200
260,A016380,KG悼何力枚,20200727,12500
261,A016380,KG悼何力枚,20200724,12050
262,A016380,KG悼何力枚,20200723,12350
263,A016380,KG悼何力枚,20200722,12600
264,A016380,KG悼何力枚,20200721,12150
265,A016380,KG悼何力枚,20200720,11750
266,A016380,KG悼何力枚,20200717,12200
267,A016380,KG悼何力枚,20200716,12300
268,A016380,KG悼何力枚,20200715,12200
269,A016380,KG悼何力枚,20200714,12250
270,A016380,KG悼何力枚,20200713,12400
271,A016380,KG悼何力枚,20200710,12250
272,A016380,KG悼何力枚,20200709,12950
273,A016380,KG悼何力枚,20200708,13150
274,A016380,KG悼何力枚,20200707,12900
275,A016380,KG悼何力枚,20200706,12950
276,A016380,KG悼何力枚,20200703,13000
277,A016380,KG悼何力枚,20200702,11950
278,A016380,KG悼何力枚,20200701,11650
279,A016380,KG悼何力枚,20200630,11750
280,A016380,KG悼何力枚,20200629,11950
281,A016380,KG悼何力枚,20200626,12250
282,A016380,KG悼何力枚,20200625,12300
283,A016380,KG悼何力枚,20200624,13000
284,A016380,KG悼何力枚,20200623,13050
285,A016380,KG悼何力枚,20200622,13000
286,A016380,KG悼何力枚,20200619,13600
287,A016380,KG悼何力枚,20200618,14100
288,A016380,KG悼何力枚,20200617,14000
289,A016380,KG悼何力枚,20200616,14500
290,A016380,KG悼何力枚,20200615,14000
291,A016380,KG悼何力枚,20200612,16500
292,A016380,KG悼何力枚,20200611,19550
293,A016380,KG悼何力枚,20200610,18700
294,A016380,KG悼何力枚,20200609,16600
295,A016380,KG悼何力枚,20200608,16300
296,A016380,KG悼何力枚,20200605,16050
297,A016380,KG悼何力枚,20200604,16250
298,A016380,KG悼何力枚,20200603,16900
299,A016380,KG悼何力枚,20200602,15650
300,A016380,KG悼何力枚,20200601,15800
301,A016380,KG悼何力枚,20200529,15700
302,A016380,KG悼何力枚,20200528,13000
303,A016380,KG悼何力枚,20200527,11800
304,A016380,KG悼何力枚,20200526,11950
305,A016380,KG悼何力枚,20200525,11850
306,A016380,KG悼何力枚,20200522,12100
307,A016380,KG悼何力枚,20200521,12500
308,A016380,KG悼何力枚,20200520,12250
309,A016380,KG悼何力枚,20200519,12250
310,A016380,KG悼何力枚,20200518,12550
311,A016380,KG悼何力枚,20200515,12650
312,A016380,KG悼何力枚,20200514,12100
313,A016380,KG悼何力枚,20200513,12650
314,A016380,KG悼何力枚,20200512,12200
315,A016380,KG悼何力枚,20200511,12650
316,A016380,KG悼何力枚,20200508,13050
317,A016380,KG悼何力枚,20200507,13150
318,A016380,KG悼何力枚,20200506,13250
319,A016380,KG悼何力枚,20200504,12050
320,A016380,KG悼何力枚,20200429,11500
321,A016380,KG悼何力枚,20200428,11250
322,A016380,KG悼何力枚,20200427,12250
323,A016380,KG悼何力枚,20200424,14100
324,A016380,KG悼何力枚,20200423,14750
325,A016380,KG悼何力枚,20200422,14500
326,A016380,KG悼何力枚,20200421,16750
327,A016380,KG悼何力枚,20200420,16000
328,A016380,KG悼何力枚,20200417,13200
329,A016380,KG悼何力枚,20200416,12050
330,A016380,KG悼何力枚,20200414,11100
331,A016380,KG悼何力枚,20200413,9000
332,A016380,KG悼何力枚,20200410,8100
333,A016380,KG悼何力枚,20200409,7800
334,A016380,KG悼何力枚,20200408,7600
335,A016380,KG悼何力枚,20200407,7330
336,A016380,KG悼何力枚,20200406,7000
337,A016380,KG悼何力枚,20200403,7120
338,A016380,KG悼何力枚,20200402,7010
339,A016380,KG悼何力枚,20200401,6830
340,A016380,KG悼何力枚,20200331,6800
341,A016380,KG悼何力枚,20200330,6610
342,A016380,KG悼何力枚,20200327,6250
343,A016380,KG悼何力枚,20200326,6190
344,A016380,KG悼何力枚,20200325,6140
345,A016380,KG悼何力枚,20200324,5700
346,A016380,KG悼何力枚,20200323,5590
347,A016380,KG悼何力枚,20200320,5910
348,A016380,KG悼何力枚,20200319,5320
349,A016380,KG悼何力枚,20200318,6400
350,A016380,KG悼何力枚,20200317,6600
351,A016380,KG悼何力枚,20200316,6450
352,A016380,KG悼何力枚,20200313,6450
353,A016380,KG悼何力枚,20200312,6850
354,A016380,KG悼何力枚,20200311,6990
355,A016380,KG悼何力枚,20200310,7000
356,A016380,KG悼何力枚,20200309,7060
357,A016380,KG悼何力枚,20200306,7220
358,A016380,KG悼何力枚,20200305,7200
359,A016380,KG悼何力枚,20200304,7160
360,A016380,KG悼何力枚,20200303,7050
361,A016380,KG悼何力枚,20200302,6960
362,A016380,KG悼何力枚,20200228,6990
363,A016380,KG悼何力枚,20200227,7060
364,A016380,KG悼何力枚,20200226,7170
