,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
38,A019170,Ω≈«≥¡¶æ‡,20210621,78100
39,A019170,Ω≈«≥¡¶æ‡,20210618,81900
40,A019170,Ω≈«≥¡¶æ‡,20210617,81900
41,A019170,Ω≈«≥¡¶æ‡,20210616,78300
42,A019170,Ω≈«≥¡¶æ‡,20210615,78800
43,A019170,Ω≈«≥¡¶æ‡,20210614,75800
44,A019170,Ω≈«≥¡¶æ‡,20210611,79300
45,A019170,Ω≈«≥¡¶æ‡,20210610,75600
46,A019170,Ω≈«≥¡¶æ‡,20210609,61100
47,A019170,Ω≈«≥¡¶æ‡,20210608,62200
48,A019170,Ω≈«≥¡¶æ‡,20210607,62900
49,A019170,Ω≈«≥¡¶æ‡,20210604,64900
50,A019170,Ω≈«≥¡¶æ‡,20210603,65700
51,A019170,Ω≈«≥¡¶æ‡,20210602,65500
52,A019170,Ω≈«≥¡¶æ‡,20210601,64800
53,A019170,Ω≈«≥¡¶æ‡,20210531,64700
54,A019170,Ω≈«≥¡¶æ‡,20210528,65500
55,A019170,Ω≈«≥¡¶æ‡,20210527,68100
56,A019170,Ω≈«≥¡¶æ‡,20210526,66200
57,A019170,Ω≈«≥¡¶æ‡,20210525,66700
58,A019170,Ω≈«≥¡¶æ‡,20210524,64600
59,A019170,Ω≈«≥¡¶æ‡,20210521,65800
60,A019170,Ω≈«≥¡¶æ‡,20210520,65700
61,A019170,Ω≈«≥¡¶æ‡,20210518,69200
62,A019170,Ω≈«≥¡¶æ‡,20210517,67300
63,A019170,Ω≈«≥¡¶æ‡,20210514,65600
64,A019170,Ω≈«≥¡¶æ‡,20210513,66200
65,A019170,Ω≈«≥¡¶æ‡,20210512,67700
66,A019170,Ω≈«≥¡¶æ‡,20210511,70600
67,A019170,Ω≈«≥¡¶æ‡,20210510,75100
68,A019170,Ω≈«≥¡¶æ‡,20210507,64300
69,A019170,Ω≈«≥¡¶æ‡,20210506,63000
70,A019170,Ω≈«≥¡¶æ‡,20210504,60200
71,A019170,Ω≈«≥¡¶æ‡,20210503,61300
72,A019170,Ω≈«≥¡¶æ‡,20210430,69800
73,A019170,Ω≈«≥¡¶æ‡,20210429,74200
74,A019170,Ω≈«≥¡¶æ‡,20210428,80000
75,A019170,Ω≈«≥¡¶æ‡,20210427,80500
76,A019170,Ω≈«≥¡¶æ‡,20210426,94400
77,A019170,Ω≈«≥¡¶æ‡,20210423,99900
78,A019170,Ω≈«≥¡¶æ‡,20210422,100500
79,A019170,Ω≈«≥¡¶æ‡,20210421,103000
80,A019170,Ω≈«≥¡¶æ‡,20210420,101000
81,A019170,Ω≈«≥¡¶æ‡,20210419,101000
82,A019170,Ω≈«≥¡¶æ‡,20210416,89800
83,A019170,Ω≈«≥¡¶æ‡,20210415,90400
84,A019170,Ω≈«≥¡¶æ‡,20210414,90000
85,A019170,Ω≈«≥¡¶æ‡,20210413,90100
86,A019170,Ω≈«≥¡¶æ‡,20210412,90800
87,A019170,Ω≈«≥¡¶æ‡,20210409,89100
88,A019170,Ω≈«≥¡¶æ‡,20210408,88900
89,A019170,Ω≈«≥¡¶æ‡,20210407,85900
90,A019170,Ω≈«≥¡¶æ‡,20210406,84200
91,A019170,Ω≈«≥¡¶æ‡,20210405,85300
92,A019170,Ω≈«≥¡¶æ‡,20210402,81300
93,A019170,Ω≈«≥¡¶æ‡,20210401,82900
94,A019170,Ω≈«≥¡¶æ‡,20210331,85100
95,A019170,Ω≈«≥¡¶æ‡,20210330,91500
96,A019170,Ω≈«≥¡¶æ‡,20210329,91200
97,A019170,Ω≈«≥¡¶æ‡,20210326,92000
98,A019170,Ω≈«≥¡¶æ‡,20210325,94800
99,A019170,Ω≈«≥¡¶æ‡,20210324,100500
100,A019170,Ω≈«≥¡¶æ‡,20210323,104500
101,A019170,Ω≈«≥¡¶æ‡,20210322,114000
102,A019170,Ω≈«≥¡¶æ‡,20210319,111000
103,A019170,Ω≈«≥¡¶æ‡,20210318,105500
104,A019170,Ω≈«≥¡¶æ‡,20210317,103500
105,A019170,Ω≈«≥¡¶æ‡,20210316,110000
106,A019170,Ω≈«≥¡¶æ‡,20210315,95000
107,A019170,Ω≈«≥¡¶æ‡,20210312,91500
108,A019170,Ω≈«≥¡¶æ‡,20210311,94600
109,A019170,Ω≈«≥¡¶æ‡,20210310,97800
110,A019170,Ω≈«≥¡¶æ‡,20210309,98000
111,A019170,Ω≈«≥¡¶æ‡,20210308,95000
112,A019170,Ω≈«≥¡¶æ‡,20210305,94400
113,A019170,Ω≈«≥¡¶æ‡,20210304,90000
114,A019170,Ω≈«≥¡¶æ‡,20210303,94000
115,A019170,Ω≈«≥¡¶æ‡,20210302,90900
116,A019170,Ω≈«≥¡¶æ‡,20210226,83800
117,A019170,Ω≈«≥¡¶æ‡,20210225,84500
118,A019170,Ω≈«≥¡¶æ‡,20210224,79100
119,A019170,Ω≈«≥¡¶æ‡,20210223,82700
120,A019170,Ω≈«≥¡¶æ‡,20210222,83200
121,A019170,Ω≈«≥¡¶æ‡,20210219,79000
122,A019170,Ω≈«≥¡¶æ‡,20210218,75500
123,A019170,Ω≈«≥¡¶æ‡,20210217,78300
124,A019170,Ω≈«≥¡¶æ‡,20210216,78400
125,A019170,Ω≈«≥¡¶æ‡,20210215,81600
126,A019170,Ω≈«≥¡¶æ‡,20210210,78300
127,A019170,Ω≈«≥¡¶æ‡,20210209,78100
128,A019170,Ω≈«≥¡¶æ‡,20210208,77300
129,A019170,Ω≈«≥¡¶æ‡,20210205,79800
130,A019170,Ω≈«≥¡¶æ‡,20210204,81800
131,A019170,Ω≈«≥¡¶æ‡,20210203,89300
132,A019170,Ω≈«≥¡¶æ‡,20210202,85800
133,A019170,Ω≈«≥¡¶æ‡,20210201,85100
134,A019170,Ω≈«≥¡¶æ‡,20210129,81000
135,A019170,Ω≈«≥¡¶æ‡,20210128,86900
136,A019170,Ω≈«≥¡¶æ‡,20210127,89600
137,A019170,Ω≈«≥¡¶æ‡,20210126,92500
138,A019170,Ω≈«≥¡¶æ‡,20210125,99800
139,A019170,Ω≈«≥¡¶æ‡,20210122,99900
140,A019170,Ω≈«≥¡¶æ‡,20210121,102000
141,A019170,Ω≈«≥¡¶æ‡,20210120,98000
142,A019170,Ω≈«≥¡¶æ‡,20210119,96800
143,A019170,Ω≈«≥¡¶æ‡,20210118,101000
144,A019170,Ω≈«≥¡¶æ‡,20210115,116500
145,A019170,Ω≈«≥¡¶æ‡,20210114,118000
146,A019170,Ω≈«≥¡¶æ‡,20210113,117000
147,A019170,Ω≈«≥¡¶æ‡,20210112,118500
148,A019170,Ω≈«≥¡¶æ‡,20210111,120000
149,A019170,Ω≈«≥¡¶æ‡,20210108,131500
150,A019170,Ω≈«≥¡¶æ‡,20210107,131500
151,A019170,Ω≈«≥¡¶æ‡,20210106,121500
152,A019170,Ω≈«≥¡¶æ‡,20210105,118500
153,A019170,Ω≈«≥¡¶æ‡,20210104,122000
154,A019170,Ω≈«≥¡¶æ‡,20201230,124000
155,A019170,Ω≈«≥¡¶æ‡,20201229,120500
156,A019170,Ω≈«≥¡¶æ‡,20201228,112500
157,A019170,Ω≈«≥¡¶æ‡,20201224,119000
158,A019170,Ω≈«≥¡¶æ‡,20201223,113500
159,A019170,Ω≈«≥¡¶æ‡,20201222,120500
160,A019170,Ω≈«≥¡¶æ‡,20201221,122500
161,A019170,Ω≈«≥¡¶æ‡,20201218,149500
162,A019170,Ω≈«≥¡¶æ‡,20201217,150500
163,A019170,Ω≈«≥¡¶æ‡,20201216,146000
164,A019170,Ω≈«≥¡¶æ‡,20201215,147000
165,A019170,Ω≈«≥¡¶æ‡,20201214,159000
166,A019170,Ω≈«≥¡¶æ‡,20201211,157000
167,A019170,Ω≈«≥¡¶æ‡,20201210,190500
168,A019170,Ω≈«≥¡¶æ‡,20201209,191000
169,A019170,Ω≈«≥¡¶æ‡,20201208,188500
170,A019170,Ω≈«≥¡¶æ‡,20201207,188500
171,A019170,Ω≈«≥¡¶æ‡,20201204,188500
172,A019170,Ω≈«≥¡¶æ‡,20201203,179000
173,A019170,Ω≈«≥¡¶æ‡,20201202,177500
174,A019170,Ω≈«≥¡¶æ‡,20201201,144000
175,A019170,Ω≈«≥¡¶æ‡,20201130,132000
176,A019170,Ω≈«≥¡¶æ‡,20201127,128500
177,A019170,Ω≈«≥¡¶æ‡,20201126,128500
178,A019170,Ω≈«≥¡¶æ‡,20201125,119000
179,A019170,Ω≈«≥¡¶æ‡,20201124,120500
180,A019170,Ω≈«≥¡¶æ‡,20201123,119500
181,A019170,Ω≈«≥¡¶æ‡,20201120,123000
182,A019170,Ω≈«≥¡¶æ‡,20201119,123000
183,A019170,Ω≈«≥¡¶æ‡,20201118,120500
184,A019170,Ω≈«≥¡¶æ‡,20201117,126000
185,A019170,Ω≈«≥¡¶æ‡,20201116,130500
186,A019170,Ω≈«≥¡¶æ‡,20201113,126000
187,A019170,Ω≈«≥¡¶æ‡,20201112,105000
188,A019170,Ω≈«≥¡¶æ‡,20201111,123500
189,A019170,Ω≈«≥¡¶æ‡,20201110,128500
190,A019170,Ω≈«≥¡¶æ‡,20201109,134000
191,A019170,Ω≈«≥¡¶æ‡,20201106,133000
192,A019170,Ω≈«≥¡¶æ‡,20201105,135000
193,A019170,Ω≈«≥¡¶æ‡,20201104,134500
194,A019170,Ω≈«≥¡¶æ‡,20201103,134500
195,A019170,Ω≈«≥¡¶æ‡,20201102,126000
196,A019170,Ω≈«≥¡¶æ‡,20201030,125500
197,A019170,Ω≈«≥¡¶æ‡,20201029,130000
198,A019170,Ω≈«≥¡¶æ‡,20201028,131000
199,A019170,Ω≈«≥¡¶æ‡,20201027,127000
200,A019170,Ω≈«≥¡¶æ‡,20201026,136500
201,A019170,Ω≈«≥¡¶æ‡,20201023,139000
202,A019170,Ω≈«≥¡¶æ‡,20201022,136500
203,A019170,Ω≈«≥¡¶æ‡,20201021,135500
204,A019170,Ω≈«≥¡¶æ‡,20201020,125500
205,A019170,Ω≈«≥¡¶æ‡,20201019,128500
206,A019170,Ω≈«≥¡¶æ‡,20201016,119000
207,A019170,Ω≈«≥¡¶æ‡,20201015,125000
208,A019170,Ω≈«≥¡¶æ‡,20201014,126000
209,A019170,Ω≈«≥¡¶æ‡,20201013,122500
210,A019170,Ω≈«≥¡¶æ‡,20201012,133500
211,A019170,Ω≈«≥¡¶æ‡,20201008,140000
212,A019170,Ω≈«≥¡¶æ‡,20201007,135500
213,A019170,Ω≈«≥¡¶æ‡,20201006,134000
214,A019170,Ω≈«≥¡¶æ‡,20201005,127000
215,A019170,Ω≈«≥¡¶æ‡,20200929,126500
216,A019170,Ω≈«≥¡¶æ‡,20200928,133500
217,A019170,Ω≈«≥¡¶æ‡,20200925,136000
218,A019170,Ω≈«≥¡¶æ‡,20200924,150000
219,A019170,Ω≈«≥¡¶æ‡,20200923,165000
220,A019170,Ω≈«≥¡¶æ‡,20200922,166000
221,A019170,Ω≈«≥¡¶æ‡,20200921,193500
222,A019170,Ω≈«≥¡¶æ‡,20200918,198000
223,A019170,Ω≈«≥¡¶æ‡,20200917,152500
224,A019170,Ω≈«≥¡¶æ‡,20200916,154000
225,A019170,Ω≈«≥¡¶æ‡,20200915,146500
226,A019170,Ω≈«≥¡¶æ‡,20200914,146500
227,A019170,Ω≈«≥¡¶æ‡,20200911,153500
228,A019170,Ω≈«≥¡¶æ‡,20200910,141000
229,A019170,Ω≈«≥¡¶æ‡,20200909,139500
230,A019170,Ω≈«≥¡¶æ‡,20200908,140000
231,A019170,Ω≈«≥¡¶æ‡,20200907,148500
232,A019170,Ω≈«≥¡¶æ‡,20200904,146000
233,A019170,Ω≈«≥¡¶æ‡,20200903,156500
234,A019170,Ω≈«≥¡¶æ‡,20200902,158000
235,A019170,Ω≈«≥¡¶æ‡,20200901,147000
236,A019170,Ω≈«≥¡¶æ‡,20200831,136500
237,A019170,Ω≈«≥¡¶æ‡,20200828,111000
238,A019170,Ω≈«≥¡¶æ‡,20200827,111500
239,A019170,Ω≈«≥¡¶æ‡,20200826,113000
240,A019170,Ω≈«≥¡¶æ‡,20200825,114000
241,A019170,Ω≈«≥¡¶æ‡,20200824,100500
242,A019170,Ω≈«≥¡¶æ‡,20200821,91000
243,A019170,Ω≈«≥¡¶æ‡,20200820,93200
244,A019170,Ω≈«≥¡¶æ‡,20200819,83500
245,A019170,Ω≈«≥¡¶æ‡,20200818,83500
246,A019170,Ω≈«≥¡¶æ‡,20200814,75100
247,A019170,Ω≈«≥¡¶æ‡,20200813,75100
248,A019170,Ω≈«≥¡¶æ‡,20200812,71800
249,A019170,Ω≈«≥¡¶æ‡,20200811,76900
250,A019170,Ω≈«≥¡¶æ‡,20200810,75600
251,A019170,Ω≈«≥¡¶æ‡,20200807,76100
252,A019170,Ω≈«≥¡¶æ‡,20200806,77400
253,A019170,Ω≈«≥¡¶æ‡,20200805,78700
254,A019170,Ω≈«≥¡¶æ‡,20200804,75000
255,A019170,Ω≈«≥¡¶æ‡,20200803,73500
256,A019170,Ω≈«≥¡¶æ‡,20200731,69000
257,A019170,Ω≈«≥¡¶æ‡,20200730,86000
258,A019170,Ω≈«≥¡¶æ‡,20200729,75000
259,A019170,Ω≈«≥¡¶æ‡,20200728,71600
260,A019170,Ω≈«≥¡¶æ‡,20200727,73500
261,A019170,Ω≈«≥¡¶æ‡,20200724,105000
262,A019170,Ω≈«≥¡¶æ‡,20200723,123000
263,A019170,Ω≈«≥¡¶æ‡,20200722,123000
264,A019170,Ω≈«≥¡¶æ‡,20200721,94900
265,A019170,Ω≈«≥¡¶æ‡,20200720,94900
266,A019170,Ω≈«≥¡¶æ‡,20200717,73000
267,A019170,Ω≈«≥¡¶æ‡,20200716,63100
268,A019170,Ω≈«≥¡¶æ‡,20200715,62600
269,A019170,Ω≈«≥¡¶æ‡,20200714,62500
270,A019170,Ω≈«≥¡¶æ‡,20200713,60300
271,A019170,Ω≈«≥¡¶æ‡,20200710,48650
272,A019170,Ω≈«≥¡¶æ‡,20200709,41150
273,A019170,Ω≈«≥¡¶æ‡,20200708,39400
274,A019170,Ω≈«≥¡¶æ‡,20200707,37950
275,A019170,Ω≈«≥¡¶æ‡,20200706,31050
276,A019170,Ω≈«≥¡¶æ‡,20200703,29550
277,A019170,Ω≈«≥¡¶æ‡,20200702,29300
278,A019170,Ω≈«≥¡¶æ‡,20200701,29250
279,A019170,Ω≈«≥¡¶æ‡,20200630,30200
280,A019170,Ω≈«≥¡¶æ‡,20200629,28700
281,A019170,Ω≈«≥¡¶æ‡,20200626,28950
282,A019170,Ω≈«≥¡¶æ‡,20200625,29000
283,A019170,Ω≈«≥¡¶æ‡,20200624,29000
284,A019170,Ω≈«≥¡¶æ‡,20200623,30000
285,A019170,Ω≈«≥¡¶æ‡,20200622,30200
286,A019170,Ω≈«≥¡¶æ‡,20200619,30150
287,A019170,Ω≈«≥¡¶æ‡,20200618,30750
288,A019170,Ω≈«≥¡¶æ‡,20200617,29250
289,A019170,Ω≈«≥¡¶æ‡,20200616,31700
290,A019170,Ω≈«≥¡¶æ‡,20200615,34300
291,A019170,Ω≈«≥¡¶æ‡,20200612,30500
292,A019170,Ω≈«≥¡¶æ‡,20200611,31050
293,A019170,Ω≈«≥¡¶æ‡,20200610,29450
294,A019170,Ω≈«≥¡¶æ‡,20200609,27200
295,A019170,Ω≈«≥¡¶æ‡,20200608,20950
296,A019170,Ω≈«≥¡¶æ‡,20200605,20450
297,A019170,Ω≈«≥¡¶æ‡,20200604,19950
298,A019170,Ω≈«≥¡¶æ‡,20200603,19900
299,A019170,Ω≈«≥¡¶æ‡,20200602,20600
300,A019170,Ω≈«≥¡¶æ‡,20200601,21250
301,A019170,Ω≈«≥¡¶æ‡,20200529,21700
302,A019170,Ω≈«≥¡¶æ‡,20200528,20450
303,A019170,Ω≈«≥¡¶æ‡,20200527,20600
304,A019170,Ω≈«≥¡¶æ‡,20200526,20650
305,A019170,Ω≈«≥¡¶æ‡,20200525,20200
306,A019170,Ω≈«≥¡¶æ‡,20200522,20000
307,A019170,Ω≈«≥¡¶æ‡,20200521,19950
308,A019170,Ω≈«≥¡¶æ‡,20200520,20100
309,A019170,Ω≈«≥¡¶æ‡,20200519,20150
310,A019170,Ω≈«≥¡¶æ‡,20200518,19700
311,A019170,Ω≈«≥¡¶æ‡,20200515,20300
312,A019170,Ω≈«≥¡¶æ‡,20200514,22300
313,A019170,Ω≈«≥¡¶æ‡,20200513,20100
314,A019170,Ω≈«≥¡¶æ‡,20200512,19900
315,A019170,Ω≈«≥¡¶æ‡,20200511,19250
316,A019170,Ω≈«≥¡¶æ‡,20200508,19050
317,A019170,Ω≈«≥¡¶æ‡,20200507,18950
318,A019170,Ω≈«≥¡¶æ‡,20200506,19100
319,A019170,Ω≈«≥¡¶æ‡,20200504,19250
320,A019170,Ω≈«≥¡¶æ‡,20200429,16700
321,A019170,Ω≈«≥¡¶æ‡,20200428,17050
322,A019170,Ω≈«≥¡¶æ‡,20200427,18050
323,A019170,Ω≈«≥¡¶æ‡,20200424,18200
324,A019170,Ω≈«≥¡¶æ‡,20200423,18750
325,A019170,Ω≈«≥¡¶æ‡,20200422,18700
326,A019170,Ω≈«≥¡¶æ‡,20200421,18350
327,A019170,Ω≈«≥¡¶æ‡,20200420,18950
328,A019170,Ω≈«≥¡¶æ‡,20200417,16250
329,A019170,Ω≈«≥¡¶æ‡,20200416,15800
330,A019170,Ω≈«≥¡¶æ‡,20200414,19200
331,A019170,Ω≈«≥¡¶æ‡,20200413,22000
332,A019170,Ω≈«≥¡¶æ‡,20200410,23750
333,A019170,Ω≈«≥¡¶æ‡,20200409,20450
334,A019170,Ω≈«≥¡¶æ‡,20200408,20450
335,A019170,Ω≈«≥¡¶æ‡,20200407,20000
336,A019170,Ω≈«≥¡¶æ‡,20200406,20000
337,A019170,Ω≈«≥¡¶æ‡,20200403,15400
338,A019170,Ω≈«≥¡¶æ‡,20200402,11850
339,A019170,Ω≈«≥¡¶æ‡,20200401,12150
340,A019170,Ω≈«≥¡¶æ‡,20200331,14400
341,A019170,Ω≈«≥¡¶æ‡,20200330,14750
342,A019170,Ω≈«≥¡¶æ‡,20200327,13000
343,A019170,Ω≈«≥¡¶æ‡,20200326,12450
344,A019170,Ω≈«≥¡¶æ‡,20200325,9610
345,A019170,Ω≈«≥¡¶æ‡,20200324,8550
346,A019170,Ω≈«≥¡¶æ‡,20200323,8340
347,A019170,Ω≈«≥¡¶æ‡,20200320,7880
348,A019170,Ω≈«≥¡¶æ‡,20200319,6610
349,A019170,Ω≈«≥¡¶æ‡,20200318,7800
350,A019170,Ω≈«≥¡¶æ‡,20200317,7850
351,A019170,Ω≈«≥¡¶æ‡,20200316,8020
352,A019170,Ω≈«≥¡¶æ‡,20200313,7950
353,A019170,Ω≈«≥¡¶æ‡,20200312,8410
354,A019170,Ω≈«≥¡¶æ‡,20200311,8060
355,A019170,Ω≈«≥¡¶æ‡,20200310,7860
356,A019170,Ω≈«≥¡¶æ‡,20200309,8220
357,A019170,Ω≈«≥¡¶æ‡,20200306,8130
358,A019170,Ω≈«≥¡¶æ‡,20200305,8070
359,A019170,Ω≈«≥¡¶æ‡,20200304,8030
360,A019170,Ω≈«≥¡¶æ‡,20200303,8670
361,A019170,Ω≈«≥¡¶æ‡,20200302,7230
362,A019170,Ω≈«≥¡¶æ‡,20200228,7360
363,A019170,Ω≈«≥¡¶æ‡,20200227,7510
364,A019170,Ω≈«≥¡¶æ‡,20200226,7910
