,辆格内靛,辆格疙,朝楼,辆啊
0,A333430,老铰,20210812,3205
1,A333430,老铰,20210811,3205
2,A333430,老铰,20210810,3230
3,A333430,老铰,20210809,3245
4,A333430,老铰,20210806,3295
5,A333430,老铰,20210805,3290
6,A333430,老铰,20210804,3240
7,A333430,老铰,20210803,3205
8,A333430,老铰,20210802,3210
9,A333430,老铰,20210730,3235
10,A333430,老铰,20210729,3300
11,A333430,老铰,20210728,3280
12,A333430,老铰,20210727,3460
13,A333430,老铰,20210726,3700
14,A333430,老铰,20210723,3155
15,A333430,老铰,20210722,3200
16,A333430,老铰,20210721,3270
17,A333430,老铰,20210720,3280
18,A333430,老铰,20210719,3325
19,A333430,老铰,20210716,3405
20,A333430,老铰,20210715,3445
21,A333430,老铰,20210714,3430
22,A333430,老铰,20210713,3500
23,A333430,老铰,20210712,3495
24,A333430,老铰,20210709,3495
25,A333430,老铰,20210708,3555
26,A333430,老铰,20210707,3590
27,A333430,老铰,20210706,3600
28,A333430,老铰,20210705,3605
29,A333430,老铰,20210702,3600
30,A333430,老铰,20210701,3585
31,A333430,老铰,20210630,3590
32,A333430,老铰,20210629,3570
33,A333430,老铰,20210628,3600
34,A333430,老铰,20210625,3590
35,A333430,老铰,20210624,3580
36,A333430,老铰,20210623,3655
37,A333430,老铰,20210622,3750
38,A333430,老铰,20210621,3760
39,A333430,老铰,20210618,3565
40,A333430,老铰,20210617,3520
41,A333430,老铰,20210616,3515
42,A333430,老铰,20210615,3585
43,A333430,老铰,20210614,3620
44,A333430,老铰,20210611,3675
45,A333430,老铰,20210610,3680
46,A333430,老铰,20210609,3700
47,A333430,老铰,20210608,3780
48,A333430,老铰,20210607,3865
49,A333430,老铰,20210604,3745
50,A333430,老铰,20210603,3675
51,A333430,老铰,20210602,3775
52,A333430,老铰,20210601,3790
53,A333430,老铰,20210531,3830
54,A333430,老铰,20210528,3875
55,A333430,老铰,20210527,3900
56,A333430,老铰,20210526,3955
57,A333430,老铰,20210525,3955
58,A333430,老铰,20210524,3910
59,A333430,老铰,20210521,3875
60,A333430,老铰,20210520,3880
61,A333430,老铰,20210518,3725
62,A333430,老铰,20210517,3440
63,A333430,老铰,20210514,3660
64,A333430,老铰,20210513,3835
65,A333430,老铰,20210512,3960
66,A333430,老铰,20210511,4000
67,A333430,老铰,20210510,3890
68,A333430,老铰,20210507,4040
69,A333430,老铰,20210506,4205
70,A333430,老铰,20210504,4160
71,A333430,老铰,20210503,4150
72,A333430,老铰,20210430,4115
73,A333430,老铰,20210429,4060
74,A333430,老铰,20210428,4140
75,A333430,老铰,20210427,4010
76,A333430,老铰,20210426,4140
77,A333430,老铰,20210423,4125
78,A333430,老铰,20210422,4090
79,A333430,老铰,20210421,4060
80,A333430,老铰,20210420,3840
81,A333430,老铰,20210419,3750
