,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
46,A090710,»ﬁ∏≤∑Œ∫ø,20210609,1060
47,A090710,»ﬁ∏≤∑Œ∫ø,20210608,1075
48,A090710,»ﬁ∏≤∑Œ∫ø,20210607,1075
49,A090710,»ﬁ∏≤∑Œ∫ø,20210604,1075
50,A090710,»ﬁ∏≤∑Œ∫ø,20210603,1050
51,A090710,»ﬁ∏≤∑Œ∫ø,20210602,1030
52,A090710,»ﬁ∏≤∑Œ∫ø,20210601,1040
53,A090710,»ﬁ∏≤∑Œ∫ø,20210531,1050
54,A090710,»ﬁ∏≤∑Œ∫ø,20210528,1075
55,A090710,»ﬁ∏≤∑Œ∫ø,20210527,1070
56,A090710,»ﬁ∏≤∑Œ∫ø,20210526,1095
57,A090710,»ﬁ∏≤∑Œ∫ø,20210525,1115
58,A090710,»ﬁ∏≤∑Œ∫ø,20210524,1240
59,A090710,»ﬁ∏≤∑Œ∫ø,20210521,1275
60,A090710,»ﬁ∏≤∑Œ∫ø,20210520,1270
61,A090710,»ﬁ∏≤∑Œ∫ø,20210518,1260
62,A090710,»ﬁ∏≤∑Œ∫ø,20210517,1280
63,A090710,»ﬁ∏≤∑Œ∫ø,20210514,1225
64,A090710,»ﬁ∏≤∑Œ∫ø,20210513,1215
65,A090710,»ﬁ∏≤∑Œ∫ø,20210512,1250
66,A090710,»ﬁ∏≤∑Œ∫ø,20210511,1220
67,A090710,»ﬁ∏≤∑Œ∫ø,20210510,1265
68,A090710,»ﬁ∏≤∑Œ∫ø,20210507,1315
69,A090710,»ﬁ∏≤∑Œ∫ø,20210506,1320
70,A090710,»ﬁ∏≤∑Œ∫ø,20210504,1250
71,A090710,»ﬁ∏≤∑Œ∫ø,20210503,1160
72,A090710,»ﬁ∏≤∑Œ∫ø,20210430,1150
73,A090710,»ﬁ∏≤∑Œ∫ø,20210429,1185
74,A090710,»ﬁ∏≤∑Œ∫ø,20210428,1220
75,A090710,»ﬁ∏≤∑Œ∫ø,20210427,1160
76,A090710,»ﬁ∏≤∑Œ∫ø,20210426,1205
77,A090710,»ﬁ∏≤∑Œ∫ø,20210423,1125
78,A090710,»ﬁ∏≤∑Œ∫ø,20210422,1130
79,A090710,»ﬁ∏≤∑Œ∫ø,20210421,1125
80,A090710,»ﬁ∏≤∑Œ∫ø,20210420,1150
81,A090710,»ﬁ∏≤∑Œ∫ø,20210419,1115
82,A090710,»ﬁ∏≤∑Œ∫ø,20210416,1140
83,A090710,»ﬁ∏≤∑Œ∫ø,20210415,1120
84,A090710,»ﬁ∏≤∑Œ∫ø,20210414,1155
85,A090710,»ﬁ∏≤∑Œ∫ø,20210413,1125
86,A090710,»ﬁ∏≤∑Œ∫ø,20210412,1100
87,A090710,»ﬁ∏≤∑Œ∫ø,20210409,1120
88,A090710,»ﬁ∏≤∑Œ∫ø,20210408,1095
89,A090710,»ﬁ∏≤∑Œ∫ø,20210407,1065
90,A090710,»ﬁ∏≤∑Œ∫ø,20210406,1070
91,A090710,»ﬁ∏≤∑Œ∫ø,20210405,1110
92,A090710,»ﬁ∏≤∑Œ∫ø,20210402,1055
93,A090710,»ﬁ∏≤∑Œ∫ø,20210401,1055
94,A090710,»ﬁ∏≤∑Œ∫ø,20210331,1085
95,A090710,»ﬁ∏≤∑Œ∫ø,20210330,1100
96,A090710,»ﬁ∏≤∑Œ∫ø,20210329,1100
97,A090710,»ﬁ∏≤∑Œ∫ø,20210326,1135
98,A090710,»ﬁ∏≤∑Œ∫ø,20210325,1125
99,A090710,»ﬁ∏≤∑Œ∫ø,20210324,1105
100,A090710,»ﬁ∏≤∑Œ∫ø,20210323,1100
101,A090710,»ﬁ∏≤∑Œ∫ø,20210322,1145
102,A090710,»ﬁ∏≤∑Œ∫ø,20210319,1165
103,A090710,»ﬁ∏≤∑Œ∫ø,20210318,1160
104,A090710,»ﬁ∏≤∑Œ∫ø,20210317,1070
105,A090710,»ﬁ∏≤∑Œ∫ø,20210316,1040
106,A090710,»ﬁ∏≤∑Œ∫ø,20210315,1025
107,A090710,»ﬁ∏≤∑Œ∫ø,20210312,1110
108,A090710,»ﬁ∏≤∑Œ∫ø,20210311,1075
109,A090710,»ﬁ∏≤∑Œ∫ø,20210310,1065
110,A090710,»ﬁ∏≤∑Œ∫ø,20210309,1090
111,A090710,»ﬁ∏≤∑Œ∫ø,20210308,1160
112,A090710,»ﬁ∏≤∑Œ∫ø,20210305,1160
113,A090710,»ﬁ∏≤∑Œ∫ø,20210304,1170
114,A090710,»ﬁ∏≤∑Œ∫ø,20210303,1190
115,A090710,»ﬁ∏≤∑Œ∫ø,20210302,1220
116,A090710,»ﬁ∏≤∑Œ∫ø,20210226,1210
117,A090710,»ﬁ∏≤∑Œ∫ø,20210225,1235
118,A090710,»ﬁ∏≤∑Œ∫ø,20210224,1190
119,A090710,»ﬁ∏≤∑Œ∫ø,20210223,1250
120,A090710,»ﬁ∏≤∑Œ∫ø,20210222,1280
121,A090710,»ﬁ∏≤∑Œ∫ø,20210219,1315
122,A090710,»ﬁ∏≤∑Œ∫ø,20210218,1340
123,A090710,»ﬁ∏≤∑Œ∫ø,20210217,1340
124,A090710,»ﬁ∏≤∑Œ∫ø,20210216,1215
125,A090710,»ﬁ∏≤∑Œ∫ø,20210215,1220
126,A090710,»ﬁ∏≤∑Œ∫ø,20210210,1150
127,A090710,»ﬁ∏≤∑Œ∫ø,20210209,1060
128,A090710,»ﬁ∏≤∑Œ∫ø,20210208,1235
129,A090710,»ﬁ∏≤∑Œ∫ø,20210205,1245
130,A090710,»ﬁ∏≤∑Œ∫ø,20210204,1210
131,A090710,»ﬁ∏≤∑Œ∫ø,20210203,1265
132,A090710,»ﬁ∏≤∑Œ∫ø,20210202,1280
133,A090710,»ﬁ∏≤∑Œ∫ø,20210201,1370
134,A090710,»ﬁ∏≤∑Œ∫ø,20210129,1370
135,A090710,»ﬁ∏≤∑Œ∫ø,20210128,1445
136,A090710,»ﬁ∏≤∑Œ∫ø,20210127,1490
137,A090710,»ﬁ∏≤∑Œ∫ø,20210126,1550
138,A090710,»ﬁ∏≤∑Œ∫ø,20210125,1605
139,A090710,»ﬁ∏≤∑Œ∫ø,20210122,1485
140,A090710,»ﬁ∏≤∑Œ∫ø,20210121,1520
141,A090710,»ﬁ∏≤∑Œ∫ø,20210120,1480
142,A090710,»ﬁ∏≤∑Œ∫ø,20210119,1415
143,A090710,»ﬁ∏≤∑Œ∫ø,20210118,1365
144,A090710,»ﬁ∏≤∑Œ∫ø,20210115,1465
145,A090710,»ﬁ∏≤∑Œ∫ø,20210114,1555
146,A090710,»ﬁ∏≤∑Œ∫ø,20210113,1475
147,A090710,»ﬁ∏≤∑Œ∫ø,20210112,1500
148,A090710,»ﬁ∏≤∑Œ∫ø,20210111,1525
149,A090710,»ﬁ∏≤∑Œ∫ø,20210108,1645
150,A090710,»ﬁ∏≤∑Œ∫ø,20210107,1690
151,A090710,»ﬁ∏≤∑Œ∫ø,20210106,1590
152,A090710,»ﬁ∏≤∑Œ∫ø,20210105,1640
153,A090710,»ﬁ∏≤∑Œ∫ø,20210104,1675
154,A090710,»ﬁ∏≤∑Œ∫ø,20201230,1735
155,A090710,»ﬁ∏≤∑Œ∫ø,20201229,1660
156,A090710,»ﬁ∏≤∑Œ∫ø,20201228,1540
157,A090710,»ﬁ∏≤∑Œ∫ø,20201224,1650
158,A090710,»ﬁ∏≤∑Œ∫ø,20201223,1650
159,A090710,»ﬁ∏≤∑Œ∫ø,20201222,1690
160,A090710,»ﬁ∏≤∑Œ∫ø,20201221,1735
161,A090710,»ﬁ∏≤∑Œ∫ø,20201218,1740
162,A090710,»ﬁ∏≤∑Œ∫ø,20201217,1785
163,A090710,»ﬁ∏≤∑Œ∫ø,20201216,1830
164,A090710,»ﬁ∏≤∑Œ∫ø,20201215,1870
165,A090710,»ﬁ∏≤∑Œ∫ø,20201214,1945
166,A090710,»ﬁ∏≤∑Œ∫ø,20201211,1855
167,A090710,»ﬁ∏≤∑Œ∫ø,20201210,1880
168,A090710,»ﬁ∏≤∑Œ∫ø,20201209,1935
169,A090710,»ﬁ∏≤∑Œ∫ø,20201208,1890
170,A090710,»ﬁ∏≤∑Œ∫ø,20201207,1820
171,A090710,»ﬁ∏≤∑Œ∫ø,20201204,1895
172,A090710,»ﬁ∏≤∑Œ∫ø,20201203,1980
173,A090710,»ﬁ∏≤∑Œ∫ø,20201202,2055
174,A090710,»ﬁ∏≤∑Œ∫ø,20201201,2100
175,A090710,»ﬁ∏≤∑Œ∫ø,20201130,2045
176,A090710,»ﬁ∏≤∑Œ∫ø,20201127,2090
177,A090710,»ﬁ∏≤∑Œ∫ø,20201126,2140
178,A090710,»ﬁ∏≤∑Œ∫ø,20201125,2150
179,A090710,»ﬁ∏≤∑Œ∫ø,20201124,2220
180,A090710,»ﬁ∏≤∑Œ∫ø,20201123,2070
181,A090710,»ﬁ∏≤∑Œ∫ø,20201120,2255
182,A090710,»ﬁ∏≤∑Œ∫ø,20201119,2235
183,A090710,»ﬁ∏≤∑Œ∫ø,20201118,2160
184,A090710,»ﬁ∏≤∑Œ∫ø,20201117,2110
185,A090710,»ﬁ∏≤∑Œ∫ø,20201116,2030
186,A090710,»ﬁ∏≤∑Œ∫ø,20201113,1620
187,A090710,»ﬁ∏≤∑Œ∫ø,20201112,1595
188,A090710,»ﬁ∏≤∑Œ∫ø,20201111,1640
189,A090710,»ﬁ∏≤∑Œ∫ø,20201110,1600
190,A090710,»ﬁ∏≤∑Œ∫ø,20201109,1440
191,A090710,»ﬁ∏≤∑Œ∫ø,20201106,1380
192,A090710,»ﬁ∏≤∑Œ∫ø,20201105,1285
193,A090710,»ﬁ∏≤∑Œ∫ø,20201104,1285
194,A090710,»ﬁ∏≤∑Œ∫ø,20201103,1280
195,A090710,»ﬁ∏≤∑Œ∫ø,20201102,1400
196,A090710,»ﬁ∏≤∑Œ∫ø,20201030,1430
197,A090710,»ﬁ∏≤∑Œ∫ø,20201029,1405
198,A090710,»ﬁ∏≤∑Œ∫ø,20201028,1280
199,A090710,»ﬁ∏≤∑Œ∫ø,20201027,1285
200,A090710,»ﬁ∏≤∑Œ∫ø,20201026,1270
201,A090710,»ﬁ∏≤∑Œ∫ø,20201023,978
202,A090710,»ﬁ∏≤∑Œ∫ø,20201022,753
203,A090710,»ﬁ∏≤∑Œ∫ø,20201021,768
204,A090710,»ﬁ∏≤∑Œ∫ø,20201020,726
205,A090710,»ﬁ∏≤∑Œ∫ø,20201019,726
206,A090710,»ﬁ∏≤∑Œ∫ø,20201016,749
207,A090710,»ﬁ∏≤∑Œ∫ø,20201015,762
208,A090710,»ﬁ∏≤∑Œ∫ø,20201014,780
209,A090710,»ﬁ∏≤∑Œ∫ø,20201013,781
210,A090710,»ﬁ∏≤∑Œ∫ø,20201012,774
211,A090710,»ﬁ∏≤∑Œ∫ø,20201008,776
212,A090710,»ﬁ∏≤∑Œ∫ø,20201007,770
213,A090710,»ﬁ∏≤∑Œ∫ø,20201006,762
214,A090710,»ﬁ∏≤∑Œ∫ø,20201005,757
215,A090710,»ﬁ∏≤∑Œ∫ø,20200929,756
216,A090710,»ﬁ∏≤∑Œ∫ø,20200928,722
217,A090710,»ﬁ∏≤∑Œ∫ø,20200925,703
218,A090710,»ﬁ∏≤∑Œ∫ø,20200924,700
219,A090710,»ﬁ∏≤∑Œ∫ø,20200923,714
220,A090710,»ﬁ∏≤∑Œ∫ø,20200922,710
221,A090710,»ﬁ∏≤∑Œ∫ø,20200921,724
222,A090710,»ﬁ∏≤∑Œ∫ø,20200918,739
223,A090710,»ﬁ∏≤∑Œ∫ø,20200917,776
224,A090710,»ﬁ∏≤∑Œ∫ø,20200916,800
225,A090710,»ﬁ∏≤∑Œ∫ø,20200915,778
226,A090710,»ﬁ∏≤∑Œ∫ø,20200914,751
227,A090710,»ﬁ∏≤∑Œ∫ø,20200911,728
228,A090710,»ﬁ∏≤∑Œ∫ø,20200910,728
229,A090710,»ﬁ∏≤∑Œ∫ø,20200909,726
230,A090710,»ﬁ∏≤∑Œ∫ø,20200908,725
231,A090710,»ﬁ∏≤∑Œ∫ø,20200907,722
232,A090710,»ﬁ∏≤∑Œ∫ø,20200904,706
233,A090710,»ﬁ∏≤∑Œ∫ø,20200903,716
234,A090710,»ﬁ∏≤∑Œ∫ø,20200902,730
235,A090710,»ﬁ∏≤∑Œ∫ø,20200901,714
236,A090710,»ﬁ∏≤∑Œ∫ø,20200831,710
237,A090710,»ﬁ∏≤∑Œ∫ø,20200828,675
238,A090710,»ﬁ∏≤∑Œ∫ø,20200827,670
239,A090710,»ﬁ∏≤∑Œ∫ø,20200826,696
240,A090710,»ﬁ∏≤∑Œ∫ø,20200825,696
241,A090710,»ﬁ∏≤∑Œ∫ø,20200824,667
242,A090710,»ﬁ∏≤∑Œ∫ø,20200821,666
243,A090710,»ﬁ∏≤∑Œ∫ø,20200820,663
244,A090710,»ﬁ∏≤∑Œ∫ø,20200819,680
245,A090710,»ﬁ∏≤∑Œ∫ø,20200818,663
246,A090710,»ﬁ∏≤∑Œ∫ø,20200814,699
247,A090710,»ﬁ∏≤∑Œ∫ø,20200813,711
248,A090710,»ﬁ∏≤∑Œ∫ø,20200812,719
249,A090710,»ﬁ∏≤∑Œ∫ø,20200811,732
250,A090710,»ﬁ∏≤∑Œ∫ø,20200810,731
251,A090710,»ﬁ∏≤∑Œ∫ø,20200807,739
252,A090710,»ﬁ∏≤∑Œ∫ø,20200806,741
253,A090710,»ﬁ∏≤∑Œ∫ø,20200805,747
254,A090710,»ﬁ∏≤∑Œ∫ø,20200804,752
255,A090710,»ﬁ∏≤∑Œ∫ø,20200803,746
256,A090710,»ﬁ∏≤∑Œ∫ø,20200731,765
257,A090710,»ﬁ∏≤∑Œ∫ø,20200730,781
258,A090710,»ﬁ∏≤∑Œ∫ø,20200729,799
259,A090710,»ﬁ∏≤∑Œ∫ø,20200728,762
260,A090710,»ﬁ∏≤∑Œ∫ø,20200727,755
261,A090710,»ﬁ∏≤∑Œ∫ø,20200724,724
262,A090710,»ﬁ∏≤∑Œ∫ø,20200723,739
263,A090710,»ﬁ∏≤∑Œ∫ø,20200722,760
264,A090710,»ﬁ∏≤∑Œ∫ø,20200721,766
265,A090710,»ﬁ∏≤∑Œ∫ø,20200720,766
266,A090710,»ﬁ∏≤∑Œ∫ø,20200717,773
267,A090710,»ﬁ∏≤∑Œ∫ø,20200716,790
268,A090710,»ﬁ∏≤∑Œ∫ø,20200715,790
269,A090710,»ﬁ∏≤∑Œ∫ø,20200714,779
270,A090710,»ﬁ∏≤∑Œ∫ø,20200713,779
271,A090710,»ﬁ∏≤∑Œ∫ø,20200710,771
272,A090710,»ﬁ∏≤∑Œ∫ø,20200709,789
273,A090710,»ﬁ∏≤∑Œ∫ø,20200708,783
274,A090710,»ﬁ∏≤∑Œ∫ø,20200707,790
275,A090710,»ﬁ∏≤∑Œ∫ø,20200706,785
276,A090710,»ﬁ∏≤∑Œ∫ø,20200703,774
277,A090710,»ﬁ∏≤∑Œ∫ø,20200702,777
278,A090710,»ﬁ∏≤∑Œ∫ø,20200701,774
279,A090710,»ﬁ∏≤∑Œ∫ø,20200630,779
280,A090710,»ﬁ∏≤∑Œ∫ø,20200629,773
281,A090710,»ﬁ∏≤∑Œ∫ø,20200626,793
282,A090710,»ﬁ∏≤∑Œ∫ø,20200625,795
283,A090710,»ﬁ∏≤∑Œ∫ø,20200624,810
284,A090710,»ﬁ∏≤∑Œ∫ø,20200623,815
285,A090710,»ﬁ∏≤∑Œ∫ø,20200622,806
286,A090710,»ﬁ∏≤∑Œ∫ø,20200619,789
287,A090710,»ﬁ∏≤∑Œ∫ø,20200618,796
288,A090710,»ﬁ∏≤∑Œ∫ø,20200617,784
289,A090710,»ﬁ∏≤∑Œ∫ø,20200616,799
290,A090710,»ﬁ∏≤∑Œ∫ø,20200615,753
291,A090710,»ﬁ∏≤∑Œ∫ø,20200612,815
292,A090710,»ﬁ∏≤∑Œ∫ø,20200611,844
293,A090710,»ﬁ∏≤∑Œ∫ø,20200610,872
294,A090710,»ﬁ∏≤∑Œ∫ø,20200609,877
295,A090710,»ﬁ∏≤∑Œ∫ø,20200608,882
296,A090710,»ﬁ∏≤∑Œ∫ø,20200605,870
297,A090710,»ﬁ∏≤∑Œ∫ø,20200604,866
298,A090710,»ﬁ∏≤∑Œ∫ø,20200603,854
299,A090710,»ﬁ∏≤∑Œ∫ø,20200602,849
300,A090710,»ﬁ∏≤∑Œ∫ø,20200601,846
301,A090710,»ﬁ∏≤∑Œ∫ø,20200529,822
302,A090710,»ﬁ∏≤∑Œ∫ø,20200528,845
303,A090710,»ﬁ∏≤∑Œ∫ø,20200527,884
304,A090710,»ﬁ∏≤∑Œ∫ø,20200526,877
305,A090710,»ﬁ∏≤∑Œ∫ø,20200525,872
306,A090710,»ﬁ∏≤∑Œ∫ø,20200522,883
307,A090710,»ﬁ∏≤∑Œ∫ø,20200521,920
308,A090710,»ﬁ∏≤∑Œ∫ø,20200520,837
309,A090710,»ﬁ∏≤∑Œ∫ø,20200519,823
310,A090710,»ﬁ∏≤∑Œ∫ø,20200518,821
311,A090710,»ﬁ∏≤∑Œ∫ø,20200515,810
312,A090710,»ﬁ∏≤∑Œ∫ø,20200514,804
313,A090710,»ﬁ∏≤∑Œ∫ø,20200513,825
314,A090710,»ﬁ∏≤∑Œ∫ø,20200512,836
315,A090710,»ﬁ∏≤∑Œ∫ø,20200511,852
316,A090710,»ﬁ∏≤∑Œ∫ø,20200508,862
317,A090710,»ﬁ∏≤∑Œ∫ø,20200507,857
318,A090710,»ﬁ∏≤∑Œ∫ø,20200506,851
319,A090710,»ﬁ∏≤∑Œ∫ø,20200504,834
320,A090710,»ﬁ∏≤∑Œ∫ø,20200429,845
321,A090710,»ﬁ∏≤∑Œ∫ø,20200428,865
322,A090710,»ﬁ∏≤∑Œ∫ø,20200427,858
323,A090710,»ﬁ∏≤∑Œ∫ø,20200424,855
324,A090710,»ﬁ∏≤∑Œ∫ø,20200423,865
325,A090710,»ﬁ∏≤∑Œ∫ø,20200422,804
326,A090710,»ﬁ∏≤∑Œ∫ø,20200421,827
327,A090710,»ﬁ∏≤∑Œ∫ø,20200420,860
328,A090710,»ﬁ∏≤∑Œ∫ø,20200417,777
329,A090710,»ﬁ∏≤∑Œ∫ø,20200416,759
330,A090710,»ﬁ∏≤∑Œ∫ø,20200414,755
331,A090710,»ﬁ∏≤∑Œ∫ø,20200413,739
332,A090710,»ﬁ∏≤∑Œ∫ø,20200410,763
333,A090710,»ﬁ∏≤∑Œ∫ø,20200409,788
334,A090710,»ﬁ∏≤∑Œ∫ø,20200408,784
335,A090710,»ﬁ∏≤∑Œ∫ø,20200407,798
336,A090710,»ﬁ∏≤∑Œ∫ø,20200406,785
337,A090710,»ﬁ∏≤∑Œ∫ø,20200403,788
338,A090710,»ﬁ∏≤∑Œ∫ø,20200402,783
339,A090710,»ﬁ∏≤∑Œ∫ø,20200401,741
340,A090710,»ﬁ∏≤∑Œ∫ø,20200331,667
341,A090710,»ﬁ∏≤∑Œ∫ø,20200330,646
342,A090710,»ﬁ∏≤∑Œ∫ø,20200327,620
343,A090710,»ﬁ∏≤∑Œ∫ø,20200326,662
344,A090710,»ﬁ∏≤∑Œ∫ø,20200325,599
345,A090710,»ﬁ∏≤∑Œ∫ø,20200324,461
346,A090710,»ﬁ∏≤∑Œ∫ø,20200323,423
347,A090710,»ﬁ∏≤∑Œ∫ø,20200320,465
348,A090710,»ﬁ∏≤∑Œ∫ø,20200319,436
349,A090710,»ﬁ∏≤∑Œ∫ø,20200318,622
350,A090710,»ﬁ∏≤∑Œ∫ø,20200317,658
351,A090710,»ﬁ∏≤∑Œ∫ø,20200316,672
352,A090710,»ﬁ∏≤∑Œ∫ø,20200313,676
353,A090710,»ﬁ∏≤∑Œ∫ø,20200312,754
354,A090710,»ﬁ∏≤∑Œ∫ø,20200311,800
355,A090710,»ﬁ∏≤∑Œ∫ø,20200310,826
356,A090710,»ﬁ∏≤∑Œ∫ø,20200309,827
357,A090710,»ﬁ∏≤∑Œ∫ø,20200306,888
358,A090710,»ﬁ∏≤∑Œ∫ø,20200305,921
359,A090710,»ﬁ∏≤∑Œ∫ø,20200304,902
360,A090710,»ﬁ∏≤∑Œ∫ø,20200303,893
361,A090710,»ﬁ∏≤∑Œ∫ø,20200302,878
362,A090710,»ﬁ∏≤∑Œ∫ø,20200228,910
363,A090710,»ﬁ∏≤∑Œ∫ø,20200227,880
364,A090710,»ﬁ∏≤∑Œ∫ø,20200226,909
