,辆格内靛,辆格疙,朝楼,辆啊
222,A267810,居明,20200918,1550
223,A267810,居明,20200917,1370
224,A267810,居明,20200916,1200
225,A267810,居明,20200915,1180
226,A267810,居明,20200914,1350
227,A267810,居明,20200911,1570
228,A267810,居明,20200910,1830
229,A267810,居明,20200909,1950
230,A267810,居明,20200908,1830
231,A267810,居明,20200907,1830
232,A267810,居明,20200904,1830
233,A267810,居明,20200903,1595
234,A267810,居明,20200902,1595
235,A267810,居明,20200901,1400
236,A267810,居明,20200831,1495
237,A267810,居明,20200828,1495
238,A267810,居明,20200827,1300
239,A267810,居明,20200826,1300
240,A267810,居明,20200825,1160
241,A267810,居明,20200824,1310
242,A267810,居明,20200821,1320
243,A267810,居明,20200820,1320
244,A267810,居明,20200819,1330
245,A267810,居明,20200818,1170
246,A267810,居明,20200814,1350
247,A267810,居明,20200813,1585
248,A267810,居明,20200812,1860
249,A267810,居明,20200811,1860
250,A267810,居明,20200810,1890
251,A267810,居明,20200807,1900
252,A267810,居明,20200806,1900
253,A267810,居明,20200805,1950
254,A267810,居明,20200804,1730
255,A267810,居明,20200803,1730
256,A267810,居明,20200731,1810
257,A267810,居明,20200730,1600
258,A267810,居明,20200729,1400
259,A267810,居明,20200728,1400
260,A267810,居明,20200727,1240
261,A267810,居明,20200724,1080
262,A267810,居明,20200723,1085
263,A267810,居明,20200722,1275
264,A267810,居明,20200721,1110
265,A267810,居明,20200720,1110
266,A267810,居明,20200717,1300
267,A267810,居明,20200716,1480
268,A267810,居明,20200715,1480
269,A267810,居明,20200714,1490
270,A267810,居明,20200713,1300
271,A267810,居明,20200710,1310
272,A267810,居明,20200709,1350
273,A267810,居明,20200708,1200
274,A267810,居明,20200707,1205
275,A267810,居明,20200706,1205
276,A267810,居明,20200703,1050
277,A267810,居明,20200702,1150
278,A267810,居明,20200701,1350
279,A267810,居明,20200630,1250
280,A267810,居明,20200629,1150
281,A267810,居明,20200626,1000
282,A267810,居明,20200625,1150
283,A267810,居明,20200624,1045
284,A267810,居明,20200623,970
285,A267810,居明,20200622,1085
286,A267810,居明,20200619,1275
287,A267810,居明,20200618,1495
288,A267810,居明,20200617,1330
289,A267810,居明,20200616,1560
290,A267810,居明,20200615,1750
291,A267810,居明,20200612,1685
292,A267810,居明,20200611,1690
293,A267810,居明,20200610,1985
294,A267810,居明,20200609,1910
295,A267810,居明,20200608,1975
296,A267810,居明,20200605,1990
297,A267810,居明,20200604,2230
298,A267810,居明,20200603,2620
299,A267810,居明,20200602,2620
300,A267810,居明,20200601,2280
301,A267810,居明,20200529,1990
302,A267810,居明,20200528,1995
303,A267810,居明,20200527,1820
304,A267810,居明,20200526,1590
305,A267810,居明,20200525,1590
306,A267810,居明,20200522,1580
307,A267810,居明,20200521,1585
308,A267810,居明,20200520,1590
309,A267810,居明,20200519,1595
310,A267810,居明,20200518,1495
311,A267810,居明,20200515,1315
312,A267810,居明,20200514,1510
313,A267810,居明,20200513,1315
314,A267810,居明,20200512,1530
315,A267810,居明,20200511,1785
316,A267810,居明,20200508,1570
317,A267810,居明,20200507,1840
318,A267810,居明,20200506,1895
319,A267810,居明,20200504,1695
320,A267810,居明,20200429,1475
321,A267810,居明,20200428,1285
322,A267810,居明,20200427,1120
323,A267810,居明,20200424,977
324,A267810,居明,20200423,850
325,A267810,居明,20200422,800
326,A267810,居明,20200421,851
327,A267810,居明,20200420,850
328,A267810,居明,20200417,750
329,A267810,居明,20200416,860
330,A267810,居明,20200414,833
331,A267810,居明,20200413,811
332,A267810,居明,20200410,949
333,A267810,居明,20200409,915
334,A267810,居明,20200408,1075
335,A267810,居明,20200407,936
336,A267810,居明,20200406,1085
337,A267810,居明,20200403,1050
338,A267810,居明,20200402,1195
339,A267810,居明,20200401,1400
340,A267810,居明,20200331,1300
341,A267810,居明,20200330,1345
342,A267810,居明,20200327,1350
343,A267810,居明,20200326,1435
344,A267810,居明,20200325,1290
345,A267810,居明,20200324,1515
346,A267810,居明,20200323,1320
347,A267810,居明,20200320,1165
348,A267810,居明,20200319,1015
349,A267810,居明,20200318,1155
350,A267810,居明,20200317,1290
351,A267810,居明,20200316,1125
352,A267810,居明,20200313,1100
353,A267810,居明,20200312,1275
354,A267810,居明,20200311,1485
355,A267810,居明,20200310,1295
356,A267810,居明,20200309,1510
357,A267810,居明,20200306,1315
358,A267810,居明,20200305,1300
359,A267810,居明,20200304,1380
360,A267810,居明,20200303,1345
361,A267810,居明,20200302,1310
362,A267810,居明,20200228,1300
363,A267810,居明,20200227,1415
364,A267810,居明,20200226,1615
