,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
105,A179290,ø•æ∆¿Ã≈ÿ,20210316,4405
106,A179290,ø•æ∆¿Ã≈ÿ,20210315,4400
107,A179290,ø•æ∆¿Ã≈ÿ,20210312,4310
108,A179290,ø•æ∆¿Ã≈ÿ,20210311,4210
109,A179290,ø•æ∆¿Ã≈ÿ,20210310,4200
110,A179290,ø•æ∆¿Ã≈ÿ,20210309,4210
111,A179290,ø•æ∆¿Ã≈ÿ,20210308,4335
112,A179290,ø•æ∆¿Ã≈ÿ,20210305,4440
113,A179290,ø•æ∆¿Ã≈ÿ,20210304,4500
114,A179290,ø•æ∆¿Ã≈ÿ,20210303,4560
115,A179290,ø•æ∆¿Ã≈ÿ,20210302,4505
116,A179290,ø•æ∆¿Ã≈ÿ,20210226,4565
117,A179290,ø•æ∆¿Ã≈ÿ,20210225,4750
118,A179290,ø•æ∆¿Ã≈ÿ,20210224,4630
119,A179290,ø•æ∆¿Ã≈ÿ,20210223,4740
120,A179290,ø•æ∆¿Ã≈ÿ,20210222,4860
121,A179290,ø•æ∆¿Ã≈ÿ,20210219,4885
122,A179290,ø•æ∆¿Ã≈ÿ,20210218,4890
123,A179290,ø•æ∆¿Ã≈ÿ,20210217,4935
124,A179290,ø•æ∆¿Ã≈ÿ,20210216,4845
125,A179290,ø•æ∆¿Ã≈ÿ,20210215,4875
126,A179290,ø•æ∆¿Ã≈ÿ,20210210,4815
127,A179290,ø•æ∆¿Ã≈ÿ,20210209,4820
128,A179290,ø•æ∆¿Ã≈ÿ,20210208,4800
129,A179290,ø•æ∆¿Ã≈ÿ,20210205,4910
130,A179290,ø•æ∆¿Ã≈ÿ,20210204,4835
131,A179290,ø•æ∆¿Ã≈ÿ,20210203,4900
132,A179290,ø•æ∆¿Ã≈ÿ,20210202,4710
133,A179290,ø•æ∆¿Ã≈ÿ,20210201,4625
134,A179290,ø•æ∆¿Ã≈ÿ,20210129,4655
135,A179290,ø•æ∆¿Ã≈ÿ,20210128,4755
136,A179290,ø•æ∆¿Ã≈ÿ,20210127,4795
137,A179290,ø•æ∆¿Ã≈ÿ,20210126,4840
138,A179290,ø•æ∆¿Ã≈ÿ,20210125,4770
139,A179290,ø•æ∆¿Ã≈ÿ,20210122,4650
140,A179290,ø•æ∆¿Ã≈ÿ,20210121,4620
141,A179290,ø•æ∆¿Ã≈ÿ,20210120,4630
142,A179290,ø•æ∆¿Ã≈ÿ,20210119,4540
143,A179290,ø•æ∆¿Ã≈ÿ,20210118,4500
144,A179290,ø•æ∆¿Ã≈ÿ,20210115,4590
145,A179290,ø•æ∆¿Ã≈ÿ,20210114,4650
146,A179290,ø•æ∆¿Ã≈ÿ,20210113,4685
147,A179290,ø•æ∆¿Ã≈ÿ,20210112,4605
148,A179290,ø•æ∆¿Ã≈ÿ,20210111,4625
149,A179290,ø•æ∆¿Ã≈ÿ,20210108,4605
150,A179290,ø•æ∆¿Ã≈ÿ,20210107,4780
151,A179290,ø•æ∆¿Ã≈ÿ,20210106,4885
152,A179290,ø•æ∆¿Ã≈ÿ,20210105,4630
153,A179290,ø•æ∆¿Ã≈ÿ,20210104,4690
154,A179290,ø•æ∆¿Ã≈ÿ,20201230,4585
155,A179290,ø•æ∆¿Ã≈ÿ,20201229,4490
156,A179290,ø•æ∆¿Ã≈ÿ,20201228,4365
157,A179290,ø•æ∆¿Ã≈ÿ,20201224,4355
158,A179290,ø•æ∆¿Ã≈ÿ,20201223,4320
159,A179290,ø•æ∆¿Ã≈ÿ,20201222,4440
160,A179290,ø•æ∆¿Ã≈ÿ,20201221,4490
161,A179290,ø•æ∆¿Ã≈ÿ,20201218,4645
162,A179290,ø•æ∆¿Ã≈ÿ,20201217,4735
163,A179290,ø•æ∆¿Ã≈ÿ,20201216,4600
164,A179290,ø•æ∆¿Ã≈ÿ,20201215,4545
165,A179290,ø•æ∆¿Ã≈ÿ,20201214,4535
166,A179290,ø•æ∆¿Ã≈ÿ,20201211,4460
167,A179290,ø•æ∆¿Ã≈ÿ,20201210,4305
168,A179290,ø•æ∆¿Ã≈ÿ,20201209,4240
169,A179290,ø•æ∆¿Ã≈ÿ,20201208,4250
170,A179290,ø•æ∆¿Ã≈ÿ,20201207,4340
171,A179290,ø•æ∆¿Ã≈ÿ,20201204,4325
172,A179290,ø•æ∆¿Ã≈ÿ,20201203,4390
173,A179290,ø•æ∆¿Ã≈ÿ,20201202,4455
174,A179290,ø•æ∆¿Ã≈ÿ,20201201,4510
175,A179290,ø•æ∆¿Ã≈ÿ,20201130,4495
176,A179290,ø•æ∆¿Ã≈ÿ,20201127,4455
177,A179290,ø•æ∆¿Ã≈ÿ,20201126,4530
178,A179290,ø•æ∆¿Ã≈ÿ,20201125,4540
179,A179290,ø•æ∆¿Ã≈ÿ,20201124,4685
180,A179290,ø•æ∆¿Ã≈ÿ,20201123,4565
181,A179290,ø•æ∆¿Ã≈ÿ,20201120,4630
182,A179290,ø•æ∆¿Ã≈ÿ,20201119,4635
183,A179290,ø•æ∆¿Ã≈ÿ,20201118,4680
184,A179290,ø•æ∆¿Ã≈ÿ,20201117,4650
185,A179290,ø•æ∆¿Ã≈ÿ,20201116,4775
186,A179290,ø•æ∆¿Ã≈ÿ,20201113,4775
187,A179290,ø•æ∆¿Ã≈ÿ,20201112,4705
188,A179290,ø•æ∆¿Ã≈ÿ,20201111,4630
189,A179290,ø•æ∆¿Ã≈ÿ,20201110,4560
190,A179290,ø•æ∆¿Ã≈ÿ,20201109,4640
191,A179290,ø•æ∆¿Ã≈ÿ,20201106,4425
192,A179290,ø•æ∆¿Ã≈ÿ,20201105,4445
193,A179290,ø•æ∆¿Ã≈ÿ,20201104,4370
194,A179290,ø•æ∆¿Ã≈ÿ,20201103,4320
195,A179290,ø•æ∆¿Ã≈ÿ,20201102,4300
196,A179290,ø•æ∆¿Ã≈ÿ,20201030,4325
197,A179290,ø•æ∆¿Ã≈ÿ,20201029,4470
198,A179290,ø•æ∆¿Ã≈ÿ,20201028,4415
199,A179290,ø•æ∆¿Ã≈ÿ,20201027,4250
200,A179290,ø•æ∆¿Ã≈ÿ,20201026,4280
201,A179290,ø•æ∆¿Ã≈ÿ,20201023,4405
202,A179290,ø•æ∆¿Ã≈ÿ,20201022,4290
203,A179290,ø•æ∆¿Ã≈ÿ,20201021,4455
204,A179290,ø•æ∆¿Ã≈ÿ,20201020,4500
205,A179290,ø•æ∆¿Ã≈ÿ,20201019,4545
206,A179290,ø•æ∆¿Ã≈ÿ,20201016,4650
207,A179290,ø•æ∆¿Ã≈ÿ,20201015,4600
208,A179290,ø•æ∆¿Ã≈ÿ,20201014,4675
209,A179290,ø•æ∆¿Ã≈ÿ,20201013,4880
210,A179290,ø•æ∆¿Ã≈ÿ,20201012,4930
211,A179290,ø•æ∆¿Ã≈ÿ,20201008,4895
212,A179290,ø•æ∆¿Ã≈ÿ,20201007,5090
213,A179290,ø•æ∆¿Ã≈ÿ,20201006,4950
214,A179290,ø•æ∆¿Ã≈ÿ,20201005,4710
215,A179290,ø•æ∆¿Ã≈ÿ,20200929,4265
216,A179290,ø•æ∆¿Ã≈ÿ,20200928,4080
217,A179290,ø•æ∆¿Ã≈ÿ,20200925,3925
218,A179290,ø•æ∆¿Ã≈ÿ,20200924,3945
219,A179290,ø•æ∆¿Ã≈ÿ,20200923,4165
220,A179290,ø•æ∆¿Ã≈ÿ,20200922,4125
221,A179290,ø•æ∆¿Ã≈ÿ,20200921,4270
222,A179290,ø•æ∆¿Ã≈ÿ,20200918,4450
223,A179290,ø•æ∆¿Ã≈ÿ,20200917,4690
224,A179290,ø•æ∆¿Ã≈ÿ,20200916,4100
225,A179290,ø•æ∆¿Ã≈ÿ,20200915,4195
226,A179290,ø•æ∆¿Ã≈ÿ,20200914,4120
227,A179290,ø•æ∆¿Ã≈ÿ,20200911,4160
228,A179290,ø•æ∆¿Ã≈ÿ,20200910,3980
229,A179290,ø•æ∆¿Ã≈ÿ,20200909,3960
230,A179290,ø•æ∆¿Ã≈ÿ,20200908,3955
231,A179290,ø•æ∆¿Ã≈ÿ,20200907,3975
232,A179290,ø•æ∆¿Ã≈ÿ,20200904,3950
233,A179290,ø•æ∆¿Ã≈ÿ,20200903,4030
234,A179290,ø•æ∆¿Ã≈ÿ,20200902,4020
235,A179290,ø•æ∆¿Ã≈ÿ,20200901,3915
236,A179290,ø•æ∆¿Ã≈ÿ,20200831,4000
237,A179290,ø•æ∆¿Ã≈ÿ,20200828,3720
238,A179290,ø•æ∆¿Ã≈ÿ,20200827,3640
239,A179290,ø•æ∆¿Ã≈ÿ,20200826,3730
240,A179290,ø•æ∆¿Ã≈ÿ,20200825,3660
241,A179290,ø•æ∆¿Ã≈ÿ,20200824,3530
242,A179290,ø•æ∆¿Ã≈ÿ,20200821,3500
243,A179290,ø•æ∆¿Ã≈ÿ,20200820,3450
244,A179290,ø•æ∆¿Ã≈ÿ,20200819,3780
245,A179290,ø•æ∆¿Ã≈ÿ,20200818,3815
246,A179290,ø•æ∆¿Ã≈ÿ,20200814,4005
247,A179290,ø•æ∆¿Ã≈ÿ,20200813,3995
248,A179290,ø•æ∆¿Ã≈ÿ,20200812,3985
249,A179290,ø•æ∆¿Ã≈ÿ,20200811,4065
250,A179290,ø•æ∆¿Ã≈ÿ,20200810,4090
251,A179290,ø•æ∆¿Ã≈ÿ,20200807,4150
252,A179290,ø•æ∆¿Ã≈ÿ,20200806,4255
253,A179290,ø•æ∆¿Ã≈ÿ,20200805,4020
254,A179290,ø•æ∆¿Ã≈ÿ,20200804,4150
255,A179290,ø•æ∆¿Ã≈ÿ,20200803,3820
256,A179290,ø•æ∆¿Ã≈ÿ,20200731,3860
257,A179290,ø•æ∆¿Ã≈ÿ,20200730,3920
258,A179290,ø•æ∆¿Ã≈ÿ,20200729,3770
259,A179290,ø•æ∆¿Ã≈ÿ,20200728,3770
260,A179290,ø•æ∆¿Ã≈ÿ,20200727,3775
261,A179290,ø•æ∆¿Ã≈ÿ,20200724,3855
262,A179290,ø•æ∆¿Ã≈ÿ,20200723,3885
263,A179290,ø•æ∆¿Ã≈ÿ,20200722,3885
264,A179290,ø•æ∆¿Ã≈ÿ,20200721,3870
265,A179290,ø•æ∆¿Ã≈ÿ,20200720,3880
266,A179290,ø•æ∆¿Ã≈ÿ,20200717,3900
267,A179290,ø•æ∆¿Ã≈ÿ,20200716,3700
268,A179290,ø•æ∆¿Ã≈ÿ,20200715,3610
269,A179290,ø•æ∆¿Ã≈ÿ,20200714,3580
270,A179290,ø•æ∆¿Ã≈ÿ,20200713,3645
271,A179290,ø•æ∆¿Ã≈ÿ,20200710,3695
272,A179290,ø•æ∆¿Ã≈ÿ,20200709,3740
273,A179290,ø•æ∆¿Ã≈ÿ,20200708,3820
274,A179290,ø•æ∆¿Ã≈ÿ,20200707,3670
275,A179290,ø•æ∆¿Ã≈ÿ,20200706,3675
276,A179290,ø•æ∆¿Ã≈ÿ,20200703,3625
277,A179290,ø•æ∆¿Ã≈ÿ,20200702,3560
278,A179290,ø•æ∆¿Ã≈ÿ,20200701,3530
279,A179290,ø•æ∆¿Ã≈ÿ,20200630,3590
280,A179290,ø•æ∆¿Ã≈ÿ,20200629,3595
281,A179290,ø•æ∆¿Ã≈ÿ,20200626,3685
282,A179290,ø•æ∆¿Ã≈ÿ,20200625,3685
283,A179290,ø•æ∆¿Ã≈ÿ,20200624,3760
284,A179290,ø•æ∆¿Ã≈ÿ,20200623,3700
285,A179290,ø•æ∆¿Ã≈ÿ,20200622,3780
286,A179290,ø•æ∆¿Ã≈ÿ,20200619,3910
287,A179290,ø•æ∆¿Ã≈ÿ,20200618,3970
288,A179290,ø•æ∆¿Ã≈ÿ,20200617,3745
289,A179290,ø•æ∆¿Ã≈ÿ,20200616,3735
290,A179290,ø•æ∆¿Ã≈ÿ,20200615,3600
291,A179290,ø•æ∆¿Ã≈ÿ,20200612,3900
292,A179290,ø•æ∆¿Ã≈ÿ,20200611,3995
293,A179290,ø•æ∆¿Ã≈ÿ,20200610,4025
294,A179290,ø•æ∆¿Ã≈ÿ,20200609,4030
295,A179290,ø•æ∆¿Ã≈ÿ,20200608,4000
296,A179290,ø•æ∆¿Ã≈ÿ,20200605,4000
297,A179290,ø•æ∆¿Ã≈ÿ,20200604,3965
298,A179290,ø•æ∆¿Ã≈ÿ,20200603,4005
299,A179290,ø•æ∆¿Ã≈ÿ,20200602,4060
300,A179290,ø•æ∆¿Ã≈ÿ,20200601,3995
301,A179290,ø•æ∆¿Ã≈ÿ,20200529,3875
302,A179290,ø•æ∆¿Ã≈ÿ,20200528,3890
303,A179290,ø•æ∆¿Ã≈ÿ,20200527,4000
304,A179290,ø•æ∆¿Ã≈ÿ,20200526,4110
305,A179290,ø•æ∆¿Ã≈ÿ,20200525,4135
306,A179290,ø•æ∆¿Ã≈ÿ,20200522,4145
307,A179290,ø•æ∆¿Ã≈ÿ,20200521,4045
308,A179290,ø•æ∆¿Ã≈ÿ,20200520,3785
309,A179290,ø•æ∆¿Ã≈ÿ,20200519,3740
310,A179290,ø•æ∆¿Ã≈ÿ,20200518,3770
311,A179290,ø•æ∆¿Ã≈ÿ,20200515,3720
312,A179290,ø•æ∆¿Ã≈ÿ,20200514,3480
313,A179290,ø•æ∆¿Ã≈ÿ,20200513,3410
314,A179290,ø•æ∆¿Ã≈ÿ,20200512,3410
315,A179290,ø•æ∆¿Ã≈ÿ,20200511,3450
316,A179290,ø•æ∆¿Ã≈ÿ,20200508,3560
317,A179290,ø•æ∆¿Ã≈ÿ,20200507,3435
318,A179290,ø•æ∆¿Ã≈ÿ,20200506,3390
319,A179290,ø•æ∆¿Ã≈ÿ,20200504,3345
320,A179290,ø•æ∆¿Ã≈ÿ,20200429,3380
321,A179290,ø•æ∆¿Ã≈ÿ,20200428,3380
322,A179290,ø•æ∆¿Ã≈ÿ,20200427,3365
323,A179290,ø•æ∆¿Ã≈ÿ,20200424,3360
324,A179290,ø•æ∆¿Ã≈ÿ,20200423,3430
325,A179290,ø•æ∆¿Ã≈ÿ,20200422,3420
326,A179290,ø•æ∆¿Ã≈ÿ,20200421,3425
327,A179290,ø•æ∆¿Ã≈ÿ,20200420,3250
328,A179290,ø•æ∆¿Ã≈ÿ,20200417,3185
329,A179290,ø•æ∆¿Ã≈ÿ,20200416,3100
330,A179290,ø•æ∆¿Ã≈ÿ,20200414,3035
331,A179290,ø•æ∆¿Ã≈ÿ,20200413,2970
332,A179290,ø•æ∆¿Ã≈ÿ,20200410,3100
333,A179290,ø•æ∆¿Ã≈ÿ,20200409,3140
334,A179290,ø•æ∆¿Ã≈ÿ,20200408,3035
335,A179290,ø•æ∆¿Ã≈ÿ,20200407,3010
336,A179290,ø•æ∆¿Ã≈ÿ,20200406,2855
337,A179290,ø•æ∆¿Ã≈ÿ,20200403,2745
338,A179290,ø•æ∆¿Ã≈ÿ,20200402,2715
339,A179290,ø•æ∆¿Ã≈ÿ,20200401,2715
340,A179290,ø•æ∆¿Ã≈ÿ,20200331,2675
341,A179290,ø•æ∆¿Ã≈ÿ,20200330,2595
342,A179290,ø•æ∆¿Ã≈ÿ,20200327,2515
343,A179290,ø•æ∆¿Ã≈ÿ,20200326,2450
344,A179290,ø•æ∆¿Ã≈ÿ,20200325,2280
345,A179290,ø•æ∆¿Ã≈ÿ,20200324,2170
346,A179290,ø•æ∆¿Ã≈ÿ,20200323,1980
347,A179290,ø•æ∆¿Ã≈ÿ,20200320,2045
348,A179290,ø•æ∆¿Ã≈ÿ,20200319,1945
349,A179290,ø•æ∆¿Ã≈ÿ,20200318,2400
350,A179290,ø•æ∆¿Ã≈ÿ,20200317,2495
351,A179290,ø•æ∆¿Ã≈ÿ,20200316,2520
352,A179290,ø•æ∆¿Ã≈ÿ,20200313,2560
353,A179290,ø•æ∆¿Ã≈ÿ,20200312,2980
354,A179290,ø•æ∆¿Ã≈ÿ,20200311,3200
355,A179290,ø•æ∆¿Ã≈ÿ,20200310,3300
356,A179290,ø•æ∆¿Ã≈ÿ,20200309,3355
357,A179290,ø•æ∆¿Ã≈ÿ,20200306,3540
358,A179290,ø•æ∆¿Ã≈ÿ,20200305,3585
359,A179290,ø•æ∆¿Ã≈ÿ,20200304,3550
360,A179290,ø•æ∆¿Ã≈ÿ,20200303,3510
361,A179290,ø•æ∆¿Ã≈ÿ,20200302,3450
362,A179290,ø•æ∆¿Ã≈ÿ,20200228,3340
363,A179290,ø•æ∆¿Ã≈ÿ,20200227,3510
364,A179290,ø•æ∆¿Ã≈ÿ,20200226,3650
