,辆格内靛,辆格疙,朝楼,辆啊
129,A000650,玫老绊加,20210205,67000
130,A000650,玫老绊加,20210204,67300
131,A000650,玫老绊加,20210203,67200
132,A000650,玫老绊加,20210202,67000
133,A000650,玫老绊加,20210201,66300
134,A000650,玫老绊加,20210129,66500
135,A000650,玫老绊加,20210128,66700
136,A000650,玫老绊加,20210127,67800
137,A000650,玫老绊加,20210126,68100
138,A000650,玫老绊加,20210125,68200
139,A000650,玫老绊加,20210122,67600
140,A000650,玫老绊加,20210121,67300
141,A000650,玫老绊加,20210120,66500
142,A000650,玫老绊加,20210119,66400
143,A000650,玫老绊加,20210118,66100
144,A000650,玫老绊加,20210115,67400
145,A000650,玫老绊加,20210114,68000
146,A000650,玫老绊加,20210113,67800
147,A000650,玫老绊加,20210112,67300
148,A000650,玫老绊加,20210111,66900
149,A000650,玫老绊加,20210108,67800
150,A000650,玫老绊加,20210107,68800
151,A000650,玫老绊加,20210106,69100
152,A000650,玫老绊加,20210105,68800
153,A000650,玫老绊加,20210104,68900
154,A000650,玫老绊加,20201230,70400
155,A000650,玫老绊加,20201229,70900
156,A000650,玫老绊加,20201228,72900
157,A000650,玫老绊加,20201224,71700
158,A000650,玫老绊加,20201223,70900
159,A000650,玫老绊加,20201222,71300
160,A000650,玫老绊加,20201221,72000
161,A000650,玫老绊加,20201218,75000
162,A000650,玫老绊加,20201217,74200
163,A000650,玫老绊加,20201216,76100
164,A000650,玫老绊加,20201215,76300
165,A000650,玫老绊加,20201214,77700
166,A000650,玫老绊加,20201211,78200
167,A000650,玫老绊加,20201210,77400
168,A000650,玫老绊加,20201209,77000
169,A000650,玫老绊加,20201208,77700
170,A000650,玫老绊加,20201207,78000
171,A000650,玫老绊加,20201204,78000
172,A000650,玫老绊加,20201203,77000
173,A000650,玫老绊加,20201202,82500
174,A000650,玫老绊加,20201201,72300
175,A000650,玫老绊加,20201130,70200
176,A000650,玫老绊加,20201127,69900
177,A000650,玫老绊加,20201126,68800
178,A000650,玫老绊加,20201125,68800
179,A000650,玫老绊加,20201124,70200
180,A000650,玫老绊加,20201123,70300
181,A000650,玫老绊加,20201120,69600
182,A000650,玫老绊加,20201119,69700
183,A000650,玫老绊加,20201118,69200
184,A000650,玫老绊加,20201117,68300
185,A000650,玫老绊加,20201116,68300
186,A000650,玫老绊加,20201113,68700
187,A000650,玫老绊加,20201112,70000
188,A000650,玫老绊加,20201111,67600
189,A000650,玫老绊加,20201110,67500
190,A000650,玫老绊加,20201109,66400
191,A000650,玫老绊加,20201106,66400
192,A000650,玫老绊加,20201105,66500
193,A000650,玫老绊加,20201104,66300
194,A000650,玫老绊加,20201103,67200
195,A000650,玫老绊加,20201102,67000
196,A000650,玫老绊加,20201030,66600
197,A000650,玫老绊加,20201029,68400
198,A000650,玫老绊加,20201028,68700
199,A000650,玫老绊加,20201027,67400
200,A000650,玫老绊加,20201026,67500
201,A000650,玫老绊加,20201023,68000
202,A000650,玫老绊加,20201022,68300
203,A000650,玫老绊加,20201021,68700
204,A000650,玫老绊加,20201020,67600
205,A000650,玫老绊加,20201019,67700
206,A000650,玫老绊加,20201016,69900
207,A000650,玫老绊加,20201015,67700
208,A000650,玫老绊加,20201014,67700
209,A000650,玫老绊加,20201013,67200
210,A000650,玫老绊加,20201012,68300
211,A000650,玫老绊加,20201008,65600
212,A000650,玫老绊加,20201007,64400
213,A000650,玫老绊加,20201006,64400
214,A000650,玫老绊加,20201005,64400
215,A000650,玫老绊加,20200929,65000
216,A000650,玫老绊加,20200928,65100
217,A000650,玫老绊加,20200925,63000
218,A000650,玫老绊加,20200924,62900
219,A000650,玫老绊加,20200923,63500
220,A000650,玫老绊加,20200922,63500
221,A000650,玫老绊加,20200921,64300
222,A000650,玫老绊加,20200918,64800
223,A000650,玫老绊加,20200917,64700
224,A000650,玫老绊加,20200916,64200
225,A000650,玫老绊加,20200915,65100
226,A000650,玫老绊加,20200914,63600
227,A000650,玫老绊加,20200911,64300
228,A000650,玫老绊加,20200910,64300
229,A000650,玫老绊加,20200909,63900
230,A000650,玫老绊加,20200908,64000
231,A000650,玫老绊加,20200907,64100
232,A000650,玫老绊加,20200904,63700
233,A000650,玫老绊加,20200903,61600
234,A000650,玫老绊加,20200902,61600
235,A000650,玫老绊加,20200901,61300
236,A000650,玫老绊加,20200831,61200
237,A000650,玫老绊加,20200828,60900
238,A000650,玫老绊加,20200827,60500
239,A000650,玫老绊加,20200826,60800
240,A000650,玫老绊加,20200825,61200
241,A000650,玫老绊加,20200824,61400
242,A000650,玫老绊加,20200821,61800
243,A000650,玫老绊加,20200820,60900
244,A000650,玫老绊加,20200819,62100
245,A000650,玫老绊加,20200818,61400
246,A000650,玫老绊加,20200814,64000
247,A000650,玫老绊加,20200813,64600
248,A000650,玫老绊加,20200812,63700
249,A000650,玫老绊加,20200811,62100
250,A000650,玫老绊加,20200810,62000
251,A000650,玫老绊加,20200807,61200
252,A000650,玫老绊加,20200806,61700
253,A000650,玫老绊加,20200805,61700
254,A000650,玫老绊加,20200804,61800
255,A000650,玫老绊加,20200803,61700
256,A000650,玫老绊加,20200731,62000
257,A000650,玫老绊加,20200730,62300
258,A000650,玫老绊加,20200729,62200
259,A000650,玫老绊加,20200728,62600
260,A000650,玫老绊加,20200727,63900
261,A000650,玫老绊加,20200724,62500
262,A000650,玫老绊加,20200723,61400
263,A000650,玫老绊加,20200722,61300
264,A000650,玫老绊加,20200721,61300
265,A000650,玫老绊加,20200720,59900
266,A000650,玫老绊加,20200717,60000
267,A000650,玫老绊加,20200716,59800
268,A000650,玫老绊加,20200715,60400
269,A000650,玫老绊加,20200714,60100
270,A000650,玫老绊加,20200713,60600
271,A000650,玫老绊加,20200710,61300
272,A000650,玫老绊加,20200709,62500
273,A000650,玫老绊加,20200708,61300
274,A000650,玫老绊加,20200707,60300
275,A000650,玫老绊加,20200706,60300
276,A000650,玫老绊加,20200703,59800
277,A000650,玫老绊加,20200702,61200
278,A000650,玫老绊加,20200701,60300
279,A000650,玫老绊加,20200630,60100
280,A000650,玫老绊加,20200629,59700
281,A000650,玫老绊加,20200626,61400
282,A000650,玫老绊加,20200625,62700
283,A000650,玫老绊加,20200624,63400
284,A000650,玫老绊加,20200623,65200
285,A000650,玫老绊加,20200622,67500
286,A000650,玫老绊加,20200619,83500
287,A000650,玫老绊加,20200618,64300
288,A000650,玫老绊加,20200617,57900
289,A000650,玫老绊加,20200616,57800
290,A000650,玫老绊加,20200615,57800
291,A000650,玫老绊加,20200612,59100
292,A000650,玫老绊加,20200611,59200
293,A000650,玫老绊加,20200610,59000
294,A000650,玫老绊加,20200609,59100
295,A000650,玫老绊加,20200608,59000
296,A000650,玫老绊加,20200605,58600
297,A000650,玫老绊加,20200604,58500
298,A000650,玫老绊加,20200603,57900
299,A000650,玫老绊加,20200602,58800
300,A000650,玫老绊加,20200601,58700
301,A000650,玫老绊加,20200529,58600
302,A000650,玫老绊加,20200528,58100
303,A000650,玫老绊加,20200527,58700
304,A000650,玫老绊加,20200526,58300
305,A000650,玫老绊加,20200525,58300
306,A000650,玫老绊加,20200522,57800
307,A000650,玫老绊加,20200521,58400
308,A000650,玫老绊加,20200520,58100
309,A000650,玫老绊加,20200519,57800
310,A000650,玫老绊加,20200518,57900
311,A000650,玫老绊加,20200515,58100
312,A000650,玫老绊加,20200514,57500
313,A000650,玫老绊加,20200513,58000
314,A000650,玫老绊加,20200512,58300
315,A000650,玫老绊加,20200511,58600
316,A000650,玫老绊加,20200508,58800
317,A000650,玫老绊加,20200507,58500
318,A000650,玫老绊加,20200506,58000
319,A000650,玫老绊加,20200504,57100
320,A000650,玫老绊加,20200429,56700
321,A000650,玫老绊加,20200428,55500
322,A000650,玫老绊加,20200427,55100
323,A000650,玫老绊加,20200424,55400
324,A000650,玫老绊加,20200423,55700
325,A000650,玫老绊加,20200422,55400
326,A000650,玫老绊加,20200421,55600
327,A000650,玫老绊加,20200420,56200
328,A000650,玫老绊加,20200417,56200
329,A000650,玫老绊加,20200416,55200
330,A000650,玫老绊加,20200414,56200
331,A000650,玫老绊加,20200413,56900
332,A000650,玫老绊加,20200410,57300
333,A000650,玫老绊加,20200409,57000
334,A000650,玫老绊加,20200408,55000
335,A000650,玫老绊加,20200407,54000
336,A000650,玫老绊加,20200406,52800
337,A000650,玫老绊加,20200403,51400
338,A000650,玫老绊加,20200402,51300
339,A000650,玫老绊加,20200401,51700
340,A000650,玫老绊加,20200331,51800
341,A000650,玫老绊加,20200330,50200
342,A000650,玫老绊加,20200327,49600
343,A000650,玫老绊加,20200326,47700
344,A000650,玫老绊加,20200325,45700
345,A000650,玫老绊加,20200324,42800
346,A000650,玫老绊加,20200323,40950
347,A000650,玫老绊加,20200320,41950
348,A000650,玫老绊加,20200319,41700
349,A000650,玫老绊加,20200318,47400
350,A000650,玫老绊加,20200317,47100
351,A000650,玫老绊加,20200316,48900
352,A000650,玫老绊加,20200313,51200
353,A000650,玫老绊加,20200312,55200
354,A000650,玫老绊加,20200311,58600
355,A000650,玫老绊加,20200310,59400
356,A000650,玫老绊加,20200309,60900
357,A000650,玫老绊加,20200306,61700
358,A000650,玫老绊加,20200305,62200
359,A000650,玫老绊加,20200304,61900
360,A000650,玫老绊加,20200303,61800
361,A000650,玫老绊加,20200302,61800
362,A000650,玫老绊加,20200228,61700
363,A000650,玫老绊加,20200227,63100
364,A000650,玫老绊加,20200226,63700
