,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A286000,¾¾¿£Æ¼µå¸²,20210812,8340
1,A286000,¾¾¿£Æ¼µå¸²,20210811,8090
2,A286000,¾¾¿£Æ¼µå¸²,20210810,8350
3,A286000,¾¾¿£Æ¼µå¸²,20210809,8340
4,A286000,¾¾¿£Æ¼µå¸²,20210806,8300
5,A286000,¾¾¿£Æ¼µå¸²,20210805,8490
6,A286000,¾¾¿£Æ¼µå¸²,20210804,8300
7,A286000,¾¾¿£Æ¼µå¸²,20210803,8290
8,A286000,¾¾¿£Æ¼µå¸²,20210802,8340
9,A286000,¾¾¿£Æ¼µå¸²,20210730,8370
10,A286000,¾¾¿£Æ¼µå¸²,20210729,8300
11,A286000,¾¾¿£Æ¼µå¸²,20210728,8290
12,A286000,¾¾¿£Æ¼µå¸²,20210727,8300
13,A286000,¾¾¿£Æ¼µå¸²,20210726,8340
14,A286000,¾¾¿£Æ¼µå¸²,20210723,8470
15,A286000,¾¾¿£Æ¼µå¸²,20210722,8480
16,A286000,¾¾¿£Æ¼µå¸²,20210721,8440
17,A286000,¾¾¿£Æ¼µå¸²,20210720,8500
18,A286000,¾¾¿£Æ¼µå¸²,20210719,8490
19,A286000,¾¾¿£Æ¼µå¸²,20210716,8200
20,A286000,¾¾¿£Æ¼µå¸²,20210715,8200
21,A286000,¾¾¿£Æ¼µå¸²,20210714,8140
22,A286000,¾¾¿£Æ¼µå¸²,20210713,8100
23,A286000,¾¾¿£Æ¼µå¸²,20210712,8170
24,A286000,¾¾¿£Æ¼µå¸²,20210709,8200
25,A286000,¾¾¿£Æ¼µå¸²,20210708,8190
26,A286000,¾¾¿£Æ¼µå¸²,20210707,8200
27,A286000,¾¾¿£Æ¼µå¸²,20210706,8100
28,A286000,¾¾¿£Æ¼µå¸²,20210705,8190
29,A286000,¾¾¿£Æ¼µå¸²,20210702,8280
30,A286000,¾¾¿£Æ¼µå¸²,20210701,8290
31,A286000,¾¾¿£Æ¼µå¸²,20210630,8290
32,A286000,¾¾¿£Æ¼µå¸²,20210629,8300
33,A286000,¾¾¿£Æ¼µå¸²,20210628,8490
34,A286000,¾¾¿£Æ¼µå¸²,20210625,8290
35,A286000,¾¾¿£Æ¼µå¸²,20210624,8300
36,A286000,¾¾¿£Æ¼µå¸²,20210623,8300
37,A286000,¾¾¿£Æ¼µå¸²,20210622,8300
38,A286000,¾¾¿£Æ¼µå¸²,20210621,8400
39,A286000,¾¾¿£Æ¼µå¸²,20210618,8340
40,A286000,¾¾¿£Æ¼µå¸²,20210617,8400
41,A286000,¾¾¿£Æ¼µå¸²,20210616,8300
42,A286000,¾¾¿£Æ¼µå¸²,20210615,8390
43,A286000,¾¾¿£Æ¼µå¸²,20210614,8480
44,A286000,¾¾¿£Æ¼µå¸²,20210611,8490
45,A286000,¾¾¿£Æ¼µå¸²,20210610,8300
46,A286000,¾¾¿£Æ¼µå¸²,20210609,8590
47,A286000,¾¾¿£Æ¼µå¸²,20210608,8950
48,A286000,¾¾¿£Æ¼µå¸²,20210607,8960
49,A286000,¾¾¿£Æ¼µå¸²,20210604,8970
50,A286000,¾¾¿£Æ¼µå¸²,20210603,8990
51,A286000,¾¾¿£Æ¼µå¸²,20210602,8940
52,A286000,¾¾¿£Æ¼µå¸²,20210601,8600
53,A286000,¾¾¿£Æ¼µå¸²,20210531,8800
54,A286000,¾¾¿£Æ¼µå¸²,20210528,8920
55,A286000,¾¾¿£Æ¼µå¸²,20210527,8590
56,A286000,¾¾¿£Æ¼µå¸²,20210526,8390
57,A286000,¾¾¿£Æ¼µå¸²,20210525,8400
58,A286000,¾¾¿£Æ¼µå¸²,20210524,8400
59,A286000,¾¾¿£Æ¼µå¸²,20210521,8850
60,A286000,¾¾¿£Æ¼µå¸²,20210520,8890
61,A286000,¾¾¿£Æ¼µå¸²,20210518,8480
62,A286000,¾¾¿£Æ¼µå¸²,20210517,8890
63,A286000,¾¾¿£Æ¼µå¸²,20210514,9000
64,A286000,¾¾¿£Æ¼µå¸²,20210513,9100
65,A286000,¾¾¿£Æ¼µå¸²,20210512,8500
66,A286000,¾¾¿£Æ¼µå¸²,20210511,8400
67,A286000,¾¾¿£Æ¼µå¸²,20210510,8660
68,A286000,¾¾¿£Æ¼µå¸²,20210507,8700
69,A286000,¾¾¿£Æ¼µå¸²,20210506,8720
70,A286000,¾¾¿£Æ¼µå¸²,20210504,8630
71,A286000,¾¾¿£Æ¼µå¸²,20210503,8750
72,A286000,¾¾¿£Æ¼µå¸²,20210430,8690
73,A286000,¾¾¿£Æ¼µå¸²,20210429,8500
74,A286000,¾¾¿£Æ¼µå¸²,20210428,8450
75,A286000,¾¾¿£Æ¼µå¸²,20210427,8470
76,A286000,¾¾¿£Æ¼µå¸²,20210426,8490
77,A286000,¾¾¿£Æ¼µå¸²,20210423,8500
78,A286000,¾¾¿£Æ¼µå¸²,20210422,8500
79,A286000,¾¾¿£Æ¼µå¸²,20210421,8500
80,A286000,¾¾¿£Æ¼µå¸²,20210420,8680
81,A286000,¾¾¿£Æ¼µå¸²,20210419,8690
82,A286000,¾¾¿£Æ¼µå¸²,20210416,8740
83,A286000,¾¾¿£Æ¼µå¸²,20210415,8500
84,A286000,¾¾¿£Æ¼µå¸²,20210414,8790
85,A286000,¾¾¿£Æ¼µå¸²,20210413,8900
86,A286000,¾¾¿£Æ¼µå¸²,20210412,8800
87,A286000,¾¾¿£Æ¼µå¸²,20210409,8680
88,A286000,¾¾¿£Æ¼µå¸²,20210408,8800
89,A286000,¾¾¿£Æ¼µå¸²,20210407,8990
90,A286000,¾¾¿£Æ¼µå¸²,20210406,8770
91,A286000,¾¾¿£Æ¼µå¸²,20210405,8900
92,A286000,¾¾¿£Æ¼µå¸²,20210402,8970
93,A286000,¾¾¿£Æ¼µå¸²,20210401,8980
94,A286000,¾¾¿£Æ¼µå¸²,20210331,9000
95,A286000,¾¾¿£Æ¼µå¸²,20210330,9060
96,A286000,¾¾¿£Æ¼µå¸²,20210329,9000
97,A286000,¾¾¿£Æ¼µå¸²,20210326,9100
98,A286000,¾¾¿£Æ¼µå¸²,20210325,8690
99,A286000,¾¾¿£Æ¼µå¸²,20210324,8590
100,A286000,¾¾¿£Æ¼µå¸²,20210323,8810
101,A286000,¾¾¿£Æ¼µå¸²,20210322,9260
102,A286000,¾¾¿£Æ¼µå¸²,20210319,9450
103,A286000,¾¾¿£Æ¼µå¸²,20210318,9400
104,A286000,¾¾¿£Æ¼µå¸²,20210317,9000
105,A286000,¾¾¿£Æ¼µå¸²,20210316,9270
106,A286000,¾¾¿£Æ¼µå¸²,20210315,9470
107,A286000,¾¾¿£Æ¼µå¸²,20210312,9490
108,A286000,¾¾¿£Æ¼µå¸²,20210311,9180
109,A286000,¾¾¿£Æ¼µå¸²,20210310,9200
110,A286000,¾¾¿£Æ¼µå¸²,20210309,9180
111,A286000,¾¾¿£Æ¼µå¸²,20210308,9480
112,A286000,¾¾¿£Æ¼µå¸²,20210305,9500
113,A286000,¾¾¿£Æ¼µå¸²,20210304,9400
114,A286000,¾¾¿£Æ¼µå¸²,20210303,9200
115,A286000,¾¾¿£Æ¼µå¸²,20210302,9700
116,A286000,¾¾¿£Æ¼µå¸²,20210226,9800
117,A286000,¾¾¿£Æ¼µå¸²,20210225,9800
118,A286000,¾¾¿£Æ¼µå¸²,20210224,9700
119,A286000,¾¾¿£Æ¼µå¸²,20210223,9850
120,A286000,¾¾¿£Æ¼µå¸²,20210222,9990
121,A286000,¾¾¿£Æ¼µå¸²,20210219,10900
122,A286000,¾¾¿£Æ¼µå¸²,20210218,10000
123,A286000,¾¾¿£Æ¼µå¸²,20210217,9600
124,A286000,¾¾¿£Æ¼µå¸²,20210216,10100
125,A286000,¾¾¿£Æ¼µå¸²,20210215,10200
126,A286000,¾¾¿£Æ¼µå¸²,20210210,9800
127,A286000,¾¾¿£Æ¼µå¸²,20210209,8820
128,A286000,¾¾¿£Æ¼µå¸²,20210208,9700
129,A286000,¾¾¿£Æ¼µå¸²,20210205,9800
130,A286000,¾¾¿£Æ¼µå¸²,20210204,9200
131,A286000,¾¾¿£Æ¼µå¸²,20210203,8050
132,A286000,¾¾¿£Æ¼µå¸²,20210202,9300
133,A286000,¾¾¿£Æ¼µå¸²,20210201,9300
134,A286000,¾¾¿£Æ¼µå¸²,20210129,9200
135,A286000,¾¾¿£Æ¼µå¸²,20210128,9800
