,辆格内靛,辆格疙,朝楼,辆啊
0,A083640,牢能,20210812,2425
1,A083640,牢能,20210811,2415
2,A083640,牢能,20210810,2425
3,A083640,牢能,20210809,2460
4,A083640,牢能,20210806,2510
5,A083640,牢能,20210805,2535
6,A083640,牢能,20210804,2475
7,A083640,牢能,20210803,2420
8,A083640,牢能,20210802,2460
9,A083640,牢能,20210730,2470
10,A083640,牢能,20210729,2520
11,A083640,牢能,20210728,2545
12,A083640,牢能,20210727,2570
13,A083640,牢能,20210726,2630
14,A083640,牢能,20210723,2720
15,A083640,牢能,20210722,2640
16,A083640,牢能,20210721,2630
17,A083640,牢能,20210720,2710
18,A083640,牢能,20210719,2815
19,A083640,牢能,20210716,2815
20,A083640,牢能,20210715,2865
21,A083640,牢能,20210714,2860
22,A083640,牢能,20210713,2940
23,A083640,牢能,20210712,3000
24,A083640,牢能,20210709,2825
25,A083640,牢能,20210708,2745
26,A083640,牢能,20210707,2820
27,A083640,牢能,20210706,2915
28,A083640,牢能,20210705,2880
29,A083640,牢能,20210702,2910
30,A083640,牢能,20210701,2710
31,A083640,牢能,20210630,2665
32,A083640,牢能,20210629,2620
33,A083640,牢能,20210628,2440
34,A083640,牢能,20210625,2410
35,A083640,牢能,20210624,2470
36,A083640,牢能,20210623,2610
37,A083640,牢能,20210622,2545
38,A083640,牢能,20210621,2550
39,A083640,牢能,20210618,2535
40,A083640,牢能,20210617,2535
41,A083640,牢能,20210616,2515
42,A083640,牢能,20210615,2510
43,A083640,牢能,20210614,2520
44,A083640,牢能,20210611,2475
45,A083640,牢能,20210610,2480
46,A083640,牢能,20210609,2445
47,A083640,牢能,20210608,2440
48,A083640,牢能,20210607,2495
49,A083640,牢能,20210604,2515
50,A083640,牢能,20210603,2490
51,A083640,牢能,20210602,2430
52,A083640,牢能,20210601,2450
53,A083640,牢能,20210531,2435
54,A083640,牢能,20210528,2365
55,A083640,牢能,20210527,2325
56,A083640,牢能,20210526,2320
57,A083640,牢能,20210525,2315
58,A083640,牢能,20210524,2310
59,A083640,牢能,20210521,2405
60,A083640,牢能,20210520,2420
61,A083640,牢能,20210518,2450
62,A083640,牢能,20210517,2385
63,A083640,牢能,20210514,2415
64,A083640,牢能,20210513,2415
65,A083640,牢能,20210512,2495
66,A083640,牢能,20210511,2560
67,A083640,牢能,20210510,2585
68,A083640,牢能,20210507,2545
69,A083640,牢能,20210506,2565
70,A083640,牢能,20210504,2515
71,A083640,牢能,20210503,2410
72,A083640,牢能,20210430,2455
73,A083640,牢能,20210429,2530
74,A083640,牢能,20210428,2530
75,A083640,牢能,20210427,2610
76,A083640,牢能,20210426,2595
77,A083640,牢能,20210423,2615
78,A083640,牢能,20210422,2730
79,A083640,牢能,20210421,2655
80,A083640,牢能,20210420,2600
81,A083640,牢能,20210419,2525
82,A083640,牢能,20210416,2490
83,A083640,牢能,20210415,2530
84,A083640,牢能,20210414,2470
85,A083640,牢能,20210413,2570
86,A083640,牢能,20210412,2365
87,A083640,牢能,20210409,2395
88,A083640,牢能,20210408,2380
89,A083640,牢能,20210407,2445
90,A083640,牢能,20210406,2570
91,A083640,牢能,20210405,2470
92,A083640,牢能,20210402,2440
93,A083640,牢能,20210401,2600
94,A083640,牢能,20210331,2285
95,A083640,牢能,20210330,2345
96,A083640,牢能,20210329,2350
97,A083640,牢能,20210326,2315
98,A083640,牢能,20210325,2350
99,A083640,牢能,20210324,2400
100,A083640,牢能,20210323,2395
101,A083640,牢能,20210322,2440
102,A083640,牢能,20210319,2570
103,A083640,牢能,20210318,2570
104,A083640,牢能,20210317,2405
105,A083640,牢能,20210316,2410
106,A083640,牢能,20210315,2495
107,A083640,牢能,20210312,2230
108,A083640,牢能,20210311,2180
109,A083640,牢能,20210310,2185
110,A083640,牢能,20210309,2165
111,A083640,牢能,20210308,2285
112,A083640,牢能,20210305,2490
113,A083640,牢能,20210304,2550
114,A083640,牢能,20210303,2580
115,A083640,牢能,20210302,2630
116,A083640,牢能,20210226,2845
117,A083640,牢能,20210225,2790
118,A083640,牢能,20210224,2535
119,A083640,牢能,20210223,2535
120,A083640,牢能,20210222,2570
121,A083640,牢能,20210219,2515
122,A083640,牢能,20210218,2575
123,A083640,牢能,20210217,2580
124,A083640,牢能,20210216,2555
125,A083640,牢能,20210215,2650
126,A083640,牢能,20210210,2620
127,A083640,牢能,20210209,2670
128,A083640,牢能,20210208,2750
129,A083640,牢能,20210205,2825
130,A083640,牢能,20210204,2560
131,A083640,牢能,20210203,2580
132,A083640,牢能,20210202,2515
133,A083640,牢能,20210201,2575
134,A083640,牢能,20210129,3350
135,A083640,牢能,20210128,3420
136,A083640,牢能,20210127,3575
137,A083640,牢能,20210126,2750
138,A083640,牢能,20210125,2885
139,A083640,牢能,20210122,2830
140,A083640,牢能,20210121,2730
141,A083640,牢能,20210120,2750
142,A083640,牢能,20210119,2760
143,A083640,牢能,20210118,2600
144,A083640,牢能,20210115,2720
145,A083640,牢能,20210114,2820
146,A083640,牢能,20210113,2820
147,A083640,牢能,20210112,2805
148,A083640,牢能,20210111,2880
149,A083640,牢能,20210108,3020
150,A083640,牢能,20210107,3050
151,A083640,牢能,20210106,3075
152,A083640,牢能,20210105,3145
153,A083640,牢能,20210104,3180
154,A083640,牢能,20201230,3325
155,A083640,牢能,20201229,3290
156,A083640,牢能,20201228,3140
157,A083640,牢能,20201224,3315
158,A083640,牢能,20201223,3460
159,A083640,牢能,20201222,3950
160,A083640,牢能,20201221,3995
161,A083640,牢能,20201218,4050
162,A083640,牢能,20201217,3965
163,A083640,牢能,20201216,3970
164,A083640,牢能,20201215,3935
165,A083640,牢能,20201214,3895
166,A083640,牢能,20201211,3590
167,A083640,牢能,20201210,3590
168,A083640,牢能,20201209,3440
169,A083640,牢能,20201208,3635
170,A083640,牢能,20201207,4265
171,A083640,牢能,20201204,4210
172,A083640,牢能,20201203,4030
173,A083640,牢能,20201202,3970
174,A083640,牢能,20201201,3995
175,A083640,牢能,20201130,3780
176,A083640,牢能,20201127,3860
177,A083640,牢能,20201126,2970
178,A083640,牢能,20201125,3100
179,A083640,牢能,20201124,3125
180,A083640,牢能,20201123,3240
181,A083640,牢能,20201120,2935
182,A083640,牢能,20201119,2920
183,A083640,牢能,20201118,2515
184,A083640,牢能,20201117,2220
185,A083640,牢能,20201116,2170
186,A083640,牢能,20201113,2100
187,A083640,牢能,20201112,2140
188,A083640,牢能,20201111,2130
189,A083640,牢能,20201110,2160
190,A083640,牢能,20201109,2200
191,A083640,牢能,20201106,2180
192,A083640,牢能,20201105,2205
193,A083640,牢能,20201104,2185
194,A083640,牢能,20201103,2280
195,A083640,牢能,20201102,2150
196,A083640,牢能,20201030,2120
197,A083640,牢能,20201029,2215
198,A083640,牢能,20201028,2315
199,A083640,牢能,20201027,2205
200,A083640,牢能,20201026,2185
201,A083640,牢能,20201023,2285
202,A083640,牢能,20201022,2370
203,A083640,牢能,20201021,2350
204,A083640,牢能,20201020,2435
205,A083640,牢能,20201019,2415
206,A083640,牢能,20201016,2420
207,A083640,牢能,20201015,2550
208,A083640,牢能,20201014,2690
209,A083640,牢能,20201013,2795
210,A083640,牢能,20201012,2670
211,A083640,牢能,20201008,2300
212,A083640,牢能,20201007,2140
213,A083640,牢能,20201006,2190
214,A083640,牢能,20201005,2285
215,A083640,牢能,20200929,2315
216,A083640,牢能,20200928,2315
217,A083640,牢能,20200925,2315
218,A083640,牢能,20200924,2315
219,A083640,牢能,20200923,2315
220,A083640,牢能,20200922,2315
221,A083640,牢能,20200921,2315
222,A083640,牢能,20200918,2315
223,A083640,牢能,20200917,2315
224,A083640,牢能,20200916,2315
225,A083640,牢能,20200915,2315
226,A083640,牢能,20200914,2315
227,A083640,牢能,20200911,2315
228,A083640,牢能,20200910,2315
