,辆格内靛,辆格疙,朝楼,辆啊
0,A316300,KINDEX 教啊器福府明,20210812,12360
1,A316300,KINDEX 教啊器福府明,20210811,12330
2,A316300,KINDEX 教啊器福府明,20210810,12370
3,A316300,KINDEX 教啊器福府明,20210809,12330
4,A316300,KINDEX 教啊器福府明,20210806,12335
5,A316300,KINDEX 教啊器福府明,20210805,12260
6,A316300,KINDEX 教啊器福府明,20210804,12325
7,A316300,KINDEX 教啊器福府明,20210803,12245
8,A316300,KINDEX 教啊器福府明,20210802,12280
9,A316300,KINDEX 教啊器福府明,20210730,12280
10,A316300,KINDEX 教啊器福府明,20210729,12230
11,A316300,KINDEX 教啊器福府明,20210728,12130
12,A316300,KINDEX 教啊器福府明,20210727,12150
13,A316300,KINDEX 教啊器福府明,20210726,12140
14,A316300,KINDEX 教啊器福府明,20210723,12135
15,A316300,KINDEX 教啊器福府明,20210722,12155
16,A316300,KINDEX 教啊器福府明,20210721,12070
17,A316300,KINDEX 教啊器福府明,20210720,12135
18,A316300,KINDEX 教啊器福府明,20210719,12180
19,A316300,KINDEX 教啊器福府明,20210716,12195
20,A316300,KINDEX 教啊器福府明,20210715,12215
21,A316300,KINDEX 教啊器福府明,20210714,12260
22,A316300,KINDEX 教啊器福府明,20210713,12265
23,A316300,KINDEX 教啊器福府明,20210712,12275
24,A316300,KINDEX 教啊器福府明,20210709,12080
25,A316300,KINDEX 教啊器福府明,20210708,12105
26,A316300,KINDEX 教啊器福府明,20210707,12080
27,A316300,KINDEX 教啊器福府明,20210706,12050
28,A316300,KINDEX 教啊器福府明,20210705,11975
29,A316300,KINDEX 教啊器福府明,20210702,11885
30,A316300,KINDEX 教啊器福府明,20210701,11885
31,A316300,KINDEX 教啊器福府明,20210630,11875
32,A316300,KINDEX 教啊器福府明,20210629,11885
33,A316300,KINDEX 教啊器福府明,20210628,11930
34,A316300,KINDEX 教啊器福府明,20210625,11880
35,A316300,KINDEX 教啊器福府明,20210624,11900
36,A316300,KINDEX 教啊器福府明,20210623,11915
37,A316300,KINDEX 教啊器福府明,20210622,11825
38,A316300,KINDEX 教啊器福府明,20210621,11850
39,A316300,KINDEX 教啊器福府明,20210618,11835
40,A316300,KINDEX 教啊器福府明,20210617,11925
41,A316300,KINDEX 教啊器福府明,20210616,11985
42,A316300,KINDEX 教啊器福府明,20210615,11885
43,A316300,KINDEX 教啊器福府明,20210614,11895
44,A316300,KINDEX 教啊器福府明,20210611,11875
45,A316300,KINDEX 教啊器福府明,20210610,11900
46,A316300,KINDEX 教啊器福府明,20210609,11835
47,A316300,KINDEX 教啊器福府明,20210608,11780
48,A316300,KINDEX 教啊器福府明,20210607,11765
49,A316300,KINDEX 教啊器福府明,20210604,11720
50,A316300,KINDEX 教啊器福府明,20210603,11715
51,A316300,KINDEX 教啊器福府明,20210602,11640
52,A316300,KINDEX 教啊器福府明,20210601,11595
53,A316300,KINDEX 教啊器福府明,20210531,11710
54,A316300,KINDEX 教啊器福府明,20210528,11650
55,A316300,KINDEX 教啊器福府明,20210527,11655
56,A316300,KINDEX 教啊器福府明,20210526,11680
57,A316300,KINDEX 教啊器福府明,20210525,11685
58,A316300,KINDEX 教啊器福府明,20210524,11715
59,A316300,KINDEX 教啊器福府明,20210521,11660
60,A316300,KINDEX 教啊器福府明,20210520,11780
61,A316300,KINDEX 教啊器福府明,20210518,11795
62,A316300,KINDEX 教啊器福府明,20210517,11565
63,A316300,KINDEX 教啊器福府明,20210514,11435
64,A316300,KINDEX 教啊器福府明,20210513,11600
65,A316300,KINDEX 教啊器福府明,20210512,11625
66,A316300,KINDEX 教啊器福府明,20210511,11600
67,A316300,KINDEX 教啊器福府明,20210510,11750
68,A316300,KINDEX 教啊器福府明,20210507,11790
69,A316300,KINDEX 教啊器福府明,20210506,11780
70,A316300,KINDEX 教啊器福府明,20210504,11795
71,A316300,KINDEX 教啊器福府明,20210503,11780
72,A316300,KINDEX 教啊器福府明,20210430,11910
73,A316300,KINDEX 教啊器福府明,20210429,11970
74,A316300,KINDEX 教啊器福府明,20210428,11875
75,A316300,KINDEX 教啊器福府明,20210427,11825
76,A316300,KINDEX 教啊器福府明,20210426,11925
77,A316300,KINDEX 教啊器福府明,20210423,11850
78,A316300,KINDEX 教啊器福府明,20210422,11860
79,A316300,KINDEX 教啊器福府明,20210421,11770
80,A316300,KINDEX 教啊器福府明,20210420,11805
81,A316300,KINDEX 教啊器福府明,20210419,11815
82,A316300,KINDEX 教啊器福府明,20210416,11780
83,A316300,KINDEX 教啊器福府明,20210415,11785
84,A316300,KINDEX 教啊器福府明,20210414,11760
85,A316300,KINDEX 教啊器福府明,20210413,11760
86,A316300,KINDEX 教啊器福府明,20210412,11755
87,A316300,KINDEX 教啊器福府明,20210409,11755
88,A316300,KINDEX 教啊器福府明,20210408,11800
89,A316300,KINDEX 教啊器福府明,20210407,11780
90,A316300,KINDEX 教啊器福府明,20210406,11770
91,A316300,KINDEX 教啊器福府明,20210405,11725
92,A316300,KINDEX 教啊器福府明,20210402,11740
93,A316300,KINDEX 教啊器福府明,20210401,11765
94,A316300,KINDEX 教啊器福府明,20210331,11795
95,A316300,KINDEX 教啊器福府明,20210330,11775
96,A316300,KINDEX 教啊器福府明,20210329,11660
97,A316300,KINDEX 教啊器福府明,20210326,11640
98,A316300,KINDEX 教啊器福府明,20210325,11645
99,A316300,KINDEX 教啊器福府明,20210324,11550
100,A316300,KINDEX 教啊器福府明,20210323,11565
101,A316300,KINDEX 教啊器福府明,20210322,11665
102,A316300,KINDEX 教啊器福府明,20210319,11665
103,A316300,KINDEX 教啊器福府明,20210318,11675
104,A316300,KINDEX 教啊器福府明,20210317,11545
105,A316300,KINDEX 教啊器福府明,20210316,11480
106,A316300,KINDEX 教啊器福府明,20210315,11400
107,A316300,KINDEX 教啊器福府明,20210312,11350
108,A316300,KINDEX 教啊器福府明,20210311,11325
109,A316300,KINDEX 教啊器福府明,20210310,11200
110,A316300,KINDEX 教啊器福府明,20210309,11195
111,A316300,KINDEX 教啊器福府明,20210308,11275
112,A316300,KINDEX 教啊器福府明,20210305,11330
113,A316300,KINDEX 教啊器福府明,20210304,11320
114,A316300,KINDEX 教啊器福府明,20210303,11335
115,A316300,KINDEX 教啊器福府明,20210302,11445
116,A316300,KINDEX 教啊器福府明,20210226,11325
117,A316300,KINDEX 教啊器福府明,20210225,11440
118,A316300,KINDEX 教啊器福府明,20210224,11410
119,A316300,KINDEX 教啊器福府明,20210223,11425
120,A316300,KINDEX 教啊器福府明,20210222,11445
121,A316300,KINDEX 教啊器福府明,20210219,11405
122,A316300,KINDEX 教啊器福府明,20210218,11575
123,A316300,KINDEX 教啊器福府明,20210217,11570
124,A316300,KINDEX 教啊器福府明,20210216,11585
125,A316300,KINDEX 教啊器福府明,20210215,11595
126,A316300,KINDEX 教啊器福府明,20210210,11615
127,A316300,KINDEX 教啊器福府明,20210209,11735
128,A316300,KINDEX 教啊器福府明,20210208,11755
129,A316300,KINDEX 教啊器福府明,20210205,11770
130,A316300,KINDEX 教啊器福府明,20210204,11770
131,A316300,KINDEX 教啊器福府明,20210203,11840
132,A316300,KINDEX 教啊器福府明,20210202,11705
133,A316300,KINDEX 教啊器福府明,20210201,11695
134,A316300,KINDEX 教啊器福府明,20210129,11670
135,A316300,KINDEX 教啊器福府明,20210128,11660
136,A316300,KINDEX 教啊器福府明,20210127,11665
137,A316300,KINDEX 教啊器福府明,20210126,11590
138,A316300,KINDEX 教啊器福府明,20210125,11690
139,A316300,KINDEX 教啊器福府明,20210122,11740
140,A316300,KINDEX 教啊器福府明,20210121,11710
141,A316300,KINDEX 教啊器福府明,20210120,11880
142,A316300,KINDEX 教啊器福府明,20210119,11835
143,A316300,KINDEX 教啊器福府明,20210118,11715
144,A316300,KINDEX 教啊器福府明,20210115,11625
145,A316300,KINDEX 教啊器福府明,20210114,11520
146,A316300,KINDEX 教啊器福府明,20210113,11465
147,A316300,KINDEX 教啊器福府明,20210112,11465
148,A316300,KINDEX 教啊器福府明,20210111,11465
149,A316300,KINDEX 教啊器福府明,20210108,11400
150,A316300,KINDEX 教啊器福府明,20210107,11410
151,A316300,KINDEX 教啊器福府明,20210106,11380
152,A316300,KINDEX 教啊器福府明,20210105,11270
153,A316300,KINDEX 教啊器福府明,20210104,11235
154,A316300,KINDEX 教啊器福府明,20201230,11280
155,A316300,KINDEX 教啊器福府明,20201229,11255
156,A316300,KINDEX 教啊器福府明,20201228,11255
157,A316300,KINDEX 教啊器福府明,20201224,11175
158,A316300,KINDEX 教啊器福府明,20201223,11240
159,A316300,KINDEX 教啊器福府明,20201222,11180
160,A316300,KINDEX 教啊器福府明,20201221,11255
161,A316300,KINDEX 教啊器福府明,20201218,11335
162,A316300,KINDEX 教啊器福府明,20201217,11205
163,A316300,KINDEX 教啊器福府明,20201216,11175
164,A316300,KINDEX 教啊器福府明,20201215,11090
165,A316300,KINDEX 教啊器福府明,20201214,11015
166,A316300,KINDEX 教啊器福府明,20201211,10920
167,A316300,KINDEX 教啊器福府明,20201210,10955
168,A316300,KINDEX 教啊器福府明,20201209,10915
169,A316300,KINDEX 教啊器福府明,20201208,10925
170,A316300,KINDEX 教啊器福府明,20201207,10915
171,A316300,KINDEX 教啊器福府明,20201204,10900
172,A316300,KINDEX 教啊器福府明,20201203,10865
173,A316300,KINDEX 教啊器福府明,20201202,10995
174,A316300,KINDEX 教啊器福府明,20201201,11110
175,A316300,KINDEX 教啊器福府明,20201130,11175
176,A316300,KINDEX 教啊器福府明,20201127,11145
177,A316300,KINDEX 教啊器福府明,20201126,11265
178,A316300,KINDEX 教啊器福府明,20201125,11195
179,A316300,KINDEX 教啊器福府明,20201124,11195
