,辆格内靛,辆格疙,朝楼,辆啊
0,A027050,内府酒唱,20210812,4720
1,A027050,内府酒唱,20210811,4705
2,A027050,内府酒唱,20210810,4710
3,A027050,内府酒唱,20210809,4780
4,A027050,内府酒唱,20210806,4855
5,A027050,内府酒唱,20210805,4805
6,A027050,内府酒唱,20210804,4780
7,A027050,内府酒唱,20210803,4720
8,A027050,内府酒唱,20210802,4710
9,A027050,内府酒唱,20210730,4740
10,A027050,内府酒唱,20210729,4790
11,A027050,内府酒唱,20210728,4715
12,A027050,内府酒唱,20210727,4760
13,A027050,内府酒唱,20210726,4720
14,A027050,内府酒唱,20210723,4790
15,A027050,内府酒唱,20210722,4775
16,A027050,内府酒唱,20210721,4750
17,A027050,内府酒唱,20210720,4830
18,A027050,内府酒唱,20210719,4905
19,A027050,内府酒唱,20210716,4945
20,A027050,内府酒唱,20210715,4875
21,A027050,内府酒唱,20210714,4865
22,A027050,内府酒唱,20210713,4865
23,A027050,内府酒唱,20210712,4780
24,A027050,内府酒唱,20210709,4670
25,A027050,内府酒唱,20210708,4750
26,A027050,内府酒唱,20210707,4855
27,A027050,内府酒唱,20210706,4880
28,A027050,内府酒唱,20210705,4850
29,A027050,内府酒唱,20210702,4885
30,A027050,内府酒唱,20210701,4890
31,A027050,内府酒唱,20210630,4950
32,A027050,内府酒唱,20210629,4950
33,A027050,内府酒唱,20210628,4940
34,A027050,内府酒唱,20210625,4935
35,A027050,内府酒唱,20210624,4970
36,A027050,内府酒唱,20210623,5080
37,A027050,内府酒唱,20210622,5160
38,A027050,内府酒唱,20210621,5160
39,A027050,内府酒唱,20210618,5070
40,A027050,内府酒唱,20210617,5150
41,A027050,内府酒唱,20210616,5170
42,A027050,内府酒唱,20210615,5160
43,A027050,内府酒唱,20210614,5220
44,A027050,内府酒唱,20210611,5190
45,A027050,内府酒唱,20210610,5230
46,A027050,内府酒唱,20210609,5120
47,A027050,内府酒唱,20210608,5180
48,A027050,内府酒唱,20210607,5150
49,A027050,内府酒唱,20210604,5160
50,A027050,内府酒唱,20210603,5200
51,A027050,内府酒唱,20210602,5240
52,A027050,内府酒唱,20210601,5150
53,A027050,内府酒唱,20210531,5170
54,A027050,内府酒唱,20210528,5120
55,A027050,内府酒唱,20210527,5150
56,A027050,内府酒唱,20210526,5020
57,A027050,内府酒唱,20210525,4915
58,A027050,内府酒唱,20210524,4840
59,A027050,内府酒唱,20210521,4980
60,A027050,内府酒唱,20210520,4830
61,A027050,内府酒唱,20210518,4845
62,A027050,内府酒唱,20210517,4890
63,A027050,内府酒唱,20210514,4775
64,A027050,内府酒唱,20210513,4775
65,A027050,内府酒唱,20210512,4830
66,A027050,内府酒唱,20210511,4880
67,A027050,内府酒唱,20210510,4825
68,A027050,内府酒唱,20210507,4725
69,A027050,内府酒唱,20210506,4725
70,A027050,内府酒唱,20210504,4695
71,A027050,内府酒唱,20210503,4690
72,A027050,内府酒唱,20210430,4680
73,A027050,内府酒唱,20210429,4685
74,A027050,内府酒唱,20210428,4695
75,A027050,内府酒唱,20210427,4770
76,A027050,内府酒唱,20210426,4755
77,A027050,内府酒唱,20210423,4740
78,A027050,内府酒唱,20210422,4755
79,A027050,内府酒唱,20210421,4770
80,A027050,内府酒唱,20210420,4775
81,A027050,内府酒唱,20210419,4740
82,A027050,内府酒唱,20210416,4710
83,A027050,内府酒唱,20210415,4720
84,A027050,内府酒唱,20210414,4735
85,A027050,内府酒唱,20210413,4745
86,A027050,内府酒唱,20210412,4710
87,A027050,内府酒唱,20210409,4730
88,A027050,内府酒唱,20210408,4730
89,A027050,内府酒唱,20210407,4760
90,A027050,内府酒唱,20210406,4765
91,A027050,内府酒唱,20210405,4785
92,A027050,内府酒唱,20210402,4820
93,A027050,内府酒唱,20210401,4775
94,A027050,内府酒唱,20210331,4775
95,A027050,内府酒唱,20210330,4780
96,A027050,内府酒唱,20210329,4745
97,A027050,内府酒唱,20210326,4780
98,A027050,内府酒唱,20210325,4790
99,A027050,内府酒唱,20210324,4770
100,A027050,内府酒唱,20210323,4820
101,A027050,内府酒唱,20210322,4855
102,A027050,内府酒唱,20210319,4870
103,A027050,内府酒唱,20210318,4900
104,A027050,内府酒唱,20210317,4920
105,A027050,内府酒唱,20210316,4895
106,A027050,内府酒唱,20210315,4860
