,辆格内靛,辆格疙,朝楼,辆啊
99,A001020,其捞欺内府酒,20210324,2205
100,A001020,其捞欺内府酒,20210323,2090
101,A001020,其捞欺内府酒,20210322,2290
102,A001020,其捞欺内府酒,20210319,2285
103,A001020,其捞欺内府酒,20210318,2295
104,A001020,其捞欺内府酒,20210317,2300
105,A001020,其捞欺内府酒,20210316,2295
106,A001020,其捞欺内府酒,20210315,2320
107,A001020,其捞欺内府酒,20210312,2290
108,A001020,其捞欺内府酒,20210311,2260
109,A001020,其捞欺内府酒,20210310,2230
110,A001020,其捞欺内府酒,20210309,2230
111,A001020,其捞欺内府酒,20210308,2295
112,A001020,其捞欺内府酒,20210305,2345
113,A001020,其捞欺内府酒,20210304,2340
114,A001020,其捞欺内府酒,20210303,2400
115,A001020,其捞欺内府酒,20210302,2430
116,A001020,其捞欺内府酒,20210226,2425
117,A001020,其捞欺内府酒,20210225,2460
118,A001020,其捞欺内府酒,20210224,2420
119,A001020,其捞欺内府酒,20210223,2575
120,A001020,其捞欺内府酒,20210222,2575
121,A001020,其捞欺内府酒,20210219,2545
122,A001020,其捞欺内府酒,20210218,2565
123,A001020,其捞欺内府酒,20210217,2715
124,A001020,其捞欺内府酒,20210216,2595
125,A001020,其捞欺内府酒,20210215,2625
126,A001020,其捞欺内府酒,20210210,2495
127,A001020,其捞欺内府酒,20210209,2465
128,A001020,其捞欺内府酒,20210208,2495
129,A001020,其捞欺内府酒,20210205,2560
130,A001020,其捞欺内府酒,20210204,2485
131,A001020,其捞欺内府酒,20210203,2525
132,A001020,其捞欺内府酒,20210202,2485
133,A001020,其捞欺内府酒,20210201,2480
134,A001020,其捞欺内府酒,20210129,2470
135,A001020,其捞欺内府酒,20210128,2505
136,A001020,其捞欺内府酒,20210127,2595
137,A001020,其捞欺内府酒,20210126,2605
138,A001020,其捞欺内府酒,20210125,2710
139,A001020,其捞欺内府酒,20210122,2810
140,A001020,其捞欺内府酒,20210121,2605
141,A001020,其捞欺内府酒,20210120,2640
142,A001020,其捞欺内府酒,20210119,2525
143,A001020,其捞欺内府酒,20210118,2535
144,A001020,其捞欺内府酒,20210115,2695
145,A001020,其捞欺内府酒,20210114,2675
146,A001020,其捞欺内府酒,20210113,2585
147,A001020,其捞欺内府酒,20210112,2590
148,A001020,其捞欺内府酒,20210111,2625
149,A001020,其捞欺内府酒,20210108,2500
150,A001020,其捞欺内府酒,20210107,2585
151,A001020,其捞欺内府酒,20210106,2480
152,A001020,其捞欺内府酒,20210105,2465
153,A001020,其捞欺内府酒,20210104,2430
154,A001020,其捞欺内府酒,20201230,2465
155,A001020,其捞欺内府酒,20201229,2400
156,A001020,其捞欺内府酒,20201228,2335
157,A001020,其捞欺内府酒,20201224,2405
158,A001020,其捞欺内府酒,20201223,2430
159,A001020,其捞欺内府酒,20201222,2450
160,A001020,其捞欺内府酒,20201221,2620
161,A001020,其捞欺内府酒,20201218,2690
162,A001020,其捞欺内府酒,20201217,2640
163,A001020,其捞欺内府酒,20201216,2700
164,A001020,其捞欺内府酒,20201215,2515
165,A001020,其捞欺内府酒,20201214,2595
166,A001020,其捞欺内府酒,20201211,2530
167,A001020,其捞欺内府酒,20201210,2420
168,A001020,其捞欺内府酒,20201209,2405
169,A001020,其捞欺内府酒,20201208,2435
170,A001020,其捞欺内府酒,20201207,2545
171,A001020,其捞欺内府酒,20201204,2860
172,A001020,其捞欺内府酒,20201203,2745
173,A001020,其捞欺内府酒,20201202,2650
174,A001020,其捞欺内府酒,20201201,2735
175,A001020,其捞欺内府酒,20201130,2935
176,A001020,其捞欺内府酒,20201127,2860
177,A001020,其捞欺内府酒,20201126,2755
178,A001020,其捞欺内府酒,20201125,2120
179,A001020,其捞欺内府酒,20201124,2130
180,A001020,其捞欺内府酒,20201123,2195
181,A001020,其捞欺内府酒,20201120,1690
182,A001020,其捞欺内府酒,20201119,1685
183,A001020,其捞欺内府酒,20201118,1710
184,A001020,其捞欺内府酒,20201117,1675
185,A001020,其捞欺内府酒,20201116,1745
186,A001020,其捞欺内府酒,20201113,1710
187,A001020,其捞欺内府酒,20201112,1710
188,A001020,其捞欺内府酒,20201111,1660
189,A001020,其捞欺内府酒,20201110,1650
190,A001020,其捞欺内府酒,20201109,1670
191,A001020,其捞欺内府酒,20201106,1655
192,A001020,其捞欺内府酒,20201105,1680
193,A001020,其捞欺内府酒,20201104,1675
194,A001020,其捞欺内府酒,20201103,1670
195,A001020,其捞欺内府酒,20201102,1645
196,A001020,其捞欺内府酒,20201030,1615
197,A001020,其捞欺内府酒,20201029,1660
198,A001020,其捞欺内府酒,20201028,1665
199,A001020,其捞欺内府酒,20201027,1665
200,A001020,其捞欺内府酒,20201026,1600
201,A001020,其捞欺内府酒,20201023,1700
202,A001020,其捞欺内府酒,20201022,1690
203,A001020,其捞欺内府酒,20201021,1735
204,A001020,其捞欺内府酒,20201020,1750
205,A001020,其捞欺内府酒,20201019,1800
206,A001020,其捞欺内府酒,20201016,1790
207,A001020,其捞欺内府酒,20201015,1875
208,A001020,其捞欺内府酒,20201014,1885
209,A001020,其捞欺内府酒,20201013,1940
210,A001020,其捞欺内府酒,20201012,1795
211,A001020,其捞欺内府酒,20201008,1725
212,A001020,其捞欺内府酒,20201007,1700
213,A001020,其捞欺内府酒,20201006,1690
214,A001020,其捞欺内府酒,20201005,1690
215,A001020,其捞欺内府酒,20200929,1695
216,A001020,其捞欺内府酒,20200928,1615
217,A001020,其捞欺内府酒,20200925,1605
218,A001020,其捞欺内府酒,20200924,1610
219,A001020,其捞欺内府酒,20200923,1655
220,A001020,其捞欺内府酒,20200922,1630
221,A001020,其捞欺内府酒,20200921,1695
222,A001020,其捞欺内府酒,20200918,1750
223,A001020,其捞欺内府酒,20200917,1705
224,A001020,其捞欺内府酒,20200916,1790
225,A001020,其捞欺内府酒,20200915,1695
226,A001020,其捞欺内府酒,20200914,1695
227,A001020,其捞欺内府酒,20200911,1720
228,A001020,其捞欺内府酒,20200910,1740
229,A001020,其捞欺内府酒,20200909,1695
230,A001020,其捞欺内府酒,20200908,1680
231,A001020,其捞欺内府酒,20200907,1680
232,A001020,其捞欺内府酒,20200904,1530
233,A001020,其捞欺内府酒,20200903,1540
234,A001020,其捞欺内府酒,20200902,1545
235,A001020,其捞欺内府酒,20200901,1535
236,A001020,其捞欺内府酒,20200831,1520
237,A001020,其捞欺内府酒,20200828,1525
238,A001020,其捞欺内府酒,20200827,1460
239,A001020,其捞欺内府酒,20200826,1505
240,A001020,其捞欺内府酒,20200825,1450
241,A001020,其捞欺内府酒,20200824,1420
242,A001020,其捞欺内府酒,20200821,1400
243,A001020,其捞欺内府酒,20200820,1435
244,A001020,其捞欺内府酒,20200819,1505
245,A001020,其捞欺内府酒,20200818,1610
246,A001020,其捞欺内府酒,20200814,1730
247,A001020,其捞欺内府酒,20200813,1735
248,A001020,其捞欺内府酒,20200812,1685
249,A001020,其捞欺内府酒,20200811,1745
250,A001020,其捞欺内府酒,20200810,1745
251,A001020,其捞欺内府酒,20200807,1665
252,A001020,其捞欺内府酒,20200806,1645
253,A001020,其捞欺内府酒,20200805,1710
254,A001020,其捞欺内府酒,20200804,1685
255,A001020,其捞欺内府酒,20200803,1735
256,A001020,其捞欺内府酒,20200731,1655
257,A001020,其捞欺内府酒,20200730,1535
258,A001020,其捞欺内府酒,20200729,1495
259,A001020,其捞欺内府酒,20200728,1485
260,A001020,其捞欺内府酒,20200727,1505
261,A001020,其捞欺内府酒,20200724,1465
262,A001020,其捞欺内府酒,20200723,1435
263,A001020,其捞欺内府酒,20200722,1500
264,A001020,其捞欺内府酒,20200721,1545
265,A001020,其捞欺内府酒,20200720,1540
266,A001020,其捞欺内府酒,20200717,1475
267,A001020,其捞欺内府酒,20200716,1500
268,A001020,其捞欺内府酒,20200715,1480
269,A001020,其捞欺内府酒,20200714,1410
270,A001020,其捞欺内府酒,20200713,1430
271,A001020,其捞欺内府酒,20200710,1440
272,A001020,其捞欺内府酒,20200709,1500
273,A001020,其捞欺内府酒,20200708,1525
274,A001020,其捞欺内府酒,20200707,1635
275,A001020,其捞欺内府酒,20200706,1260
276,A001020,其捞欺内府酒,20200703,1190
277,A001020,其捞欺内府酒,20200702,1215
278,A001020,其捞欺内府酒,20200701,1175
279,A001020,其捞欺内府酒,20200630,1165
280,A001020,其捞欺内府酒,20200629,1205
281,A001020,其捞欺内府酒,20200626,1205
282,A001020,其捞欺内府酒,20200625,1200
283,A001020,其捞欺内府酒,20200624,1240
284,A001020,其捞欺内府酒,20200623,1225
285,A001020,其捞欺内府酒,20200622,1250
286,A001020,其捞欺内府酒,20200619,1250
287,A001020,其捞欺内府酒,20200618,1240
288,A001020,其捞欺内府酒,20200617,1190
289,A001020,其捞欺内府酒,20200616,1215
290,A001020,其捞欺内府酒,20200615,1160
291,A001020,其捞欺内府酒,20200612,1255
292,A001020,其捞欺内府酒,20200611,1305
293,A001020,其捞欺内府酒,20200610,1335
294,A001020,其捞欺内府酒,20200609,1330
295,A001020,其捞欺内府酒,20200608,1345
296,A001020,其捞欺内府酒,20200605,1380
297,A001020,其捞欺内府酒,20200604,1325
298,A001020,其捞欺内府酒,20200603,1310
299,A001020,其捞欺内府酒,20200602,1335
300,A001020,其捞欺内府酒,20200601,1345
301,A001020,其捞欺内府酒,20200529,1320
302,A001020,其捞欺内府酒,20200528,1325
303,A001020,其捞欺内府酒,20200527,1370
304,A001020,其捞欺内府酒,20200526,1390
305,A001020,其捞欺内府酒,20200525,1355
306,A001020,其捞欺内府酒,20200522,1355
307,A001020,其捞欺内府酒,20200521,1400
308,A001020,其捞欺内府酒,20200520,1355
309,A001020,其捞欺内府酒,20200519,1365
310,A001020,其捞欺内府酒,20200518,1335
311,A001020,其捞欺内府酒,20200515,1410
312,A001020,其捞欺内府酒,20200514,1370
313,A001020,其捞欺内府酒,20200513,1400
314,A001020,其捞欺内府酒,20200512,1425
315,A001020,其捞欺内府酒,20200511,1455
316,A001020,其捞欺内府酒,20200508,1465
317,A001020,其捞欺内府酒,20200507,1470
318,A001020,其捞欺内府酒,20200506,1470
319,A001020,其捞欺内府酒,20200504,1380
320,A001020,其捞欺内府酒,20200429,1410
321,A001020,其捞欺内府酒,20200428,1240
322,A001020,其捞欺内府酒,20200427,1290
323,A001020,其捞欺内府酒,20200424,1285
324,A001020,其捞欺内府酒,20200423,1235
325,A001020,其捞欺内府酒,20200422,1230
326,A001020,其捞欺内府酒,20200421,1220
327,A001020,其捞欺内府酒,20200420,1305
328,A001020,其捞欺内府酒,20200417,1285
329,A001020,其捞欺内府酒,20200416,1280
330,A001020,其捞欺内府酒,20200414,1360
331,A001020,其捞欺内府酒,20200413,1425
332,A001020,其捞欺内府酒,20200410,1445
333,A001020,其捞欺内府酒,20200409,1745
334,A001020,其捞欺内府酒,20200408,1345
335,A001020,其捞欺内府酒,20200407,1035
336,A001020,其捞欺内府酒,20200406,1020
337,A001020,其捞欺内府酒,20200403,983
338,A001020,其捞欺内府酒,20200402,980
339,A001020,其捞欺内府酒,20200401,990
340,A001020,其捞欺内府酒,20200331,1020
341,A001020,其捞欺内府酒,20200330,949
342,A001020,其捞欺内府酒,20200327,961
343,A001020,其捞欺内府酒,20200326,987
344,A001020,其捞欺内府酒,20200325,948
345,A001020,其捞欺内府酒,20200324,1010
346,A001020,其捞欺内府酒,20200323,1190
347,A001020,其捞欺内府酒,20200320,1190
348,A001020,其捞欺内府酒,20200319,1190
349,A001020,其捞欺内府酒,20200318,1190
350,A001020,其捞欺内府酒,20200317,1190
351,A001020,其捞欺内府酒,20200316,1190
352,A001020,其捞欺内府酒,20200313,1190
353,A001020,其捞欺内府酒,20200312,1190
354,A001020,其捞欺内府酒,20200311,1190
355,A001020,其捞欺内府酒,20200310,1190
356,A001020,其捞欺内府酒,20200309,1190
357,A001020,其捞欺内府酒,20200306,1190
358,A001020,其捞欺内府酒,20200305,1190
359,A001020,其捞欺内府酒,20200304,1190
360,A001020,其捞欺内府酒,20200303,1190
361,A001020,其捞欺内府酒,20200302,1179
362,A001020,其捞欺内府酒,20200228,1088
363,A001020,其捞欺内府酒,20200227,1181
364,A001020,其捞欺内府酒,20200226,1228
