,辆格内靛,辆格疙,朝楼,辆啊
0,A03473K,SK快,20210812,250000
1,A03473K,SK快,20210811,249500
2,A03473K,SK快,20210810,251000
3,A03473K,SK快,20210809,249500
4,A03473K,SK快,20210806,250500
5,A03473K,SK快,20210805,246000
6,A03473K,SK快,20210804,244000
7,A03473K,SK快,20210803,243000
8,A03473K,SK快,20210802,243500
9,A03473K,SK快,20210730,243000
10,A03473K,SK快,20210729,245500
11,A03473K,SK快,20210728,245500
12,A03473K,SK快,20210727,247000
13,A03473K,SK快,20210726,247500
14,A03473K,SK快,20210723,249500
15,A03473K,SK快,20210722,249500
16,A03473K,SK快,20210721,246500
17,A03473K,SK快,20210720,247000
18,A03473K,SK快,20210719,248500
19,A03473K,SK快,20210716,249500
20,A03473K,SK快,20210715,251000
21,A03473K,SK快,20210714,252000
22,A03473K,SK快,20210713,254000
23,A03473K,SK快,20210712,250500
24,A03473K,SK快,20210709,247000
25,A03473K,SK快,20210708,249500
26,A03473K,SK快,20210707,250000
27,A03473K,SK快,20210706,250000
28,A03473K,SK快,20210705,251500
29,A03473K,SK快,20210702,252500
30,A03473K,SK快,20210701,253500
31,A03473K,SK快,20210630,254000
32,A03473K,SK快,20210629,254000
33,A03473K,SK快,20210628,257000
34,A03473K,SK快,20210625,258000
35,A03473K,SK快,20210624,256000
36,A03473K,SK快,20210623,256000
37,A03473K,SK快,20210622,253000
38,A03473K,SK快,20210621,252000
39,A03473K,SK快,20210618,255500
40,A03473K,SK快,20210617,257000
41,A03473K,SK快,20210616,257000
42,A03473K,SK快,20210615,257500
43,A03473K,SK快,20210614,258500
44,A03473K,SK快,20210611,261500
45,A03473K,SK快,20210610,260000
46,A03473K,SK快,20210609,248000
47,A03473K,SK快,20210608,249000
48,A03473K,SK快,20210607,251500
49,A03473K,SK快,20210604,251000
50,A03473K,SK快,20210603,252500
51,A03473K,SK快,20210602,250500
52,A03473K,SK快,20210601,250500
53,A03473K,SK快,20210531,247000
54,A03473K,SK快,20210528,249000
55,A03473K,SK快,20210527,245500
56,A03473K,SK快,20210526,246500
57,A03473K,SK快,20210525,247000
58,A03473K,SK快,20210524,247500
59,A03473K,SK快,20210521,249500
60,A03473K,SK快,20210520,249500
61,A03473K,SK快,20210518,249500
62,A03473K,SK快,20210517,249000
63,A03473K,SK快,20210514,251500
64,A03473K,SK快,20210513,250000
65,A03473K,SK快,20210512,256000
66,A03473K,SK快,20210511,262500
67,A03473K,SK快,20210510,267500
68,A03473K,SK快,20210507,264000
69,A03473K,SK快,20210506,261000
70,A03473K,SK快,20210504,259500
71,A03473K,SK快,20210503,251000
72,A03473K,SK快,20210430,254000
73,A03473K,SK快,20210429,259000
74,A03473K,SK快,20210428,259500
75,A03473K,SK快,20210427,265500
76,A03473K,SK快,20210426,268000
77,A03473K,SK快,20210423,268500
78,A03473K,SK快,20210422,270000
79,A03473K,SK快,20210421,272000
80,A03473K,SK快,20210420,267500
81,A03473K,SK快,20210419,268000
82,A03473K,SK快,20210416,265000
83,A03473K,SK快,20210415,264000
84,A03473K,SK快,20210414,267500
85,A03473K,SK快,20210413,271000
86,A03473K,SK快,20210412,268000
87,A03473K,SK快,20210409,262500
88,A03473K,SK快,20210408,259000
89,A03473K,SK快,20210407,259000
90,A03473K,SK快,20210406,259000
91,A03473K,SK快,20210405,258000
92,A03473K,SK快,20210402,262000
93,A03473K,SK快,20210401,264000
94,A03473K,SK快,20210331,260000
95,A03473K,SK快,20210330,261000
96,A03473K,SK快,20210329,247500
97,A03473K,SK快,20210326,251000
98,A03473K,SK快,20210325,238000
99,A03473K,SK快,20210324,231000
100,A03473K,SK快,20210323,235000
101,A03473K,SK快,20210322,239000
102,A03473K,SK快,20210319,242000
103,A03473K,SK快,20210318,242500
104,A03473K,SK快,20210317,240000
105,A03473K,SK快,20210316,243000
106,A03473K,SK快,20210315,243000
107,A03473K,SK快,20210312,247000
108,A03473K,SK快,20210311,238000
109,A03473K,SK快,20210310,228000
110,A03473K,SK快,20210309,224500
111,A03473K,SK快,20210308,234000
112,A03473K,SK快,20210305,241000
113,A03473K,SK快,20210304,247500
114,A03473K,SK快,20210303,251000
115,A03473K,SK快,20210302,250000
116,A03473K,SK快,20210226,242500
117,A03473K,SK快,20210225,251500
118,A03473K,SK快,20210224,245500
119,A03473K,SK快,20210223,255000
120,A03473K,SK快,20210222,260500
121,A03473K,SK快,20210219,265000
122,A03473K,SK快,20210218,268000
123,A03473K,SK快,20210217,272500
124,A03473K,SK快,20210216,272500
125,A03473K,SK快,20210215,272000
126,A03473K,SK快,20210210,277000
127,A03473K,SK快,20210209,276500
128,A03473K,SK快,20210208,276500
129,A03473K,SK快,20210205,281000
130,A03473K,SK快,20210204,289000
131,A03473K,SK快,20210203,294500
132,A03473K,SK快,20210202,291500
133,A03473K,SK快,20210201,291000
134,A03473K,SK快,20210129,281500
135,A03473K,SK快,20210128,293000
136,A03473K,SK快,20210127,304000
137,A03473K,SK快,20210126,313500
138,A03473K,SK快,20210125,304000
139,A03473K,SK快,20210122,291500
140,A03473K,SK快,20210121,289000
141,A03473K,SK快,20210120,280000
142,A03473K,SK快,20210119,266000
143,A03473K,SK快,20210118,260000
144,A03473K,SK快,20210115,267500
145,A03473K,SK快,20210114,271000
146,A03473K,SK快,20210113,268000
147,A03473K,SK快,20210112,262000
148,A03473K,SK快,20210111,272000
149,A03473K,SK快,20210108,277500
150,A03473K,SK快,20210107,273500
151,A03473K,SK快,20210106,264000
152,A03473K,SK快,20210105,249000
153,A03473K,SK快,20210104,245500
154,A03473K,SK快,20201230,240000
155,A03473K,SK快,20201229,236500
156,A03473K,SK快,20201228,238500
157,A03473K,SK快,20201224,242000
158,A03473K,SK快,20201223,239000
159,A03473K,SK快,20201222,237000
160,A03473K,SK快,20201221,243000
161,A03473K,SK快,20201218,243500
162,A03473K,SK快,20201217,243000
163,A03473K,SK快,20201216,241500
164,A03473K,SK快,20201215,246000
165,A03473K,SK快,20201214,254000
166,A03473K,SK快,20201211,259000
167,A03473K,SK快,20201210,259000
168,A03473K,SK快,20201209,263500
169,A03473K,SK快,20201208,263500
170,A03473K,SK快,20201207,251500
171,A03473K,SK快,20201204,247000
172,A03473K,SK快,20201203,237000
173,A03473K,SK快,20201202,234500
174,A03473K,SK快,20201201,224000
175,A03473K,SK快,20201130,221000
176,A03473K,SK快,20201127,221500
177,A03473K,SK快,20201126,221500
178,A03473K,SK快,20201125,221500
179,A03473K,SK快,20201124,220000
180,A03473K,SK快,20201123,218500
181,A03473K,SK快,20201120,217500
182,A03473K,SK快,20201119,214500
183,A03473K,SK快,20201118,219500
184,A03473K,SK快,20201117,224000
185,A03473K,SK快,20201116,230000
186,A03473K,SK快,20201113,214500
187,A03473K,SK快,20201112,204000
188,A03473K,SK快,20201111,204000
189,A03473K,SK快,20201110,198500
190,A03473K,SK快,20201109,197000
191,A03473K,SK快,20201106,194500
192,A03473K,SK快,20201105,194500
193,A03473K,SK快,20201104,191500
194,A03473K,SK快,20201103,192000
195,A03473K,SK快,20201102,191000
196,A03473K,SK快,20201030,191500
197,A03473K,SK快,20201029,193000
198,A03473K,SK快,20201028,194500
199,A03473K,SK快,20201027,194500
200,A03473K,SK快,20201026,196000
201,A03473K,SK快,20201023,197500
202,A03473K,SK快,20201022,197000
203,A03473K,SK快,20201021,200000
204,A03473K,SK快,20201020,195000
205,A03473K,SK快,20201019,197000
206,A03473K,SK快,20201016,200000
207,A03473K,SK快,20201015,201000
208,A03473K,SK快,20201014,201000
209,A03473K,SK快,20201013,199000
210,A03473K,SK快,20201012,200500
211,A03473K,SK快,20201008,201000
212,A03473K,SK快,20201007,197000
213,A03473K,SK快,20201006,195000
214,A03473K,SK快,20201005,196500
215,A03473K,SK快,20200929,194500
216,A03473K,SK快,20200928,194000
217,A03473K,SK快,20200925,192000
218,A03473K,SK快,20200924,190000
219,A03473K,SK快,20200923,199500
220,A03473K,SK快,20200922,200000
221,A03473K,SK快,20200921,206500
222,A03473K,SK快,20200918,210500
223,A03473K,SK快,20200917,208500
224,A03473K,SK快,20200916,214500
225,A03473K,SK快,20200915,203000
226,A03473K,SK快,20200914,202500
227,A03473K,SK快,20200911,201500
228,A03473K,SK快,20200910,203000
229,A03473K,SK快,20200909,202000
230,A03473K,SK快,20200908,206500
231,A03473K,SK快,20200907,207500
232,A03473K,SK快,20200904,207500
233,A03473K,SK快,20200903,211500
234,A03473K,SK快,20200902,210500
235,A03473K,SK快,20200901,210000
236,A03473K,SK快,20200831,211500
237,A03473K,SK快,20200828,215500
238,A03473K,SK快,20200827,210000
239,A03473K,SK快,20200826,214500
240,A03473K,SK快,20200825,216500
241,A03473K,SK快,20200824,206500
242,A03473K,SK快,20200821,205000
243,A03473K,SK快,20200820,203500
244,A03473K,SK快,20200819,217500
245,A03473K,SK快,20200818,217000
246,A03473K,SK快,20200814,229500
247,A03473K,SK快,20200813,236000
