,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A014530,±Øµ¿À¯È­,20210812,4435
1,A014530,±Øµ¿À¯È­,20210811,4440
2,A014530,±Øµ¿À¯È­,20210810,4470
3,A014530,±Øµ¿À¯È­,20210809,4530
4,A014530,±Øµ¿À¯È­,20210806,4640
5,A014530,±Øµ¿À¯È­,20210805,4670
6,A014530,±Øµ¿À¯È­,20210804,4605
7,A014530,±Øµ¿À¯È­,20210803,4500
8,A014530,±Øµ¿À¯È­,20210802,4590
9,A014530,±Øµ¿À¯È­,20210730,4625
10,A014530,±Øµ¿À¯È­,20210729,4585
11,A014530,±Øµ¿À¯È­,20210728,4650
12,A014530,±Øµ¿À¯È­,20210727,4730
13,A014530,±Øµ¿À¯È­,20210726,4665
14,A014530,±Øµ¿À¯È­,20210723,4610
15,A014530,±Øµ¿À¯È­,20210722,4535
16,A014530,±Øµ¿À¯È­,20210721,4470
17,A014530,±Øµ¿À¯È­,20210720,4565
18,A014530,±Øµ¿À¯È­,20210719,4580
19,A014530,±Øµ¿À¯È­,20210716,4665
20,A014530,±Øµ¿À¯È­,20210715,4655
21,A014530,±Øµ¿À¯È­,20210714,4745
22,A014530,±Øµ¿À¯È­,20210713,4860
23,A014530,±Øµ¿À¯È­,20210712,4820
24,A014530,±Øµ¿À¯È­,20210709,4785
25,A014530,±Øµ¿À¯È­,20210708,4820
26,A014530,±Øµ¿À¯È­,20210707,4970
27,A014530,±Øµ¿À¯È­,20210706,5020
28,A014530,±Øµ¿À¯È­,20210705,4930
29,A014530,±Øµ¿À¯È­,20210702,4995
30,A014530,±Øµ¿À¯È­,20210701,5090
31,A014530,±Øµ¿À¯È­,20210630,5090
32,A014530,±Øµ¿À¯È­,20210629,5100
33,A014530,±Øµ¿À¯È­,20210628,5240
34,A014530,±Øµ¿À¯È­,20210625,5170
35,A014530,±Øµ¿À¯È­,20210624,5170
36,A014530,±Øµ¿À¯È­,20210623,5060
37,A014530,±Øµ¿À¯È­,20210622,5060
38,A014530,±Øµ¿À¯È­,20210621,5080
39,A014530,±Øµ¿À¯È­,20210618,5300
40,A014530,±Øµ¿À¯È­,20210617,5310
41,A014530,±Øµ¿À¯È­,20210616,5340
42,A014530,±Øµ¿À¯È­,20210615,5240
43,A014530,±Øµ¿À¯È­,20210614,5320
44,A014530,±Øµ¿À¯È­,20210611,5170
45,A014530,±Øµ¿À¯È­,20210610,5170
46,A014530,±Øµ¿À¯È­,20210609,5410
47,A014530,±Øµ¿À¯È­,20210608,5310
48,A014530,±Øµ¿À¯È­,20210607,5430
49,A014530,±Øµ¿À¯È­,20210604,5500
50,A014530,±Øµ¿À¯È­,20210603,5740
51,A014530,±Øµ¿À¯È­,20210602,5750
52,A014530,±Øµ¿À¯È­,20210601,5590
53,A014530,±Øµ¿À¯È­,20210531,5260
54,A014530,±Øµ¿À¯È­,20210528,5260
55,A014530,±Øµ¿À¯È­,20210527,5230
56,A014530,±Øµ¿À¯È­,20210526,5230
57,A014530,±Øµ¿À¯È­,20210525,5180
58,A014530,±Øµ¿À¯È­,20210524,5150
59,A014530,±Øµ¿À¯È­,20210521,5190
60,A014530,±Øµ¿À¯È­,20210520,5400
61,A014530,±Øµ¿À¯È­,20210518,5430
62,A014530,±Øµ¿À¯È­,20210517,5280
63,A014530,±Øµ¿À¯È­,20210514,5390
64,A014530,±Øµ¿À¯È­,20210513,5650
65,A014530,±Øµ¿À¯È­,20210512,5570
66,A014530,±Øµ¿À¯È­,20210511,5670
67,A014530,±Øµ¿À¯È­,20210510,5780
68,A014530,±Øµ¿À¯È­,20210507,5650
69,A014530,±Øµ¿À¯È­,20210506,5590
70,A014530,±Øµ¿À¯È­,20210504,5350
71,A014530,±Øµ¿À¯È­,20210503,5380
72,A014530,±Øµ¿À¯È­,20210430,5340
73,A014530,±Øµ¿À¯È­,20210429,5570
74,A014530,±Øµ¿À¯È­,20210428,5730
75,A014530,±Øµ¿À¯È­,20210427,5430
76,A014530,±Øµ¿À¯È­,20210426,5380
77,A014530,±Øµ¿À¯È­,20210423,5280
78,A014530,±Øµ¿À¯È­,20210422,5250
79,A014530,±Øµ¿À¯È­,20210421,5170
80,A014530,±Øµ¿À¯È­,20210420,5350
81,A014530,±Øµ¿À¯È­,20210419,5350
82,A014530,±Øµ¿À¯È­,20210416,5250
83,A014530,±Øµ¿À¯È­,20210415,5170
84,A014530,±Øµ¿À¯È­,20210414,5180
85,A014530,±Øµ¿À¯È­,20210413,5180
86,A014530,±Øµ¿À¯È­,20210412,5310
87,A014530,±Øµ¿À¯È­,20210409,5550
88,A014530,±Øµ¿À¯È­,20210408,5600
89,A014530,±Øµ¿À¯È­,20210407,5880
90,A014530,±Øµ¿À¯È­,20210406,5930
91,A014530,±Øµ¿À¯È­,20210405,5860
92,A014530,±Øµ¿À¯È­,20210402,5900
93,A014530,±Øµ¿À¯È­,20210401,6220
94,A014530,±Øµ¿À¯È­,20210331,6090
95,A014530,±Øµ¿À¯È­,20210330,6660
96,A014530,±Øµ¿À¯È­,20210329,6510
97,A014530,±Øµ¿À¯È­,20210326,5240
98,A014530,±Øµ¿À¯È­,20210325,5290
99,A014530,±Øµ¿À¯È­,20210324,5300
100,A014530,±Øµ¿À¯È­,20210323,5030
101,A014530,±Øµ¿À¯È­,20210322,5120
102,A014530,±Øµ¿À¯È­,20210319,4750
103,A014530,±Øµ¿À¯È­,20210318,4815
104,A014530,±Øµ¿À¯È­,20210317,4810
105,A014530,±Øµ¿À¯È­,20210316,4645
106,A014530,±Øµ¿À¯È­,20210315,3575
107,A014530,±Øµ¿À¯È­,20210312,3560
108,A014530,±Øµ¿À¯È­,20210311,3515
109,A014530,±Øµ¿À¯È­,20210310,3540
110,A014530,±Øµ¿À¯È­,20210309,3640
111,A014530,±Øµ¿À¯È­,20210308,3810
112,A014530,±Øµ¿À¯È­,20210305,3475
113,A014530,±Øµ¿À¯È­,20210304,3420
114,A014530,±Øµ¿À¯È­,20210303,3410
115,A014530,±Øµ¿À¯È­,20210302,3450
116,A014530,±Øµ¿À¯È­,20210226,3490
117,A014530,±Øµ¿À¯È­,20210225,3570
118,A014530,±Øµ¿À¯È­,20210224,3450
119,A014530,±Øµ¿À¯È­,20210223,3575
120,A014530,±Øµ¿À¯È­,20210222,3540
121,A014530,±Øµ¿À¯È­,20210219,3495
122,A014530,±Øµ¿À¯È­,20210218,3510
123,A014530,±Øµ¿À¯È­,20210217,3460
124,A014530,±Øµ¿À¯È­,20210216,3440
125,A014530,±Øµ¿À¯È­,20210215,3420
126,A014530,±Øµ¿À¯È­,20210210,3395
127,A014530,±Øµ¿À¯È­,20210209,3430
128,A014530,±Øµ¿À¯È­,20210208,3380
129,A014530,±Øµ¿À¯È­,20210205,3395
130,A014530,±Øµ¿À¯È­,20210204,3370
131,A014530,±Øµ¿À¯È­,20210203,3360
132,A014530,±Øµ¿À¯È­,20210202,3325
133,A014530,±Øµ¿À¯È­,20210201,3300
134,A014530,±Øµ¿À¯È­,20210129,3320
135,A014530,±Øµ¿À¯È­,20210128,3380
136,A014530,±Øµ¿À¯È­,20210127,3435
137,A014530,±Øµ¿À¯È­,20210126,3420
138,A014530,±Øµ¿À¯È­,20210125,3410
139,A014530,±Øµ¿À¯È­,20210122,3410
140,A014530,±Øµ¿À¯È­,20210121,3400
141,A014530,±Øµ¿À¯È­,20210120,3395
142,A014530,±Øµ¿À¯È­,20210119,3360
143,A014530,±Øµ¿À¯È­,20210118,3360
144,A014530,±Øµ¿À¯È­,20210115,3405
145,A014530,±Øµ¿À¯È­,20210114,3415
146,A014530,±Øµ¿À¯È­,20210113,3415
147,A014530,±Øµ¿À¯È­,20210112,3360
148,A014530,±Øµ¿À¯È­,20210111,3355
149,A014530,±Øµ¿À¯È­,20210108,3485
150,A014530,±Øµ¿À¯È­,20210107,3520
151,A014530,±Øµ¿À¯È­,20210106,3440
152,A014530,±Øµ¿À¯È­,20210105,3415
153,A014530,±Øµ¿À¯È­,20210104,3435
154,A014530,±Øµ¿À¯È­,20201230,3455
155,A014530,±Øµ¿À¯È­,20201229,3495
156,A014530,±Øµ¿À¯È­,20201228,3630
157,A014530,±Øµ¿À¯È­,20201224,3600
158,A014530,±Øµ¿À¯È­,20201223,3570
159,A014530,±Øµ¿À¯È­,20201222,3555
160,A014530,±Øµ¿À¯È­,20201221,3630
161,A014530,±Øµ¿À¯È­,20201218,3635
162,A014530,±Øµ¿À¯È­,20201217,3560
163,A014530,±Øµ¿À¯È­,20201216,3585
164,A014530,±Øµ¿À¯È­,20201215,3580
165,A014530,±Øµ¿À¯È­,20201214,3600
166,A014530,±Øµ¿À¯È­,20201211,3605
167,A014530,±Øµ¿À¯È­,20201210,3635
168,A014530,±Øµ¿À¯È­,20201209,3580
169,A014530,±Øµ¿À¯È­,20201208,3505
170,A014530,±Øµ¿À¯È­,20201207,3515
171,A014530,±Øµ¿À¯È­,20201204,3455
172,A014530,±Øµ¿À¯È­,20201203,3465
173,A014530,±Øµ¿À¯È­,20201202,3460
174,A014530,±Øµ¿À¯È­,20201201,3460
175,A014530,±Øµ¿À¯È­,20201130,3480
176,A014530,±Øµ¿À¯È­,20201127,3530
177,A014530,±Øµ¿À¯È­,20201126,3475
178,A014530,±Øµ¿À¯È­,20201125,3520
179,A014530,±Øµ¿À¯È­,20201124,3410
180,A014530,±Øµ¿À¯È­,20201123,3405
181,A014530,±Øµ¿À¯È­,20201120,3370
182,A014530,±Øµ¿À¯È­,20201119,3370
183,A014530,±Øµ¿À¯È­,20201118,3400
184,A014530,±Øµ¿À¯È­,20201117,3385
185,A014530,±Øµ¿À¯È­,20201116,3390
186,A014530,±Øµ¿À¯È­,20201113,3395
187,A014530,±Øµ¿À¯È­,20201112,3410
188,A014530,±Øµ¿À¯È­,20201111,3410
189,A014530,±Øµ¿À¯È­,20201110,3410
190,A014530,±Øµ¿À¯È­,20201109,3380
191,A014530,±Øµ¿À¯È­,20201106,3365
192,A014530,±Øµ¿À¯È­,20201105,3345
193,A014530,±Øµ¿À¯È­,20201104,3360
194,A014530,±Øµ¿À¯È­,20201103,3355
195,A014530,±Øµ¿À¯È­,20201102,3295
196,A014530,±Øµ¿À¯È­,20201030,3300
197,A014530,±Øµ¿À¯È­,20201029,3230
198,A014530,±Øµ¿À¯È­,20201028,3255
199,A014530,±Øµ¿À¯È­,20201027,3210
200,A014530,±Øµ¿À¯È­,20201026,3240
