,辆格内靛,辆格疙,朝楼,辆啊
151,A003610,规覆,20210106,1925
152,A003610,规覆,20210105,1915
153,A003610,规覆,20210104,1900
154,A003610,规覆,20201230,1910
155,A003610,规覆,20201229,1875
156,A003610,规覆,20201228,1860
157,A003610,规覆,20201224,1905
158,A003610,规覆,20201223,1895
159,A003610,规覆,20201222,1910
160,A003610,规覆,20201221,1960
161,A003610,规覆,20201218,1985
162,A003610,规覆,20201217,1980
163,A003610,规覆,20201216,1965
164,A003610,规覆,20201215,1925
165,A003610,规覆,20201214,1935
166,A003610,规覆,20201211,1960
167,A003610,规覆,20201210,1955
168,A003610,规覆,20201209,1930
169,A003610,规覆,20201208,1920
170,A003610,规覆,20201207,1925
171,A003610,规覆,20201204,1910
172,A003610,规覆,20201203,1910
173,A003610,规覆,20201202,1900
174,A003610,规覆,20201201,1900
175,A003610,规覆,20201130,1890
176,A003610,规覆,20201127,1910
177,A003610,规覆,20201126,1895
178,A003610,规覆,20201125,1895
179,A003610,规覆,20201124,1920
180,A003610,规覆,20201123,1925
181,A003610,规覆,20201120,1935
182,A003610,规覆,20201119,1945
183,A003610,规覆,20201118,1920
184,A003610,规覆,20201117,1910
185,A003610,规覆,20201116,1940
186,A003610,规覆,20201113,1950
187,A003610,规覆,20201112,1930
188,A003610,规覆,20201111,1925
189,A003610,规覆,20201110,1865
190,A003610,规覆,20201109,1875
191,A003610,规覆,20201106,1855
192,A003610,规覆,20201105,1860
193,A003610,规覆,20201104,1850
194,A003610,规覆,20201103,1820
195,A003610,规覆,20201102,1740
196,A003610,规覆,20201030,1705
197,A003610,规覆,20201029,1775
198,A003610,规覆,20201028,1800
199,A003610,规覆,20201027,1805
200,A003610,规覆,20201026,1855
201,A003610,规覆,20201023,1905
202,A003610,规覆,20201022,1905
203,A003610,规覆,20201021,1940
204,A003610,规覆,20201020,1980
205,A003610,规覆,20201019,1905
206,A003610,规覆,20201016,1925
207,A003610,规覆,20201015,1910
208,A003610,规覆,20201014,1960
209,A003610,规覆,20201013,1990
210,A003610,规覆,20201012,2005
211,A003610,规覆,20201008,1950
212,A003610,规覆,20201007,1940
213,A003610,规覆,20201006,1945
214,A003610,规覆,20201005,1975
215,A003610,规覆,20200929,1925
216,A003610,规覆,20200928,1900
217,A003610,规覆,20200925,1885
218,A003610,规覆,20200924,1860
219,A003610,规覆,20200923,1880
220,A003610,规覆,20200922,1880
221,A003610,规覆,20200921,1965
222,A003610,规覆,20200918,2010
223,A003610,规覆,20200917,2025
224,A003610,规覆,20200916,2025
225,A003610,规覆,20200915,2045
226,A003610,规覆,20200914,2025
227,A003610,规覆,20200911,1990
228,A003610,规覆,20200910,1955
229,A003610,规覆,20200909,1940
230,A003610,规覆,20200908,1995
231,A003610,规覆,20200907,1950
232,A003610,规覆,20200904,1950
233,A003610,规覆,20200903,2005
234,A003610,规覆,20200902,1985
235,A003610,规覆,20200901,1995
236,A003610,规覆,20200831,2065
237,A003610,规覆,20200828,2040
238,A003610,规覆,20200827,2015
239,A003610,规覆,20200826,2110
240,A003610,规覆,20200825,1920
241,A003610,规覆,20200824,1925
242,A003610,规覆,20200821,1900
243,A003610,规覆,20200820,1985
244,A003610,规覆,20200819,1810
245,A003610,规覆,20200818,1725
246,A003610,规覆,20200814,1840
247,A003610,规覆,20200813,1805
248,A003610,规覆,20200812,1780
249,A003610,规覆,20200811,1720
250,A003610,规覆,20200810,1720
251,A003610,规覆,20200807,1735
252,A003610,规覆,20200806,1765
253,A003610,规覆,20200805,1765
254,A003610,规覆,20200804,1755
255,A003610,规覆,20200803,1735
256,A003610,规覆,20200731,1725
257,A003610,规覆,20200730,1740
258,A003610,规覆,20200729,1725
259,A003610,规覆,20200728,1730
260,A003610,规覆,20200727,1730
261,A003610,规覆,20200724,1720
262,A003610,规覆,20200723,1740
263,A003610,规覆,20200722,1750
264,A003610,规覆,20200721,1730
265,A003610,规覆,20200720,1735
266,A003610,规覆,20200717,1730
267,A003610,规覆,20200716,1725
268,A003610,规覆,20200715,1720
269,A003610,规覆,20200714,1695
270,A003610,规覆,20200713,1720
271,A003610,规覆,20200710,1680
272,A003610,规覆,20200709,1710
273,A003610,规覆,20200708,1680
274,A003610,规覆,20200707,1690
275,A003610,规覆,20200706,1675
276,A003610,规覆,20200703,1660
277,A003610,规覆,20200702,1670
278,A003610,规覆,20200701,1635
279,A003610,规覆,20200630,1660
280,A003610,规覆,20200629,1645
281,A003610,规覆,20200626,1650
282,A003610,规覆,20200625,1620
283,A003610,规覆,20200624,1625
284,A003610,规覆,20200623,1650
285,A003610,规覆,20200622,1670
286,A003610,规覆,20200619,1715
287,A003610,规覆,20200618,1665
288,A003610,规覆,20200617,1665
289,A003610,规覆,20200616,1635
290,A003610,规覆,20200615,1585
291,A003610,规覆,20200612,1675
292,A003610,规覆,20200611,1730
293,A003610,规覆,20200610,1765
294,A003610,规覆,20200609,1775
295,A003610,规覆,20200608,1790
296,A003610,规覆,20200605,1790
297,A003610,规覆,20200604,1765
298,A003610,规覆,20200603,1760
299,A003610,规覆,20200602,1780
300,A003610,规覆,20200601,1755
301,A003610,规覆,20200529,1725
302,A003610,规覆,20200528,1735
303,A003610,规覆,20200527,1765
304,A003610,规覆,20200526,1795
305,A003610,规覆,20200525,1815
306,A003610,规覆,20200522,1790
307,A003610,规覆,20200521,1810
308,A003610,规覆,20200520,1800
309,A003610,规覆,20200519,1780
310,A003610,规覆,20200518,1785
311,A003610,规覆,20200515,1845
312,A003610,规覆,20200514,1760
313,A003610,规覆,20200513,1765
314,A003610,规覆,20200512,1800
315,A003610,规覆,20200511,1845
316,A003610,规覆,20200508,1865
317,A003610,规覆,20200507,1740
318,A003610,规覆,20200506,1730
319,A003610,规覆,20200504,1730
320,A003610,规覆,20200429,1730
321,A003610,规覆,20200428,1715
322,A003610,规覆,20200427,1710
323,A003610,规覆,20200424,1695
324,A003610,规覆,20200423,1700
325,A003610,规覆,20200422,1705
326,A003610,规覆,20200421,1685
327,A003610,规覆,20200420,1720
328,A003610,规覆,20200417,1725
329,A003610,规覆,20200416,1710
330,A003610,规覆,20200414,1700
331,A003610,规覆,20200413,1675
332,A003610,规覆,20200410,1695
333,A003610,规覆,20200409,1710
334,A003610,规覆,20200408,1695
335,A003610,规覆,20200407,1710
336,A003610,规覆,20200406,1690
337,A003610,规覆,20200403,1640
338,A003610,规覆,20200402,1665
339,A003610,规覆,20200401,1625
340,A003610,规覆,20200331,1595
341,A003610,规覆,20200330,1550
342,A003610,规覆,20200327,1520
343,A003610,规覆,20200326,1505
344,A003610,规覆,20200325,1460
345,A003610,规覆,20200324,1440
346,A003610,规覆,20200323,1190
347,A003610,规覆,20200320,1310
348,A003610,规覆,20200319,1165
349,A003610,规覆,20200318,1480
350,A003610,规覆,20200317,1530
351,A003610,规覆,20200316,1550
352,A003610,规覆,20200313,1600
353,A003610,规覆,20200312,1680
354,A003610,规覆,20200311,1800
355,A003610,规覆,20200310,1885
356,A003610,规覆,20200309,1975
357,A003610,规覆,20200306,1985
358,A003610,规覆,20200305,1985
359,A003610,规覆,20200304,1980
360,A003610,规覆,20200303,1990
361,A003610,规覆,20200302,1965
362,A003610,规覆,20200228,1970
363,A003610,规覆,20200227,1930
364,A003610,规覆,20200226,1975
