,辆格内靛,辆格疙,朝楼,辆啊
0,A037710,堡林脚技拌,20210812,207500
1,A037710,堡林脚技拌,20210811,208000
2,A037710,堡林脚技拌,20210810,207000
3,A037710,堡林脚技拌,20210809,207500
4,A037710,堡林脚技拌,20210806,203500
5,A037710,堡林脚技拌,20210805,187000
6,A037710,堡林脚技拌,20210804,186000
7,A037710,堡林脚技拌,20210803,185000
8,A037710,堡林脚技拌,20210802,184500
9,A037710,堡林脚技拌,20210730,185500
10,A037710,堡林脚技拌,20210729,185500
11,A037710,堡林脚技拌,20210728,186000
12,A037710,堡林脚技拌,20210727,185000
13,A037710,堡林脚技拌,20210726,184500
14,A037710,堡林脚技拌,20210723,186000
15,A037710,堡林脚技拌,20210722,186000
16,A037710,堡林脚技拌,20210721,184000
17,A037710,堡林脚技拌,20210720,186000
18,A037710,堡林脚技拌,20210719,187500
19,A037710,堡林脚技拌,20210716,192000
20,A037710,堡林脚技拌,20210715,184000
21,A037710,堡林脚技拌,20210714,184000
22,A037710,堡林脚技拌,20210713,186000
23,A037710,堡林脚技拌,20210712,185000
24,A037710,堡林脚技拌,20210709,183500
25,A037710,堡林脚技拌,20210708,190000
26,A037710,堡林脚技拌,20210707,192500
27,A037710,堡林脚技拌,20210706,194500
28,A037710,堡林脚技拌,20210705,196000
29,A037710,堡林脚技拌,20210702,198500
30,A037710,堡林脚技拌,20210701,199000
31,A037710,堡林脚技拌,20210630,196500
32,A037710,堡林脚技拌,20210629,195500
33,A037710,堡林脚技拌,20210628,193000
34,A037710,堡林脚技拌,20210625,193000
35,A037710,堡林脚技拌,20210624,192500
36,A037710,堡林脚技拌,20210623,194000
37,A037710,堡林脚技拌,20210622,194000
38,A037710,堡林脚技拌,20210621,194000
39,A037710,堡林脚技拌,20210618,196500
40,A037710,堡林脚技拌,20210617,193500
41,A037710,堡林脚技拌,20210616,196500
42,A037710,堡林脚技拌,20210615,195500
43,A037710,堡林脚技拌,20210614,194500
44,A037710,堡林脚技拌,20210611,199000
45,A037710,堡林脚技拌,20210610,199500
46,A037710,堡林脚技拌,20210609,199000
47,A037710,堡林脚技拌,20210608,200500
48,A037710,堡林脚技拌,20210607,202500
49,A037710,堡林脚技拌,20210604,201000
50,A037710,堡林脚技拌,20210603,204000
51,A037710,堡林脚技拌,20210602,203000
52,A037710,堡林脚技拌,20210601,204000
53,A037710,堡林脚技拌,20210531,212000
54,A037710,堡林脚技拌,20210528,215000
55,A037710,堡林脚技拌,20210527,210000
56,A037710,堡林脚技拌,20210526,209500
57,A037710,堡林脚技拌,20210525,199000
58,A037710,堡林脚技拌,20210524,200000
59,A037710,堡林脚技拌,20210521,188000
60,A037710,堡林脚技拌,20210520,193500
61,A037710,堡林脚技拌,20210518,195000
62,A037710,堡林脚技拌,20210517,191000
63,A037710,堡林脚技拌,20210514,189500
64,A037710,堡林脚技拌,20210513,185500
65,A037710,堡林脚技拌,20210512,186500
66,A037710,堡林脚技拌,20210511,185000
67,A037710,堡林脚技拌,20210510,184500
68,A037710,堡林脚技拌,20210507,175500
69,A037710,堡林脚技拌,20210506,174000
70,A037710,堡林脚技拌,20210504,173500
71,A037710,堡林脚技拌,20210503,173500
72,A037710,堡林脚技拌,20210430,172500
73,A037710,堡林脚技拌,20210429,173000
74,A037710,堡林脚技拌,20210428,173000
75,A037710,堡林脚技拌,20210427,174500
76,A037710,堡林脚技拌,20210426,174500
77,A037710,堡林脚技拌,20210423,173000
78,A037710,堡林脚技拌,20210422,174500
79,A037710,堡林脚技拌,20210421,174000
80,A037710,堡林脚技拌,20210420,175500
81,A037710,堡林脚技拌,20210419,176000
82,A037710,堡林脚技拌,20210416,175500
83,A037710,堡林脚技拌,20210415,175500
84,A037710,堡林脚技拌,20210414,176000
85,A037710,堡林脚技拌,20210413,172000
86,A037710,堡林脚技拌,20210412,170500
87,A037710,堡林脚技拌,20210409,171000
88,A037710,堡林脚技拌,20210408,173000
89,A037710,堡林脚技拌,20210407,173000
90,A037710,堡林脚技拌,20210406,170500
91,A037710,堡林脚技拌,20210405,169500
92,A037710,堡林脚技拌,20210402,172000
93,A037710,堡林脚技拌,20210401,173000
94,A037710,堡林脚技拌,20210331,169500
95,A037710,堡林脚技拌,20210330,170500
96,A037710,堡林脚技拌,20210329,168500
97,A037710,堡林脚技拌,20210326,164000
98,A037710,堡林脚技拌,20210325,163000
99,A037710,堡林脚技拌,20210324,163500
100,A037710,堡林脚技拌,20210323,163500
101,A037710,堡林脚技拌,20210322,162500
102,A037710,堡林脚技拌,20210319,163500
103,A037710,堡林脚技拌,20210318,162000
104,A037710,堡林脚技拌,20210317,163500
105,A037710,堡林脚技拌,20210316,161500
106,A037710,堡林脚技拌,20210315,162500
107,A037710,堡林脚技拌,20210312,161500
108,A037710,堡林脚技拌,20210311,162500
109,A037710,堡林脚技拌,20210310,161000
110,A037710,堡林脚技拌,20210309,163000
111,A037710,堡林脚技拌,20210308,162500
112,A037710,堡林脚技拌,20210305,160500
113,A037710,堡林脚技拌,20210304,161000
114,A037710,堡林脚技拌,20210303,163000
115,A037710,堡林脚技拌,20210302,159500
116,A037710,堡林脚技拌,20210226,158500
117,A037710,堡林脚技拌,20210225,161500
118,A037710,堡林脚技拌,20210224,158500
119,A037710,堡林脚技拌,20210223,164000
120,A037710,堡林脚技拌,20210222,161500
121,A037710,堡林脚技拌,20210219,164500
122,A037710,堡林脚技拌,20210218,166000
123,A037710,堡林脚技拌,20210217,166000
124,A037710,堡林脚技拌,20210216,160000
125,A037710,堡林脚技拌,20210215,158500
126,A037710,堡林脚技拌,20210210,154500
127,A037710,堡林脚技拌,20210209,153500
128,A037710,堡林脚技拌,20210208,153000
129,A037710,堡林脚技拌,20210205,150000
130,A037710,堡林脚技拌,20210204,149500
131,A037710,堡林脚技拌,20210203,150500
132,A037710,堡林脚技拌,20210202,152000
133,A037710,堡林脚技拌,20210201,153000
134,A037710,堡林脚技拌,20210129,151500
135,A037710,堡林脚技拌,20210128,153000
136,A037710,堡林脚技拌,20210127,156000
137,A037710,堡林脚技拌,20210126,158000
138,A037710,堡林脚技拌,20210125,160500
139,A037710,堡林脚技拌,20210122,158500
140,A037710,堡林脚技拌,20210121,156500
141,A037710,堡林脚技拌,20210120,157000
142,A037710,堡林脚技拌,20210119,157000
143,A037710,堡林脚技拌,20210118,155500
144,A037710,堡林脚技拌,20210115,158000
145,A037710,堡林脚技拌,20210114,158000
146,A037710,堡林脚技拌,20210113,159000
147,A037710,堡林脚技拌,20210112,157500
148,A037710,堡林脚技拌,20210111,156000
149,A037710,堡林脚技拌,20210108,156000
150,A037710,堡林脚技拌,20210107,154000
151,A037710,堡林脚技拌,20210106,154000
152,A037710,堡林脚技拌,20210105,153500
153,A037710,堡林脚技拌,20210104,153500
154,A037710,堡林脚技拌,20201230,153000
155,A037710,堡林脚技拌,20201229,152000
156,A037710,堡林脚技拌,20201228,153500
157,A037710,堡林脚技拌,20201224,154000
158,A037710,堡林脚技拌,20201223,153500
159,A037710,堡林脚技拌,20201222,153500
160,A037710,堡林脚技拌,20201221,156000
161,A037710,堡林脚技拌,20201218,157000
162,A037710,堡林脚技拌,20201217,155500
163,A037710,堡林脚技拌,20201216,155000
164,A037710,堡林脚技拌,20201215,155000
165,A037710,堡林脚技拌,20201214,156000
166,A037710,堡林脚技拌,20201211,160500
167,A037710,堡林脚技拌,20201210,156500
168,A037710,堡林脚技拌,20201209,151000
169,A037710,堡林脚技拌,20201208,149000
170,A037710,堡林脚技拌,20201207,149000
171,A037710,堡林脚技拌,20201204,148000
172,A037710,堡林脚技拌,20201203,153500
173,A037710,堡林脚技拌,20201202,153500
174,A037710,堡林脚技拌,20201201,149500
175,A037710,堡林脚技拌,20201130,150000
176,A037710,堡林脚技拌,20201127,151500
177,A037710,堡林脚技拌,20201126,150500
178,A037710,堡林脚技拌,20201125,154000
179,A037710,堡林脚技拌,20201124,156500
180,A037710,堡林脚技拌,20201123,154500
