,辆格内靛,辆格疙,朝楼,辆啊
0,A000215,DL快,20210812,44100
1,A000215,DL快,20210811,44100
2,A000215,DL快,20210810,44450
3,A000215,DL快,20210809,44850
4,A000215,DL快,20210806,45150
5,A000215,DL快,20210805,45300
6,A000215,DL快,20210804,45300
7,A000215,DL快,20210803,45300
8,A000215,DL快,20210802,45600
9,A000215,DL快,20210730,45800
10,A000215,DL快,20210729,46250
11,A000215,DL快,20210728,46200
12,A000215,DL快,20210727,46200
13,A000215,DL快,20210726,45700
14,A000215,DL快,20210723,45750
15,A000215,DL快,20210722,45700
16,A000215,DL快,20210721,46050
17,A000215,DL快,20210720,46050
18,A000215,DL快,20210719,46950
19,A000215,DL快,20210716,46700
20,A000215,DL快,20210715,46850
21,A000215,DL快,20210714,46850
22,A000215,DL快,20210713,47300
23,A000215,DL快,20210712,46450
24,A000215,DL快,20210709,45600
25,A000215,DL快,20210708,46700
26,A000215,DL快,20210707,46850
27,A000215,DL快,20210706,47400
28,A000215,DL快,20210705,47200
29,A000215,DL快,20210702,47250
30,A000215,DL快,20210701,46550
31,A000215,DL快,20210630,46750
32,A000215,DL快,20210629,45850
33,A000215,DL快,20210628,46100
34,A000215,DL快,20210625,45850
35,A000215,DL快,20210624,44950
36,A000215,DL快,20210623,44800
37,A000215,DL快,20210622,45500
38,A000215,DL快,20210621,45300
39,A000215,DL快,20210618,46150
40,A000215,DL快,20210617,46150
41,A000215,DL快,20210616,46300
42,A000215,DL快,20210615,46250
43,A000215,DL快,20210614,46450
44,A000215,DL快,20210611,46750
45,A000215,DL快,20210610,46350
46,A000215,DL快,20210609,46700
47,A000215,DL快,20210608,47750
48,A000215,DL快,20210607,48400
49,A000215,DL快,20210604,48700
50,A000215,DL快,20210603,49300
51,A000215,DL快,20210602,49250
52,A000215,DL快,20210601,48500
53,A000215,DL快,20210531,48500
54,A000215,DL快,20210528,48700
55,A000215,DL快,20210527,48400
56,A000215,DL快,20210526,48150
57,A000215,DL快,20210525,47300
58,A000215,DL快,20210524,46450
59,A000215,DL快,20210521,47050
60,A000215,DL快,20210520,48400
61,A000215,DL快,20210518,49100
62,A000215,DL快,20210517,48700
63,A000215,DL快,20210514,50800
64,A000215,DL快,20210513,51000
65,A000215,DL快,20210512,54400
66,A000215,DL快,20210511,61100
67,A000215,DL快,20210510,60800
68,A000215,DL快,20210507,58400
69,A000215,DL快,20210506,57100
70,A000215,DL快,20210504,54600
71,A000215,DL快,20210503,54800
72,A000215,DL快,20210430,55200
73,A000215,DL快,20210429,54700
74,A000215,DL快,20210428,55000
75,A000215,DL快,20210427,56900
76,A000215,DL快,20210426,52700
77,A000215,DL快,20210423,51300
78,A000215,DL快,20210422,51900
79,A000215,DL快,20210421,49150
80,A000215,DL快,20210420,50000
81,A000215,DL快,20210419,48300
82,A000215,DL快,20210416,48600
83,A000215,DL快,20210415,47450
84,A000215,DL快,20210414,45950
85,A000215,DL快,20210413,44600
86,A000215,DL快,20210412,44100
87,A000215,DL快,20210409,43950
88,A000215,DL快,20210408,43550
89,A000215,DL快,20210407,43100
90,A000215,DL快,20210406,42700
91,A000215,DL快,20210405,42750
92,A000215,DL快,20210402,42900
93,A000215,DL快,20210401,43550
94,A000215,DL快,20210331,43850
95,A000215,DL快,20210330,43300
96,A000215,DL快,20210329,43500
97,A000215,DL快,20210326,43700
98,A000215,DL快,20210325,44250
99,A000215,DL快,20210324,41400
100,A000215,DL快,20210323,41850
101,A000215,DL快,20210322,42800
102,A000215,DL快,20210319,41500
103,A000215,DL快,20210318,41000
104,A000215,DL快,20210317,39850
105,A000215,DL快,20210316,40150
106,A000215,DL快,20210315,40300
107,A000215,DL快,20210312,39750
108,A000215,DL快,20210311,39100
109,A000215,DL快,20210310,38650
110,A000215,DL快,20210309,39200
111,A000215,DL快,20210308,39300
112,A000215,DL快,20210305,39600
113,A000215,DL快,20210304,40350
114,A000215,DL快,20210303,41100
115,A000215,DL快,20210302,40800
116,A000215,DL快,20210226,42000
117,A000215,DL快,20210225,43100
118,A000215,DL快,20210224,41700
119,A000215,DL快,20210223,43450
120,A000215,DL快,20210222,44550
121,A000215,DL快,20210219,45600
122,A000215,DL快,20210218,43600
123,A000215,DL快,20210217,43350
124,A000215,DL快,20210216,43750
125,A000215,DL快,20210215,43950
126,A000215,DL快,20210210,44450
127,A000215,DL快,20210209,44550
128,A000215,DL快,20210208,45650
129,A000215,DL快,20210205,46000
130,A000215,DL快,20210204,46300
131,A000215,DL快,20210203,44500
132,A000215,DL快,20210202,41400
133,A000215,DL快,20210201,38550
134,A000215,DL快,20210129,37000
135,A000215,DL快,20210128,38100
136,A000215,DL快,20210127,39400
137,A000215,DL快,20210126,41400
138,A000215,DL快,20210125,42950
139,A000215,DL快,20210122,45700
140,A000215,DL快,20210121,45700
141,A000215,DL快,20210120,45700
142,A000215,DL快,20210119,45700
143,A000215,DL快,20210118,45700
144,A000215,DL快,20210115,45700
145,A000215,DL快,20210114,45700
146,A000215,DL快,20210113,45700
147,A000215,DL快,20210112,45700
148,A000215,DL快,20210111,45700
149,A000215,DL快,20210108,45700
150,A000215,DL快,20210107,45700
151,A000215,DL快,20210106,45700
152,A000215,DL快,20210105,45700
153,A000215,DL快,20210104,45700
154,A000215,DL快,20201230,45700
155,A000215,DL快,20201229,45700
156,A000215,DL快,20201228,45700
157,A000215,DL快,20201224,46730
158,A000215,DL快,20201223,45871
159,A000215,DL快,20201222,46644
160,A000215,DL快,20201221,48620
161,A000215,DL快,20201218,46902
162,A000215,DL快,20201217,44497
163,A000215,DL快,20201216,43810
164,A000215,DL快,20201215,43208
165,A000215,DL快,20201214,43466
166,A000215,DL快,20201211,43552
167,A000215,DL快,20201210,41834
168,A000215,DL快,20201209,41104
169,A000215,DL快,20201208,41233
170,A000215,DL快,20201207,42092
171,A000215,DL快,20201204,42779
172,A000215,DL快,20201203,42049
173,A000215,DL快,20201202,41404
174,A000215,DL快,20201201,41018
175,A000215,DL快,20201130,40417
176,A000215,DL快,20201127,41662
177,A000215,DL快,20201126,40889
178,A000215,DL快,20201125,41233
179,A000215,DL快,20201124,40288
180,A000215,DL快,20201123,39214
181,A000215,DL快,20201120,38570
182,A000215,DL快,20201119,38140
183,A000215,DL快,20201118,37839
184,A000215,DL快,20201117,37711
185,A000215,DL快,20201116,37796
186,A000215,DL快,20201113,37152
187,A000215,DL快,20201112,37281
188,A000215,DL快,20201111,38097
189,A000215,DL快,20201110,37238
190,A000215,DL快,20201109,36852
191,A000215,DL快,20201106,35950
192,A000215,DL快,20201105,36035
193,A000215,DL快,20201104,35391
194,A000215,DL快,20201103,36250
195,A000215,DL快,20201102,35993
196,A000215,DL快,20201030,36551
197,A000215,DL快,20201029,38355
198,A000215,DL快,20201028,39686
199,A000215,DL快,20201027,36937
200,A000215,DL快,20201026,37496
201,A000215,DL快,20201023,38269
202,A000215,DL快,20201022,38011
203,A000215,DL快,20201021,37496
204,A000215,DL快,20201020,37496
205,A000215,DL快,20201019,37324
206,A000215,DL快,20201016,37839
207,A000215,DL快,20201015,36680
208,A000215,DL快,20201014,34575
209,A000215,DL快,20201013,35134
210,A000215,DL快,20201012,35262
211,A000215,DL快,20201008,35348
212,A000215,DL快,20201007,35391
213,A000215,DL快,20201006,35391
214,A000215,DL快,20201005,35907
215,A000215,DL快,20200929,35134
216,A000215,DL快,20200928,34704
217,A000215,DL快,20200925,34360
218,A000215,DL快,20200924,33802
219,A000215,DL快,20200923,35219
220,A000215,DL快,20200922,35005
221,A000215,DL快,20200921,37023
222,A000215,DL快,20200918,37582
223,A000215,DL快,20200917,36723
224,A000215,DL快,20200916,37796
225,A000215,DL快,20200915,38011
226,A000215,DL快,20200914,39257
227,A000215,DL快,20200911,41233
228,A000215,DL快,20200910,46301
229,A000215,DL快,20200909,46387
230,A000215,DL快,20200908,44325
231,A000215,DL快,20200907,44239
232,A000215,DL快,20200904,40545
233,A000215,DL快,20200903,40545
234,A000215,DL快,20200902,39643
235,A000215,DL快,20200901,39729
236,A000215,DL快,20200831,35134
237,A000215,DL快,20200828,36207
238,A000215,DL快,20200827,32385
239,A000215,DL快,20200826,32728
240,A000215,DL快,20200825,32986
241,A000215,DL快,20200824,32385
242,A000215,DL快,20200821,32556
243,A000215,DL快,20200820,32599
244,A000215,DL快,20200819,33501
245,A000215,DL快,20200818,33630
246,A000215,DL快,20200814,34833
247,A000215,DL快,20200813,34704
248,A000215,DL快,20200812,35219
249,A000215,DL快,20200811,35048
250,A000215,DL快,20200810,34360
251,A000215,DL快,20200807,34232
252,A000215,DL快,20200806,34232
253,A000215,DL快,20200805,33931
254,A000215,DL快,20200804,34790
255,A000215,DL快,20200803,33201
256,A000215,DL快,20200731,33244
257,A000215,DL快,20200730,33244
258,A000215,DL快,20200729,32900
259,A000215,DL快,20200728,32857
260,A000215,DL快,20200727,33458
261,A000215,DL快,20200724,33544
262,A000215,DL快,20200723,33630
263,A000215,DL快,20200722,34275
264,A000215,DL快,20200721,34360
265,A000215,DL快,20200720,34876
266,A000215,DL快,20200717,34360
267,A000215,DL快,20200716,34489
268,A000215,DL快,20200715,33759
269,A000215,DL快,20200714,33287
270,A000215,DL快,20200713,32814
271,A000215,DL快,20200710,32213
272,A000215,DL快,20200709,32685
273,A000215,DL快,20200708,32814
274,A000215,DL快,20200707,32471
275,A000215,DL快,20200706,32556
276,A000215,DL快,20200703,32514
277,A000215,DL快,20200702,32342
278,A000215,DL快,20200701,32041
279,A000215,DL快,20200630,31955
280,A000215,DL快,20200629,31354
281,A000215,DL快,20200626,31869
282,A000215,DL快,20200625,31955
283,A000215,DL快,20200624,33072
284,A000215,DL快,20200623,32599
285,A000215,DL快,20200622,33544
286,A000215,DL快,20200619,34146
287,A000215,DL快,20200618,33201
288,A000215,DL快,20200617,32986
289,A000215,DL快,20200616,32814
290,A000215,DL快,20200615,31354
291,A000215,DL快,20200612,32556
292,A000215,DL快,20200611,33029
293,A000215,DL快,20200610,34275
294,A000215,DL快,20200609,33458
295,A000215,DL快,20200608,33501
296,A000215,DL快,20200605,33802
297,A000215,DL快,20200604,34103
298,A000215,DL快,20200603,34403
299,A000215,DL快,20200602,35219
300,A000215,DL快,20200601,34618
301,A000215,DL快,20200529,34275
302,A000215,DL快,20200528,32471
303,A000215,DL快,20200527,32642
304,A000215,DL快,20200526,31440
305,A000215,DL快,20200525,30795
306,A000215,DL快,20200522,30967
307,A000215,DL快,20200521,31096
308,A000215,DL快,20200520,30323
309,A000215,DL快,20200519,29679
310,A000215,DL快,20200518,29335
311,A000215,DL快,20200515,28734
312,A000215,DL快,20200514,28433
313,A000215,DL快,20200513,29378
314,A000215,DL快,20200512,29550
315,A000215,DL快,20200511,29636
316,A000215,DL快,20200508,29421
317,A000215,DL快,20200507,29421
318,A000215,DL快,20200506,29593
319,A000215,DL快,20200504,29593
320,A000215,DL快,20200429,30323
321,A000215,DL快,20200428,30495
322,A000215,DL快,20200427,28820
323,A000215,DL快,20200424,28476
324,A000215,DL快,20200423,28949
325,A000215,DL快,20200422,28992
326,A000215,DL快,20200421,27961
327,A000215,DL快,20200420,28820
328,A000215,DL快,20200417,27918
329,A000215,DL快,20200416,26672
330,A000215,DL快,20200414,26930
331,A000215,DL快,20200413,26243
332,A000215,DL快,20200410,26543
333,A000215,DL快,20200409,26457
334,A000215,DL快,20200408,26371
335,A000215,DL快,20200407,26973
336,A000215,DL快,20200406,27746
337,A000215,DL快,20200403,28132
338,A000215,DL快,20200402,28863
339,A000215,DL快,20200401,26071
340,A000215,DL快,20200331,28476
341,A000215,DL快,20200330,26414
342,A000215,DL快,20200327,23623
343,A000215,DL快,20200326,23794
344,A000215,DL快,20200325,23021
345,A000215,DL快,20200324,22248
346,A000215,DL快,20200323,21089
347,A000215,DL快,20200320,22377
348,A000215,DL快,20200319,19714
349,A000215,DL快,20200318,22076
350,A000215,DL快,20200317,23150
351,A000215,DL快,20200316,24224
352,A000215,DL快,20200313,25341
353,A000215,DL快,20200312,26200
354,A000215,DL快,20200311,28175
355,A000215,DL快,20200310,28519
356,A000215,DL快,20200309,28390
357,A000215,DL快,20200306,30022
358,A000215,DL快,20200305,30667
359,A000215,DL快,20200304,29808
360,A000215,DL快,20200303,29163
361,A000215,DL快,20200302,29163
362,A000215,DL快,20200228,28992
363,A000215,DL快,20200227,29765
364,A000215,DL快,20200226,29979
