,辆格内靛,辆格疙,朝楼,辆啊
127,A043200,颇风,20210209,2380
128,A043200,颇风,20210208,2420
129,A043200,颇风,20210205,2470
130,A043200,颇风,20210204,2475
131,A043200,颇风,20210203,2505
132,A043200,颇风,20210202,2510
133,A043200,颇风,20210201,2505
134,A043200,颇风,20210129,2495
135,A043200,颇风,20210128,2600
136,A043200,颇风,20210127,2680
137,A043200,颇风,20210126,2690
138,A043200,颇风,20210125,2740
139,A043200,颇风,20210122,2695
140,A043200,颇风,20210121,2730
141,A043200,颇风,20210120,2750
142,A043200,颇风,20210119,2710
143,A043200,颇风,20210118,2685
144,A043200,颇风,20210115,2675
145,A043200,颇风,20210114,2700
146,A043200,颇风,20210113,2685
147,A043200,颇风,20210112,2655
148,A043200,颇风,20210111,2655
149,A043200,颇风,20210108,2740
150,A043200,颇风,20210107,2750
151,A043200,颇风,20210106,2725
152,A043200,颇风,20210105,2795
153,A043200,颇风,20210104,2730
154,A043200,颇风,20201230,2750
155,A043200,颇风,20201229,2710
156,A043200,颇风,20201228,2705
157,A043200,颇风,20201224,2665
158,A043200,颇风,20201223,2625
159,A043200,颇风,20201222,2695
160,A043200,颇风,20201221,2815
161,A043200,颇风,20201218,2920
162,A043200,颇风,20201217,2865
163,A043200,颇风,20201216,2930
164,A043200,颇风,20201215,2930
165,A043200,颇风,20201214,3005
166,A043200,颇风,20201211,3050
167,A043200,颇风,20201210,3040
168,A043200,颇风,20201209,3085
169,A043200,颇风,20201208,3000
170,A043200,颇风,20201207,3060
171,A043200,颇风,20201204,2975
172,A043200,颇风,20201203,3040
173,A043200,颇风,20201202,3085
174,A043200,颇风,20201201,3065
175,A043200,颇风,20201130,3000
176,A043200,颇风,20201127,2875
177,A043200,颇风,20201126,2825
178,A043200,颇风,20201125,2825
179,A043200,颇风,20201124,2920
180,A043200,颇风,20201123,2930
181,A043200,颇风,20201120,2945
182,A043200,颇风,20201119,2945
183,A043200,颇风,20201118,2990
184,A043200,颇风,20201117,2935
185,A043200,颇风,20201116,3000
186,A043200,颇风,20201113,2980
187,A043200,颇风,20201112,3045
188,A043200,颇风,20201111,2990
189,A043200,颇风,20201110,3050
190,A043200,颇风,20201109,3120
191,A043200,颇风,20201106,3045
192,A043200,颇风,20201105,2945
193,A043200,颇风,20201104,2820
194,A043200,颇风,20201103,2940
195,A043200,颇风,20201102,2900
196,A043200,颇风,20201030,2885
197,A043200,颇风,20201029,3000
198,A043200,颇风,20201028,3005
199,A043200,颇风,20201027,2775
200,A043200,颇风,20201026,2795
201,A043200,颇风,20201023,2780
202,A043200,颇风,20201022,2705
203,A043200,颇风,20201021,2760
204,A043200,颇风,20201020,2675
205,A043200,颇风,20201019,2725
206,A043200,颇风,20201016,2825
207,A043200,颇风,20201015,2975
208,A043200,颇风,20201014,2935
209,A043200,颇风,20201013,2930
210,A043200,颇风,20201012,3025
211,A043200,颇风,20201008,2935
212,A043200,颇风,20201007,2825
213,A043200,颇风,20201006,2795
214,A043200,颇风,20201005,2800
215,A043200,颇风,20200929,2750
216,A043200,颇风,20200928,2665
217,A043200,颇风,20200925,2600
218,A043200,颇风,20200924,2610
219,A043200,颇风,20200923,2725
220,A043200,颇风,20200922,2695
221,A043200,颇风,20200921,2770
222,A043200,颇风,20200918,2840
223,A043200,颇风,20200917,2870
224,A043200,颇风,20200916,2945
225,A043200,颇风,20200915,2965
226,A043200,颇风,20200914,3065
227,A043200,颇风,20200911,3030
228,A043200,颇风,20200910,3125
229,A043200,颇风,20200909,3125
230,A043200,颇风,20200908,2870
231,A043200,颇风,20200907,2970
232,A043200,颇风,20200904,2625
233,A043200,颇风,20200903,2615
234,A043200,颇风,20200902,2655
235,A043200,颇风,20200901,2565
236,A043200,颇风,20200831,2570
237,A043200,颇风,20200828,2540
238,A043200,颇风,20200827,2590
239,A043200,颇风,20200826,2795
240,A043200,颇风,20200825,2600
241,A043200,颇风,20200824,2510
242,A043200,颇风,20200821,2520
243,A043200,颇风,20200820,2545
244,A043200,颇风,20200819,2565
245,A043200,颇风,20200818,2650
246,A043200,颇风,20200814,2525
247,A043200,颇风,20200813,2580
248,A043200,颇风,20200812,2600
249,A043200,颇风,20200811,2635
250,A043200,颇风,20200810,2690
251,A043200,颇风,20200807,2615
252,A043200,颇风,20200806,2680
253,A043200,颇风,20200805,2625
254,A043200,颇风,20200804,2640
255,A043200,颇风,20200803,2585
256,A043200,颇风,20200731,2525
257,A043200,颇风,20200730,2530
258,A043200,颇风,20200729,2540
259,A043200,颇风,20200728,2525
260,A043200,颇风,20200727,2565
261,A043200,颇风,20200724,2570
262,A043200,颇风,20200723,2470
263,A043200,颇风,20200722,2510
264,A043200,颇风,20200721,2545
265,A043200,颇风,20200720,2435
266,A043200,颇风,20200717,2470
267,A043200,颇风,20200716,2475
268,A043200,颇风,20200715,2475
269,A043200,颇风,20200714,2525
270,A043200,颇风,20200713,2470
271,A043200,颇风,20200710,2425
272,A043200,颇风,20200709,2480
273,A043200,颇风,20200708,2470
274,A043200,颇风,20200707,2485
275,A043200,颇风,20200706,2505
276,A043200,颇风,20200703,2470
277,A043200,颇风,20200702,2500
278,A043200,颇风,20200701,2400
279,A043200,颇风,20200630,2510
280,A043200,颇风,20200629,2230
281,A043200,颇风,20200626,2290
282,A043200,颇风,20200625,2285
283,A043200,颇风,20200624,2365
284,A043200,颇风,20200623,2330
285,A043200,颇风,20200622,2320
286,A043200,颇风,20200619,2290
287,A043200,颇风,20200618,2305
288,A043200,颇风,20200617,2310
289,A043200,颇风,20200616,2345
290,A043200,颇风,20200615,2275
291,A043200,颇风,20200612,2405
292,A043200,颇风,20200611,2475
293,A043200,颇风,20200610,2575
294,A043200,颇风,20200609,2600
295,A043200,颇风,20200608,2670
296,A043200,颇风,20200605,2590
297,A043200,颇风,20200604,2580
298,A043200,颇风,20200603,2575
299,A043200,颇风,20200602,2595
300,A043200,颇风,20200601,2595
301,A043200,颇风,20200529,2525
302,A043200,颇风,20200528,2560
303,A043200,颇风,20200527,2640
304,A043200,颇风,20200526,2550
305,A043200,颇风,20200525,2540
306,A043200,颇风,20200522,2515
307,A043200,颇风,20200521,2605
308,A043200,颇风,20200520,2595
309,A043200,颇风,20200519,2550
310,A043200,颇风,20200518,2605
311,A043200,颇风,20200515,2640
312,A043200,颇风,20200514,2790
313,A043200,颇风,20200513,2785
314,A043200,颇风,20200512,2680
315,A043200,颇风,20200511,2635
316,A043200,颇风,20200508,2560
317,A043200,颇风,20200507,2530
318,A043200,颇风,20200506,2560
319,A043200,颇风,20200504,2475
320,A043200,颇风,20200429,2465
321,A043200,颇风,20200428,2400
322,A043200,颇风,20200427,2440
323,A043200,颇风,20200424,2370
324,A043200,颇风,20200423,2430
325,A043200,颇风,20200422,2380
326,A043200,颇风,20200421,2395
327,A043200,颇风,20200420,2510
328,A043200,颇风,20200417,2445
329,A043200,颇风,20200416,2420
330,A043200,颇风,20200414,2500
331,A043200,颇风,20200413,2480
332,A043200,颇风,20200410,2580
333,A043200,颇风,20200409,2910
334,A043200,颇风,20200408,2360
335,A043200,颇风,20200407,2315
336,A043200,颇风,20200406,2360
337,A043200,颇风,20200403,2190
338,A043200,颇风,20200402,2150
339,A043200,颇风,20200401,2015
340,A043200,颇风,20200331,2030
341,A043200,颇风,20200330,1995
342,A043200,颇风,20200327,1905
343,A043200,颇风,20200326,1850
344,A043200,颇风,20200325,1685
345,A043200,颇风,20200324,1465
346,A043200,颇风,20200323,1410
347,A043200,颇风,20200320,1550
348,A043200,颇风,20200319,1495
349,A043200,颇风,20200318,1945
350,A043200,颇风,20200317,2035
351,A043200,颇风,20200316,2100
352,A043200,颇风,20200313,2060
353,A043200,颇风,20200312,2350
354,A043200,颇风,20200311,2430
355,A043200,颇风,20200310,2570
356,A043200,颇风,20200309,2620
357,A043200,颇风,20200306,2820
358,A043200,颇风,20200305,2830
359,A043200,颇风,20200304,2845
360,A043200,颇风,20200303,2890
361,A043200,颇风,20200302,2750
362,A043200,颇风,20200228,2845
363,A043200,颇风,20200227,2905
364,A043200,颇风,20200226,2915
