,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
120,A010960,ªÔ»£∞≥πﬂ,20210222,4665
121,A010960,ªÔ»£∞≥πﬂ,20210219,4740
122,A010960,ªÔ»£∞≥πﬂ,20210218,4775
123,A010960,ªÔ»£∞≥πﬂ,20210217,4890
124,A010960,ªÔ»£∞≥πﬂ,20210216,4900
125,A010960,ªÔ»£∞≥πﬂ,20210215,4780
126,A010960,ªÔ»£∞≥πﬂ,20210210,4785
127,A010960,ªÔ»£∞≥πﬂ,20210209,4750
128,A010960,ªÔ»£∞≥πﬂ,20210208,4800
129,A010960,ªÔ»£∞≥πﬂ,20210205,4625
130,A010960,ªÔ»£∞≥πﬂ,20210204,4600
131,A010960,ªÔ»£∞≥πﬂ,20210203,4615
132,A010960,ªÔ»£∞≥πﬂ,20210202,4580
133,A010960,ªÔ»£∞≥πﬂ,20210201,4390
134,A010960,ªÔ»£∞≥πﬂ,20210129,4355
135,A010960,ªÔ»£∞≥πﬂ,20210128,4510
136,A010960,ªÔ»£∞≥πﬂ,20210127,4570
137,A010960,ªÔ»£∞≥πﬂ,20210126,4610
138,A010960,ªÔ»£∞≥πﬂ,20210125,4655
139,A010960,ªÔ»£∞≥πﬂ,20210122,4590
140,A010960,ªÔ»£∞≥πﬂ,20210121,4645
141,A010960,ªÔ»£∞≥πﬂ,20210120,4600
142,A010960,ªÔ»£∞≥πﬂ,20210119,4550
143,A010960,ªÔ»£∞≥πﬂ,20210118,4365
144,A010960,ªÔ»£∞≥πﬂ,20210115,4400
145,A010960,ªÔ»£∞≥πﬂ,20210114,4255
146,A010960,ªÔ»£∞≥πﬂ,20210113,4250
147,A010960,ªÔ»£∞≥πﬂ,20210112,4180
148,A010960,ªÔ»£∞≥πﬂ,20210111,4205
149,A010960,ªÔ»£∞≥πﬂ,20210108,4295
150,A010960,ªÔ»£∞≥πﬂ,20210107,4330
151,A010960,ªÔ»£∞≥πﬂ,20210106,4340
152,A010960,ªÔ»£∞≥πﬂ,20210105,4250
153,A010960,ªÔ»£∞≥πﬂ,20210104,4230
154,A010960,ªÔ»£∞≥πﬂ,20201230,4275
155,A010960,ªÔ»£∞≥πﬂ,20201229,4225
156,A010960,ªÔ»£∞≥πﬂ,20201228,4430
157,A010960,ªÔ»£∞≥πﬂ,20201224,4435
158,A010960,ªÔ»£∞≥πﬂ,20201223,4270
159,A010960,ªÔ»£∞≥πﬂ,20201222,4285
160,A010960,ªÔ»£∞≥πﬂ,20201221,4390
161,A010960,ªÔ»£∞≥πﬂ,20201218,4385
162,A010960,ªÔ»£∞≥πﬂ,20201217,4370
163,A010960,ªÔ»£∞≥πﬂ,20201216,4390
164,A010960,ªÔ»£∞≥πﬂ,20201215,4270
165,A010960,ªÔ»£∞≥πﬂ,20201214,4330
166,A010960,ªÔ»£∞≥πﬂ,20201211,4275
167,A010960,ªÔ»£∞≥πﬂ,20201210,4340
168,A010960,ªÔ»£∞≥πﬂ,20201209,4345
169,A010960,ªÔ»£∞≥πﬂ,20201208,4235
170,A010960,ªÔ»£∞≥πﬂ,20201207,4215
171,A010960,ªÔ»£∞≥πﬂ,20201204,4150
172,A010960,ªÔ»£∞≥πﬂ,20201203,4175
173,A010960,ªÔ»£∞≥πﬂ,20201202,4155
174,A010960,ªÔ»£∞≥πﬂ,20201201,4115
175,A010960,ªÔ»£∞≥πﬂ,20201130,4110
176,A010960,ªÔ»£∞≥πﬂ,20201127,4145
177,A010960,ªÔ»£∞≥πﬂ,20201126,4125
178,A010960,ªÔ»£∞≥πﬂ,20201125,4150
179,A010960,ªÔ»£∞≥πﬂ,20201124,4160
180,A010960,ªÔ»£∞≥πﬂ,20201123,4120
181,A010960,ªÔ»£∞≥πﬂ,20201120,4120
182,A010960,ªÔ»£∞≥πﬂ,20201119,4115
183,A010960,ªÔ»£∞≥πﬂ,20201118,4080
184,A010960,ªÔ»£∞≥πﬂ,20201117,4070
185,A010960,ªÔ»£∞≥πﬂ,20201116,4130
186,A010960,ªÔ»£∞≥πﬂ,20201113,4130
187,A010960,ªÔ»£∞≥πﬂ,20201112,4180
188,A010960,ªÔ»£∞≥πﬂ,20201111,4200
189,A010960,ªÔ»£∞≥πﬂ,20201110,4140
190,A010960,ªÔ»£∞≥πﬂ,20201109,4100
191,A010960,ªÔ»£∞≥πﬂ,20201106,4090
192,A010960,ªÔ»£∞≥πﬂ,20201105,4105
193,A010960,ªÔ»£∞≥πﬂ,20201104,4100
194,A010960,ªÔ»£∞≥πﬂ,20201103,4065
195,A010960,ªÔ»£∞≥πﬂ,20201102,4055
196,A010960,ªÔ»£∞≥πﬂ,20201030,3990
197,A010960,ªÔ»£∞≥πﬂ,20201029,4000
198,A010960,ªÔ»£∞≥πﬂ,20201028,4010
199,A010960,ªÔ»£∞≥πﬂ,20201027,4000
200,A010960,ªÔ»£∞≥πﬂ,20201026,3985
201,A010960,ªÔ»£∞≥πﬂ,20201023,4035
202,A010960,ªÔ»£∞≥πﬂ,20201022,4020
203,A010960,ªÔ»£∞≥πﬂ,20201021,4050
204,A010960,ªÔ»£∞≥πﬂ,20201020,4030
205,A010960,ªÔ»£∞≥πﬂ,20201019,4060
206,A010960,ªÔ»£∞≥πﬂ,20201016,4050
207,A010960,ªÔ»£∞≥πﬂ,20201015,4055
208,A010960,ªÔ»£∞≥πﬂ,20201014,4090
209,A010960,ªÔ»£∞≥πﬂ,20201013,4105
210,A010960,ªÔ»£∞≥πﬂ,20201012,4050
211,A010960,ªÔ»£∞≥πﬂ,20201008,4030
212,A010960,ªÔ»£∞≥πﬂ,20201007,4030
213,A010960,ªÔ»£∞≥πﬂ,20201006,4020
214,A010960,ªÔ»£∞≥πﬂ,20201005,4020
215,A010960,ªÔ»£∞≥πﬂ,20200929,3950
216,A010960,ªÔ»£∞≥πﬂ,20200928,3900
217,A010960,ªÔ»£∞≥πﬂ,20200925,3880
218,A010960,ªÔ»£∞≥πﬂ,20200924,3825
219,A010960,ªÔ»£∞≥πﬂ,20200923,3940
220,A010960,ªÔ»£∞≥πﬂ,20200922,3950
221,A010960,ªÔ»£∞≥πﬂ,20200921,4055
222,A010960,ªÔ»£∞≥πﬂ,20200918,4100
223,A010960,ªÔ»£∞≥πﬂ,20200917,4115
224,A010960,ªÔ»£∞≥πﬂ,20200916,4165
225,A010960,ªÔ»£∞≥πﬂ,20200915,4140
226,A010960,ªÔ»£∞≥πﬂ,20200914,4100
227,A010960,ªÔ»£∞≥πﬂ,20200911,4135
228,A010960,ªÔ»£∞≥πﬂ,20200910,4150
229,A010960,ªÔ»£∞≥πﬂ,20200909,4130
230,A010960,ªÔ»£∞≥πﬂ,20200908,4155
231,A010960,ªÔ»£∞≥πﬂ,20200907,4160
232,A010960,ªÔ»£∞≥πﬂ,20200904,4145
233,A010960,ªÔ»£∞≥πﬂ,20200903,4200
234,A010960,ªÔ»£∞≥πﬂ,20200902,4110
235,A010960,ªÔ»£∞≥πﬂ,20200901,4100
236,A010960,ªÔ»£∞≥πﬂ,20200831,4065
237,A010960,ªÔ»£∞≥πﬂ,20200828,4075
238,A010960,ªÔ»£∞≥πﬂ,20200827,4150
239,A010960,ªÔ»£∞≥πﬂ,20200826,4090
240,A010960,ªÔ»£∞≥πﬂ,20200825,4080
241,A010960,ªÔ»£∞≥πﬂ,20200824,3980
242,A010960,ªÔ»£∞≥πﬂ,20200821,3980
243,A010960,ªÔ»£∞≥πﬂ,20200820,3985
244,A010960,ªÔ»£∞≥πﬂ,20200819,4210
245,A010960,ªÔ»£∞≥πﬂ,20200818,4195
246,A010960,ªÔ»£∞≥πﬂ,20200814,4400
247,A010960,ªÔ»£∞≥πﬂ,20200813,4485
248,A010960,ªÔ»£∞≥πﬂ,20200812,4530
249,A010960,ªÔ»£∞≥πﬂ,20200811,4680
250,A010960,ªÔ»£∞≥πﬂ,20200810,4515
251,A010960,ªÔ»£∞≥πﬂ,20200807,4370
252,A010960,ªÔ»£∞≥πﬂ,20200806,4385
253,A010960,ªÔ»£∞≥πﬂ,20200805,4380
254,A010960,ªÔ»£∞≥πﬂ,20200804,4430
255,A010960,ªÔ»£∞≥πﬂ,20200803,4310
256,A010960,ªÔ»£∞≥πﬂ,20200731,4320
257,A010960,ªÔ»£∞≥πﬂ,20200730,4365
258,A010960,ªÔ»£∞≥πﬂ,20200729,4385
259,A010960,ªÔ»£∞≥πﬂ,20200728,4395
260,A010960,ªÔ»£∞≥πﬂ,20200727,4315
261,A010960,ªÔ»£∞≥πﬂ,20200724,4245
262,A010960,ªÔ»£∞≥πﬂ,20200723,4245
263,A010960,ªÔ»£∞≥πﬂ,20200722,4335
264,A010960,ªÔ»£∞≥πﬂ,20200721,4350
265,A010960,ªÔ»£∞≥πﬂ,20200720,4350
266,A010960,ªÔ»£∞≥πﬂ,20200717,4355
267,A010960,ªÔ»£∞≥πﬂ,20200716,4335
268,A010960,ªÔ»£∞≥πﬂ,20200715,4370
269,A010960,ªÔ»£∞≥πﬂ,20200714,4360
270,A010960,ªÔ»£∞≥πﬂ,20200713,4340
271,A010960,ªÔ»£∞≥πﬂ,20200710,4280
272,A010960,ªÔ»£∞≥πﬂ,20200709,4305
273,A010960,ªÔ»£∞≥πﬂ,20200708,4280
274,A010960,ªÔ»£∞≥πﬂ,20200707,4200
275,A010960,ªÔ»£∞≥πﬂ,20200706,4340
276,A010960,ªÔ»£∞≥πﬂ,20200703,4325
277,A010960,ªÔ»£∞≥πﬂ,20200702,4250
278,A010960,ªÔ»£∞≥πﬂ,20200701,4280
279,A010960,ªÔ»£∞≥πﬂ,20200630,4300
280,A010960,ªÔ»£∞≥πﬂ,20200629,4145
281,A010960,ªÔ»£∞≥πﬂ,20200626,4235
282,A010960,ªÔ»£∞≥πﬂ,20200625,4220
283,A010960,ªÔ»£∞≥πﬂ,20200624,4350
284,A010960,ªÔ»£∞≥πﬂ,20200623,4155
285,A010960,ªÔ»£∞≥πﬂ,20200622,4235
286,A010960,ªÔ»£∞≥πﬂ,20200619,4340
287,A010960,ªÔ»£∞≥πﬂ,20200618,4335
288,A010960,ªÔ»£∞≥πﬂ,20200617,4360
289,A010960,ªÔ»£∞≥πﬂ,20200616,4505
290,A010960,ªÔ»£∞≥πﬂ,20200615,4440
291,A010960,ªÔ»£∞≥πﬂ,20200612,4675
292,A010960,ªÔ»£∞≥πﬂ,20200611,4460
293,A010960,ªÔ»£∞≥πﬂ,20200610,4540
294,A010960,ªÔ»£∞≥πﬂ,20200609,4600
295,A010960,ªÔ»£∞≥πﬂ,20200608,4600
296,A010960,ªÔ»£∞≥πﬂ,20200605,4600
297,A010960,ªÔ»£∞≥πﬂ,20200604,4600
298,A010960,ªÔ»£∞≥πﬂ,20200603,4650
299,A010960,ªÔ»£∞≥πﬂ,20200602,4690
300,A010960,ªÔ»£∞≥πﬂ,20200601,4610
301,A010960,ªÔ»£∞≥πﬂ,20200529,4585
302,A010960,ªÔ»£∞≥πﬂ,20200528,4620
303,A010960,ªÔ»£∞≥πﬂ,20200527,4775
304,A010960,ªÔ»£∞≥πﬂ,20200526,4765
305,A010960,ªÔ»£∞≥πﬂ,20200525,4680
306,A010960,ªÔ»£∞≥πﬂ,20200522,4620
307,A010960,ªÔ»£∞≥πﬂ,20200521,4785
308,A010960,ªÔ»£∞≥πﬂ,20200520,4800
309,A010960,ªÔ»£∞≥πﬂ,20200519,4760
310,A010960,ªÔ»£∞≥πﬂ,20200518,4745
311,A010960,ªÔ»£∞≥πﬂ,20200515,4580
312,A010960,ªÔ»£∞≥πﬂ,20200514,4595
313,A010960,ªÔ»£∞≥πﬂ,20200513,4820
314,A010960,ªÔ»£∞≥πﬂ,20200512,4850
315,A010960,ªÔ»£∞≥πﬂ,20200511,5060
316,A010960,ªÔ»£∞≥πﬂ,20200508,5020
317,A010960,ªÔ»£∞≥πﬂ,20200507,4990
318,A010960,ªÔ»£∞≥πﬂ,20200506,5030
319,A010960,ªÔ»£∞≥πﬂ,20200504,4950
320,A010960,ªÔ»£∞≥πﬂ,20200429,5060
321,A010960,ªÔ»£∞≥πﬂ,20200428,4980
322,A010960,ªÔ»£∞≥πﬂ,20200427,4965
323,A010960,ªÔ»£∞≥πﬂ,20200424,4960
324,A010960,ªÔ»£∞≥πﬂ,20200423,5200
325,A010960,ªÔ»£∞≥πﬂ,20200422,5660
326,A010960,ªÔ»£∞≥πﬂ,20200421,5280
327,A010960,ªÔ»£∞≥πﬂ,20200420,4380
328,A010960,ªÔ»£∞≥πﬂ,20200417,4245
329,A010960,ªÔ»£∞≥πﬂ,20200416,4270
330,A010960,ªÔ»£∞≥πﬂ,20200414,4135
331,A010960,ªÔ»£∞≥πﬂ,20200413,4015
332,A010960,ªÔ»£∞≥πﬂ,20200410,4195
333,A010960,ªÔ»£∞≥πﬂ,20200409,4055
334,A010960,ªÔ»£∞≥πﬂ,20200408,4025
335,A010960,ªÔ»£∞≥πﬂ,20200407,4015
336,A010960,ªÔ»£∞≥πﬂ,20200406,3980
337,A010960,ªÔ»£∞≥πﬂ,20200403,3890
338,A010960,ªÔ»£∞≥πﬂ,20200402,3790
339,A010960,ªÔ»£∞≥πﬂ,20200401,3780
340,A010960,ªÔ»£∞≥πﬂ,20200331,3845
341,A010960,ªÔ»£∞≥πﬂ,20200330,3715
342,A010960,ªÔ»£∞≥πﬂ,20200327,3625
343,A010960,ªÔ»£∞≥πﬂ,20200326,3580
344,A010960,ªÔ»£∞≥πﬂ,20200325,3625
345,A010960,ªÔ»£∞≥πﬂ,20200324,3465
346,A010960,ªÔ»£∞≥πﬂ,20200323,3365
347,A010960,ªÔ»£∞≥πﬂ,20200320,3425
348,A010960,ªÔ»£∞≥πﬂ,20200319,3355
349,A010960,ªÔ»£∞≥πﬂ,20200318,3355
350,A010960,ªÔ»£∞≥πﬂ,20200317,3420
351,A010960,ªÔ»£∞≥πﬂ,20200316,3430
352,A010960,ªÔ»£∞≥πﬂ,20200313,3585
353,A010960,ªÔ»£∞≥πﬂ,20200312,3805
354,A010960,ªÔ»£∞≥πﬂ,20200311,3945
355,A010960,ªÔ»£∞≥πﬂ,20200310,4065
356,A010960,ªÔ»£∞≥πﬂ,20200309,4140
357,A010960,ªÔ»£∞≥πﬂ,20200306,4300
358,A010960,ªÔ»£∞≥πﬂ,20200305,4400
359,A010960,ªÔ»£∞≥πﬂ,20200304,4380
360,A010960,ªÔ»£∞≥πﬂ,20200303,4205
361,A010960,ªÔ»£∞≥πﬂ,20200302,4150
362,A010960,ªÔ»£∞≥πﬂ,20200228,4030
363,A010960,ªÔ»£∞≥πﬂ,20200227,4170
364,A010960,ªÔ»£∞≥πﬂ,20200226,4165
