,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
42,A005010,»ﬁΩ∫∆ø,20210615,14300
43,A005010,»ﬁΩ∫∆ø,20210614,14550
44,A005010,»ﬁΩ∫∆ø,20210611,14450
45,A005010,»ﬁΩ∫∆ø,20210610,13950
46,A005010,»ﬁΩ∫∆ø,20210609,14000
47,A005010,»ﬁΩ∫∆ø,20210608,14450
48,A005010,»ﬁΩ∫∆ø,20210607,14850
49,A005010,»ﬁΩ∫∆ø,20210604,15000
50,A005010,»ﬁΩ∫∆ø,20210603,14800
51,A005010,»ﬁΩ∫∆ø,20210602,14800
52,A005010,»ﬁΩ∫∆ø,20210601,14850
53,A005010,»ﬁΩ∫∆ø,20210531,14450
54,A005010,»ﬁΩ∫∆ø,20210528,14500
55,A005010,»ﬁΩ∫∆ø,20210527,14450
56,A005010,»ﬁΩ∫∆ø,20210526,14100
57,A005010,»ﬁΩ∫∆ø,20210525,13950
58,A005010,»ﬁΩ∫∆ø,20210524,13700
59,A005010,»ﬁΩ∫∆ø,20210521,14500
60,A005010,»ﬁΩ∫∆ø,20210520,14400
61,A005010,»ﬁΩ∫∆ø,20210518,15250
62,A005010,»ﬁΩ∫∆ø,20210517,14900
63,A005010,»ﬁΩ∫∆ø,20210514,17400
64,A005010,»ﬁΩ∫∆ø,20210513,18350
65,A005010,»ﬁΩ∫∆ø,20210512,19750
66,A005010,»ﬁΩ∫∆ø,20210511,20700
67,A005010,»ﬁΩ∫∆ø,20210510,19800
68,A005010,»ﬁΩ∫∆ø,20210507,19000
69,A005010,»ﬁΩ∫∆ø,20210506,16650
70,A005010,»ﬁΩ∫∆ø,20210504,15650
71,A005010,»ﬁΩ∫∆ø,20210503,15200
72,A005010,»ﬁΩ∫∆ø,20210430,16250
73,A005010,»ﬁΩ∫∆ø,20210429,17250
74,A005010,»ﬁΩ∫∆ø,20210428,14800
75,A005010,»ﬁΩ∫∆ø,20210427,15450
76,A005010,»ﬁΩ∫∆ø,20210426,14900
77,A005010,»ﬁΩ∫∆ø,20210423,14500
78,A005010,»ﬁΩ∫∆ø,20210422,13000
79,A005010,»ﬁΩ∫∆ø,20210421,12050
80,A005010,»ﬁΩ∫∆ø,20210420,12150
81,A005010,»ﬁΩ∫∆ø,20210419,12100
82,A005010,»ﬁΩ∫∆ø,20210416,12400
83,A005010,»ﬁΩ∫∆ø,20210415,12500
84,A005010,»ﬁΩ∫∆ø,20210414,11950
85,A005010,»ﬁΩ∫∆ø,20210413,12000
86,A005010,»ﬁΩ∫∆ø,20210412,12250
87,A005010,»ﬁΩ∫∆ø,20210409,13050
88,A005010,»ﬁΩ∫∆ø,20210408,13050
89,A005010,»ﬁΩ∫∆ø,20210407,12550
90,A005010,»ﬁΩ∫∆ø,20210406,11900
91,A005010,»ﬁΩ∫∆ø,20210405,11400
92,A005010,»ﬁΩ∫∆ø,20210402,10350
93,A005010,»ﬁΩ∫∆ø,20210401,10700
94,A005010,»ﬁΩ∫∆ø,20210331,10950
95,A005010,»ﬁΩ∫∆ø,20210330,10650
96,A005010,»ﬁΩ∫∆ø,20210329,10700
97,A005010,»ﬁΩ∫∆ø,20210326,9750
98,A005010,»ﬁΩ∫∆ø,20210325,9880
99,A005010,»ﬁΩ∫∆ø,20210324,9830
100,A005010,»ﬁΩ∫∆ø,20210323,10000
101,A005010,»ﬁΩ∫∆ø,20210322,9970
102,A005010,»ﬁΩ∫∆ø,20210319,9690
103,A005010,»ﬁΩ∫∆ø,20210318,9540
104,A005010,»ﬁΩ∫∆ø,20210317,9500
105,A005010,»ﬁΩ∫∆ø,20210316,9620
106,A005010,»ﬁΩ∫∆ø,20210315,9660
107,A005010,»ﬁΩ∫∆ø,20210312,9520
108,A005010,»ﬁΩ∫∆ø,20210311,9630
109,A005010,»ﬁΩ∫∆ø,20210310,9350
110,A005010,»ﬁΩ∫∆ø,20210309,9600
111,A005010,»ﬁΩ∫∆ø,20210308,9490
112,A005010,»ﬁΩ∫∆ø,20210305,9390
113,A005010,»ﬁΩ∫∆ø,20210304,9500
114,A005010,»ﬁΩ∫∆ø,20210303,9410
115,A005010,»ﬁΩ∫∆ø,20210302,9310
116,A005010,»ﬁΩ∫∆ø,20210226,8870
117,A005010,»ﬁΩ∫∆ø,20210225,8860
118,A005010,»ﬁΩ∫∆ø,20210224,8930
119,A005010,»ﬁΩ∫∆ø,20210223,9040
120,A005010,»ﬁΩ∫∆ø,20210222,9510
121,A005010,»ﬁΩ∫∆ø,20210219,9860
122,A005010,»ﬁΩ∫∆ø,20210218,8520
123,A005010,»ﬁΩ∫∆ø,20210217,7860
124,A005010,»ﬁΩ∫∆ø,20210216,7850
125,A005010,»ﬁΩ∫∆ø,20210215,7900
126,A005010,»ﬁΩ∫∆ø,20210210,7860
127,A005010,»ﬁΩ∫∆ø,20210209,7880
128,A005010,»ﬁΩ∫∆ø,20210208,7930
129,A005010,»ﬁΩ∫∆ø,20210205,7810
130,A005010,»ﬁΩ∫∆ø,20210204,7560
131,A005010,»ﬁΩ∫∆ø,20210203,7650
132,A005010,»ﬁΩ∫∆ø,20210202,7680
133,A005010,»ﬁΩ∫∆ø,20210201,7580
134,A005010,»ﬁΩ∫∆ø,20210129,7460
135,A005010,»ﬁΩ∫∆ø,20210128,7730
136,A005010,»ﬁΩ∫∆ø,20210127,7920
137,A005010,»ﬁΩ∫∆ø,20210126,7870
138,A005010,»ﬁΩ∫∆ø,20210125,7940
139,A005010,»ﬁΩ∫∆ø,20210122,8010
140,A005010,»ﬁΩ∫∆ø,20210121,7910
141,A005010,»ﬁΩ∫∆ø,20210120,7820
142,A005010,»ﬁΩ∫∆ø,20210119,7740
143,A005010,»ﬁΩ∫∆ø,20210118,7640
144,A005010,»ﬁΩ∫∆ø,20210115,7590
145,A005010,»ﬁΩ∫∆ø,20210114,7470
146,A005010,»ﬁΩ∫∆ø,20210113,7300
147,A005010,»ﬁΩ∫∆ø,20210112,7270
148,A005010,»ﬁΩ∫∆ø,20210111,7320
149,A005010,»ﬁΩ∫∆ø,20210108,7680
150,A005010,»ﬁΩ∫∆ø,20210107,7790
151,A005010,»ﬁΩ∫∆ø,20210106,7570
152,A005010,»ﬁΩ∫∆ø,20210105,7510
153,A005010,»ﬁΩ∫∆ø,20210104,7300
154,A005010,»ﬁΩ∫∆ø,20201230,7290
155,A005010,»ﬁΩ∫∆ø,20201229,7170
156,A005010,»ﬁΩ∫∆ø,20201228,7180
157,A005010,»ﬁΩ∫∆ø,20201224,7270
158,A005010,»ﬁΩ∫∆ø,20201223,7260
159,A005010,»ﬁΩ∫∆ø,20201222,7390
160,A005010,»ﬁΩ∫∆ø,20201221,7520
161,A005010,»ﬁΩ∫∆ø,20201218,7490
162,A005010,»ﬁΩ∫∆ø,20201217,7420
163,A005010,»ﬁΩ∫∆ø,20201216,7460
164,A005010,»ﬁΩ∫∆ø,20201215,7460
165,A005010,»ﬁΩ∫∆ø,20201214,7480
166,A005010,»ﬁΩ∫∆ø,20201211,7460
167,A005010,»ﬁΩ∫∆ø,20201210,7380
168,A005010,»ﬁΩ∫∆ø,20201209,7420
169,A005010,»ﬁΩ∫∆ø,20201208,7270
170,A005010,»ﬁΩ∫∆ø,20201207,7370
171,A005010,»ﬁΩ∫∆ø,20201204,7310
172,A005010,»ﬁΩ∫∆ø,20201203,7350
173,A005010,»ﬁΩ∫∆ø,20201202,7300
174,A005010,»ﬁΩ∫∆ø,20201201,7360
175,A005010,»ﬁΩ∫∆ø,20201130,7260
176,A005010,»ﬁΩ∫∆ø,20201127,7320
177,A005010,»ﬁΩ∫∆ø,20201126,7460
178,A005010,»ﬁΩ∫∆ø,20201125,7440
179,A005010,»ﬁΩ∫∆ø,20201124,7290
180,A005010,»ﬁΩ∫∆ø,20201123,7310
181,A005010,»ﬁΩ∫∆ø,20201120,7240
182,A005010,»ﬁΩ∫∆ø,20201119,7230
183,A005010,»ﬁΩ∫∆ø,20201118,7230
184,A005010,»ﬁΩ∫∆ø,20201117,7200
185,A005010,»ﬁΩ∫∆ø,20201116,7240
186,A005010,»ﬁΩ∫∆ø,20201113,7080
187,A005010,»ﬁΩ∫∆ø,20201112,7130
188,A005010,»ﬁΩ∫∆ø,20201111,7130
189,A005010,»ﬁΩ∫∆ø,20201110,7050
190,A005010,»ﬁΩ∫∆ø,20201109,7040
191,A005010,»ﬁΩ∫∆ø,20201106,6940
192,A005010,»ﬁΩ∫∆ø,20201105,6900
193,A005010,»ﬁΩ∫∆ø,20201104,6940
194,A005010,»ﬁΩ∫∆ø,20201103,6890
195,A005010,»ﬁΩ∫∆ø,20201102,6840
196,A005010,»ﬁΩ∫∆ø,20201030,6730
197,A005010,»ﬁΩ∫∆ø,20201029,6760
198,A005010,»ﬁΩ∫∆ø,20201028,6880
199,A005010,»ﬁΩ∫∆ø,20201027,6780
200,A005010,»ﬁΩ∫∆ø,20201026,6910
201,A005010,»ﬁΩ∫∆ø,20201023,7140
202,A005010,»ﬁΩ∫∆ø,20201022,6990
203,A005010,»ﬁΩ∫∆ø,20201021,7000
204,A005010,»ﬁΩ∫∆ø,20201020,6970
205,A005010,»ﬁΩ∫∆ø,20201019,6940
206,A005010,»ﬁΩ∫∆ø,20201016,6900
207,A005010,»ﬁΩ∫∆ø,20201015,6930
208,A005010,»ﬁΩ∫∆ø,20201014,6950
209,A005010,»ﬁΩ∫∆ø,20201013,6930
210,A005010,»ﬁΩ∫∆ø,20201012,6870
211,A005010,»ﬁΩ∫∆ø,20201008,6940
212,A005010,»ﬁΩ∫∆ø,20201007,6920
213,A005010,»ﬁΩ∫∆ø,20201006,6750
214,A005010,»ﬁΩ∫∆ø,20201005,6790
215,A005010,»ﬁΩ∫∆ø,20200929,6680
216,A005010,»ﬁΩ∫∆ø,20200928,6620
217,A005010,»ﬁΩ∫∆ø,20200925,6580
218,A005010,»ﬁΩ∫∆ø,20200924,6550
219,A005010,»ﬁΩ∫∆ø,20200923,6670
220,A005010,»ﬁΩ∫∆ø,20200922,6720
221,A005010,»ﬁΩ∫∆ø,20200921,6850
222,A005010,»ﬁΩ∫∆ø,20200918,6970
223,A005010,»ﬁΩ∫∆ø,20200917,6950
224,A005010,»ﬁΩ∫∆ø,20200916,7000
225,A005010,»ﬁΩ∫∆ø,20200915,6990
226,A005010,»ﬁΩ∫∆ø,20200914,7000
227,A005010,»ﬁΩ∫∆ø,20200911,6940
228,A005010,»ﬁΩ∫∆ø,20200910,6890
229,A005010,»ﬁΩ∫∆ø,20200909,6920
230,A005010,»ﬁΩ∫∆ø,20200908,6960
231,A005010,»ﬁΩ∫∆ø,20200907,6980
232,A005010,»ﬁΩ∫∆ø,20200904,6880
233,A005010,»ﬁΩ∫∆ø,20200903,6890
234,A005010,»ﬁΩ∫∆ø,20200902,6730
235,A005010,»ﬁΩ∫∆ø,20200901,6620
236,A005010,»ﬁΩ∫∆ø,20200831,6640
237,A005010,»ﬁΩ∫∆ø,20200828,6640
238,A005010,»ﬁΩ∫∆ø,20200827,6610
239,A005010,»ﬁΩ∫∆ø,20200826,6700
240,A005010,»ﬁΩ∫∆ø,20200825,6710
241,A005010,»ﬁΩ∫∆ø,20200824,6670
242,A005010,»ﬁΩ∫∆ø,20200821,6750
243,A005010,»ﬁΩ∫∆ø,20200820,6740
244,A005010,»ﬁΩ∫∆ø,20200819,6800
245,A005010,»ﬁΩ∫∆ø,20200818,6650
246,A005010,»ﬁΩ∫∆ø,20200814,7180
247,A005010,»ﬁΩ∫∆ø,20200813,7200
248,A005010,»ﬁΩ∫∆ø,20200812,7150
249,A005010,»ﬁΩ∫∆ø,20200811,7170
250,A005010,»ﬁΩ∫∆ø,20200810,7090
251,A005010,»ﬁΩ∫∆ø,20200807,7080
252,A005010,»ﬁΩ∫∆ø,20200806,7070
253,A005010,»ﬁΩ∫∆ø,20200805,7040
254,A005010,»ﬁΩ∫∆ø,20200804,7060
255,A005010,»ﬁΩ∫∆ø,20200803,7060
256,A005010,»ﬁΩ∫∆ø,20200731,7070
257,A005010,»ﬁΩ∫∆ø,20200730,7080
258,A005010,»ﬁΩ∫∆ø,20200729,7120
259,A005010,»ﬁΩ∫∆ø,20200728,7160
260,A005010,»ﬁΩ∫∆ø,20200727,7060
261,A005010,»ﬁΩ∫∆ø,20200724,7110
262,A005010,»ﬁΩ∫∆ø,20200723,7180
263,A005010,»ﬁΩ∫∆ø,20200722,7190
264,A005010,»ﬁΩ∫∆ø,20200721,7150
265,A005010,»ﬁΩ∫∆ø,20200720,7120
266,A005010,»ﬁΩ∫∆ø,20200717,6970
267,A005010,»ﬁΩ∫∆ø,20200716,6930
268,A005010,»ﬁΩ∫∆ø,20200715,6980
269,A005010,»ﬁΩ∫∆ø,20200714,6790
270,A005010,»ﬁΩ∫∆ø,20200713,6750
271,A005010,»ﬁΩ∫∆ø,20200710,6710
272,A005010,»ﬁΩ∫∆ø,20200709,6700
273,A005010,»ﬁΩ∫∆ø,20200708,6670
274,A005010,»ﬁΩ∫∆ø,20200707,6580
275,A005010,»ﬁΩ∫∆ø,20200706,6540
276,A005010,»ﬁΩ∫∆ø,20200703,6500
277,A005010,»ﬁΩ∫∆ø,20200702,6500
278,A005010,»ﬁΩ∫∆ø,20200701,6510
279,A005010,»ﬁΩ∫∆ø,20200630,6440
280,A005010,»ﬁΩ∫∆ø,20200629,6470
281,A005010,»ﬁΩ∫∆ø,20200626,6560
282,A005010,»ﬁΩ∫∆ø,20200625,6600
283,A005010,»ﬁΩ∫∆ø,20200624,6670
284,A005010,»ﬁΩ∫∆ø,20200623,6700
285,A005010,»ﬁΩ∫∆ø,20200622,6810
286,A005010,»ﬁΩ∫∆ø,20200619,6750
287,A005010,»ﬁΩ∫∆ø,20200618,6680
288,A005010,»ﬁΩ∫∆ø,20200617,6590
289,A005010,»ﬁΩ∫∆ø,20200616,6640
290,A005010,»ﬁΩ∫∆ø,20200615,6480
291,A005010,»ﬁΩ∫∆ø,20200612,6790
292,A005010,»ﬁΩ∫∆ø,20200611,6990
293,A005010,»ﬁΩ∫∆ø,20200610,7090
294,A005010,»ﬁΩ∫∆ø,20200609,7200
295,A005010,»ﬁΩ∫∆ø,20200608,7310
296,A005010,»ﬁΩ∫∆ø,20200605,7200
297,A005010,»ﬁΩ∫∆ø,20200604,7200
298,A005010,»ﬁΩ∫∆ø,20200603,7160
299,A005010,»ﬁΩ∫∆ø,20200602,6820
300,A005010,»ﬁΩ∫∆ø,20200601,6720
301,A005010,»ﬁΩ∫∆ø,20200529,6640
302,A005010,»ﬁΩ∫∆ø,20200528,6620
303,A005010,»ﬁΩ∫∆ø,20200527,6820
304,A005010,»ﬁΩ∫∆ø,20200526,6860
305,A005010,»ﬁΩ∫∆ø,20200525,6790
306,A005010,»ﬁΩ∫∆ø,20200522,6770
307,A005010,»ﬁΩ∫∆ø,20200521,6830
308,A005010,»ﬁΩ∫∆ø,20200520,6770
309,A005010,»ﬁΩ∫∆ø,20200519,6630
310,A005010,»ﬁΩ∫∆ø,20200518,6500
311,A005010,»ﬁΩ∫∆ø,20200515,6490
312,A005010,»ﬁΩ∫∆ø,20200514,6590
313,A005010,»ﬁΩ∫∆ø,20200513,6700
314,A005010,»ﬁΩ∫∆ø,20200512,6720
315,A005010,»ﬁΩ∫∆ø,20200511,6830
316,A005010,»ﬁΩ∫∆ø,20200508,6820
317,A005010,»ﬁΩ∫∆ø,20200507,6690
318,A005010,»ﬁΩ∫∆ø,20200506,6710
319,A005010,»ﬁΩ∫∆ø,20200504,6630
320,A005010,»ﬁΩ∫∆ø,20200429,6700
321,A005010,»ﬁΩ∫∆ø,20200428,6700
322,A005010,»ﬁΩ∫∆ø,20200427,6640
323,A005010,»ﬁΩ∫∆ø,20200424,6590
324,A005010,»ﬁΩ∫∆ø,20200423,6650
325,A005010,»ﬁΩ∫∆ø,20200422,6820
326,A005010,»ﬁΩ∫∆ø,20200421,6850
327,A005010,»ﬁΩ∫∆ø,20200420,7020
328,A005010,»ﬁΩ∫∆ø,20200417,6750
329,A005010,»ﬁΩ∫∆ø,20200416,6660
330,A005010,»ﬁΩ∫∆ø,20200414,6690
331,A005010,»ﬁΩ∫∆ø,20200413,6600
332,A005010,»ﬁΩ∫∆ø,20200410,6370
333,A005010,»ﬁΩ∫∆ø,20200409,6190
334,A005010,»ﬁΩ∫∆ø,20200408,6100
335,A005010,»ﬁΩ∫∆ø,20200407,6100
336,A005010,»ﬁΩ∫∆ø,20200406,5970
337,A005010,»ﬁΩ∫∆ø,20200403,5780
338,A005010,»ﬁΩ∫∆ø,20200402,5700
339,A005010,»ﬁΩ∫∆ø,20200401,5500
340,A005010,»ﬁΩ∫∆ø,20200331,5500
341,A005010,»ﬁΩ∫∆ø,20200330,5250
342,A005010,»ﬁΩ∫∆ø,20200327,5180
343,A005010,»ﬁΩ∫∆ø,20200326,5000
344,A005010,»ﬁΩ∫∆ø,20200325,4805
345,A005010,»ﬁΩ∫∆ø,20200324,4515
346,A005010,»ﬁΩ∫∆ø,20200323,4300
347,A005010,»ﬁΩ∫∆ø,20200320,4400
348,A005010,»ﬁΩ∫∆ø,20200319,4200
349,A005010,»ﬁΩ∫∆ø,20200318,4925
350,A005010,»ﬁΩ∫∆ø,20200317,5150
351,A005010,»ﬁΩ∫∆ø,20200316,5300
352,A005010,»ﬁΩ∫∆ø,20200313,5460
353,A005010,»ﬁΩ∫∆ø,20200312,6350
354,A005010,»ﬁΩ∫∆ø,20200311,6980
355,A005010,»ﬁΩ∫∆ø,20200310,7350
356,A005010,»ﬁΩ∫∆ø,20200309,7510
357,A005010,»ﬁΩ∫∆ø,20200306,7800
358,A005010,»ﬁΩ∫∆ø,20200305,7990
359,A005010,»ﬁΩ∫∆ø,20200304,8000
360,A005010,»ﬁΩ∫∆ø,20200303,7840
361,A005010,»ﬁΩ∫∆ø,20200302,7740
362,A005010,»ﬁΩ∫∆ø,20200228,7710
363,A005010,»ﬁΩ∫∆ø,20200227,8080
364,A005010,»ﬁΩ∫∆ø,20200226,8120
