,辆格内靛,辆格疙,朝楼,辆啊
0,A004360,技规,20210812,13100
1,A004360,技规,20210811,13300
2,A004360,技规,20210810,13050
3,A004360,技规,20210809,13250
4,A004360,技规,20210806,13400
5,A004360,技规,20210805,13400
6,A004360,技规,20210804,13400
7,A004360,技规,20210803,13250
8,A004360,技规,20210802,13250
9,A004360,技规,20210730,13250
10,A004360,技规,20210729,13450
11,A004360,技规,20210728,13500
12,A004360,技规,20210727,13650
13,A004360,技规,20210726,13650
14,A004360,技规,20210723,13600
15,A004360,技规,20210722,13550
16,A004360,技规,20210721,13600
17,A004360,技规,20210720,13900
18,A004360,技规,20210719,14300
19,A004360,技规,20210716,14400
20,A004360,技规,20210715,14450
21,A004360,技规,20210714,14250
22,A004360,技规,20210713,14400
23,A004360,技规,20210712,14300
24,A004360,技规,20210709,14200
25,A004360,技规,20210708,14650
26,A004360,技规,20210707,14700
27,A004360,技规,20210706,14850
28,A004360,技规,20210705,14700
29,A004360,技规,20210702,14600
30,A004360,技规,20210701,14550
31,A004360,技规,20210630,14800
32,A004360,技规,20210629,14850
33,A004360,技规,20210628,15000
34,A004360,技规,20210625,15150
35,A004360,技规,20210624,15050
36,A004360,技规,20210623,14800
37,A004360,技规,20210622,14300
38,A004360,技规,20210621,14200
39,A004360,技规,20210618,14600
40,A004360,技规,20210617,14800
41,A004360,技规,20210616,15000
42,A004360,技规,20210615,14850
43,A004360,技规,20210614,14850
44,A004360,技规,20210611,15050
45,A004360,技规,20210610,15000
46,A004360,技规,20210609,14700
47,A004360,技规,20210608,14800
48,A004360,技规,20210607,14750
49,A004360,技规,20210604,14450
50,A004360,技规,20210603,14800
51,A004360,技规,20210602,14850
52,A004360,技规,20210601,14250
53,A004360,技规,20210531,14250
54,A004360,技规,20210528,14150
55,A004360,技规,20210527,14050
56,A004360,技规,20210526,14150
57,A004360,技规,20210525,14250
58,A004360,技规,20210524,14050
59,A004360,技规,20210521,14200
60,A004360,技规,20210520,14200
61,A004360,技规,20210518,14500
62,A004360,技规,20210517,14200
63,A004360,技规,20210514,14650
64,A004360,技规,20210513,14550
65,A004360,技规,20210512,14950
66,A004360,技规,20210511,15350
67,A004360,技规,20210510,15100
68,A004360,技规,20210507,15150
69,A004360,技规,20210506,14600
70,A004360,技规,20210504,14350
71,A004360,技规,20210503,14650
72,A004360,技规,20210430,15200
73,A004360,技规,20210429,14600
74,A004360,技规,20210428,14400
75,A004360,技规,20210427,14600
76,A004360,技规,20210426,14600
77,A004360,技规,20210423,14300
78,A004360,技规,20210422,14000
79,A004360,技规,20210421,13700
80,A004360,技规,20210420,13750
81,A004360,技规,20210419,13650
82,A004360,技规,20210416,13650
83,A004360,技规,20210415,13650
84,A004360,技规,20210414,13600
85,A004360,技规,20210413,13550
86,A004360,技规,20210412,13000
87,A004360,技规,20210409,12850
88,A004360,技规,20210408,12900
89,A004360,技规,20210407,12900
90,A004360,技规,20210406,12850
91,A004360,技规,20210405,12900
92,A004360,技规,20210402,13250
93,A004360,技规,20210401,13300
94,A004360,技规,20210331,13200
95,A004360,技规,20210330,13250
96,A004360,技规,20210329,12850
97,A004360,技规,20210326,12900
98,A004360,技规,20210325,13050
99,A004360,技规,20210324,13050
100,A004360,技规,20210323,13250
101,A004360,技规,20210322,13500
102,A004360,技规,20210319,13200
103,A004360,技规,20210318,13250
104,A004360,技规,20210317,13100
105,A004360,技规,20210316,13500
106,A004360,技规,20210315,13550
107,A004360,技规,20210312,13600
108,A004360,技规,20210311,13450
109,A004360,技规,20210310,13200
110,A004360,技规,20210309,13750
111,A004360,技规,20210308,14300
112,A004360,技规,20210305,14200
113,A004360,技规,20210304,14450
114,A004360,技规,20210303,14050
115,A004360,技规,20210302,14000
116,A004360,技规,20210226,14400
117,A004360,技规,20210225,14400
118,A004360,技规,20210224,14200
119,A004360,技规,20210223,15050
120,A004360,技规,20210222,14700
121,A004360,技规,20210219,15250
122,A004360,技规,20210218,15550
123,A004360,技规,20210217,16550
124,A004360,技规,20210216,15900
125,A004360,技规,20210215,16500
126,A004360,技规,20210210,14750
127,A004360,技规,20210209,14550
128,A004360,技规,20210208,13750
129,A004360,技规,20210205,14300
130,A004360,技规,20210204,14800
131,A004360,技规,20210203,15400
132,A004360,技规,20210202,15700
133,A004360,技规,20210201,15000
134,A004360,技规,20210129,14200
135,A004360,技规,20210128,15150
136,A004360,技规,20210127,15800
