,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
76,A206560,µ¶Ω∫≈Õ,20210426,7380
77,A206560,µ¶Ω∫≈Õ,20210423,7430
78,A206560,µ¶Ω∫≈Õ,20210422,7500
79,A206560,µ¶Ω∫≈Õ,20210421,7440
80,A206560,µ¶Ω∫≈Õ,20210420,7580
81,A206560,µ¶Ω∫≈Õ,20210419,7530
82,A206560,µ¶Ω∫≈Õ,20210416,7740
83,A206560,µ¶Ω∫≈Õ,20210415,8010
84,A206560,µ¶Ω∫≈Õ,20210414,8070
85,A206560,µ¶Ω∫≈Õ,20210413,8110
86,A206560,µ¶Ω∫≈Õ,20210412,8120
87,A206560,µ¶Ω∫≈Õ,20210409,8320
88,A206560,µ¶Ω∫≈Õ,20210408,8100
89,A206560,µ¶Ω∫≈Õ,20210407,7850
90,A206560,µ¶Ω∫≈Õ,20210406,7850
91,A206560,µ¶Ω∫≈Õ,20210405,8050
92,A206560,µ¶Ω∫≈Õ,20210402,8080
93,A206560,µ¶Ω∫≈Õ,20210401,7950
94,A206560,µ¶Ω∫≈Õ,20210331,8020
95,A206560,µ¶Ω∫≈Õ,20210330,8200
96,A206560,µ¶Ω∫≈Õ,20210329,7870
97,A206560,µ¶Ω∫≈Õ,20210326,7710
98,A206560,µ¶Ω∫≈Õ,20210325,7620
99,A206560,µ¶Ω∫≈Õ,20210324,7730
100,A206560,µ¶Ω∫≈Õ,20210323,7960
101,A206560,µ¶Ω∫≈Õ,20210322,7870
102,A206560,µ¶Ω∫≈Õ,20210319,7530
103,A206560,µ¶Ω∫≈Õ,20210318,7620
104,A206560,µ¶Ω∫≈Õ,20210317,7700
105,A206560,µ¶Ω∫≈Õ,20210316,7720
106,A206560,µ¶Ω∫≈Õ,20210315,7330
107,A206560,µ¶Ω∫≈Õ,20210312,7410
108,A206560,µ¶Ω∫≈Õ,20210311,7360
109,A206560,µ¶Ω∫≈Õ,20210310,7340
110,A206560,µ¶Ω∫≈Õ,20210309,7780
111,A206560,µ¶Ω∫≈Õ,20210308,7650
112,A206560,µ¶Ω∫≈Õ,20210305,7780
113,A206560,µ¶Ω∫≈Õ,20210304,7780
114,A206560,µ¶Ω∫≈Õ,20210303,7410
115,A206560,µ¶Ω∫≈Õ,20210302,6900
116,A206560,µ¶Ω∫≈Õ,20210226,6760
117,A206560,µ¶Ω∫≈Õ,20210225,6720
118,A206560,µ¶Ω∫≈Õ,20210224,6390
119,A206560,µ¶Ω∫≈Õ,20210223,6590
120,A206560,µ¶Ω∫≈Õ,20210222,6480
121,A206560,µ¶Ω∫≈Õ,20210219,6680
122,A206560,µ¶Ω∫≈Õ,20210218,6780
123,A206560,µ¶Ω∫≈Õ,20210217,6890
124,A206560,µ¶Ω∫≈Õ,20210216,7040
125,A206560,µ¶Ω∫≈Õ,20210215,6860
126,A206560,µ¶Ω∫≈Õ,20210210,7080
127,A206560,µ¶Ω∫≈Õ,20210209,7080
128,A206560,µ¶Ω∫≈Õ,20210208,6900
129,A206560,µ¶Ω∫≈Õ,20210205,6690
130,A206560,µ¶Ω∫≈Õ,20210204,6540
131,A206560,µ¶Ω∫≈Õ,20210203,6620
132,A206560,µ¶Ω∫≈Õ,20210202,6460
133,A206560,µ¶Ω∫≈Õ,20210201,6220
134,A206560,µ¶Ω∫≈Õ,20210129,6250
135,A206560,µ¶Ω∫≈Õ,20210128,6620
136,A206560,µ¶Ω∫≈Õ,20210127,6710
137,A206560,µ¶Ω∫≈Õ,20210126,6770
138,A206560,µ¶Ω∫≈Õ,20210125,7070
139,A206560,µ¶Ω∫≈Õ,20210122,6930
140,A206560,µ¶Ω∫≈Õ,20210121,6830
141,A206560,µ¶Ω∫≈Õ,20210120,6830
142,A206560,µ¶Ω∫≈Õ,20210119,6250
143,A206560,µ¶Ω∫≈Õ,20210118,6040
144,A206560,µ¶Ω∫≈Õ,20210115,5950
145,A206560,µ¶Ω∫≈Õ,20210114,6070
146,A206560,µ¶Ω∫≈Õ,20210113,6210
147,A206560,µ¶Ω∫≈Õ,20210112,6000
148,A206560,µ¶Ω∫≈Õ,20210111,5660
149,A206560,µ¶Ω∫≈Õ,20210108,5790
150,A206560,µ¶Ω∫≈Õ,20210107,5950
151,A206560,µ¶Ω∫≈Õ,20210106,6000
152,A206560,µ¶Ω∫≈Õ,20210105,6160
153,A206560,µ¶Ω∫≈Õ,20210104,6110
154,A206560,µ¶Ω∫≈Õ,20201230,5760
155,A206560,µ¶Ω∫≈Õ,20201229,5620
156,A206560,µ¶Ω∫≈Õ,20201228,5500
157,A206560,µ¶Ω∫≈Õ,20201224,5690
158,A206560,µ¶Ω∫≈Õ,20201223,5490
159,A206560,µ¶Ω∫≈Õ,20201222,5480
160,A206560,µ¶Ω∫≈Õ,20201221,5490
161,A206560,µ¶Ω∫≈Õ,20201218,5330
162,A206560,µ¶Ω∫≈Õ,20201217,5290
163,A206560,µ¶Ω∫≈Õ,20201216,5400
164,A206560,µ¶Ω∫≈Õ,20201215,5350
165,A206560,µ¶Ω∫≈Õ,20201214,5370
166,A206560,µ¶Ω∫≈Õ,20201211,5580
167,A206560,µ¶Ω∫≈Õ,20201210,5390
168,A206560,µ¶Ω∫≈Õ,20201209,5370
169,A206560,µ¶Ω∫≈Õ,20201208,5160
170,A206560,µ¶Ω∫≈Õ,20201207,5140
171,A206560,µ¶Ω∫≈Õ,20201204,5240
172,A206560,µ¶Ω∫≈Õ,20201203,5310
173,A206560,µ¶Ω∫≈Õ,20201202,5060
174,A206560,µ¶Ω∫≈Õ,20201201,5030
175,A206560,µ¶Ω∫≈Õ,20201130,5050
176,A206560,µ¶Ω∫≈Õ,20201127,5070
177,A206560,µ¶Ω∫≈Õ,20201126,5050
178,A206560,µ¶Ω∫≈Õ,20201125,5090
179,A206560,µ¶Ω∫≈Õ,20201124,5130
180,A206560,µ¶Ω∫≈Õ,20201123,5040
181,A206560,µ¶Ω∫≈Õ,20201120,5110
182,A206560,µ¶Ω∫≈Õ,20201119,5060
183,A206560,µ¶Ω∫≈Õ,20201118,5150
184,A206560,µ¶Ω∫≈Õ,20201117,5150
185,A206560,µ¶Ω∫≈Õ,20201116,5180
186,A206560,µ¶Ω∫≈Õ,20201113,5130
187,A206560,µ¶Ω∫≈Õ,20201112,5240
188,A206560,µ¶Ω∫≈Õ,20201111,5290
189,A206560,µ¶Ω∫≈Õ,20201110,5250
190,A206560,µ¶Ω∫≈Õ,20201109,5100
191,A206560,µ¶Ω∫≈Õ,20201106,5070
192,A206560,µ¶Ω∫≈Õ,20201105,5100
193,A206560,µ¶Ω∫≈Õ,20201104,5050
194,A206560,µ¶Ω∫≈Õ,20201103,5040
195,A206560,µ¶Ω∫≈Õ,20201102,4930
196,A206560,µ¶Ω∫≈Õ,20201030,4910
197,A206560,µ¶Ω∫≈Õ,20201029,4950
198,A206560,µ¶Ω∫≈Õ,20201028,5040
199,A206560,µ¶Ω∫≈Õ,20201027,4990
200,A206560,µ¶Ω∫≈Õ,20201026,5000
201,A206560,µ¶Ω∫≈Õ,20201023,5170
202,A206560,µ¶Ω∫≈Õ,20201022,5200
203,A206560,µ¶Ω∫≈Õ,20201021,5300
204,A206560,µ¶Ω∫≈Õ,20201020,5280
205,A206560,µ¶Ω∫≈Õ,20201019,5260
206,A206560,µ¶Ω∫≈Õ,20201016,5270
207,A206560,µ¶Ω∫≈Õ,20201015,5270
208,A206560,µ¶Ω∫≈Õ,20201014,5540
209,A206560,µ¶Ω∫≈Õ,20201013,5700
210,A206560,µ¶Ω∫≈Õ,20201012,5600
211,A206560,µ¶Ω∫≈Õ,20201008,5610
212,A206560,µ¶Ω∫≈Õ,20201007,5600
213,A206560,µ¶Ω∫≈Õ,20201006,5450
214,A206560,µ¶Ω∫≈Õ,20201005,5350
215,A206560,µ¶Ω∫≈Õ,20200929,5330
216,A206560,µ¶Ω∫≈Õ,20200928,5220
217,A206560,µ¶Ω∫≈Õ,20200925,5010
218,A206560,µ¶Ω∫≈Õ,20200924,4970
219,A206560,µ¶Ω∫≈Õ,20200923,5160
220,A206560,µ¶Ω∫≈Õ,20200922,5200
221,A206560,µ¶Ω∫≈Õ,20200921,5400
222,A206560,µ¶Ω∫≈Õ,20200918,5560
223,A206560,µ¶Ω∫≈Õ,20200917,5550
224,A206560,µ¶Ω∫≈Õ,20200916,5700
225,A206560,µ¶Ω∫≈Õ,20200915,5610
226,A206560,µ¶Ω∫≈Õ,20200914,5700
227,A206560,µ¶Ω∫≈Õ,20200911,5670
228,A206560,µ¶Ω∫≈Õ,20200910,5550
229,A206560,µ¶Ω∫≈Õ,20200909,5480
230,A206560,µ¶Ω∫≈Õ,20200908,5600
231,A206560,µ¶Ω∫≈Õ,20200907,5450
232,A206560,µ¶Ω∫≈Õ,20200904,5440
233,A206560,µ¶Ω∫≈Õ,20200903,5600
234,A206560,µ¶Ω∫≈Õ,20200902,5500
235,A206560,µ¶Ω∫≈Õ,20200901,5480
236,A206560,µ¶Ω∫≈Õ,20200831,5530
237,A206560,µ¶Ω∫≈Õ,20200828,5320
238,A206560,µ¶Ω∫≈Õ,20200827,5340
239,A206560,µ¶Ω∫≈Õ,20200826,5540
240,A206560,µ¶Ω∫≈Õ,20200825,5460
241,A206560,µ¶Ω∫≈Õ,20200824,5330
242,A206560,µ¶Ω∫≈Õ,20200821,5180
243,A206560,µ¶Ω∫≈Õ,20200820,5130
244,A206560,µ¶Ω∫≈Õ,20200819,5490
245,A206560,µ¶Ω∫≈Õ,20200818,5430
246,A206560,µ¶Ω∫≈Õ,20200814,5930
247,A206560,µ¶Ω∫≈Õ,20200813,5930
248,A206560,µ¶Ω∫≈Õ,20200812,5760
249,A206560,µ¶Ω∫≈Õ,20200811,5860
250,A206560,µ¶Ω∫≈Õ,20200810,5700
251,A206560,µ¶Ω∫≈Õ,20200807,5670
252,A206560,µ¶Ω∫≈Õ,20200806,5800
253,A206560,µ¶Ω∫≈Õ,20200805,5850
254,A206560,µ¶Ω∫≈Õ,20200804,5940
255,A206560,µ¶Ω∫≈Õ,20200803,5850
256,A206560,µ¶Ω∫≈Õ,20200731,5790
257,A206560,µ¶Ω∫≈Õ,20200730,5780
258,A206560,µ¶Ω∫≈Õ,20200729,5790
259,A206560,µ¶Ω∫≈Õ,20200728,5500
260,A206560,µ¶Ω∫≈Õ,20200727,4840
261,A206560,µ¶Ω∫≈Õ,20200724,4840
262,A206560,µ¶Ω∫≈Õ,20200723,4900
263,A206560,µ¶Ω∫≈Õ,20200722,5000
264,A206560,µ¶Ω∫≈Õ,20200721,5110
265,A206560,µ¶Ω∫≈Õ,20200720,5030
266,A206560,µ¶Ω∫≈Õ,20200717,5190
267,A206560,µ¶Ω∫≈Õ,20200716,5270
268,A206560,µ¶Ω∫≈Õ,20200715,5300
269,A206560,µ¶Ω∫≈Õ,20200714,5270
270,A206560,µ¶Ω∫≈Õ,20200713,5250
271,A206560,µ¶Ω∫≈Õ,20200710,4985
272,A206560,µ¶Ω∫≈Õ,20200709,5110
273,A206560,µ¶Ω∫≈Õ,20200708,5200
274,A206560,µ¶Ω∫≈Õ,20200707,5150
275,A206560,µ¶Ω∫≈Õ,20200706,5310
276,A206560,µ¶Ω∫≈Õ,20200703,5330
277,A206560,µ¶Ω∫≈Õ,20200702,5180
278,A206560,µ¶Ω∫≈Õ,20200701,4650
279,A206560,µ¶Ω∫≈Õ,20200630,4665
280,A206560,µ¶Ω∫≈Õ,20200629,4490
281,A206560,µ¶Ω∫≈Õ,20200626,4600
282,A206560,µ¶Ω∫≈Õ,20200625,4595
283,A206560,µ¶Ω∫≈Õ,20200624,4685
284,A206560,µ¶Ω∫≈Õ,20200623,4615
285,A206560,µ¶Ω∫≈Õ,20200622,4695
286,A206560,µ¶Ω∫≈Õ,20200619,4830
287,A206560,µ¶Ω∫≈Õ,20200618,4900
288,A206560,µ¶Ω∫≈Õ,20200617,4900
289,A206560,µ¶Ω∫≈Õ,20200616,4985
290,A206560,µ¶Ω∫≈Õ,20200615,4700
291,A206560,µ¶Ω∫≈Õ,20200612,5180
292,A206560,µ¶Ω∫≈Õ,20200611,5400
293,A206560,µ¶Ω∫≈Õ,20200610,5570
294,A206560,µ¶Ω∫≈Õ,20200609,5740
295,A206560,µ¶Ω∫≈Õ,20200608,5790
296,A206560,µ¶Ω∫≈Õ,20200605,5640
297,A206560,µ¶Ω∫≈Õ,20200604,5620
298,A206560,µ¶Ω∫≈Õ,20200603,5600
299,A206560,µ¶Ω∫≈Õ,20200602,5630
300,A206560,µ¶Ω∫≈Õ,20200601,5470
301,A206560,µ¶Ω∫≈Õ,20200529,5470
302,A206560,µ¶Ω∫≈Õ,20200528,5410
303,A206560,µ¶Ω∫≈Õ,20200527,5670
304,A206560,µ¶Ω∫≈Õ,20200526,5710
305,A206560,µ¶Ω∫≈Õ,20200525,5710
306,A206560,µ¶Ω∫≈Õ,20200522,5730
307,A206560,µ¶Ω∫≈Õ,20200521,5930
308,A206560,µ¶Ω∫≈Õ,20200520,5930
309,A206560,µ¶Ω∫≈Õ,20200519,5860
310,A206560,µ¶Ω∫≈Õ,20200518,5630
311,A206560,µ¶Ω∫≈Õ,20200515,5710
312,A206560,µ¶Ω∫≈Õ,20200514,5730
313,A206560,µ¶Ω∫≈Õ,20200513,5770
314,A206560,µ¶Ω∫≈Õ,20200512,5790
315,A206560,µ¶Ω∫≈Õ,20200511,5940
316,A206560,µ¶Ω∫≈Õ,20200508,6030
317,A206560,µ¶Ω∫≈Õ,20200507,6030
318,A206560,µ¶Ω∫≈Õ,20200506,6030
319,A206560,µ¶Ω∫≈Õ,20200504,5960
320,A206560,µ¶Ω∫≈Õ,20200429,6030
321,A206560,µ¶Ω∫≈Õ,20200428,5800
322,A206560,µ¶Ω∫≈Õ,20200427,5610
323,A206560,µ¶Ω∫≈Õ,20200424,5320
324,A206560,µ¶Ω∫≈Õ,20200423,5570
325,A206560,µ¶Ω∫≈Õ,20200422,5520
326,A206560,µ¶Ω∫≈Õ,20200421,5550
327,A206560,µ¶Ω∫≈Õ,20200420,5690
328,A206560,µ¶Ω∫≈Õ,20200417,5570
329,A206560,µ¶Ω∫≈Õ,20200416,5410
330,A206560,µ¶Ω∫≈Õ,20200414,5360
331,A206560,µ¶Ω∫≈Õ,20200413,5270
332,A206560,µ¶Ω∫≈Õ,20200410,5490
333,A206560,µ¶Ω∫≈Õ,20200409,5370
334,A206560,µ¶Ω∫≈Õ,20200408,5310
335,A206560,µ¶Ω∫≈Õ,20200407,5370
336,A206560,µ¶Ω∫≈Õ,20200406,5060
337,A206560,µ¶Ω∫≈Õ,20200403,4865
338,A206560,µ¶Ω∫≈Õ,20200402,4790
339,A206560,µ¶Ω∫≈Õ,20200401,4780
340,A206560,µ¶Ω∫≈Õ,20200331,4710
341,A206560,µ¶Ω∫≈Õ,20200330,4200
342,A206560,µ¶Ω∫≈Õ,20200327,4050
343,A206560,µ¶Ω∫≈Õ,20200326,3750
344,A206560,µ¶Ω∫≈Õ,20200325,3645
345,A206560,µ¶Ω∫≈Õ,20200324,3250
346,A206560,µ¶Ω∫≈Õ,20200323,2965
347,A206560,µ¶Ω∫≈Õ,20200320,3210
348,A206560,µ¶Ω∫≈Õ,20200319,2930
349,A206560,µ¶Ω∫≈Õ,20200318,3780
350,A206560,µ¶Ω∫≈Õ,20200317,4265
351,A206560,µ¶Ω∫≈Õ,20200316,4275
352,A206560,µ¶Ω∫≈Õ,20200313,4640
353,A206560,µ¶Ω∫≈Õ,20200312,5210
354,A206560,µ¶Ω∫≈Õ,20200311,5850
355,A206560,µ¶Ω∫≈Õ,20200310,6220
356,A206560,µ¶Ω∫≈Õ,20200309,6150
357,A206560,µ¶Ω∫≈Õ,20200306,6570
358,A206560,µ¶Ω∫≈Õ,20200305,6830
359,A206560,µ¶Ω∫≈Õ,20200304,6680
360,A206560,µ¶Ω∫≈Õ,20200303,6370
361,A206560,µ¶Ω∫≈Õ,20200302,6400
362,A206560,µ¶Ω∫≈Õ,20200228,6250
363,A206560,µ¶Ω∫≈Õ,20200227,6880
364,A206560,µ¶Ω∫≈Õ,20200226,7320
