,辆格内靛,辆格疙,朝楼,辆啊
0,A045300,己快抛农沸,20210812,6860
1,A045300,己快抛农沸,20210811,6810
2,A045300,己快抛农沸,20210810,7100
3,A045300,己快抛农沸,20210809,7200
4,A045300,己快抛农沸,20210806,7500
5,A045300,己快抛农沸,20210805,7800
6,A045300,己快抛农沸,20210804,7730
7,A045300,己快抛农沸,20210803,8190
8,A045300,己快抛农沸,20210802,8800
9,A045300,己快抛农沸,20210730,7010
10,A045300,己快抛农沸,20210729,6820
11,A045300,己快抛农沸,20210728,6990
12,A045300,己快抛农沸,20210727,7300
13,A045300,己快抛农沸,20210726,7270
14,A045300,己快抛农沸,20210723,7850
15,A045300,己快抛农沸,20210722,7790
16,A045300,己快抛农沸,20210721,7160
17,A045300,己快抛农沸,20210720,7050
18,A045300,己快抛农沸,20210719,7020
19,A045300,己快抛农沸,20210716,7630
20,A045300,己快抛农沸,20210715,8310
21,A045300,己快抛农沸,20210714,6930
22,A045300,己快抛农沸,20210713,6410
23,A045300,己快抛农沸,20210712,6390
24,A045300,己快抛农沸,20210709,6170
25,A045300,己快抛农沸,20210708,6070
26,A045300,己快抛农沸,20210707,6410
27,A045300,己快抛农沸,20210706,6210
28,A045300,己快抛农沸,20210705,6260
29,A045300,己快抛农沸,20210702,6340
30,A045300,己快抛农沸,20210701,6350
31,A045300,己快抛农沸,20210630,6460
32,A045300,己快抛农沸,20210629,6500
33,A045300,己快抛农沸,20210628,6400
34,A045300,己快抛农沸,20210625,6540
35,A045300,己快抛农沸,20210624,6610
36,A045300,己快抛农沸,20210623,6650
37,A045300,己快抛农沸,20210622,6700
38,A045300,己快抛农沸,20210621,6300
39,A045300,己快抛农沸,20210618,5960
40,A045300,己快抛农沸,20210617,5870
41,A045300,己快抛农沸,20210616,5800
42,A045300,己快抛农沸,20210615,5790
43,A045300,己快抛农沸,20210614,5840
44,A045300,己快抛农沸,20210611,5790
45,A045300,己快抛农沸,20210610,5760
46,A045300,己快抛农沸,20210609,5700
47,A045300,己快抛农沸,20210608,5800
48,A045300,己快抛农沸,20210607,5830
49,A045300,己快抛农沸,20210604,5810
50,A045300,己快抛农沸,20210603,5760
51,A045300,己快抛农沸,20210602,5690
52,A045300,己快抛农沸,20210601,5710
53,A045300,己快抛农沸,20210531,5730
54,A045300,己快抛农沸,20210528,5580
55,A045300,己快抛农沸,20210527,5580
56,A045300,己快抛农沸,20210526,5580
57,A045300,己快抛农沸,20210525,5560
58,A045300,己快抛农沸,20210524,5400
59,A045300,己快抛农沸,20210521,5520
60,A045300,己快抛农沸,20210520,5540
61,A045300,己快抛农沸,20210518,5520
62,A045300,己快抛农沸,20210517,5490
63,A045300,己快抛农沸,20210514,5610
64,A045300,己快抛农沸,20210513,5630
65,A045300,己快抛农沸,20210512,5790
66,A045300,己快抛农沸,20210511,5710
67,A045300,己快抛农沸,20210510,5720
68,A045300,己快抛农沸,20210507,5710
69,A045300,己快抛农沸,20210506,5670
70,A045300,己快抛农沸,20210504,5530
71,A045300,己快抛农沸,20210503,5590
72,A045300,己快抛农沸,20210430,5540
73,A045300,己快抛农沸,20210429,5560
74,A045300,己快抛农沸,20210428,5520
75,A045300,己快抛农沸,20210427,5750
76,A045300,己快抛农沸,20210426,5860
77,A045300,己快抛农沸,20210423,5780
78,A045300,己快抛农沸,20210422,5890
79,A045300,己快抛农沸,20210421,5790
80,A045300,己快抛农沸,20210420,5960
81,A045300,己快抛农沸,20210419,6040
82,A045300,己快抛农沸,20210416,5940
83,A045300,己快抛农沸,20210415,5990
84,A045300,己快抛农沸,20210414,5950
85,A045300,己快抛农沸,20210413,5700
86,A045300,己快抛农沸,20210412,5640
87,A045300,己快抛农沸,20210409,5630
88,A045300,己快抛农沸,20210408,5660
89,A045300,己快抛农沸,20210407,5710
90,A045300,己快抛农沸,20210406,5750
91,A045300,己快抛农沸,20210405,5860
92,A045300,己快抛农沸,20210402,5710
93,A045300,己快抛农沸,20210401,5380
94,A045300,己快抛农沸,20210331,5330
95,A045300,己快抛农沸,20210330,5350
96,A045300,己快抛农沸,20210329,5130
97,A045300,己快抛农沸,20210326,5150
98,A045300,己快抛农沸,20210325,5250
