,辆格内靛,辆格疙,朝楼,辆啊
0,A004255,NPC快,20210812,3260
1,A004255,NPC快,20210811,3280
2,A004255,NPC快,20210810,3330
3,A004255,NPC快,20210809,3425
4,A004255,NPC快,20210806,3375
5,A004255,NPC快,20210805,3375
6,A004255,NPC快,20210804,3315
7,A004255,NPC快,20210803,3340
8,A004255,NPC快,20210802,3330
9,A004255,NPC快,20210730,3380
10,A004255,NPC快,20210729,3425
11,A004255,NPC快,20210728,3420
12,A004255,NPC快,20210727,3680
13,A004255,NPC快,20210726,4230
14,A004255,NPC快,20210723,3255
15,A004255,NPC快,20210722,3230
16,A004255,NPC快,20210721,3235
17,A004255,NPC快,20210720,3225
18,A004255,NPC快,20210719,3165
19,A004255,NPC快,20210716,3160
20,A004255,NPC快,20210715,3150
21,A004255,NPC快,20210714,3200
22,A004255,NPC快,20210713,2970
23,A004255,NPC快,20210712,2930
24,A004255,NPC快,20210709,2965
25,A004255,NPC快,20210708,2980
26,A004255,NPC快,20210707,2990
27,A004255,NPC快,20210706,2985
28,A004255,NPC快,20210705,2980
29,A004255,NPC快,20210702,2975
30,A004255,NPC快,20210701,2990
31,A004255,NPC快,20210630,2975
32,A004255,NPC快,20210629,2990
33,A004255,NPC快,20210628,3000
34,A004255,NPC快,20210625,2980
35,A004255,NPC快,20210624,2980
36,A004255,NPC快,20210623,2905
37,A004255,NPC快,20210622,2890
38,A004255,NPC快,20210621,2900
39,A004255,NPC快,20210618,2900
40,A004255,NPC快,20210617,2895
41,A004255,NPC快,20210616,2910
42,A004255,NPC快,20210615,2900
43,A004255,NPC快,20210614,2900
44,A004255,NPC快,20210611,2880
45,A004255,NPC快,20210610,2865
46,A004255,NPC快,20210609,2840
47,A004255,NPC快,20210608,2840
48,A004255,NPC快,20210607,2880
49,A004255,NPC快,20210604,2880
50,A004255,NPC快,20210603,2865
51,A004255,NPC快,20210602,2870
52,A004255,NPC快,20210601,2855
53,A004255,NPC快,20210531,2855
54,A004255,NPC快,20210528,2845
55,A004255,NPC快,20210527,2850
56,A004255,NPC快,20210526,2840
57,A004255,NPC快,20210525,2885
58,A004255,NPC快,20210524,2885
59,A004255,NPC快,20210521,2790
60,A004255,NPC快,20210520,2860
61,A004255,NPC快,20210518,2900
62,A004255,NPC快,20210517,2905
63,A004255,NPC快,20210514,2985
64,A004255,NPC快,20210513,2940
65,A004255,NPC快,20210512,2950
66,A004255,NPC快,20210511,2980
67,A004255,NPC快,20210510,2990
68,A004255,NPC快,20210507,2915
69,A004255,NPC快,20210506,2860
70,A004255,NPC快,20210504,2720
71,A004255,NPC快,20210503,2725
72,A004255,NPC快,20210430,2695
73,A004255,NPC快,20210429,2725
74,A004255,NPC快,20210428,2690
75,A004255,NPC快,20210427,2725
76,A004255,NPC快,20210426,2720
77,A004255,NPC快,20210423,2785
78,A004255,NPC快,20210422,2760
79,A004255,NPC快,20210421,2925
80,A004255,NPC快,20210420,2650
81,A004255,NPC快,20210419,2540
82,A004255,NPC快,20210416,2510
83,A004255,NPC快,20210415,2495
84,A004255,NPC快,20210414,2495
85,A004255,NPC快,20210413,2485
86,A004255,NPC快,20210412,2480
87,A004255,NPC快,20210409,2460
88,A004255,NPC快,20210408,2435
89,A004255,NPC快,20210407,2405
90,A004255,NPC快,20210406,2390
91,A004255,NPC快,20210405,2375
92,A004255,NPC快,20210402,2350
93,A004255,NPC快,20210401,2345
94,A004255,NPC快,20210331,2320
95,A004255,NPC快,20210330,2345
96,A004255,NPC快,20210329,2320
97,A004255,NPC快,20210326,2355
98,A004255,NPC快,20210325,2350
99,A004255,NPC快,20210324,2335
100,A004255,NPC快,20210323,2330
101,A004255,NPC快,20210322,2335
102,A004255,NPC快,20210319,2365
103,A004255,NPC快,20210318,2365
104,A004255,NPC快,20210317,2375
105,A004255,NPC快,20210316,2375
106,A004255,NPC快,20210315,2370
107,A004255,NPC快,20210312,2395
108,A004255,NPC快,20210311,2395
109,A004255,NPC快,20210310,2395
110,A004255,NPC快,20210309,2400
111,A004255,NPC快,20210308,2470
112,A004255,NPC快,20210305,2475
113,A004255,NPC快,20210304,2460
114,A004255,NPC快,20210303,2435
115,A004255,NPC快,20210302,2475
116,A004255,NPC快,20210226,2450
117,A004255,NPC快,20210225,2450
118,A004255,NPC快,20210224,2425
119,A004255,NPC快,20210223,2480
120,A004255,NPC快,20210222,2525
121,A004255,NPC快,20210219,2500
122,A004255,NPC快,20210218,2550
123,A004255,NPC快,20210217,2495
