,辆格内靛,辆格疙,朝楼,辆啊
153,A004140,悼规,20210104,2240
154,A004140,悼规,20201230,2290
155,A004140,悼规,20201229,2280
156,A004140,悼规,20201228,2170
157,A004140,悼规,20201224,2170
158,A004140,悼规,20201223,2125
159,A004140,悼规,20201222,2190
160,A004140,悼规,20201221,2265
161,A004140,悼规,20201218,2325
162,A004140,悼规,20201217,2310
163,A004140,悼规,20201216,2375
164,A004140,悼规,20201215,2265
165,A004140,悼规,20201214,2340
166,A004140,悼规,20201211,2225
167,A004140,悼规,20201210,2235
168,A004140,悼规,20201209,2255
169,A004140,悼规,20201208,2240
170,A004140,悼规,20201207,2315
171,A004140,悼规,20201204,2400
172,A004140,悼规,20201203,2340
173,A004140,悼规,20201202,2275
174,A004140,悼规,20201201,2325
175,A004140,悼规,20201130,2390
176,A004140,悼规,20201127,2215
177,A004140,悼规,20201126,2225
178,A004140,悼规,20201125,2150
179,A004140,悼规,20201124,2200
180,A004140,悼规,20201123,2270
181,A004140,悼规,20201120,2300
182,A004140,悼规,20201119,2140
183,A004140,悼规,20201118,2125
184,A004140,悼规,20201117,2075
185,A004140,悼规,20201116,2155
186,A004140,悼规,20201113,2155
187,A004140,悼规,20201112,2115
188,A004140,悼规,20201111,2065
189,A004140,悼规,20201110,2050
190,A004140,悼规,20201109,2070
191,A004140,悼规,20201106,1985
192,A004140,悼规,20201105,2000
193,A004140,悼规,20201104,1935
194,A004140,悼规,20201103,1990
195,A004140,悼规,20201102,1970
196,A004140,悼规,20201030,1895
197,A004140,悼规,20201029,1970
198,A004140,悼规,20201028,1960
199,A004140,悼规,20201027,1885
200,A004140,悼规,20201026,1865
201,A004140,悼规,20201023,1915
202,A004140,悼规,20201022,1905
203,A004140,悼规,20201021,1865
204,A004140,悼规,20201020,1810
205,A004140,悼规,20201019,1800
206,A004140,悼规,20201016,1830
207,A004140,悼规,20201015,1900
208,A004140,悼规,20201014,1920
209,A004140,悼规,20201013,1945
210,A004140,悼规,20201012,1995
211,A004140,悼规,20201008,1970
212,A004140,悼规,20201007,1980
213,A004140,悼规,20201006,1950
214,A004140,悼规,20201005,1935
215,A004140,悼规,20200929,1965
216,A004140,悼规,20200928,1940
217,A004140,悼规,20200925,1935
218,A004140,悼规,20200924,2050
219,A004140,悼规,20200923,2195
220,A004140,悼规,20200922,2095
221,A004140,悼规,20200921,2190
222,A004140,悼规,20200918,2220
223,A004140,悼规,20200917,2295
224,A004140,悼规,20200916,2145
225,A004140,悼规,20200915,2150
226,A004140,悼规,20200914,2155
227,A004140,悼规,20200911,2165
228,A004140,悼规,20200910,2170
229,A004140,悼规,20200909,2145
230,A004140,悼规,20200908,2150
231,A004140,悼规,20200907,2220
232,A004140,悼规,20200904,2225
233,A004140,悼规,20200903,2245
234,A004140,悼规,20200902,2230
235,A004140,悼规,20200901,2320
236,A004140,悼规,20200831,2360
237,A004140,悼规,20200828,2430
238,A004140,悼规,20200827,2140
239,A004140,悼规,20200826,2005
240,A004140,悼规,20200825,1960
241,A004140,悼规,20200824,1910
242,A004140,悼规,20200821,1855
243,A004140,悼规,20200820,1865
244,A004140,悼规,20200819,1750
245,A004140,悼规,20200818,1660
246,A004140,悼规,20200814,1715
247,A004140,悼规,20200813,1760
248,A004140,悼规,20200812,1760
249,A004140,悼规,20200811,1810
250,A004140,悼规,20200810,1820
251,A004140,悼规,20200807,1850
252,A004140,悼规,20200806,1880
253,A004140,悼规,20200805,1895
254,A004140,悼规,20200804,1895
255,A004140,悼规,20200803,1885
256,A004140,悼规,20200731,1905
257,A004140,悼规,20200730,1905
258,A004140,悼规,20200729,1910
259,A004140,悼规,20200728,1900
260,A004140,悼规,20200727,1915
261,A004140,悼规,20200724,1925
262,A004140,悼规,20200723,1925
263,A004140,悼规,20200722,1940
264,A004140,悼规,20200721,1925
265,A004140,悼规,20200720,1935
266,A004140,悼规,20200717,2005
267,A004140,悼规,20200716,1920
268,A004140,悼规,20200715,1935
269,A004140,悼规,20200714,1885
270,A004140,悼规,20200713,1900
271,A004140,悼规,20200710,1845
272,A004140,悼规,20200709,1850
273,A004140,悼规,20200708,1845
274,A004140,悼规,20200707,1860
275,A004140,悼规,20200706,1880
276,A004140,悼规,20200703,1865
277,A004140,悼规,20200702,1865
278,A004140,悼规,20200701,1850
279,A004140,悼规,20200630,1875
280,A004140,悼规,20200629,1920
281,A004140,悼规,20200626,2030
282,A004140,悼规,20200625,1900
283,A004140,悼规,20200624,1930
284,A004140,悼规,20200623,1945
285,A004140,悼规,20200622,1885
286,A004140,悼规,20200619,1915
287,A004140,悼规,20200618,1940
288,A004140,悼规,20200617,1890
289,A004140,悼规,20200616,1910
290,A004140,悼规,20200615,1800
291,A004140,悼规,20200612,1985
292,A004140,悼规,20200611,2045
293,A004140,悼规,20200610,2080
294,A004140,悼规,20200609,2125
295,A004140,悼规,20200608,2205
296,A004140,悼规,20200605,2250
297,A004140,悼规,20200604,2160
298,A004140,悼规,20200603,2125
299,A004140,悼规,20200602,2125
300,A004140,悼规,20200601,2120
301,A004140,悼规,20200529,2115
302,A004140,悼规,20200528,2155
303,A004140,悼规,20200527,2190
304,A004140,悼规,20200526,2175
305,A004140,悼规,20200525,2200
306,A004140,悼规,20200522,2180
307,A004140,悼规,20200521,2280
308,A004140,悼规,20200520,2290
309,A004140,悼规,20200519,2270
310,A004140,悼规,20200518,2335
311,A004140,悼规,20200515,2250
312,A004140,悼规,20200514,2335
313,A004140,悼规,20200513,2315
314,A004140,悼规,20200512,2320
315,A004140,悼规,20200511,2415
316,A004140,悼规,20200508,2300
317,A004140,悼规,20200507,2300
318,A004140,悼规,20200506,2265
319,A004140,悼规,20200504,2320
320,A004140,悼规,20200429,2175
321,A004140,悼规,20200428,2130
322,A004140,悼规,20200427,2155
323,A004140,悼规,20200424,2125
324,A004140,悼规,20200423,2115
325,A004140,悼规,20200422,2090
326,A004140,悼规,20200421,2060
327,A004140,悼规,20200420,2190
328,A004140,悼规,20200417,2185
329,A004140,悼规,20200416,2325
330,A004140,悼规,20200414,2030
331,A004140,悼规,20200413,1950
332,A004140,悼规,20200410,1840
333,A004140,悼规,20200409,1945
334,A004140,悼规,20200408,1915
335,A004140,悼规,20200407,1875
336,A004140,悼规,20200406,1990
337,A004140,悼规,20200403,1900
338,A004140,悼规,20200402,1850
339,A004140,悼规,20200401,1780
340,A004140,悼规,20200331,1780
341,A004140,悼规,20200330,1670
342,A004140,悼规,20200327,1535
343,A004140,悼规,20200326,1535
344,A004140,悼规,20200325,1530
345,A004140,悼规,20200324,1445
346,A004140,悼规,20200323,1380
347,A004140,悼规,20200320,1520
348,A004140,悼规,20200319,1460
349,A004140,悼规,20200318,1480
350,A004140,悼规,20200317,1515
351,A004140,悼规,20200316,1555
352,A004140,悼规,20200313,1680
353,A004140,悼规,20200312,1980
354,A004140,悼规,20200311,2115
355,A004140,悼规,20200310,1910
356,A004140,悼规,20200309,1895
357,A004140,悼规,20200306,1950
358,A004140,悼规,20200305,2020
359,A004140,悼规,20200304,2070
360,A004140,悼规,20200303,2085
361,A004140,悼规,20200302,2035
362,A004140,悼规,20200228,2125
363,A004140,悼规,20200227,2220
364,A004140,悼规,20200226,2260
