,辆格内靛,辆格疙,朝楼,辆啊
0,A297890,HB贾风记,20210812,28150
1,A297890,HB贾风记,20210811,27900
2,A297890,HB贾风记,20210810,29250
3,A297890,HB贾风记,20210809,29000
4,A297890,HB贾风记,20210806,27300
5,A297890,HB贾风记,20210805,27350
6,A297890,HB贾风记,20210804,28150
7,A297890,HB贾风记,20210803,28300
8,A297890,HB贾风记,20210802,28300
9,A297890,HB贾风记,20210730,28800
10,A297890,HB贾风记,20210729,29650
11,A297890,HB贾风记,20210728,27150
12,A297890,HB贾风记,20210727,27650
13,A297890,HB贾风记,20210726,26650
14,A297890,HB贾风记,20210723,23900
15,A297890,HB贾风记,20210722,24200
16,A297890,HB贾风记,20210721,24400
17,A297890,HB贾风记,20210720,22350
18,A297890,HB贾风记,20210719,22700
19,A297890,HB贾风记,20210716,23200
20,A297890,HB贾风记,20210715,24000
21,A297890,HB贾风记,20210714,24300
22,A297890,HB贾风记,20210713,24550
23,A297890,HB贾风记,20210712,24650
24,A297890,HB贾风记,20210709,22850
25,A297890,HB贾风记,20210708,22700
26,A297890,HB贾风记,20210707,22550
27,A297890,HB贾风记,20210706,21700
28,A297890,HB贾风记,20210705,21800
29,A297890,HB贾风记,20210702,21000
30,A297890,HB贾风记,20210701,21100
31,A297890,HB贾风记,20210630,20700
32,A297890,HB贾风记,20210629,20350
33,A297890,HB贾风记,20210628,20350
34,A297890,HB贾风记,20210625,19400
35,A297890,HB贾风记,20210624,19350
36,A297890,HB贾风记,20210623,19300
37,A297890,HB贾风记,20210622,20250
38,A297890,HB贾风记,20210621,20650
39,A297890,HB贾风记,20210618,19850
40,A297890,HB贾风记,20210617,19100
41,A297890,HB贾风记,20210616,19700
42,A297890,HB贾风记,20210615,19700
43,A297890,HB贾风记,20210614,20300
44,A297890,HB贾风记,20210611,20800
45,A297890,HB贾风记,20210610,20850
46,A297890,HB贾风记,20210609,19800
47,A297890,HB贾风记,20210608,21000
48,A297890,HB贾风记,20210607,20900
49,A297890,HB贾风记,20210604,21200
50,A297890,HB贾风记,20210603,19050
51,A297890,HB贾风记,20210602,19000
52,A297890,HB贾风记,20210601,20000
53,A297890,HB贾风记,20210531,20200
54,A297890,HB贾风记,20210528,20700
55,A297890,HB贾风记,20210527,20800
56,A297890,HB贾风记,20210526,19550
57,A297890,HB贾风记,20210525,18500
58,A297890,HB贾风记,20210524,18500
59,A297890,HB贾风记,20210521,17950
60,A297890,HB贾风记,20210520,17750
61,A297890,HB贾风记,20210518,18150
62,A297890,HB贾风记,20210517,18100
63,A297890,HB贾风记,20210514,19100
64,A297890,HB贾风记,20210513,18400
65,A297890,HB贾风记,20210512,19400
66,A297890,HB贾风记,20210511,19700
67,A297890,HB贾风记,20210510,20900
68,A297890,HB贾风记,20210507,22000
69,A297890,HB贾风记,20210506,22150
70,A297890,HB贾风记,20210504,20600
71,A297890,HB贾风记,20210503,20600
72,A297890,HB贾风记,20210430,21350
73,A297890,HB贾风记,20210429,20950
74,A297890,HB贾风记,20210428,20800
75,A297890,HB贾风记,20210427,21100
76,A297890,HB贾风记,20210426,20900
77,A297890,HB贾风记,20210423,22700
78,A297890,HB贾风记,20210422,22050
79,A297890,HB贾风记,20210421,22950
80,A297890,HB贾风记,20210420,23700
81,A297890,HB贾风记,20210419,24150
82,A297890,HB贾风记,20210416,24200
83,A297890,HB贾风记,20210415,23500
84,A297890,HB贾风记,20210414,24250
85,A297890,HB贾风记,20210413,22700
86,A297890,HB贾风记,20210412,22850
87,A297890,HB贾风记,20210409,22250
88,A297890,HB贾风记,20210408,22050
89,A297890,HB贾风记,20210407,21650
90,A297890,HB贾风记,20210406,18150
91,A297890,HB贾风记,20210405,18800
92,A297890,HB贾风记,20210402,18900
93,A297890,HB贾风记,20210401,18750
94,A297890,HB贾风记,20210331,17900
95,A297890,HB贾风记,20210330,17300
96,A297890,HB贾风记,20210329,16750
97,A297890,HB贾风记,20210326,17000
98,A297890,HB贾风记,20210325,16150
99,A297890,HB贾风记,20210324,16000
100,A297890,HB贾风记,20210323,16000
101,A297890,HB贾风记,20210322,16150
102,A297890,HB贾风记,20210319,16150
103,A297890,HB贾风记,20210318,14900
104,A297890,HB贾风记,20210317,15000
105,A297890,HB贾风记,20210316,14750
106,A297890,HB贾风记,20210315,14200
107,A297890,HB贾风记,20210312,14200
108,A297890,HB贾风记,20210311,14200
109,A297890,HB贾风记,20210310,12550
110,A297890,HB贾风记,20210309,12400
111,A297890,HB贾风记,20210308,12800
112,A297890,HB贾风记,20210305,13450
113,A297890,HB贾风记,20210304,13550
