,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A252500,¼¼È­ÇÇ¾Ø¾¾,20210812,4010
1,A252500,¼¼È­ÇÇ¾Ø¾¾,20210811,4000
2,A252500,¼¼È­ÇÇ¾Ø¾¾,20210810,4020
3,A252500,¼¼È­ÇÇ¾Ø¾¾,20210809,4040
4,A252500,¼¼È­ÇÇ¾Ø¾¾,20210806,4080
5,A252500,¼¼È­ÇÇ¾Ø¾¾,20210805,4055
6,A252500,¼¼È­ÇÇ¾Ø¾¾,20210804,4000
7,A252500,¼¼È­ÇÇ¾Ø¾¾,20210803,4000
8,A252500,¼¼È­ÇÇ¾Ø¾¾,20210802,4035
9,A252500,¼¼È­ÇÇ¾Ø¾¾,20210730,3955
10,A252500,¼¼È­ÇÇ¾Ø¾¾,20210729,4035
11,A252500,¼¼È­ÇÇ¾Ø¾¾,20210728,4005
12,A252500,¼¼È­ÇÇ¾Ø¾¾,20210727,3990
13,A252500,¼¼È­ÇÇ¾Ø¾¾,20210726,3985
14,A252500,¼¼È­ÇÇ¾Ø¾¾,20210723,4005
15,A252500,¼¼È­ÇÇ¾Ø¾¾,20210722,4020
16,A252500,¼¼È­ÇÇ¾Ø¾¾,20210721,4050
17,A252500,¼¼È­ÇÇ¾Ø¾¾,20210720,4045
18,A252500,¼¼È­ÇÇ¾Ø¾¾,20210719,4075
19,A252500,¼¼È­ÇÇ¾Ø¾¾,20210716,4140
20,A252500,¼¼È­ÇÇ¾Ø¾¾,20210715,4155
21,A252500,¼¼È­ÇÇ¾Ø¾¾,20210714,4155
22,A252500,¼¼È­ÇÇ¾Ø¾¾,20210713,4150
23,A252500,¼¼È­ÇÇ¾Ø¾¾,20210712,4095
24,A252500,¼¼È­ÇÇ¾Ø¾¾,20210709,4030
25,A252500,¼¼È­ÇÇ¾Ø¾¾,20210708,4070
26,A252500,¼¼È­ÇÇ¾Ø¾¾,20210707,4210
27,A252500,¼¼È­ÇÇ¾Ø¾¾,20210706,4285
