,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
33,A070080,ªÔ∫∏ø¿≈‰,20210628,171
34,A070080,ªÔ∫∏ø¿≈‰,20210625,185
35,A070080,ªÔ∫∏ø¿≈‰,20210624,152
36,A070080,ªÔ∫∏ø¿≈‰,20210623,184
37,A070080,ªÔ∫∏ø¿≈‰,20210622,174
38,A070080,ªÔ∫∏ø¿≈‰,20210621,173
39,A070080,ªÔ∫∏ø¿≈‰,20210618,162
40,A070080,ªÔ∫∏ø¿≈‰,20210617,160
41,A070080,ªÔ∫∏ø¿≈‰,20210616,180
42,A070080,ªÔ∫∏ø¿≈‰,20210615,189
43,A070080,ªÔ∫∏ø¿≈‰,20210614,169
44,A070080,ªÔ∫∏ø¿≈‰,20210611,176
45,A070080,ªÔ∫∏ø¿≈‰,20210610,198
46,A070080,ªÔ∫∏ø¿≈‰,20210609,180
47,A070080,ªÔ∫∏ø¿≈‰,20210608,196
48,A070080,ªÔ∫∏ø¿≈‰,20210607,195
49,A070080,ªÔ∫∏ø¿≈‰,20210604,189
50,A070080,ªÔ∫∏ø¿≈‰,20210603,190
51,A070080,ªÔ∫∏ø¿≈‰,20210602,190
52,A070080,ªÔ∫∏ø¿≈‰,20210601,197
53,A070080,ªÔ∫∏ø¿≈‰,20210531,185
54,A070080,ªÔ∫∏ø¿≈‰,20210528,143
55,A070080,ªÔ∫∏ø¿≈‰,20210527,110
56,A070080,ªÔ∫∏ø¿≈‰,20210526,142
57,A070080,ªÔ∫∏ø¿≈‰,20210525,158
58,A070080,ªÔ∫∏ø¿≈‰,20210524,199
59,A070080,ªÔ∫∏ø¿≈‰,20210521,155
60,A070080,ªÔ∫∏ø¿≈‰,20210520,153
61,A070080,ªÔ∫∏ø¿≈‰,20210518,163
62,A070080,ªÔ∫∏ø¿≈‰,20210517,159
63,A070080,ªÔ∫∏ø¿≈‰,20210514,140
64,A070080,ªÔ∫∏ø¿≈‰,20210513,141
65,A070080,ªÔ∫∏ø¿≈‰,20210512,140
66,A070080,ªÔ∫∏ø¿≈‰,20210511,160
67,A070080,ªÔ∫∏ø¿≈‰,20210510,125
68,A070080,ªÔ∫∏ø¿≈‰,20210507,150
69,A070080,ªÔ∫∏ø¿≈‰,20210506,148
70,A070080,ªÔ∫∏ø¿≈‰,20210504,170
71,A070080,ªÔ∫∏ø¿≈‰,20210503,162
72,A070080,ªÔ∫∏ø¿≈‰,20210430,149
73,A070080,ªÔ∫∏ø¿≈‰,20210429,159
74,A070080,ªÔ∫∏ø¿≈‰,20210428,127
75,A070080,ªÔ∫∏ø¿≈‰,20210427,155
76,A070080,ªÔ∫∏ø¿≈‰,20210426,160
77,A070080,ªÔ∫∏ø¿≈‰,20210423,160
78,A070080,ªÔ∫∏ø¿≈‰,20210422,160
79,A070080,ªÔ∫∏ø¿≈‰,20210421,160
80,A070080,ªÔ∫∏ø¿≈‰,20210420,150
81,A070080,ªÔ∫∏ø¿≈‰,20210419,130
82,A070080,ªÔ∫∏ø¿≈‰,20210416,157
83,A070080,ªÔ∫∏ø¿≈‰,20210415,172
84,A070080,ªÔ∫∏ø¿≈‰,20210414,166
85,A070080,ªÔ∫∏ø¿≈‰,20210413,164
86,A070080,ªÔ∫∏ø¿≈‰,20210412,168
87,A070080,ªÔ∫∏ø¿≈‰,20210409,160
88,A070080,ªÔ∫∏ø¿≈‰,20210408,160
89,A070080,ªÔ∫∏ø¿≈‰,20210407,168
90,A070080,ªÔ∫∏ø¿≈‰,20210406,165
91,A070080,ªÔ∫∏ø¿≈‰,20210405,167
92,A070080,ªÔ∫∏ø¿≈‰,20210402,158
93,A070080,ªÔ∫∏ø¿≈‰,20210401,170
94,A070080,ªÔ∫∏ø¿≈‰,20210331,182
95,A070080,ªÔ∫∏ø¿≈‰,20210330,173
96,A070080,ªÔ∫∏ø¿≈‰,20210329,174
97,A070080,ªÔ∫∏ø¿≈‰,20210326,176
98,A070080,ªÔ∫∏ø¿≈‰,20210325,176
99,A070080,ªÔ∫∏ø¿≈‰,20210324,170
100,A070080,ªÔ∫∏ø¿≈‰,20210323,147
101,A070080,ªÔ∫∏ø¿≈‰,20210322,197
102,A070080,ªÔ∫∏ø¿≈‰,20210319,169
103,A070080,ªÔ∫∏ø¿≈‰,20210318,178
104,A070080,ªÔ∫∏ø¿≈‰,20210317,163
105,A070080,ªÔ∫∏ø¿≈‰,20210316,139
106,A070080,ªÔ∫∏ø¿≈‰,20210315,221
107,A070080,ªÔ∫∏ø¿≈‰,20210312,166
108,A070080,ªÔ∫∏ø¿≈‰,20210311,156
109,A070080,ªÔ∫∏ø¿≈‰,20210310,199
110,A070080,ªÔ∫∏ø¿≈‰,20210309,169
111,A070080,ªÔ∫∏ø¿≈‰,20210308,132
112,A070080,ªÔ∫∏ø¿≈‰,20210305,166
113,A070080,ªÔ∫∏ø¿≈‰,20210304,149
114,A070080,ªÔ∫∏ø¿≈‰,20210303,221
115,A070080,ªÔ∫∏ø¿≈‰,20210302,239
116,A070080,ªÔ∫∏ø¿≈‰,20210226,179
117,A070080,ªÔ∫∏ø¿≈‰,20210225,163
118,A070080,ªÔ∫∏ø¿≈‰,20210224,174
119,A070080,ªÔ∫∏ø¿≈‰,20210223,178
120,A070080,ªÔ∫∏ø¿≈‰,20210222,180
121,A070080,ªÔ∫∏ø¿≈‰,20210219,169
122,A070080,ªÔ∫∏ø¿≈‰,20210218,161
123,A070080,ªÔ∫∏ø¿≈‰,20210217,175
124,A070080,ªÔ∫∏ø¿≈‰,20210216,178
125,A070080,ªÔ∫∏ø¿≈‰,20210215,178
126,A070080,ªÔ∫∏ø¿≈‰,20210210,165
127,A070080,ªÔ∫∏ø¿≈‰,20210209,181
128,A070080,ªÔ∫∏ø¿≈‰,20210208,177
129,A070080,ªÔ∫∏ø¿≈‰,20210205,176
130,A070080,ªÔ∫∏ø¿≈‰,20210204,195
131,A070080,ªÔ∫∏ø¿≈‰,20210203,194
132,A070080,ªÔ∫∏ø¿≈‰,20210202,198
133,A070080,ªÔ∫∏ø¿≈‰,20210201,178
134,A070080,ªÔ∫∏ø¿≈‰,20210129,198
135,A070080,ªÔ∫∏ø¿≈‰,20210128,179
136,A070080,ªÔ∫∏ø¿≈‰,20210127,160
137,A070080,ªÔ∫∏ø¿≈‰,20210126,184
138,A070080,ªÔ∫∏ø¿≈‰,20210125,195
139,A070080,ªÔ∫∏ø¿≈‰,20210122,168
140,A070080,ªÔ∫∏ø¿≈‰,20210121,138
141,A070080,ªÔ∫∏ø¿≈‰,20210120,177
142,A070080,ªÔ∫∏ø¿≈‰,20210119,170
143,A070080,ªÔ∫∏ø¿≈‰,20210118,170
144,A070080,ªÔ∫∏ø¿≈‰,20210115,192
145,A070080,ªÔ∫∏ø¿≈‰,20210114,220
146,A070080,ªÔ∫∏ø¿≈‰,20210113,166
147,A070080,ªÔ∫∏ø¿≈‰,20210112,168
148,A070080,ªÔ∫∏ø¿≈‰,20210111,166
149,A070080,ªÔ∫∏ø¿≈‰,20210108,160
150,A070080,ªÔ∫∏ø¿≈‰,20210107,175
151,A070080,ªÔ∫∏ø¿≈‰,20210106,170
152,A070080,ªÔ∫∏ø¿≈‰,20210105,169
153,A070080,ªÔ∫∏ø¿≈‰,20210104,191
154,A070080,ªÔ∫∏ø¿≈‰,20201230,165
155,A070080,ªÔ∫∏ø¿≈‰,20201229,234
156,A070080,ªÔ∫∏ø¿≈‰,20201228,180
157,A070080,ªÔ∫∏ø¿≈‰,20201224,190
158,A070080,ªÔ∫∏ø¿≈‰,20201223,190
159,A070080,ªÔ∫∏ø¿≈‰,20201222,180
160,A070080,ªÔ∫∏ø¿≈‰,20201221,171
161,A070080,ªÔ∫∏ø¿≈‰,20201218,168
162,A070080,ªÔ∫∏ø¿≈‰,20201217,161
163,A070080,ªÔ∫∏ø¿≈‰,20201216,179
164,A070080,ªÔ∫∏ø¿≈‰,20201215,180
165,A070080,ªÔ∫∏ø¿≈‰,20201214,165
166,A070080,ªÔ∫∏ø¿≈‰,20201211,176
167,A070080,ªÔ∫∏ø¿≈‰,20201210,175
168,A070080,ªÔ∫∏ø¿≈‰,20201209,199
169,A070080,ªÔ∫∏ø¿≈‰,20201208,202
170,A070080,ªÔ∫∏ø¿≈‰,20201207,253
171,A070080,ªÔ∫∏ø¿≈‰,20201204,187
172,A070080,ªÔ∫∏ø¿≈‰,20201203,183
173,A070080,ªÔ∫∏ø¿≈‰,20201202,185
174,A070080,ªÔ∫∏ø¿≈‰,20201201,174
175,A070080,ªÔ∫∏ø¿≈‰,20201130,200
176,A070080,ªÔ∫∏ø¿≈‰,20201127,166
177,A070080,ªÔ∫∏ø¿≈‰,20201126,145
178,A070080,ªÔ∫∏ø¿≈‰,20201125,193
179,A070080,ªÔ∫∏ø¿≈‰,20201124,145
180,A070080,ªÔ∫∏ø¿≈‰,20201123,137
181,A070080,ªÔ∫∏ø¿≈‰,20201120,159
182,A070080,ªÔ∫∏ø¿≈‰,20201119,189
183,A070080,ªÔ∫∏ø¿≈‰,20201118,150
184,A070080,ªÔ∫∏ø¿≈‰,20201117,168
185,A070080,ªÔ∫∏ø¿≈‰,20201116,159
186,A070080,ªÔ∫∏ø¿≈‰,20201113,159
187,A070080,ªÔ∫∏ø¿≈‰,20201112,130
188,A070080,ªÔ∫∏ø¿≈‰,20201111,140
189,A070080,ªÔ∫∏ø¿≈‰,20201110,139
190,A070080,ªÔ∫∏ø¿≈‰,20201109,133
191,A070080,ªÔ∫∏ø¿≈‰,20201106,142
192,A070080,ªÔ∫∏ø¿≈‰,20201105,199
193,A070080,ªÔ∫∏ø¿≈‰,20201104,158
194,A070080,ªÔ∫∏ø¿≈‰,20201103,170
195,A070080,ªÔ∫∏ø¿≈‰,20201102,131
196,A070080,ªÔ∫∏ø¿≈‰,20201030,184
197,A070080,ªÔ∫∏ø¿≈‰,20201029,184
198,A070080,ªÔ∫∏ø¿≈‰,20201028,184
199,A070080,ªÔ∫∏ø¿≈‰,20201027,184
200,A070080,ªÔ∫∏ø¿≈‰,20201026,186
201,A070080,ªÔ∫∏ø¿≈‰,20201023,184
202,A070080,ªÔ∫∏ø¿≈‰,20201022,151
203,A070080,ªÔ∫∏ø¿≈‰,20201021,128
204,A070080,ªÔ∫∏ø¿≈‰,20201020,145
205,A070080,ªÔ∫∏ø¿≈‰,20201019,145
206,A070080,ªÔ∫∏ø¿≈‰,20201016,145
207,A070080,ªÔ∫∏ø¿≈‰,20201015,125
208,A070080,ªÔ∫∏ø¿≈‰,20201014,135
209,A070080,ªÔ∫∏ø¿≈‰,20201013,124
210,A070080,ªÔ∫∏ø¿≈‰,20201012,96
211,A070080,ªÔ∫∏ø¿≈‰,20201008,129
212,A070080,ªÔ∫∏ø¿≈‰,20201007,187
213,A070080,ªÔ∫∏ø¿≈‰,20201006,147
214,A070080,ªÔ∫∏ø¿≈‰,20201005,209
215,A070080,ªÔ∫∏ø¿≈‰,20200929,194
216,A070080,ªÔ∫∏ø¿≈‰,20200928,209
217,A070080,ªÔ∫∏ø¿≈‰,20200925,220
218,A070080,ªÔ∫∏ø¿≈‰,20200924,171
219,A070080,ªÔ∫∏ø¿≈‰,20200923,132
220,A070080,ªÔ∫∏ø¿≈‰,20200922,169
221,A070080,ªÔ∫∏ø¿≈‰,20200921,149
222,A070080,ªÔ∫∏ø¿≈‰,20200918,120
223,A070080,ªÔ∫∏ø¿≈‰,20200917,120
224,A070080,ªÔ∫∏ø¿≈‰,20200916,132
225,A070080,ªÔ∫∏ø¿≈‰,20200915,149
226,A070080,ªÔ∫∏ø¿≈‰,20200914,115
227,A070080,ªÔ∫∏ø¿≈‰,20200911,115
228,A070080,ªÔ∫∏ø¿≈‰,20200910,115
229,A070080,ªÔ∫∏ø¿≈‰,20200909,126
230,A070080,ªÔ∫∏ø¿≈‰,20200908,154
231,A070080,ªÔ∫∏ø¿≈‰,20200907,121
232,A070080,ªÔ∫∏ø¿≈‰,20200904,102
233,A070080,ªÔ∫∏ø¿≈‰,20200903,115
234,A070080,ªÔ∫∏ø¿≈‰,20200902,118
235,A070080,ªÔ∫∏ø¿≈‰,20200901,103
236,A070080,ªÔ∫∏ø¿≈‰,20200831,103
237,A070080,ªÔ∫∏ø¿≈‰,20200828,145
238,A070080,ªÔ∫∏ø¿≈‰,20200827,145
239,A070080,ªÔ∫∏ø¿≈‰,20200826,145
240,A070080,ªÔ∫∏ø¿≈‰,20200825,145
241,A070080,ªÔ∫∏ø¿≈‰,20200824,121
242,A070080,ªÔ∫∏ø¿≈‰,20200821,121
243,A070080,ªÔ∫∏ø¿≈‰,20200820,121
244,A070080,ªÔ∫∏ø¿≈‰,20200819,121
245,A070080,ªÔ∫∏ø¿≈‰,20200818,120
246,A070080,ªÔ∫∏ø¿≈‰,20200814,147
247,A070080,ªÔ∫∏ø¿≈‰,20200813,126
248,A070080,ªÔ∫∏ø¿≈‰,20200812,150
249,A070080,ªÔ∫∏ø¿≈‰,20200811,150
250,A070080,ªÔ∫∏ø¿≈‰,20200810,150
251,A070080,ªÔ∫∏ø¿≈‰,20200807,157
252,A070080,ªÔ∫∏ø¿≈‰,20200806,144
253,A070080,ªÔ∫∏ø¿≈‰,20200805,146
254,A070080,ªÔ∫∏ø¿≈‰,20200804,146
255,A070080,ªÔ∫∏ø¿≈‰,20200803,147
256,A070080,ªÔ∫∏ø¿≈‰,20200731,121
257,A070080,ªÔ∫∏ø¿≈‰,20200730,121
258,A070080,ªÔ∫∏ø¿≈‰,20200729,121
259,A070080,ªÔ∫∏ø¿≈‰,20200728,143
260,A070080,ªÔ∫∏ø¿≈‰,20200727,121
261,A070080,ªÔ∫∏ø¿≈‰,20200724,190
262,A070080,ªÔ∫∏ø¿≈‰,20200723,115
263,A070080,ªÔ∫∏ø¿≈‰,20200722,153
264,A070080,ªÔ∫∏ø¿≈‰,20200721,118
265,A070080,ªÔ∫∏ø¿≈‰,20200720,117
266,A070080,ªÔ∫∏ø¿≈‰,20200717,122
267,A070080,ªÔ∫∏ø¿≈‰,20200716,121
268,A070080,ªÔ∫∏ø¿≈‰,20200715,171
269,A070080,ªÔ∫∏ø¿≈‰,20200714,132
270,A070080,ªÔ∫∏ø¿≈‰,20200713,188
271,A070080,ªÔ∫∏ø¿≈‰,20200710,150
272,A070080,ªÔ∫∏ø¿≈‰,20200709,195
273,A070080,ªÔ∫∏ø¿≈‰,20200708,195
274,A070080,ªÔ∫∏ø¿≈‰,20200707,278
275,A070080,ªÔ∫∏ø¿≈‰,20200706,280
276,A070080,ªÔ∫∏ø¿≈‰,20200703,300
277,A070080,ªÔ∫∏ø¿≈‰,20200702,250
278,A070080,ªÔ∫∏ø¿≈‰,20200701,253
279,A070080,ªÔ∫∏ø¿≈‰,20200630,140
280,A070080,ªÔ∫∏ø¿≈‰,20200629,200
281,A070080,ªÔ∫∏ø¿≈‰,20200626,155
282,A070080,ªÔ∫∏ø¿≈‰,20200625,221
283,A070080,ªÔ∫∏ø¿≈‰,20200624,170
284,A070080,ªÔ∫∏ø¿≈‰,20200623,131
285,A070080,ªÔ∫∏ø¿≈‰,20200622,101
286,A070080,ªÔ∫∏ø¿≈‰,20200619,101
287,A070080,ªÔ∫∏ø¿≈‰,20200618,117
288,A070080,ªÔ∫∏ø¿≈‰,20200617,117
289,A070080,ªÔ∫∏ø¿≈‰,20200616,126
290,A070080,ªÔ∫∏ø¿≈‰,20200615,96
291,A070080,ªÔ∫∏ø¿≈‰,20200612,144
292,A070080,ªÔ∫∏ø¿≈‰,20200611,116
293,A070080,ªÔ∫∏ø¿≈‰,20200610,113
294,A070080,ªÔ∫∏ø¿≈‰,20200609,116
295,A070080,ªÔ∫∏ø¿≈‰,20200608,150
296,A070080,ªÔ∫∏ø¿≈‰,20200605,116
297,A070080,ªÔ∫∏ø¿≈‰,20200604,119
298,A070080,ªÔ∫∏ø¿≈‰,20200603,119
299,A070080,ªÔ∫∏ø¿≈‰,20200602,119
300,A070080,ªÔ∫∏ø¿≈‰,20200601,104
301,A070080,ªÔ∫∏ø¿≈‰,20200529,111
302,A070080,ªÔ∫∏ø¿≈‰,20200528,111
303,A070080,ªÔ∫∏ø¿≈‰,20200527,115
304,A070080,ªÔ∫∏ø¿≈‰,20200526,152
305,A070080,ªÔ∫∏ø¿≈‰,20200525,217
306,A070080,ªÔ∫∏ø¿≈‰,20200522,131
307,A070080,ªÔ∫∏ø¿≈‰,20200521,130
308,A070080,ªÔ∫∏ø¿≈‰,20200520,130
309,A070080,ªÔ∫∏ø¿≈‰,20200519,130
310,A070080,ªÔ∫∏ø¿≈‰,20200518,130
311,A070080,ªÔ∫∏ø¿≈‰,20200515,101
312,A070080,ªÔ∫∏ø¿≈‰,20200514,110
313,A070080,ªÔ∫∏ø¿≈‰,20200513,110
314,A070080,ªÔ∫∏ø¿≈‰,20200512,112
315,A070080,ªÔ∫∏ø¿≈‰,20200511,112
316,A070080,ªÔ∫∏ø¿≈‰,20200508,101
317,A070080,ªÔ∫∏ø¿≈‰,20200507,94
318,A070080,ªÔ∫∏ø¿≈‰,20200506,87
319,A070080,ªÔ∫∏ø¿≈‰,20200504,82
320,A070080,ªÔ∫∏ø¿≈‰,20200429,96
321,A070080,ªÔ∫∏ø¿≈‰,20200428,130
322,A070080,ªÔ∫∏ø¿≈‰,20200427,120
323,A070080,ªÔ∫∏ø¿≈‰,20200424,118
324,A070080,ªÔ∫∏ø¿≈‰,20200423,92
325,A070080,ªÔ∫∏ø¿≈‰,20200422,92
326,A070080,ªÔ∫∏ø¿≈‰,20200421,98
327,A070080,ªÔ∫∏ø¿≈‰,20200420,131
328,A070080,ªÔ∫∏ø¿≈‰,20200417,101
329,A070080,ªÔ∫∏ø¿≈‰,20200416,101
330,A070080,ªÔ∫∏ø¿≈‰,20200414,101
331,A070080,ªÔ∫∏ø¿≈‰,20200413,137
332,A070080,ªÔ∫∏ø¿≈‰,20200410,106
333,A070080,ªÔ∫∏ø¿≈‰,20200409,106
334,A070080,ªÔ∫∏ø¿≈‰,20200408,106
335,A070080,ªÔ∫∏ø¿≈‰,20200407,151
336,A070080,ªÔ∫∏ø¿≈‰,20200406,130
337,A070080,ªÔ∫∏ø¿≈‰,20200403,110
338,A070080,ªÔ∫∏ø¿≈‰,20200402,93
339,A070080,ªÔ∫∏ø¿≈‰,20200401,116
340,A070080,ªÔ∫∏ø¿≈‰,20200331,106
341,A070080,ªÔ∫∏ø¿≈‰,20200330,147
342,A070080,ªÔ∫∏ø¿≈‰,20200327,145
343,A070080,ªÔ∫∏ø¿≈‰,20200326,133
344,A070080,ªÔ∫∏ø¿≈‰,20200325,105
345,A070080,ªÔ∫∏ø¿≈‰,20200324,114
346,A070080,ªÔ∫∏ø¿≈‰,20200323,105
347,A070080,ªÔ∫∏ø¿≈‰,20200320,102
348,A070080,ªÔ∫∏ø¿≈‰,20200319,80
349,A070080,ªÔ∫∏ø¿≈‰,20200318,99
350,A070080,ªÔ∫∏ø¿≈‰,20200317,124
351,A070080,ªÔ∫∏ø¿≈‰,20200316,90
352,A070080,ªÔ∫∏ø¿≈‰,20200313,100
353,A070080,ªÔ∫∏ø¿≈‰,20200312,128
354,A070080,ªÔ∫∏ø¿≈‰,20200311,135
355,A070080,ªÔ∫∏ø¿≈‰,20200310,137
356,A070080,ªÔ∫∏ø¿≈‰,20200309,195
357,A070080,ªÔ∫∏ø¿≈‰,20200306,138
358,A070080,ªÔ∫∏ø¿≈‰,20200305,124
359,A070080,ªÔ∫∏ø¿≈‰,20200304,123
360,A070080,ªÔ∫∏ø¿≈‰,20200303,129
361,A070080,ªÔ∫∏ø¿≈‰,20200302,113
362,A070080,ªÔ∫∏ø¿≈‰,20200228,159
363,A070080,ªÔ∫∏ø¿≈‰,20200227,123
364,A070080,ªÔ∫∏ø¿≈‰,20200226,95
