,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A244660,KODEX Ä÷¸®Æ¼Plus,20210812,11440
1,A244660,KODEX Ä÷¸®Æ¼Plus,20210811,11435
2,A244660,KODEX Ä÷¸®Æ¼Plus,20210810,11520
3,A244660,KODEX Ä÷¸®Æ¼Plus,20210809,11540
4,A244660,KODEX Ä÷¸®Æ¼Plus,20210806,11610
5,A244660,KODEX Ä÷¸®Æ¼Plus,20210805,11635
6,A244660,KODEX Ä÷¸®Æ¼Plus,20210804,11565
7,A244660,KODEX Ä÷¸®Æ¼Plus,20210803,11405
8,A244660,KODEX Ä÷¸®Æ¼Plus,20210802,11435
9,A244660,KODEX Ä÷¸®Æ¼Plus,20210730,11390
10,A244660,KODEX Ä÷¸®Æ¼Plus,20210729,11535
11,A244660,KODEX Ä÷¸®Æ¼Plus,20210728,11440
12,A244660,KODEX Ä÷¸®Æ¼Plus,20210727,11480
13,A244660,KODEX Ä÷¸®Æ¼Plus,20210726,11475
14,A244660,KODEX Ä÷¸®Æ¼Plus,20210723,11630
15,A244660,KODEX Ä÷¸®Æ¼Plus,20210722,11615
16,A244660,KODEX Ä÷¸®Æ¼Plus,20210721,11600
17,A244660,KODEX Ä÷¸®Æ¼Plus,20210720,11640
18,A244660,KODEX Ä÷¸®Æ¼Plus,20210719,11690
19,A244660,KODEX Ä÷¸®Æ¼Plus,20210716,11775
20,A244660,KODEX Ä÷¸®Æ¼Plus,20210715,11790
21,A244660,KODEX Ä÷¸®Æ¼Plus,20210714,11615
22,A244660,KODEX Ä÷¸®Æ¼Plus,20210713,11650
23,A244660,KODEX Ä÷¸®Æ¼Plus,20210712,11555
24,A244660,KODEX Ä÷¸®Æ¼Plus,20210709,11470
25,A244660,KODEX Ä÷¸®Æ¼Plus,20210708,11605
26,A244660,KODEX Ä÷¸®Æ¼Plus,20210707,11760
27,A244660,KODEX Ä÷¸®Æ¼Plus,20210706,11930
28,A244660,KODEX Ä÷¸®Æ¼Plus,20210705,11930
29,A244660,KODEX Ä÷¸®Æ¼Plus,20210702,11910
30,A244660,KODEX Ä÷¸®Æ¼Plus,20210701,11940
31,A244660,KODEX Ä÷¸®Æ¼Plus,20210630,11975
32,A244660,KODEX Ä÷¸®Æ¼Plus,20210629,11900
33,A244660,KODEX Ä÷¸®Æ¼Plus,20210628,11905
34,A244660,KODEX Ä÷¸®Æ¼Plus,20210625,11840
35,A244660,KODEX Ä÷¸®Æ¼Plus,20210624,11760
36,A244660,KODEX Ä÷¸®Æ¼Plus,20210623,11800
37,A244660,KODEX Ä÷¸®Æ¼Plus,20210622,11800
38,A244660,KODEX Ä÷¸®Æ¼Plus,20210621,11730
39,A244660,KODEX Ä÷¸®Æ¼Plus,20210618,11865
40,A244660,KODEX Ä÷¸®Æ¼Plus,20210617,11860
41,A244660,KODEX Ä÷¸®Æ¼Plus,20210616,11885
42,A244660,KODEX Ä÷¸®Æ¼Plus,20210615,11845
43,A244660,KODEX Ä÷¸®Æ¼Plus,20210614,11880
44,A244660,KODEX Ä÷¸®Æ¼Plus,20210611,11865
45,A244660,KODEX Ä÷¸®Æ¼Plus,20210610,11780
46,A244660,KODEX Ä÷¸®Æ¼Plus,20210609,11730
47,A244660,KODEX Ä÷¸®Æ¼Plus,20210608,11800
48,A244660,KODEX Ä÷¸®Æ¼Plus,20210607,11800
49,A244660,KODEX Ä÷¸®Æ¼Plus,20210604,11780
50,A244660,KODEX Ä÷¸®Æ¼Plus,20210603,11835
51,A244660,KODEX Ä÷¸®Æ¼Plus,20210602,11815
52,A244660,KODEX Ä÷¸®Æ¼Plus,20210601,11855
53,A244660,KODEX Ä÷¸®Æ¼Plus,20210531,11835
54,A244660,KODEX Ä÷¸®Æ¼Plus,20210528,11685
55,A244660,KODEX Ä÷¸®Æ¼Plus,20210527,11690
56,A244660,KODEX Ä÷¸®Æ¼Plus,20210526,11575
57,A244660,KODEX Ä÷¸®Æ¼Plus,20210525,11510
58,A244660,KODEX Ä÷¸®Æ¼Plus,20210524,11345
59,A244660,KODEX Ä÷¸®Æ¼Plus,20210521,11420
60,A244660,KODEX Ä÷¸®Æ¼Plus,20210520,11580
61,A244660,KODEX Ä÷¸®Æ¼Plus,20210518,11620
62,A244660,KODEX Ä÷¸®Æ¼Plus,20210517,11540
63,A244660,KODEX Ä÷¸®Æ¼Plus,20210514,11600
64,A244660,KODEX Ä÷¸®Æ¼Plus,20210513,11535
65,A244660,KODEX Ä÷¸®Æ¼Plus,20210512,11535
66,A244660,KODEX Ä÷¸®Æ¼Plus,20210511,11720
67,A244660,KODEX Ä÷¸®Æ¼Plus,20210510,11555
68,A244660,KODEX Ä÷¸®Æ¼Plus,20210507,11295
69,A244660,KODEX Ä÷¸®Æ¼Plus,20210506,11140
70,A244660,KODEX Ä÷¸®Æ¼Plus,20210504,11030
71,A244660,KODEX Ä÷¸®Æ¼Plus,20210503,11085
72,A244660,KODEX Ä÷¸®Æ¼Plus,20210430,11220
73,A244660,KODEX Ä÷¸®Æ¼Plus,20210429,11265
74,A244660,KODEX Ä÷¸®Æ¼Plus,20210428,11265
75,A244660,KODEX Ä÷¸®Æ¼Plus,20210427,11260
76,A244660,KODEX Ä÷¸®Æ¼Plus,20210426,11309
77,A244660,KODEX Ä÷¸®Æ¼Plus,20210423,11314
78,A244660,KODEX Ä÷¸®Æ¼Plus,20210422,11299
79,A244660,KODEX Ä÷¸®Æ¼Plus,20210421,11324
80,A244660,KODEX Ä÷¸®Æ¼Plus,20210420,11442
81,A244660,KODEX Ä÷¸®Æ¼Plus,20210419,11368
82,A244660,KODEX Ä÷¸®Æ¼Plus,20210416,11324
83,A244660,KODEX Ä÷¸®Æ¼Plus,20210415,11255
84,A244660,KODEX Ä÷¸®Æ¼Plus,20210414,11235
85,A244660,KODEX Ä÷¸®Æ¼Plus,20210413,11190
86,A244660,KODEX Ä÷¸®Æ¼Plus,20210412,11171
87,A244660,KODEX Ä÷¸®Æ¼Plus,20210409,11116
88,A244660,KODEX Ä÷¸®Æ¼Plus,20210408,11052
89,A244660,KODEX Ä÷¸®Æ¼Plus,20210407,10949
90,A244660,KODEX Ä÷¸®Æ¼Plus,20210406,11003
91,A244660,KODEX Ä÷¸®Æ¼Plus,20210405,10973
92,A244660,KODEX Ä÷¸®Æ¼Plus,20210402,10924
93,A244660,KODEX Ä÷¸®Æ¼Plus,20210401,10880
94,A244660,KODEX Ä÷¸®Æ¼Plus,20210331,10830
95,A244660,KODEX Ä÷¸®Æ¼Plus,20210330,10845
96,A244660,KODEX Ä÷¸®Æ¼Plus,20210329,10860
97,A244660,KODEX Ä÷¸®Æ¼Plus,20210326,10870
98,A244660,KODEX Ä÷¸®Æ¼Plus,20210325,10815
99,A244660,KODEX Ä÷¸®Æ¼Plus,20210324,10801
100,A244660,KODEX Ä÷¸®Æ¼Plus,20210323,10727
101,A244660,KODEX Ä÷¸®Æ¼Plus,20210322,10825
102,A244660,KODEX Ä÷¸®Æ¼Plus,20210319,10791
103,A244660,KODEX Ä÷¸®Æ¼Plus,20210318,10806
104,A244660,KODEX Ä÷¸®Æ¼Plus,20210317,10796
105,A244660,KODEX Ä÷¸®Æ¼Plus,20210316,10741
106,A244660,KODEX Ä÷¸®Æ¼Plus,20210315,10514
107,A244660,KODEX Ä÷¸®Æ¼Plus,20210312,10450
108,A244660,KODEX Ä÷¸®Æ¼Plus,20210311,10366
109,A244660,KODEX Ä÷¸®Æ¼Plus,20210310,10258
110,A244660,KODEX Ä÷¸®Æ¼Plus,20210309,10362
111,A244660,KODEX Ä÷¸®Æ¼Plus,20210308,10440
112,A244660,KODEX Ä÷¸®Æ¼Plus,20210305,10475
113,A244660,KODEX Ä÷¸®Æ¼Plus,20210304,10519
114,A244660,KODEX Ä÷¸®Æ¼Plus,20210303,10539
115,A244660,KODEX Ä÷¸®Æ¼Plus,20210302,10426
116,A244660,KODEX Ä÷¸®Æ¼Plus,20210226,10436
117,A244660,KODEX Ä÷¸®Æ¼Plus,20210225,10549
118,A244660,KODEX Ä÷¸®Æ¼Plus,20210224,10411
119,A244660,KODEX Ä÷¸®Æ¼Plus,20210223,10692
120,A244660,KODEX Ä÷¸®Æ¼Plus,20210222,10796
121,A244660,KODEX Ä÷¸®Æ¼Plus,20210219,10801
122,A244660,KODEX Ä÷¸®Æ¼Plus,20210218,10875
123,A244660,KODEX Ä÷¸®Æ¼Plus,20210217,10870
124,A244660,KODEX Ä÷¸®Æ¼Plus,20210216,10830
125,A244660,KODEX Ä÷¸®Æ¼Plus,20210215,10801
126,A244660,KODEX Ä÷¸®Æ¼Plus,20210210,10806
127,A244660,KODEX Ä÷¸®Æ¼Plus,20210209,10751
128,A244660,KODEX Ä÷¸®Æ¼Plus,20210208,10667
129,A244660,KODEX Ä÷¸®Æ¼Plus,20210205,10559
130,A244660,KODEX Ä÷¸®Æ¼Plus,20210204,10554
131,A244660,KODEX Ä÷¸®Æ¼Plus,20210203,10554
132,A244660,KODEX Ä÷¸®Æ¼Plus,20210202,10574
133,A244660,KODEX Ä÷¸®Æ¼Plus,20210201,10500
134,A244660,KODEX Ä÷¸®Æ¼Plus,20210129,10465
135,A244660,KODEX Ä÷¸®Æ¼Plus,20210128,10658
136,A244660,KODEX Ä÷¸®Æ¼Plus,20210127,10899
137,A244660,KODEX Ä÷¸®Æ¼Plus,20210126,11033
138,A244660,KODEX Ä÷¸®Æ¼Plus,20210125,11136
139,A244660,KODEX Ä÷¸®Æ¼Plus,20210122,10894
140,A244660,KODEX Ä÷¸®Æ¼Plus,20210121,10865
141,A244660,KODEX Ä÷¸®Æ¼Plus,20210120,10806
142,A244660,KODEX Ä÷¸®Æ¼Plus,20210119,10608
143,A244660,KODEX Ä÷¸®Æ¼Plus,20210118,10505
144,A244660,KODEX Ä÷¸®Æ¼Plus,20210115,10712
145,A244660,KODEX Ä÷¸®Æ¼Plus,20210114,10909
146,A244660,KODEX Ä÷¸®Æ¼Plus,20210113,10786
147,A244660,KODEX Ä÷¸®Æ¼Plus,20210112,10603
148,A244660,KODEX Ä÷¸®Æ¼Plus,20210111,10603
149,A244660,KODEX Ä÷¸®Æ¼Plus,20210108,10638
150,A244660,KODEX Ä÷¸®Æ¼Plus,20210107,10648
151,A244660,KODEX Ä÷¸®Æ¼Plus,20210106,10593
152,A244660,KODEX Ä÷¸®Æ¼Plus,20210105,10584
153,A244660,KODEX Ä÷¸®Æ¼Plus,20210104,10371
154,A244660,KODEX Ä÷¸®Æ¼Plus,20201230,10347
155,A244660,KODEX Ä÷¸®Æ¼Plus,20201229,10288
156,A244660,KODEX Ä÷¸®Æ¼Plus,20201228,10046
157,A244660,KODEX Ä÷¸®Æ¼Plus,20201224,9991
158,A244660,KODEX Ä÷¸®Æ¼Plus,20201223,10041
159,A244660,KODEX Ä÷¸®Æ¼Plus,20201222,10169
160,A244660,KODEX Ä÷¸®Æ¼Plus,20201221,10347
161,A244660,KODEX Ä÷¸®Æ¼Plus,20201218,10194
162,A244660,KODEX Ä÷¸®Æ¼Plus,20201217,10036
163,A244660,KODEX Ä÷¸®Æ¼Plus,20201216,9947
164,A244660,KODEX Ä÷¸®Æ¼Plus,20201215,9858
165,A244660,KODEX Ä÷¸®Æ¼Plus,20201214,9922
166,A244660,KODEX Ä÷¸®Æ¼Plus,20201211,9957
167,A244660,KODEX Ä÷¸®Æ¼Plus,20201210,9769
168,A244660,KODEX Ä÷¸®Æ¼Plus,20201209,9700
169,A244660,KODEX Ä÷¸®Æ¼Plus,20201208,9577
170,A244660,KODEX Ä÷¸®Æ¼Plus,20201207,9616
171,A244660,KODEX Ä÷¸®Æ¼Plus,20201204,9661
172,A244660,KODEX Ä÷¸®Æ¼Plus,20201203,9681
173,A244660,KODEX Ä÷¸®Æ¼Plus,20201202,9621
174,A244660,KODEX Ä÷¸®Æ¼Plus,20201201,9557
175,A244660,KODEX Ä÷¸®Æ¼Plus,20201130,9503
176,A244660,KODEX Ä÷¸®Æ¼Plus,20201127,9528
177,A244660,KODEX Ä÷¸®Æ¼Plus,20201126,9503
178,A244660,KODEX Ä÷¸®Æ¼Plus,20201125,9498
179,A244660,KODEX Ä÷¸®Æ¼Plus,20201124,9572
180,A244660,KODEX Ä÷¸®Æ¼Plus,20201123,9567
181,A244660,KODEX Ä÷¸®Æ¼Plus,20201120,9607
182,A244660,KODEX Ä÷¸®Æ¼Plus,20201119,9394
183,A244660,KODEX Ä÷¸®Æ¼Plus,20201118,9424
184,A244660,KODEX Ä÷¸®Æ¼Plus,20201117,9335
185,A244660,KODEX Ä÷¸®Æ¼Plus,20201116,9454
186,A244660,KODEX Ä÷¸®Æ¼Plus,20201113,9355
187,A244660,KODEX Ä÷¸®Æ¼Plus,20201112,9424
188,A244660,KODEX Ä÷¸®Æ¼Plus,20201111,9414
189,A244660,KODEX Ä÷¸®Æ¼Plus,20201110,9301
190,A244660,KODEX Ä÷¸®Æ¼Plus,20201109,9241
191,A244660,KODEX Ä÷¸®Æ¼Plus,20201106,9143
192,A244660,KODEX Ä÷¸®Æ¼Plus,20201105,9246
193,A244660,KODEX Ä÷¸®Æ¼Plus,20201104,9079
194,A244660,KODEX Ä÷¸®Æ¼Plus,20201103,8980
195,A244660,KODEX Ä÷¸®Æ¼Plus,20201102,8881
196,A244660,KODEX Ä÷¸®Æ¼Plus,20201030,8768
197,A244660,KODEX Ä÷¸®Æ¼Plus,20201029,9024
198,A244660,KODEX Ä÷¸®Æ¼Plus,20201028,9010
199,A244660,KODEX Ä÷¸®Æ¼Plus,20201027,8886
200,A244660,KODEX Ä÷¸®Æ¼Plus,20201026,8871
201,A244660,KODEX Ä÷¸®Æ¼Plus,20201023,9113
202,A244660,KODEX Ä÷¸®Æ¼Plus,20201022,9128
203,A244660,KODEX Ä÷¸®Æ¼Plus,20201021,9153
204,A244660,KODEX Ä÷¸®Æ¼Plus,20201020,9059
205,A244660,KODEX Ä÷¸®Æ¼Plus,20201019,9123
206,A244660,KODEX Ä÷¸®Æ¼Plus,20201016,8980
207,A244660,KODEX Ä÷¸®Æ¼Plus,20201015,9000
208,A244660,KODEX Ä÷¸®Æ¼Plus,20201014,9251
209,A244660,KODEX Ä÷¸®Æ¼Plus,20201013,9380
210,A244660,KODEX Ä÷¸®Æ¼Plus,20201012,9380
211,A244660,KODEX Ä÷¸®Æ¼Plus,20201008,9276
212,A244660,KODEX Ä÷¸®Æ¼Plus,20201007,9232
213,A244660,KODEX Ä÷¸®Æ¼Plus,20201006,9246
214,A244660,KODEX Ä÷¸®Æ¼Plus,20201005,9246
215,A244660,KODEX Ä÷¸®Æ¼Plus,20200929,9118
216,A244660,KODEX Ä÷¸®Æ¼Plus,20200928,9039
217,A244660,KODEX Ä÷¸®Æ¼Plus,20200925,8847
218,A244660,KODEX Ä÷¸®Æ¼Plus,20200924,8847
219,A244660,KODEX Ä÷¸®Æ¼Plus,20200923,9133
220,A244660,KODEX Ä÷¸®Æ¼Plus,20200922,9044
221,A244660,KODEX Ä÷¸®Æ¼Plus,20200921,9281
222,A244660,KODEX Ä÷¸®Æ¼Plus,20200918,9444
223,A244660,KODEX Ä÷¸®Æ¼Plus,20200917,9493
224,A244660,KODEX Ä÷¸®Æ¼Plus,20200916,9656
225,A244660,KODEX Ä÷¸®Æ¼Plus,20200915,9681
226,A244660,KODEX Ä÷¸®Æ¼Plus,20200914,9705
227,A244660,KODEX Ä÷¸®Æ¼Plus,20200911,9552
228,A244660,KODEX Ä÷¸®Æ¼Plus,20200910,9508
229,A244660,KODEX Ä÷¸®Æ¼Plus,20200909,9276
230,A244660,KODEX Ä÷¸®Æ¼Plus,20200908,9414
231,A244660,KODEX Ä÷¸®Æ¼Plus,20200907,9414
232,A244660,KODEX Ä÷¸®Æ¼Plus,20200904,9409
233,A244660,KODEX Ä÷¸®Æ¼Plus,20200903,9483
234,A244660,KODEX Ä÷¸®Æ¼Plus,20200902,9335
235,A244660,KODEX Ä÷¸®Æ¼Plus,20200901,9167
236,A244660,KODEX Ä÷¸®Æ¼Plus,20200831,9044
237,A244660,KODEX Ä÷¸®Æ¼Plus,20200828,9005
238,A244660,KODEX Ä÷¸®Æ¼Plus,20200827,8980
239,A244660,KODEX Ä÷¸®Æ¼Plus,20200826,9093
240,A244660,KODEX Ä÷¸®Æ¼Plus,20200825,9143
241,A244660,KODEX Ä÷¸®Æ¼Plus,20200824,9034
242,A244660,KODEX Ä÷¸®Æ¼Plus,20200821,8797
243,A244660,KODEX Ä÷¸®Æ¼Plus,20200820,8748
244,A244660,KODEX Ä÷¸®Æ¼Plus,20200819,8960
245,A244660,KODEX Ä÷¸®Æ¼Plus,20200818,8743
246,A244660,KODEX Ä÷¸®Æ¼Plus,20200814,9177
247,A244660,KODEX Ä÷¸®Æ¼Plus,20200813,9148
248,A244660,KODEX Ä÷¸®Æ¼Plus,20200812,9108
249,A244660,KODEX Ä÷¸®Æ¼Plus,20200811,9049
250,A244660,KODEX Ä÷¸®Æ¼Plus,20200810,9054
251,A244660,KODEX Ä÷¸®Æ¼Plus,20200807,8995
252,A244660,KODEX Ä÷¸®Æ¼Plus,20200806,9059
253,A244660,KODEX Ä÷¸®Æ¼Plus,20200805,9024
254,A244660,KODEX Ä÷¸®Æ¼Plus,20200804,8901
255,A244660,KODEX Ä÷¸®Æ¼Plus,20200803,8679
256,A244660,KODEX Ä÷¸®Æ¼Plus,20200731,8684
257,A244660,KODEX Ä÷¸®Æ¼Plus,20200730,8802
258,A244660,KODEX Ä÷¸®Æ¼Plus,20200729,8792
259,A244660,KODEX Ä÷¸®Æ¼Plus,20200728,8807
260,A244660,KODEX Ä÷¸®Æ¼Plus,20200727,8778
261,A244660,KODEX Ä÷¸®Æ¼Plus,20200724,8881
262,A244660,KODEX Ä÷¸®Æ¼Plus,20200723,8812
263,A244660,KODEX Ä÷¸®Æ¼Plus,20200722,8787
264,A244660,KODEX Ä÷¸®Æ¼Plus,20200721,8763
265,A244660,KODEX Ä÷¸®Æ¼Plus,20200720,8699
266,A244660,KODEX Ä÷¸®Æ¼Plus,20200717,8610
267,A244660,KODEX Ä÷¸®Æ¼Plus,20200716,8585
268,A244660,KODEX Ä÷¸®Æ¼Plus,20200715,8635
269,A244660,KODEX Ä÷¸®Æ¼Plus,20200714,8639
270,A244660,KODEX Ä÷¸®Æ¼Plus,20200713,8585
271,A244660,KODEX Ä÷¸®Æ¼Plus,20200710,8516
272,A244660,KODEX Ä÷¸®Æ¼Plus,20200709,8536
273,A244660,KODEX Ä÷¸®Æ¼Plus,20200708,8521
274,A244660,KODEX Ä÷¸®Æ¼Plus,20200707,8506
275,A244660,KODEX Ä÷¸®Æ¼Plus,20200706,8585
276,A244660,KODEX Ä÷¸®Æ¼Plus,20200703,8442
277,A244660,KODEX Ä÷¸®Æ¼Plus,20200702,8408
278,A244660,KODEX Ä÷¸®Æ¼Plus,20200701,8245
279,A244660,KODEX Ä÷¸®Æ¼Plus,20200630,8338
280,A244660,KODEX Ä÷¸®Æ¼Plus,20200629,8185
281,A244660,KODEX Ä÷¸®Æ¼Plus,20200626,8378
282,A244660,KODEX Ä÷¸®Æ¼Plus,20200625,8403
283,A244660,KODEX Ä÷¸®Æ¼Plus,20200624,8531
284,A244660,KODEX Ä÷¸®Æ¼Plus,20200623,8457
285,A244660,KODEX Ä÷¸®Æ¼Plus,20200622,8506
286,A244660,KODEX Ä÷¸®Æ¼Plus,20200619,8590
287,A244660,KODEX Ä÷¸®Æ¼Plus,20200618,8644
288,A244660,KODEX Ä÷¸®Æ¼Plus,20200617,8630
289,A244660,KODEX Ä÷¸®Æ¼Plus,20200616,8575
290,A244660,KODEX Ä÷¸®Æ¼Plus,20200615,8230
291,A244660,KODEX Ä÷¸®Æ¼Plus,20200612,8723
292,A244660,KODEX Ä÷¸®Æ¼Plus,20200611,8911
293,A244660,KODEX Ä÷¸®Æ¼Plus,20200610,8955
294,A244660,KODEX Ä÷¸®Æ¼Plus,20200609,8896
295,A244660,KODEX Ä÷¸®Æ¼Plus,20200608,8787
296,A244660,KODEX Ä÷¸®Æ¼Plus,20200605,8748
297,A244660,KODEX Ä÷¸®Æ¼Plus,20200604,8575
298,A244660,KODEX Ä÷¸®Æ¼Plus,20200603,8531
299,A244660,KODEX Ä÷¸®Æ¼Plus,20200602,8575
300,A244660,KODEX Ä÷¸®Æ¼Plus,20200601,8408
301,A244660,KODEX Ä÷¸®Æ¼Plus,20200529,8334
302,A244660,KODEX Ä÷¸®Æ¼Plus,20200528,8338
303,A244660,KODEX Ä÷¸®Æ¼Plus,20200527,8437
304,A244660,KODEX Ä÷¸®Æ¼Plus,20200526,8412
305,A244660,KODEX Ä÷¸®Æ¼Plus,20200525,8338
306,A244660,KODEX Ä÷¸®Æ¼Plus,20200522,8279
307,A244660,KODEX Ä÷¸®Æ¼Plus,20200521,8383
308,A244660,KODEX Ä÷¸®Æ¼Plus,20200520,8388
309,A244660,KODEX Ä÷¸®Æ¼Plus,20200519,8260
310,A244660,KODEX Ä÷¸®Æ¼Plus,20200518,8220
311,A244660,KODEX Ä÷¸®Æ¼Plus,20200515,8190
312,A244660,KODEX Ä÷¸®Æ¼Plus,20200514,8097
313,A244660,KODEX Ä÷¸®Æ¼Plus,20200513,8161
314,A244660,KODEX Ä÷¸®Æ¼Plus,20200512,8136
315,A244660,KODEX Ä÷¸®Æ¼Plus,20200511,8185
316,A244660,KODEX Ä÷¸®Æ¼Plus,20200508,8166
317,A244660,KODEX Ä÷¸®Æ¼Plus,20200507,8092
318,A244660,KODEX Ä÷¸®Æ¼Plus,20200506,7998
319,A244660,KODEX Ä÷¸®Æ¼Plus,20200504,7850
320,A244660,KODEX Ä÷¸®Æ¼Plus,20200429,7983
321,A244660,KODEX Ä÷¸®Æ¼Plus,20200428,7949
322,A244660,KODEX Ä÷¸®Æ¼Plus,20200427,7914
323,A244660,KODEX Ä÷¸®Æ¼Plus,20200424,7729
324,A244660,KODEX Ä÷¸®Æ¼Plus,20200423,7763
325,A244660,KODEX Ä÷¸®Æ¼Plus,20200422,7637
326,A244660,KODEX Ä÷¸®Æ¼Plus,20200421,7534
327,A244660,KODEX Ä÷¸®Æ¼Plus,20200420,7651
328,A244660,KODEX Ä÷¸®Æ¼Plus,20200417,7583
329,A244660,KODEX Ä÷¸®Æ¼Plus,20200416,7301
330,A244660,KODEX Ä÷¸®Æ¼Plus,20200414,7291
331,A244660,KODEX Ä÷¸®Æ¼Plus,20200413,7203
332,A244660,KODEX Ä÷¸®Æ¼Plus,20200410,7345
333,A244660,KODEX Ä÷¸®Æ¼Plus,20200409,7359
334,A244660,KODEX Ä÷¸®Æ¼Plus,20200408,7228
335,A244660,KODEX Ä÷¸®Æ¼Plus,20200407,7116
336,A244660,KODEX Ä÷¸®Æ¼Plus,20200406,7067
337,A244660,KODEX Ä÷¸®Æ¼Plus,20200403,6795
338,A244660,KODEX Ä÷¸®Æ¼Plus,20200402,6770
339,A244660,KODEX Ä÷¸®Æ¼Plus,20200401,6590
340,A244660,KODEX Ä÷¸®Æ¼Plus,20200331,6756
341,A244660,KODEX Ä÷¸®Æ¼Plus,20200330,6537
342,A244660,KODEX Ä÷¸®Æ¼Plus,20200327,6322
343,A244660,KODEX Ä÷¸®Æ¼Plus,20200326,6225
344,A244660,KODEX Ä÷¸®Æ¼Plus,20200325,6142
345,A244660,KODEX Ä÷¸®Æ¼Plus,20200324,5787
346,A244660,KODEX Ä÷¸®Æ¼Plus,20200323,5310
347,A244660,KODEX Ä÷¸®Æ¼Plus,20200320,5699
348,A244660,KODEX Ä÷¸®Æ¼Plus,20200319,5295
349,A244660,KODEX Ä÷¸®Æ¼Plus,20200318,6045
350,A244660,KODEX Ä÷¸®Æ¼Plus,20200317,6444
351,A244660,KODEX Ä÷¸®Æ¼Plus,20200316,6605
352,A244660,KODEX Ä÷¸®Æ¼Plus,20200313,6649
353,A244660,KODEX Ä÷¸®Æ¼Plus,20200312,6902
354,A244660,KODEX Ä÷¸®Æ¼Plus,20200311,7354
355,A244660,KODEX Ä÷¸®Æ¼Plus,20200310,7569
356,A244660,KODEX Ä÷¸®Æ¼Plus,20200309,7549
357,A244660,KODEX Ä÷¸®Æ¼Plus,20200306,7802
358,A244660,KODEX Ä÷¸®Æ¼Plus,20200305,7938
359,A244660,KODEX Ä÷¸®Æ¼Plus,20200304,7812
360,A244660,KODEX Ä÷¸®Æ¼Plus,20200303,7744
361,A244660,KODEX Ä÷¸®Æ¼Plus,20200302,7729
362,A244660,KODEX Ä÷¸®Æ¼Plus,20200228,7603
363,A244660,KODEX Ä÷¸®Æ¼Plus,20200227,7919
364,A244660,KODEX Ä÷¸®Æ¼Plus,20200226,8041
