,辆格内靛,辆格疙,朝楼,辆啊
0,A003555,LG快,20210812,71300
1,A003555,LG快,20210811,71100
2,A003555,LG快,20210810,71700
3,A003555,LG快,20210809,72400
4,A003555,LG快,20210806,72700
5,A003555,LG快,20210805,72600
6,A003555,LG快,20210804,72500
7,A003555,LG快,20210803,72800
8,A003555,LG快,20210802,72900
9,A003555,LG快,20210730,73000
10,A003555,LG快,20210729,73100
11,A003555,LG快,20210728,73100
12,A003555,LG快,20210727,73300
13,A003555,LG快,20210726,73500
14,A003555,LG快,20210723,74000
15,A003555,LG快,20210722,74100
16,A003555,LG快,20210721,74000
17,A003555,LG快,20210720,73600
18,A003555,LG快,20210719,73600
19,A003555,LG快,20210716,74500
20,A003555,LG快,20210715,74600
21,A003555,LG快,20210714,74700
22,A003555,LG快,20210713,74800
23,A003555,LG快,20210712,73500
24,A003555,LG快,20210709,72900
25,A003555,LG快,20210708,73200
26,A003555,LG快,20210707,73600
27,A003555,LG快,20210706,73900
28,A003555,LG快,20210705,73400
29,A003555,LG快,20210702,73400
30,A003555,LG快,20210701,73500
31,A003555,LG快,20210630,73600
32,A003555,LG快,20210629,73400
33,A003555,LG快,20210628,74000
34,A003555,LG快,20210625,74100
35,A003555,LG快,20210624,73800
36,A003555,LG快,20210623,73900
37,A003555,LG快,20210622,73900
38,A003555,LG快,20210621,74000
39,A003555,LG快,20210618,74200
40,A003555,LG快,20210617,74100
41,A003555,LG快,20210616,73700
42,A003555,LG快,20210615,73300
43,A003555,LG快,20210614,73000
44,A003555,LG快,20210611,73000
45,A003555,LG快,20210610,73000
46,A003555,LG快,20210609,73100
47,A003555,LG快,20210608,73400
48,A003555,LG快,20210607,73100
49,A003555,LG快,20210604,73000
50,A003555,LG快,20210603,73100
51,A003555,LG快,20210602,73100
52,A003555,LG快,20210601,73000
53,A003555,LG快,20210531,70700
54,A003555,LG快,20210528,71600
55,A003555,LG快,20210527,72300
56,A003555,LG快,20210526,73000
57,A003555,LG快,20210525,73000
58,A003555,LG快,20210524,73000
59,A003555,LG快,20210521,73000
60,A003555,LG快,20210520,73000
61,A003555,LG快,20210518,73000
62,A003555,LG快,20210517,73000
63,A003555,LG快,20210514,73000
64,A003555,LG快,20210513,73000
65,A003555,LG快,20210512,73000
66,A003555,LG快,20210511,73000
67,A003555,LG快,20210510,73000
68,A003555,LG快,20210507,73000
69,A003555,LG快,20210506,73000
70,A003555,LG快,20210504,73000
71,A003555,LG快,20210503,73000
72,A003555,LG快,20210430,73000
73,A003555,LG快,20210429,73000
74,A003555,LG快,20210428,73000
75,A003555,LG快,20210427,71312
76,A003555,LG快,20210426,72119
77,A003555,LG快,20210423,69698
78,A003555,LG快,20210422,68011
79,A003555,LG快,20210421,68157
80,A003555,LG快,20210420,68157
81,A003555,LG快,20210419,68451
82,A003555,LG快,20210416,63095
83,A003555,LG快,20210415,61921
84,A003555,LG快,20210414,56639
85,A003555,LG快,20210413,54291
86,A003555,LG快,20210412,53924
87,A003555,LG快,20210409,52750
88,A003555,LG快,20210408,53411
89,A003555,LG快,20210407,53704
90,A003555,LG快,20210406,53777
91,A003555,LG快,20210405,54364
92,A003555,LG快,20210402,54291
93,A003555,LG快,20210401,53117
94,A003555,LG快,20210331,52970
95,A003555,LG快,20210330,52090
96,A003555,LG快,20210329,50549
97,A003555,LG快,20210326,51283
98,A003555,LG快,20210325,49816
99,A003555,LG快,20210324,48715
100,A003555,LG快,20210323,48642
101,A003555,LG快,20210322,49302
102,A003555,LG快,20210319,49962
103,A003555,LG快,20210318,50403
104,A003555,LG快,20210317,49889
105,A003555,LG快,20210316,50623
106,A003555,LG快,20210315,49522
107,A003555,LG快,20210312,48935
108,A003555,LG快,20210311,48275
109,A003555,LG快,20210310,47101
110,A003555,LG快,20210309,47248
111,A003555,LG快,20210308,48055
112,A003555,LG快,20210305,48422
113,A003555,LG快,20210304,48495
114,A003555,LG快,20210303,48935
115,A003555,LG快,20210302,48715
116,A003555,LG快,20210226,48935
117,A003555,LG快,20210225,49522
118,A003555,LG快,20210224,48862
119,A003555,LG快,20210223,50403
120,A003555,LG快,20210222,51283
121,A003555,LG快,20210219,52237
122,A003555,LG快,20210218,52677
123,A003555,LG快,20210217,53851
124,A003555,LG快,20210216,54951
125,A003555,LG快,20210215,55025
126,A003555,LG快,20210210,53851
127,A003555,LG快,20210209,52824
128,A003555,LG快,20210208,52824
129,A003555,LG快,20210205,52457
130,A003555,LG快,20210204,52237
131,A003555,LG快,20210203,53264
132,A003555,LG快,20210202,52457
133,A003555,LG快,20210201,52824
134,A003555,LG快,20210129,52090
135,A003555,LG快,20210128,54511
136,A003555,LG快,20210127,55465
137,A003555,LG快,20210126,56272
138,A003555,LG快,20210125,57152
139,A003555,LG快,20210122,55098
140,A003555,LG快,20210121,55391
141,A003555,LG快,20210120,52604
142,A003555,LG快,20210119,51503
143,A003555,LG快,20210118,50769
144,A003555,LG快,20210115,51430
145,A003555,LG快,20210114,52090
146,A003555,LG快,20210113,51283
147,A003555,LG快,20210112,51503
148,A003555,LG快,20210111,52750
149,A003555,LG快,20210108,55025
150,A003555,LG快,20210107,56272
151,A003555,LG快,20210106,50476
152,A003555,LG快,20210105,51356
153,A003555,LG快,20210104,51796
154,A003555,LG快,20201230,49082
155,A003555,LG快,20201229,49009
156,A003555,LG快,20201228,50843
157,A003555,LG快,20201224,47835
158,A003555,LG快,20201223,52457
159,A003555,LG快,20201222,44313
160,A003555,LG快,20201221,44973
161,A003555,LG快,20201218,44680
162,A003555,LG快,20201217,44166
163,A003555,LG快,20201216,44020
164,A003555,LG快,20201215,43800
165,A003555,LG快,20201214,43946
166,A003555,LG快,20201211,44020
167,A003555,LG快,20201210,42112
168,A003555,LG快,20201209,41819
169,A003555,LG快,20201208,41452
170,A003555,LG快,20201207,41525
171,A003555,LG快,20201204,41598
172,A003555,LG快,20201203,41232
173,A003555,LG快,20201202,41158
174,A003555,LG快,20201201,40278
175,A003555,LG快,20201130,40205
176,A003555,LG快,20201127,40938
177,A003555,LG快,20201126,41158
178,A003555,LG快,20201125,41158
179,A003555,LG快,20201124,41085
180,A003555,LG快,20201123,40865
181,A003555,LG快,20201120,40571
182,A003555,LG快,20201119,40425
183,A003555,LG快,20201118,40351
184,A003555,LG快,20201117,39984
185,A003555,LG快,20201116,39911
186,A003555,LG快,20201113,40425
187,A003555,LG快,20201112,40351
188,A003555,LG快,20201111,40205
189,A003555,LG快,20201110,39911
190,A003555,LG快,20201109,39251
191,A003555,LG快,20201106,39104
192,A003555,LG快,20201105,39031
193,A003555,LG快,20201104,38884
194,A003555,LG快,20201103,38884
195,A003555,LG快,20201102,38811
196,A003555,LG快,20201030,38077
