,辆格内靛,辆格疙,朝楼,辆啊
0,A115960,楷快,20210812,26100
1,A115960,楷快,20210811,26100
2,A115960,楷快,20210810,26550
3,A115960,楷快,20210809,26550
4,A115960,楷快,20210806,26850
5,A115960,楷快,20210805,26650
6,A115960,楷快,20210804,26250
7,A115960,楷快,20210803,25800
8,A115960,楷快,20210802,25800
9,A115960,楷快,20210730,25900
10,A115960,楷快,20210729,26400
11,A115960,楷快,20210728,26300
12,A115960,楷快,20210727,27000
13,A115960,楷快,20210726,27200
14,A115960,楷快,20210723,27750
15,A115960,楷快,20210722,27800
16,A115960,楷快,20210721,27850
17,A115960,楷快,20210720,28050
18,A115960,楷快,20210719,27950
19,A115960,楷快,20210716,28200
20,A115960,楷快,20210715,27850
21,A115960,楷快,20210714,27800
22,A115960,楷快,20210713,27950
23,A115960,楷快,20210712,27650
24,A115960,楷快,20210709,27550
25,A115960,楷快,20210708,27850
26,A115960,楷快,20210707,28500
27,A115960,楷快,20210706,28450
28,A115960,楷快,20210705,28000
29,A115960,楷快,20210702,27550
30,A115960,楷快,20210701,27900
31,A115960,楷快,20210630,28300
32,A115960,楷快,20210629,28150
33,A115960,楷快,20210628,28300
34,A115960,楷快,20210625,28550
35,A115960,楷快,20210624,28100
36,A115960,楷快,20210623,29100
37,A115960,楷快,20210622,29500
38,A115960,楷快,20210621,29500
39,A115960,楷快,20210618,30150
40,A115960,楷快,20210617,29600
41,A115960,楷快,20210616,29450
42,A115960,楷快,20210615,29150
43,A115960,楷快,20210614,29450
44,A115960,楷快,20210611,29650
45,A115960,楷快,20210610,29900
46,A115960,楷快,20210609,29800
47,A115960,楷快,20210608,30250
48,A115960,楷快,20210607,29450
49,A115960,楷快,20210604,30150
50,A115960,楷快,20210603,30050
51,A115960,楷快,20210602,30700
52,A115960,楷快,20210601,30800
53,A115960,楷快,20210531,31600
54,A115960,楷快,20210528,30500
55,A115960,楷快,20210527,31150
56,A115960,楷快,20210526,30000
57,A115960,楷快,20210525,28900
58,A115960,楷快,20210524,28050
59,A115960,楷快,20210521,28550
60,A115960,楷快,20210520,28900
61,A115960,楷快,20210518,29600
62,A115960,楷快,20210517,30450
63,A115960,楷快,20210514,29300
64,A115960,楷快,20210513,28000
65,A115960,楷快,20210512,29200
66,A115960,楷快,20210511,30150
67,A115960,楷快,20210510,29450
68,A115960,楷快,20210507,29000
69,A115960,楷快,20210506,28750
70,A115960,楷快,20210504,28500
71,A115960,楷快,20210503,28150
72,A115960,楷快,20210430,28000
73,A115960,楷快,20210429,28950
74,A115960,楷快,20210428,29500
75,A115960,楷快,20210427,28800
76,A115960,楷快,20210426,28100
77,A115960,楷快,20210423,28300
78,A115960,楷快,20210422,28750
79,A115960,楷快,20210421,28550
80,A115960,楷快,20210420,29100
81,A115960,楷快,20210419,28650
82,A115960,楷快,20210416,29250
83,A115960,楷快,20210415,28800
84,A115960,楷快,20210414,29300
85,A115960,楷快,20210413,29750
86,A115960,楷快,20210412,30550
