,辆格内靛,辆格疙,朝楼,辆啊
92,A003120,老己脚距,20210402,81800
93,A003120,老己脚距,20210401,82100
94,A003120,老己脚距,20210331,82100
95,A003120,老己脚距,20210330,82300
96,A003120,老己脚距,20210329,81800
97,A003120,老己脚距,20210326,82000
98,A003120,老己脚距,20210325,82200
99,A003120,老己脚距,20210324,81300
100,A003120,老己脚距,20210323,81000
101,A003120,老己脚距,20210322,81500
102,A003120,老己脚距,20210319,82000
103,A003120,老己脚距,20210318,82700
104,A003120,老己脚距,20210317,82800
105,A003120,老己脚距,20210316,82400
106,A003120,老己脚距,20210315,82300
107,A003120,老己脚距,20210312,81600
108,A003120,老己脚距,20210311,81100
109,A003120,老己脚距,20210310,81400
110,A003120,老己脚距,20210309,81000
111,A003120,老己脚距,20210308,82600
112,A003120,老己脚距,20210305,80600
113,A003120,老己脚距,20210304,80100
114,A003120,老己脚距,20210303,79100
115,A003120,老己脚距,20210302,79600
116,A003120,老己脚距,20210226,79300
117,A003120,老己脚距,20210225,80300
118,A003120,老己脚距,20210224,79700
119,A003120,老己脚距,20210223,80200
120,A003120,老己脚距,20210222,80500
121,A003120,老己脚距,20210219,80500
122,A003120,老己脚距,20210218,80700
123,A003120,老己脚距,20210217,81300
124,A003120,老己脚距,20210216,81100
125,A003120,老己脚距,20210215,81700
126,A003120,老己脚距,20210210,81400
127,A003120,老己脚距,20210209,81400
128,A003120,老己脚距,20210208,81600
129,A003120,老己脚距,20210205,82100
130,A003120,老己脚距,20210204,81600
131,A003120,老己脚距,20210203,81300
132,A003120,老己脚距,20210202,81400
133,A003120,老己脚距,20210201,81500
134,A003120,老己脚距,20210129,80000
135,A003120,老己脚距,20210128,81600
136,A003120,老己脚距,20210127,83000
137,A003120,老己脚距,20210126,84200
138,A003120,老己脚距,20210125,83200
139,A003120,老己脚距,20210122,82500
140,A003120,老己脚距,20210121,82600
141,A003120,老己脚距,20210120,83300
142,A003120,老己脚距,20210119,83400
143,A003120,老己脚距,20210118,83100
144,A003120,老己脚距,20210115,83700
145,A003120,老己脚距,20210114,82500
146,A003120,老己脚距,20210113,82900
147,A003120,老己脚距,20210112,81500
148,A003120,老己脚距,20210111,80900
149,A003120,老己脚距,20210108,83400
150,A003120,老己脚距,20210107,85600
151,A003120,老己脚距,20210106,84800
152,A003120,老己脚距,20210105,85700
153,A003120,老己脚距,20210104,83200
154,A003120,老己脚距,20201230,82700
155,A003120,老己脚距,20201229,82700
156,A003120,老己脚距,20201228,82100
157,A003120,老己脚距,20201224,83500
158,A003120,老己脚距,20201223,83500
159,A003120,老己脚距,20201222,87700
160,A003120,老己脚距,20201221,95600
161,A003120,老己脚距,20201218,86100
162,A003120,老己脚距,20201217,82800
163,A003120,老己脚距,20201216,82300
164,A003120,老己脚距,20201215,83500
165,A003120,老己脚距,20201214,83500
166,A003120,老己脚距,20201211,83500
167,A003120,老己脚距,20201210,82000
168,A003120,老己脚距,20201209,78600
169,A003120,老己脚距,20201208,77500
170,A003120,老己脚距,20201207,78300
171,A003120,老己脚距,20201204,78800
172,A003120,老己脚距,20201203,79700
173,A003120,老己脚距,20201202,79200
174,A003120,老己脚距,20201201,79100
175,A003120,老己脚距,20201130,78700
176,A003120,老己脚距,20201127,79200
177,A003120,老己脚距,20201126,79200
178,A003120,老己脚距,20201125,79200
179,A003120,老己脚距,20201124,79700
180,A003120,老己脚距,20201123,79800
181,A003120,老己脚距,20201120,79900
182,A003120,老己脚距,20201119,80000
183,A003120,老己脚距,20201118,80800
184,A003120,老己脚距,20201117,80700
185,A003120,老己脚距,20201116,79700
186,A003120,老己脚距,20201113,80200
187,A003120,老己脚距,20201112,80000
188,A003120,老己脚距,20201111,79000
189,A003120,老己脚距,20201110,78100
190,A003120,老己脚距,20201109,78300
191,A003120,老己脚距,20201106,77800
192,A003120,老己脚距,20201105,78300
193,A003120,老己脚距,20201104,77700
194,A003120,老己脚距,20201103,77700
195,A003120,老己脚距,20201102,77400
196,A003120,老己脚距,20201030,77700
197,A003120,老己脚距,20201029,78400
198,A003120,老己脚距,20201028,78900
199,A003120,老己脚距,20201027,78900
200,A003120,老己脚距,20201026,78900
201,A003120,老己脚距,20201023,78300
202,A003120,老己脚距,20201022,78100
203,A003120,老己脚距,20201021,78300
204,A003120,老己脚距,20201020,77700
205,A003120,老己脚距,20201019,78000
206,A003120,老己脚距,20201016,77600
207,A003120,老己脚距,20201015,79200
208,A003120,老己脚距,20201014,80300
209,A003120,老己脚距,20201013,80800
210,A003120,老己脚距,20201012,81200
211,A003120,老己脚距,20201008,81800
212,A003120,老己脚距,20201007,81700
213,A003120,老己脚距,20201006,81500
214,A003120,老己脚距,20201005,82800
215,A003120,老己脚距,20200929,81100
216,A003120,老己脚距,20200928,81000
217,A003120,老己脚距,20200925,80200
218,A003120,老己脚距,20200924,80000
219,A003120,老己脚距,20200923,82200
220,A003120,老己脚距,20200922,82300
221,A003120,老己脚距,20200921,84100
222,A003120,老己脚距,20200918,85500
223,A003120,老己脚距,20200917,84900
224,A003120,老己脚距,20200916,85600
225,A003120,老己脚距,20200915,86600
226,A003120,老己脚距,20200914,87300
227,A003120,老己脚距,20200911,88900
228,A003120,老己脚距,20200910,88000
229,A003120,老己脚距,20200909,87000
230,A003120,老己脚距,20200908,89500
231,A003120,老己脚距,20200907,88300
232,A003120,老己脚距,20200904,90400
233,A003120,老己脚距,20200903,88300
234,A003120,老己脚距,20200902,86200
235,A003120,老己脚距,20200901,86600
236,A003120,老己脚距,20200831,84500
237,A003120,老己脚距,20200828,83400
238,A003120,老己脚距,20200827,82500
239,A003120,老己脚距,20200826,83800
240,A003120,老己脚距,20200825,81800
241,A003120,老己脚距,20200824,80500
242,A003120,老己脚距,20200821,80400
243,A003120,老己脚距,20200820,81800
244,A003120,老己脚距,20200819,83100
245,A003120,老己脚距,20200818,80500
246,A003120,老己脚距,20200814,84000
247,A003120,老己脚距,20200813,84800
248,A003120,老己脚距,20200812,84200
249,A003120,老己脚距,20200811,85300
250,A003120,老己脚距,20200810,84200
251,A003120,老己脚距,20200807,84700
252,A003120,老己脚距,20200806,87300
253,A003120,老己脚距,20200805,86800
254,A003120,老己脚距,20200804,85200
255,A003120,老己脚距,20200803,82300
256,A003120,老己脚距,20200731,82900
257,A003120,老己脚距,20200730,83500
258,A003120,老己脚距,20200729,85700
259,A003120,老己脚距,20200728,85600
260,A003120,老己脚距,20200727,88000
261,A003120,老己脚距,20200724,96000
262,A003120,老己脚距,20200723,83500
263,A003120,老己脚距,20200722,81000
264,A003120,老己脚距,20200721,80500
265,A003120,老己脚距,20200720,77000
266,A003120,老己脚距,20200717,77800
267,A003120,老己脚距,20200716,77800
268,A003120,老己脚距,20200715,77500
269,A003120,老己脚距,20200714,76700
270,A003120,老己脚距,20200713,76000
271,A003120,老己脚距,20200710,76500
272,A003120,老己脚距,20200709,77600
273,A003120,老己脚距,20200708,77700
274,A003120,老己脚距,20200707,77900
275,A003120,老己脚距,20200706,78300
276,A003120,老己脚距,20200703,77400
277,A003120,老己脚距,20200702,77100
278,A003120,老己脚距,20200701,77100
279,A003120,老己脚距,20200630,77800
280,A003120,老己脚距,20200629,80200
281,A003120,老己脚距,20200626,82500
282,A003120,老己脚距,20200625,81000
283,A003120,老己脚距,20200624,81000
284,A003120,老己脚距,20200623,80400
285,A003120,老己脚距,20200622,82700
286,A003120,老己脚距,20200619,84000
287,A003120,老己脚距,20200618,85200
288,A003120,老己脚距,20200617,83900
289,A003120,老己脚距,20200616,82200
290,A003120,老己脚距,20200615,80900
291,A003120,老己脚距,20200612,82700
292,A003120,老己脚距,20200611,84000
293,A003120,老己脚距,20200610,84000
294,A003120,老己脚距,20200609,85600
295,A003120,老己脚距,20200608,86500
296,A003120,老己脚距,20200605,84900
297,A003120,老己脚距,20200604,84700
298,A003120,老己脚距,20200603,82900
299,A003120,老己脚距,20200602,83900
300,A003120,老己脚距,20200601,83900
301,A003120,老己脚距,20200529,83400
302,A003120,老己脚距,20200528,84000
303,A003120,老己脚距,20200527,86800
304,A003120,老己脚距,20200526,88400
305,A003120,老己脚距,20200525,87600
306,A003120,老己脚距,20200522,86700
307,A003120,老己脚距,20200521,88500
308,A003120,老己脚距,20200520,88500
309,A003120,老己脚距,20200519,88200
310,A003120,老己脚距,20200518,89800
311,A003120,老己脚距,20200515,92500
312,A003120,老己脚距,20200514,93400
313,A003120,老己脚距,20200513,92600
314,A003120,老己脚距,20200512,94900
315,A003120,老己脚距,20200511,95500
316,A003120,老己脚距,20200508,95500
317,A003120,老己脚距,20200507,96600
318,A003120,老己脚距,20200506,96600
319,A003120,老己脚距,20200504,93300
320,A003120,老己脚距,20200429,90500
321,A003120,老己脚距,20200428,89000
322,A003120,老己脚距,20200427,90300
323,A003120,老己脚距,20200424,90300
324,A003120,老己脚距,20200423,93400
325,A003120,老己脚距,20200422,91700
326,A003120,老己脚距,20200421,93000
327,A003120,老己脚距,20200420,91600
328,A003120,老己脚距,20200417,91400
329,A003120,老己脚距,20200416,92500
330,A003120,老己脚距,20200414,98300
331,A003120,老己脚距,20200413,92300
332,A003120,老己脚距,20200410,95300
333,A003120,老己脚距,20200409,88200
334,A003120,老己脚距,20200408,86700
335,A003120,老己脚距,20200407,83300
336,A003120,老己脚距,20200406,84000
337,A003120,老己脚距,20200403,82500
338,A003120,老己脚距,20200402,82000
339,A003120,老己脚距,20200401,81300
340,A003120,老己脚距,20200331,84200
341,A003120,老己脚距,20200330,87000
342,A003120,老己脚距,20200327,81000
343,A003120,老己脚距,20200326,81800
344,A003120,老己脚距,20200325,82800
345,A003120,老己脚距,20200324,81200
346,A003120,老己脚距,20200323,80200
347,A003120,老己脚距,20200320,82900
348,A003120,老己脚距,20200319,78700
349,A003120,老己脚距,20200318,77400
350,A003120,老己脚距,20200317,80100
351,A003120,老己脚距,20200316,82900
352,A003120,老己脚距,20200313,87000
353,A003120,老己脚距,20200312,84000
354,A003120,老己脚距,20200311,84000
355,A003120,老己脚距,20200310,84900
356,A003120,老己脚距,20200309,89400
357,A003120,老己脚距,20200306,89900
358,A003120,老己脚距,20200305,89200
359,A003120,老己脚距,20200304,90400
360,A003120,老己脚距,20200303,91200
361,A003120,老己脚距,20200302,91200
362,A003120,老己脚距,20200228,93600
363,A003120,老己脚距,20200227,87000
364,A003120,老己脚距,20200226,88900
