,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
49,A196300,æ÷¥œ¡®,20210604,15050
50,A196300,æ÷¥œ¡®,20210603,15050
51,A196300,æ÷¥œ¡®,20210602,15250
52,A196300,æ÷¥œ¡®,20210601,15550
53,A196300,æ÷¥œ¡®,20210531,15600
54,A196300,æ÷¥œ¡®,20210528,15800
55,A196300,æ÷¥œ¡®,20210527,15950
56,A196300,æ÷¥œ¡®,20210526,15700
57,A196300,æ÷¥œ¡®,20210525,16250
58,A196300,æ÷¥œ¡®,20210524,15750
59,A196300,æ÷¥œ¡®,20210521,16400
60,A196300,æ÷¥œ¡®,20210520,15600
61,A196300,æ÷¥œ¡®,20210518,15650
62,A196300,æ÷¥œ¡®,20210517,16100
63,A196300,æ÷¥œ¡®,20210514,15700
64,A196300,æ÷¥œ¡®,20210513,15350
65,A196300,æ÷¥œ¡®,20210512,15150
66,A196300,æ÷¥œ¡®,20210511,15200
67,A196300,æ÷¥œ¡®,20210510,15000
68,A196300,æ÷¥œ¡®,20210507,14800
69,A196300,æ÷¥œ¡®,20210506,14900
70,A196300,æ÷¥œ¡®,20210504,14850
71,A196300,æ÷¥œ¡®,20210503,15050
72,A196300,æ÷¥œ¡®,20210430,15050
73,A196300,æ÷¥œ¡®,20210429,15150
74,A196300,æ÷¥œ¡®,20210428,15200
75,A196300,æ÷¥œ¡®,20210427,15350
76,A196300,æ÷¥œ¡®,20210426,15650
77,A196300,æ÷¥œ¡®,20210423,15850
78,A196300,æ÷¥œ¡®,20210422,15550
79,A196300,æ÷¥œ¡®,20210421,15350
80,A196300,æ÷¥œ¡®,20210420,15500
81,A196300,æ÷¥œ¡®,20210419,15200
82,A196300,æ÷¥œ¡®,20210416,15350
83,A196300,æ÷¥œ¡®,20210415,15250
84,A196300,æ÷¥œ¡®,20210414,15200
85,A196300,æ÷¥œ¡®,20210413,15100
86,A196300,æ÷¥œ¡®,20210412,15150
87,A196300,æ÷¥œ¡®,20210409,14900
88,A196300,æ÷¥œ¡®,20210408,14550
89,A196300,æ÷¥œ¡®,20210407,14400
90,A196300,æ÷¥œ¡®,20210406,14800
91,A196300,æ÷¥œ¡®,20210405,14500
92,A196300,æ÷¥œ¡®,20210402,14800
93,A196300,æ÷¥œ¡®,20210401,14750
94,A196300,æ÷¥œ¡®,20210331,14050
95,A196300,æ÷¥œ¡®,20210330,14150
96,A196300,æ÷¥œ¡®,20210329,14650
97,A196300,æ÷¥œ¡®,20210326,14200
98,A196300,æ÷¥œ¡®,20210325,14700
99,A196300,æ÷¥œ¡®,20210324,14950
100,A196300,æ÷¥œ¡®,20210323,15100
101,A196300,æ÷¥œ¡®,20210322,15250
102,A196300,æ÷¥œ¡®,20210319,15500
103,A196300,æ÷¥œ¡®,20210318,15500
104,A196300,æ÷¥œ¡®,20210317,15500
105,A196300,æ÷¥œ¡®,20210316,15800
106,A196300,æ÷¥œ¡®,20210315,15400
107,A196300,æ÷¥œ¡®,20210312,15300
108,A196300,æ÷¥œ¡®,20210311,15200
109,A196300,æ÷¥œ¡®,20210310,15150
110,A196300,æ÷¥œ¡®,20210309,14950
111,A196300,æ÷¥œ¡®,20210308,16250
112,A196300,æ÷¥œ¡®,20210305,15500
113,A196300,æ÷¥œ¡®,20210304,15750
114,A196300,æ÷¥œ¡®,20210303,15850
115,A196300,æ÷¥œ¡®,20210302,15750
116,A196300,æ÷¥œ¡®,20210226,15650
117,A196300,æ÷¥œ¡®,20210225,16450
118,A196300,æ÷¥œ¡®,20210224,16550
119,A196300,æ÷¥œ¡®,20210223,16750
120,A196300,æ÷¥œ¡®,20210222,17050
121,A196300,æ÷¥œ¡®,20210219,17000
122,A196300,æ÷¥œ¡®,20210218,17800
123,A196300,æ÷¥œ¡®,20210217,17850
124,A196300,æ÷¥œ¡®,20210216,17700
125,A196300,æ÷¥œ¡®,20210215,18350
126,A196300,æ÷¥œ¡®,20210210,17750
127,A196300,æ÷¥œ¡®,20210209,16850
128,A196300,æ÷¥œ¡®,20210208,16800
129,A196300,æ÷¥œ¡®,20210205,17400
130,A196300,æ÷¥œ¡®,20210204,17900
131,A196300,æ÷¥œ¡®,20210203,18450
132,A196300,æ÷¥œ¡®,20210202,19000
133,A196300,æ÷¥œ¡®,20210201,18550
134,A196300,æ÷¥œ¡®,20210129,18400
135,A196300,æ÷¥œ¡®,20210128,21100
136,A196300,æ÷¥œ¡®,20210127,19800
137,A196300,æ÷¥œ¡®,20210126,20350
138,A196300,æ÷¥œ¡®,20210125,19750
139,A196300,æ÷¥œ¡®,20210122,17450
140,A196300,æ÷¥œ¡®,20210121,16700
141,A196300,æ÷¥œ¡®,20210120,16700
142,A196300,æ÷¥œ¡®,20210119,16800
143,A196300,æ÷¥œ¡®,20210118,17150
144,A196300,æ÷¥œ¡®,20210115,17300
145,A196300,æ÷¥œ¡®,20210114,18450
146,A196300,æ÷¥œ¡®,20210113,18900
147,A196300,æ÷¥œ¡®,20210112,18400
148,A196300,æ÷¥œ¡®,20210111,15000
149,A196300,æ÷¥œ¡®,20210108,17100
150,A196300,æ÷¥œ¡®,20210107,15650
151,A196300,æ÷¥œ¡®,20210106,14000
152,A196300,æ÷¥œ¡®,20210105,14100
153,A196300,æ÷¥œ¡®,20210104,14200
154,A196300,æ÷¥œ¡®,20201230,13800
155,A196300,æ÷¥œ¡®,20201229,13500
156,A196300,æ÷¥œ¡®,20201228,13350
157,A196300,æ÷¥œ¡®,20201224,13400
158,A196300,æ÷¥œ¡®,20201223,13200
159,A196300,æ÷¥œ¡®,20201222,13600
160,A196300,æ÷¥œ¡®,20201221,14050
161,A196300,æ÷¥œ¡®,20201218,14400
162,A196300,æ÷¥œ¡®,20201217,14300
163,A196300,æ÷¥œ¡®,20201216,14700
164,A196300,æ÷¥œ¡®,20201215,15250
165,A196300,æ÷¥œ¡®,20201214,15100
166,A196300,æ÷¥œ¡®,20201211,14450
167,A196300,æ÷¥œ¡®,20201210,14350
168,A196300,æ÷¥œ¡®,20201209,14150
169,A196300,æ÷¥œ¡®,20201208,13900
170,A196300,æ÷¥œ¡®,20201207,14150
171,A196300,æ÷¥œ¡®,20201204,13900
172,A196300,æ÷¥œ¡®,20201203,14600
173,A196300,æ÷¥œ¡®,20201202,14250
174,A196300,æ÷¥œ¡®,20201201,14350
175,A196300,æ÷¥œ¡®,20201130,13900
176,A196300,æ÷¥œ¡®,20201127,14450
177,A196300,æ÷¥œ¡®,20201126,14500
178,A196300,æ÷¥œ¡®,20201125,14800
179,A196300,æ÷¥œ¡®,20201124,15200
180,A196300,æ÷¥œ¡®,20201123,14650
181,A196300,æ÷¥œ¡®,20201120,14800
182,A196300,æ÷¥œ¡®,20201119,14800
183,A196300,æ÷¥œ¡®,20201118,14100
184,A196300,æ÷¥œ¡®,20201117,13800
185,A196300,æ÷¥œ¡®,20201116,14150
186,A196300,æ÷¥œ¡®,20201113,14250
187,A196300,æ÷¥œ¡®,20201112,14600
188,A196300,æ÷¥œ¡®,20201111,14500
189,A196300,æ÷¥œ¡®,20201110,14850
190,A196300,æ÷¥œ¡®,20201109,15000
191,A196300,æ÷¥œ¡®,20201106,14400
192,A196300,æ÷¥œ¡®,20201105,15350
193,A196300,æ÷¥œ¡®,20201104,14300
194,A196300,æ÷¥œ¡®,20201103,14200
195,A196300,æ÷¥œ¡®,20201102,13800
196,A196300,æ÷¥œ¡®,20201030,13950
197,A196300,æ÷¥œ¡®,20201029,14450
198,A196300,æ÷¥œ¡®,20201028,13800
199,A196300,æ÷¥œ¡®,20201027,13200
200,A196300,æ÷¥œ¡®,20201026,12900
201,A196300,æ÷¥œ¡®,20201023,13700
202,A196300,æ÷¥œ¡®,20201022,13500
203,A196300,æ÷¥œ¡®,20201021,14000
204,A196300,æ÷¥œ¡®,20201020,13450
205,A196300,æ÷¥œ¡®,20201019,13850
206,A196300,æ÷¥œ¡®,20201016,13650
207,A196300,æ÷¥œ¡®,20201015,13650
208,A196300,æ÷¥œ¡®,20201014,14200
209,A196300,æ÷¥œ¡®,20201013,14400
210,A196300,æ÷¥œ¡®,20201012,14850
211,A196300,æ÷¥œ¡®,20201008,15450
212,A196300,æ÷¥œ¡®,20201007,14900
213,A196300,æ÷¥œ¡®,20201006,14900
214,A196300,æ÷¥œ¡®,20201005,15000
215,A196300,æ÷¥œ¡®,20200929,15150
216,A196300,æ÷¥œ¡®,20200928,14200
217,A196300,æ÷¥œ¡®,20200925,13900
218,A196300,æ÷¥œ¡®,20200924,13600
219,A196300,æ÷¥œ¡®,20200923,14950
220,A196300,æ÷¥œ¡®,20200922,15250
221,A196300,æ÷¥œ¡®,20200921,15850
222,A196300,æ÷¥œ¡®,20200918,15200
223,A196300,æ÷¥œ¡®,20200917,15600
224,A196300,æ÷¥œ¡®,20200916,15650
225,A196300,æ÷¥œ¡®,20200915,15850
226,A196300,æ÷¥œ¡®,20200914,16000
227,A196300,æ÷¥œ¡®,20200911,16200
228,A196300,æ÷¥œ¡®,20200910,16200
229,A196300,æ÷¥œ¡®,20200909,15600
230,A196300,æ÷¥œ¡®,20200908,16700
231,A196300,æ÷¥œ¡®,20200907,16350
232,A196300,æ÷¥œ¡®,20200904,16350
233,A196300,æ÷¥œ¡®,20200903,17000
234,A196300,æ÷¥œ¡®,20200902,15400
235,A196300,æ÷¥œ¡®,20200901,15500
236,A196300,æ÷¥œ¡®,20200831,15000
237,A196300,æ÷¥œ¡®,20200828,14300
238,A196300,æ÷¥œ¡®,20200827,14400
239,A196300,æ÷¥œ¡®,20200826,15000
240,A196300,æ÷¥œ¡®,20200825,15100
241,A196300,æ÷¥œ¡®,20200824,14500
242,A196300,æ÷¥œ¡®,20200821,14350
243,A196300,æ÷¥œ¡®,20200820,14150
244,A196300,æ÷¥œ¡®,20200819,15950
245,A196300,æ÷¥œ¡®,20200818,14100
246,A196300,æ÷¥œ¡®,20200814,14600
247,A196300,æ÷¥œ¡®,20200813,16450
248,A196300,æ÷¥œ¡®,20200812,17450
249,A196300,æ÷¥œ¡®,20200811,17250
250,A196300,æ÷¥œ¡®,20200810,18000
251,A196300,æ÷¥œ¡®,20200807,15900
252,A196300,æ÷¥œ¡®,20200806,13600
253,A196300,æ÷¥œ¡®,20200805,13250
254,A196300,æ÷¥œ¡®,20200804,11200
255,A196300,æ÷¥œ¡®,20200803,10900
256,A196300,æ÷¥œ¡®,20200731,11100
257,A196300,æ÷¥œ¡®,20200730,11150
258,A196300,æ÷¥œ¡®,20200729,11500
259,A196300,æ÷¥œ¡®,20200728,11550
260,A196300,æ÷¥œ¡®,20200727,11200
261,A196300,æ÷¥œ¡®,20200724,11350
262,A196300,æ÷¥œ¡®,20200723,11300
263,A196300,æ÷¥œ¡®,20200722,10700
264,A196300,æ÷¥œ¡®,20200721,10800
265,A196300,æ÷¥œ¡®,20200720,10500
266,A196300,æ÷¥œ¡®,20200717,10500
267,A196300,æ÷¥œ¡®,20200716,10800
268,A196300,æ÷¥œ¡®,20200715,10300
269,A196300,æ÷¥œ¡®,20200714,10550
270,A196300,æ÷¥œ¡®,20200713,10700
271,A196300,æ÷¥œ¡®,20200710,11000
272,A196300,æ÷¥œ¡®,20200709,10550
273,A196300,æ÷¥œ¡®,20200708,10800
274,A196300,æ÷¥œ¡®,20200707,11050
275,A196300,æ÷¥œ¡®,20200706,11100
276,A196300,æ÷¥œ¡®,20200703,11700
277,A196300,æ÷¥œ¡®,20200702,11500
278,A196300,æ÷¥œ¡®,20200701,11100
279,A196300,æ÷¥œ¡®,20200630,11400
280,A196300,æ÷¥œ¡®,20200629,12000
281,A196300,æ÷¥œ¡®,20200626,13200
282,A196300,æ÷¥œ¡®,20200625,13500
283,A196300,æ÷¥œ¡®,20200624,12850
284,A196300,æ÷¥œ¡®,20200623,12550
285,A196300,æ÷¥œ¡®,20200622,12050
286,A196300,æ÷¥œ¡®,20200619,10800
287,A196300,æ÷¥œ¡®,20200618,11350
288,A196300,æ÷¥œ¡®,20200617,10050
289,A196300,æ÷¥œ¡®,20200616,10300
290,A196300,æ÷¥œ¡®,20200615,9930
291,A196300,æ÷¥œ¡®,20200612,10500
292,A196300,æ÷¥œ¡®,20200611,9590
293,A196300,æ÷¥œ¡®,20200610,9690
294,A196300,æ÷¥œ¡®,20200609,9370
295,A196300,æ÷¥œ¡®,20200608,9380
296,A196300,æ÷¥œ¡®,20200605,9180
297,A196300,æ÷¥œ¡®,20200604,9300
298,A196300,æ÷¥œ¡®,20200603,9330
299,A196300,æ÷¥œ¡®,20200602,9580
300,A196300,æ÷¥œ¡®,20200601,9120
301,A196300,æ÷¥œ¡®,20200529,8720
302,A196300,æ÷¥œ¡®,20200528,8800
303,A196300,æ÷¥œ¡®,20200527,8960
304,A196300,æ÷¥œ¡®,20200526,9200
305,A196300,æ÷¥œ¡®,20200525,9250
306,A196300,æ÷¥œ¡®,20200522,9390
307,A196300,æ÷¥œ¡®,20200521,9430
308,A196300,æ÷¥œ¡®,20200520,9280
309,A196300,æ÷¥œ¡®,20200519,8570
310,A196300,æ÷¥œ¡®,20200518,8790
311,A196300,æ÷¥œ¡®,20200515,8810
312,A196300,æ÷¥œ¡®,20200514,8940
313,A196300,æ÷¥œ¡®,20200513,8810
314,A196300,æ÷¥œ¡®,20200512,8700
315,A196300,æ÷¥œ¡®,20200511,8930
316,A196300,æ÷¥œ¡®,20200508,8900
317,A196300,æ÷¥œ¡®,20200507,8640
318,A196300,æ÷¥œ¡®,20200506,8740
319,A196300,æ÷¥œ¡®,20200504,8590
320,A196300,æ÷¥œ¡®,20200429,8360
321,A196300,æ÷¥œ¡®,20200428,8030
322,A196300,æ÷¥œ¡®,20200427,7990
323,A196300,æ÷¥œ¡®,20200424,7970
324,A196300,æ÷¥œ¡®,20200423,8100
325,A196300,æ÷¥œ¡®,20200422,7970
326,A196300,æ÷¥œ¡®,20200421,8150
327,A196300,æ÷¥œ¡®,20200420,8430
328,A196300,æ÷¥œ¡®,20200417,8230
329,A196300,æ÷¥œ¡®,20200416,8190
330,A196300,æ÷¥œ¡®,20200414,8190
331,A196300,æ÷¥œ¡®,20200413,8150
332,A196300,æ÷¥œ¡®,20200410,8200
333,A196300,æ÷¥œ¡®,20200409,8350
334,A196300,æ÷¥œ¡®,20200408,8100
335,A196300,æ÷¥œ¡®,20200407,8100
336,A196300,æ÷¥œ¡®,20200406,7650
337,A196300,æ÷¥œ¡®,20200403,7460
338,A196300,æ÷¥œ¡®,20200402,7340
339,A196300,æ÷¥œ¡®,20200401,7050
340,A196300,æ÷¥œ¡®,20200331,7470
341,A196300,æ÷¥œ¡®,20200330,6860
342,A196300,æ÷¥œ¡®,20200327,6800
343,A196300,æ÷¥œ¡®,20200326,6540
344,A196300,æ÷¥œ¡®,20200325,6250
345,A196300,æ÷¥œ¡®,20200324,5810
346,A196300,æ÷¥œ¡®,20200323,5450
347,A196300,æ÷¥œ¡®,20200320,5450
348,A196300,æ÷¥œ¡®,20200319,5100
349,A196300,æ÷¥œ¡®,20200318,6270
350,A196300,æ÷¥œ¡®,20200317,6400
351,A196300,æ÷¥œ¡®,20200316,6730
352,A196300,æ÷¥œ¡®,20200313,7440
353,A196300,æ÷¥œ¡®,20200312,8190
354,A196300,æ÷¥œ¡®,20200311,8780
355,A196300,æ÷¥œ¡®,20200310,9060
356,A196300,æ÷¥œ¡®,20200309,9170
357,A196300,æ÷¥œ¡®,20200306,9630
358,A196300,æ÷¥œ¡®,20200305,9800
359,A196300,æ÷¥œ¡®,20200304,9520
360,A196300,æ÷¥œ¡®,20200303,9100
361,A196300,æ÷¥œ¡®,20200302,9030
362,A196300,æ÷¥œ¡®,20200228,8920
363,A196300,æ÷¥œ¡®,20200227,9390
364,A196300,æ÷¥œ¡®,20200226,9600
