,辆格内靛,辆格疙,朝楼,辆啊
188,A032830,伙己积疙,20201111,67800
189,A032830,伙己积疙,20201110,66800
190,A032830,伙己积疙,20201109,64400
191,A032830,伙己积疙,20201106,63600
192,A032830,伙己积疙,20201105,63900
193,A032830,伙己积疙,20201104,63500
194,A032830,伙己积疙,20201103,64000
195,A032830,伙己积疙,20201102,64000
196,A032830,伙己积疙,20201030,63200
197,A032830,伙己积疙,20201029,63900
198,A032830,伙己积疙,20201028,65800
199,A032830,伙己积疙,20201027,66400
200,A032830,伙己积疙,20201026,65500
201,A032830,伙己积疙,20201023,63100
202,A032830,伙己积疙,20201022,63000
203,A032830,伙己积疙,20201021,61200
204,A032830,伙己积疙,20201020,60300
205,A032830,伙己积疙,20201019,60500
206,A032830,伙己积疙,20201016,59000
207,A032830,伙己积疙,20201015,59300
208,A032830,伙己积疙,20201014,60500
209,A032830,伙己积疙,20201013,61200
210,A032830,伙己积疙,20201012,61500
211,A032830,伙己积疙,20201008,60700
212,A032830,伙己积疙,20201007,61000
213,A032830,伙己积疙,20201006,60300
214,A032830,伙己积疙,20201005,60800
215,A032830,伙己积疙,20200929,61000
216,A032830,伙己积疙,20200928,59900
217,A032830,伙己积疙,20200925,57900
218,A032830,伙己积疙,20200924,57800
219,A032830,伙己积疙,20200923,59500
220,A032830,伙己积疙,20200922,60000
221,A032830,伙己积疙,20200921,62500
222,A032830,伙己积疙,20200918,62900
223,A032830,伙己积疙,20200917,63200
224,A032830,伙己积疙,20200916,64600
225,A032830,伙己积疙,20200915,65500
226,A032830,伙己积疙,20200914,65900
227,A032830,伙己积疙,20200911,64700
228,A032830,伙己积疙,20200910,62900
229,A032830,伙己积疙,20200909,63200
230,A032830,伙己积疙,20200908,64300
231,A032830,伙己积疙,20200907,63200
232,A032830,伙己积疙,20200904,62200
233,A032830,伙己积疙,20200903,64300
234,A032830,伙己积疙,20200902,64100
235,A032830,伙己积疙,20200901,65600
236,A032830,伙己积疙,20200831,61200
237,A032830,伙己积疙,20200828,60500
238,A032830,伙己积疙,20200827,59300
239,A032830,伙己积疙,20200826,60200
240,A032830,伙己积疙,20200825,61300
241,A032830,伙己积疙,20200824,60100
242,A032830,伙己积疙,20200821,59400
243,A032830,伙己积疙,20200820,59600
244,A032830,伙己积疙,20200819,63000
245,A032830,伙己积疙,20200818,59100
246,A032830,伙己积疙,20200814,65300
247,A032830,伙己积疙,20200813,71900
248,A032830,伙己积疙,20200812,59400
249,A032830,伙己积疙,20200811,56300
250,A032830,伙己积疙,20200810,55300
251,A032830,伙己积疙,20200807,49250
252,A032830,伙己积疙,20200806,50000
253,A032830,伙己积疙,20200805,47400
254,A032830,伙己积疙,20200804,47700
255,A032830,伙己积疙,20200803,47350
256,A032830,伙己积疙,20200731,47550
257,A032830,伙己积疙,20200730,48100
258,A032830,伙己积疙,20200729,48850
259,A032830,伙己积疙,20200728,47100
260,A032830,伙己积疙,20200727,46600
261,A032830,伙己积疙,20200724,46300
262,A032830,伙己积疙,20200723,46550
263,A032830,伙己积疙,20200722,47950
264,A032830,伙己积疙,20200721,47350
265,A032830,伙己积疙,20200720,46950
266,A032830,伙己积疙,20200717,46750
267,A032830,伙己积疙,20200716,47050
268,A032830,伙己积疙,20200715,46350
269,A032830,伙己积疙,20200714,46050
270,A032830,伙己积疙,20200713,45700
271,A032830,伙己积疙,20200710,44900
272,A032830,伙己积疙,20200709,46050
273,A032830,伙己积疙,20200708,46150
274,A032830,伙己积疙,20200707,46100
275,A032830,伙己积疙,20200706,46650
276,A032830,伙己积疙,20200703,45300
277,A032830,伙己积疙,20200702,45300
278,A032830,伙己积疙,20200701,44900
279,A032830,伙己积疙,20200630,44700
280,A032830,伙己积疙,20200629,44400
281,A032830,伙己积疙,20200626,45100
282,A032830,伙己积疙,20200625,45050
283,A032830,伙己积疙,20200624,46400
284,A032830,伙己积疙,20200623,45900
285,A032830,伙己积疙,20200622,46200
286,A032830,伙己积疙,20200619,47100
287,A032830,伙己积疙,20200618,46800
288,A032830,伙己积疙,20200617,46500
289,A032830,伙己积疙,20200616,46950
290,A032830,伙己积疙,20200615,44750
291,A032830,伙己积疙,20200612,46900
292,A032830,伙己积疙,20200611,49000
293,A032830,伙己积疙,20200610,49950
294,A032830,伙己积疙,20200609,50300
295,A032830,伙己积疙,20200608,50600
296,A032830,伙己积疙,20200605,50400
297,A032830,伙己积疙,20200604,49450
298,A032830,伙己积疙,20200603,50700
299,A032830,伙己积疙,20200602,48200
300,A032830,伙己积疙,20200601,46500
301,A032830,伙己积疙,20200529,45700
302,A032830,伙己积疙,20200528,46750
303,A032830,伙己积疙,20200527,46550
304,A032830,伙己积疙,20200526,45950
305,A032830,伙己积疙,20200525,44850
306,A032830,伙己积疙,20200522,45150
307,A032830,伙己积疙,20200521,45700
308,A032830,伙己积疙,20200520,45800
309,A032830,伙己积疙,20200519,46600
310,A032830,伙己积疙,20200518,44400
311,A032830,伙己积疙,20200515,45200
312,A032830,伙己积疙,20200514,44550
313,A032830,伙己积疙,20200513,45400
314,A032830,伙己积疙,20200512,45750
315,A032830,伙己积疙,20200511,46800
316,A032830,伙己积疙,20200508,47650
317,A032830,伙己积疙,20200507,47500
318,A032830,伙己积疙,20200506,47500
319,A032830,伙己积疙,20200504,47050
320,A032830,伙己积疙,20200429,49100
321,A032830,伙己积疙,20200428,49400
322,A032830,伙己积疙,20200427,49300
323,A032830,伙己积疙,20200424,46900
324,A032830,伙己积疙,20200423,47650
325,A032830,伙己积疙,20200422,47350
326,A032830,伙己积疙,20200421,47550
327,A032830,伙己积疙,20200420,48500
328,A032830,伙己积疙,20200417,48550
329,A032830,伙己积疙,20200416,47450
330,A032830,伙己积疙,20200414,49350
331,A032830,伙己积疙,20200413,49400
332,A032830,伙己积疙,20200410,50600
333,A032830,伙己积疙,20200409,44200
334,A032830,伙己积疙,20200408,42800
335,A032830,伙己积疙,20200407,43050
336,A032830,伙己积疙,20200406,41850
337,A032830,伙己积疙,20200403,40850
338,A032830,伙己积疙,20200402,41150
339,A032830,伙己积疙,20200401,40800
340,A032830,伙己积疙,20200331,43000
341,A032830,伙己积疙,20200330,41600
342,A032830,伙己积疙,20200327,42600
343,A032830,伙己积疙,20200326,42400
344,A032830,伙己积疙,20200325,45050
345,A032830,伙己积疙,20200324,38550
346,A032830,伙己积疙,20200323,36500
347,A032830,伙己积疙,20200320,33950
348,A032830,伙己积疙,20200319,31900
349,A032830,伙己积疙,20200318,35200
350,A032830,伙己积疙,20200317,39250
351,A032830,伙己积疙,20200316,43200
352,A032830,伙己积疙,20200313,45950
353,A032830,伙己积疙,20200312,47650
354,A032830,伙己积疙,20200311,50200
355,A032830,伙己积疙,20200310,50800
356,A032830,伙己积疙,20200309,51400
357,A032830,伙己积疙,20200306,55600
358,A032830,伙己积疙,20200305,57600
359,A032830,伙己积疙,20200304,56600
360,A032830,伙己积疙,20200303,56300
361,A032830,伙己积疙,20200302,56800
362,A032830,伙己积疙,20200228,58500
363,A032830,伙己积疙,20200227,60800
364,A032830,伙己积疙,20200226,60700
