,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A004700,Á¶±¤ÇÇÇõ,20210812,56000
1,A004700,Á¶±¤ÇÇÇõ,20210811,56100
2,A004700,Á¶±¤ÇÇÇõ,20210810,55900
3,A004700,Á¶±¤ÇÇÇõ,20210809,55900
4,A004700,Á¶±¤ÇÇÇõ,20210806,56000
5,A004700,Á¶±¤ÇÇÇõ,20210805,56000
6,A004700,Á¶±¤ÇÇÇõ,20210804,55800
7,A004700,Á¶±¤ÇÇÇõ,20210803,55500
8,A004700,Á¶±¤ÇÇÇõ,20210802,56200
9,A004700,Á¶±¤ÇÇÇõ,20210730,55300
10,A004700,Á¶±¤ÇÇÇõ,20210729,55500
11,A004700,Á¶±¤ÇÇÇõ,20210728,55500
12,A004700,Á¶±¤ÇÇÇõ,20210727,55800
13,A004700,Á¶±¤ÇÇÇõ,20210726,55600
14,A004700,Á¶±¤ÇÇÇõ,20210723,55700
15,A004700,Á¶±¤ÇÇÇõ,20210722,56400
16,A004700,Á¶±¤ÇÇÇõ,20210721,55800
17,A004700,Á¶±¤ÇÇÇõ,20210720,56100
18,A004700,Á¶±¤ÇÇÇõ,20210719,56900
19,A004700,Á¶±¤ÇÇÇõ,20210716,57200
20,A004700,Á¶±¤ÇÇÇõ,20210715,56600
21,A004700,Á¶±¤ÇÇÇõ,20210714,56000
22,A004700,Á¶±¤ÇÇÇõ,20210713,56300
23,A004700,Á¶±¤ÇÇÇõ,20210712,55800
24,A004700,Á¶±¤ÇÇÇõ,20210709,55700
25,A004700,Á¶±¤ÇÇÇõ,20210708,55900
26,A004700,Á¶±¤ÇÇÇõ,20210707,57000
27,A004700,Á¶±¤ÇÇÇõ,20210706,57900
28,A004700,Á¶±¤ÇÇÇõ,20210705,59000
29,A004700,Á¶±¤ÇÇÇõ,20210702,57600
30,A004700,Á¶±¤ÇÇÇõ,20210701,56800
31,A004700,Á¶±¤ÇÇÇõ,20210630,55600
32,A004700,Á¶±¤ÇÇÇõ,20210629,55500
33,A004700,Á¶±¤ÇÇÇõ,20210628,55500
34,A004700,Á¶±¤ÇÇÇõ,20210625,55300
35,A004700,Á¶±¤ÇÇÇõ,20210624,55600
36,A004700,Á¶±¤ÇÇÇõ,20210623,55800
37,A004700,Á¶±¤ÇÇÇõ,20210622,56100
38,A004700,Á¶±¤ÇÇÇõ,20210621,55600
39,A004700,Á¶±¤ÇÇÇõ,20210618,56000
40,A004700,Á¶±¤ÇÇÇõ,20210617,55600
41,A004700,Á¶±¤ÇÇÇõ,20210616,55200
42,A004700,Á¶±¤ÇÇÇõ,20210615,55300
43,A004700,Á¶±¤ÇÇÇõ,20210614,55800
44,A004700,Á¶±¤ÇÇÇõ,20210611,55700
45,A004700,Á¶±¤ÇÇÇõ,20210610,56200
46,A004700,Á¶±¤ÇÇÇõ,20210609,56700
47,A004700,Á¶±¤ÇÇÇõ,20210608,56900
48,A004700,Á¶±¤ÇÇÇõ,20210607,56500
49,A004700,Á¶±¤ÇÇÇõ,20210604,56600
50,A004700,Á¶±¤ÇÇÇõ,20210603,56900
51,A004700,Á¶±¤ÇÇÇõ,20210602,56200
52,A004700,Á¶±¤ÇÇÇõ,20210601,56300
53,A004700,Á¶±¤ÇÇÇõ,20210531,57200
54,A004700,Á¶±¤ÇÇÇõ,20210528,56200
55,A004700,Á¶±¤ÇÇÇõ,20210527,56000
56,A004700,Á¶±¤ÇÇÇõ,20210526,56000
57,A004700,Á¶±¤ÇÇÇõ,20210525,56000
58,A004700,Á¶±¤ÇÇÇõ,20210524,56000
59,A004700,Á¶±¤ÇÇÇõ,20210521,55600
60,A004700,Á¶±¤ÇÇÇõ,20210520,55300
61,A004700,Á¶±¤ÇÇÇõ,20210518,54800
62,A004700,Á¶±¤ÇÇÇõ,20210517,53400
63,A004700,Á¶±¤ÇÇÇõ,20210514,54900
64,A004700,Á¶±¤ÇÇÇõ,20210513,55500
65,A004700,Á¶±¤ÇÇÇõ,20210512,55800
66,A004700,Á¶±¤ÇÇÇõ,20210511,57300
67,A004700,Á¶±¤ÇÇÇõ,20210510,57500
68,A004700,Á¶±¤ÇÇÇõ,20210507,57900
69,A004700,Á¶±¤ÇÇÇõ,20210506,57900
70,A004700,Á¶±¤ÇÇÇõ,20210504,57500
71,A004700,Á¶±¤ÇÇÇõ,20210503,55400
72,A004700,Á¶±¤ÇÇÇõ,20210430,54900
73,A004700,Á¶±¤ÇÇÇõ,20210429,55500
74,A004700,Á¶±¤ÇÇÇõ,20210428,55400
75,A004700,Á¶±¤ÇÇÇõ,20210427,55400
76,A004700,Á¶±¤ÇÇÇõ,20210426,55600
77,A004700,Á¶±¤ÇÇÇõ,20210423,54800
78,A004700,Á¶±¤ÇÇÇõ,20210422,55000
79,A004700,Á¶±¤ÇÇÇõ,20210421,55200
80,A004700,Á¶±¤ÇÇÇõ,20210420,57500
81,A004700,Á¶±¤ÇÇÇõ,20210419,57600
82,A004700,Á¶±¤ÇÇÇõ,20210416,57200
83,A004700,Á¶±¤ÇÇÇõ,20210415,56100
84,A004700,Á¶±¤ÇÇÇõ,20210414,56000
85,A004700,Á¶±¤ÇÇÇõ,20210413,55800
86,A004700,Á¶±¤ÇÇÇõ,20210412,55700
87,A004700,Á¶±¤ÇÇÇõ,20210409,55700
88,A004700,Á¶±¤ÇÇÇõ,20210408,55300
89,A004700,Á¶±¤ÇÇÇõ,20210407,56400
90,A004700,Á¶±¤ÇÇÇõ,20210406,56100
91,A004700,Á¶±¤ÇÇÇõ,20210405,55500
92,A004700,Á¶±¤ÇÇÇõ,20210402,54900
93,A004700,Á¶±¤ÇÇÇõ,20210401,55000
94,A004700,Á¶±¤ÇÇÇõ,20210331,54500
95,A004700,Á¶±¤ÇÇÇõ,20210330,54600
96,A004700,Á¶±¤ÇÇÇõ,20210329,54800
97,A004700,Á¶±¤ÇÇÇõ,20210326,55700
98,A004700,Á¶±¤ÇÇÇõ,20210325,56600
99,A004700,Á¶±¤ÇÇÇõ,20210324,56500
100,A004700,Á¶±¤ÇÇÇõ,20210323,56500
101,A004700,Á¶±¤ÇÇÇõ,20210322,57600
102,A004700,Á¶±¤ÇÇÇõ,20210319,58700
103,A004700,Á¶±¤ÇÇÇõ,20210318,60000
104,A004700,Á¶±¤ÇÇÇõ,20210317,59500
105,A004700,Á¶±¤ÇÇÇõ,20210316,56600
106,A004700,Á¶±¤ÇÇÇõ,20210315,55000
107,A004700,Á¶±¤ÇÇÇõ,20210312,55900
108,A004700,Á¶±¤ÇÇÇõ,20210311,56600
109,A004700,Á¶±¤ÇÇÇõ,20210310,56700
110,A004700,Á¶±¤ÇÇÇõ,20210309,55100
111,A004700,Á¶±¤ÇÇÇõ,20210308,54000
112,A004700,Á¶±¤ÇÇÇõ,20210305,54600
113,A004700,Á¶±¤ÇÇÇõ,20210304,55100
114,A004700,Á¶±¤ÇÇÇõ,20210303,54900
115,A004700,Á¶±¤ÇÇÇõ,20210302,55000
116,A004700,Á¶±¤ÇÇÇõ,20210226,52600
117,A004700,Á¶±¤ÇÇÇõ,20210225,53500
118,A004700,Á¶±¤ÇÇÇõ,20210224,52400
119,A004700,Á¶±¤ÇÇÇõ,20210223,54300
120,A004700,Á¶±¤ÇÇÇõ,20210222,54900
121,A004700,Á¶±¤ÇÇÇõ,20210219,55500
122,A004700,Á¶±¤ÇÇÇõ,20210218,56500
123,A004700,Á¶±¤ÇÇÇõ,20210217,57200
124,A004700,Á¶±¤ÇÇÇõ,20210216,58400
125,A004700,Á¶±¤ÇÇÇõ,20210215,59200
126,A004700,Á¶±¤ÇÇÇõ,20210210,58400
127,A004700,Á¶±¤ÇÇÇõ,20210209,58800
128,A004700,Á¶±¤ÇÇÇõ,20210208,57200
129,A004700,Á¶±¤ÇÇÇõ,20210205,58200
130,A004700,Á¶±¤ÇÇÇõ,20210204,58400
131,A004700,Á¶±¤ÇÇÇõ,20210203,59100
132,A004700,Á¶±¤ÇÇÇõ,20210202,58700
133,A004700,Á¶±¤ÇÇÇõ,20210201,56600
134,A004700,Á¶±¤ÇÇÇõ,20210129,57500
135,A004700,Á¶±¤ÇÇÇõ,20210128,58000
136,A004700,Á¶±¤ÇÇÇõ,20210127,57300
137,A004700,Á¶±¤ÇÇÇõ,20210126,58500
138,A004700,Á¶±¤ÇÇÇõ,20210125,60000
139,A004700,Á¶±¤ÇÇÇõ,20210122,60000
140,A004700,Á¶±¤ÇÇÇõ,20210121,62000
141,A004700,Á¶±¤ÇÇÇõ,20210120,65500
142,A004700,Á¶±¤ÇÇÇõ,20210119,57700
143,A004700,Á¶±¤ÇÇÇõ,20210118,55800
144,A004700,Á¶±¤ÇÇÇõ,20210115,55000
145,A004700,Á¶±¤ÇÇÇõ,20210114,56700
146,A004700,Á¶±¤ÇÇÇõ,20210113,57000
147,A004700,Á¶±¤ÇÇÇõ,20210112,60400
148,A004700,Á¶±¤ÇÇÇõ,20210111,62200
149,A004700,Á¶±¤ÇÇÇõ,20210108,63000
150,A004700,Á¶±¤ÇÇÇõ,20210107,63100
151,A004700,Á¶±¤ÇÇÇõ,20210106,63600
152,A004700,Á¶±¤ÇÇÇõ,20210105,60300
153,A004700,Á¶±¤ÇÇÇõ,20210104,59300
154,A004700,Á¶±¤ÇÇÇõ,20201230,59300
155,A004700,Á¶±¤ÇÇÇõ,20201229,57400
156,A004700,Á¶±¤ÇÇÇõ,20201228,57100
157,A004700,Á¶±¤ÇÇÇõ,20201224,57700
158,A004700,Á¶±¤ÇÇÇõ,20201223,55800
159,A004700,Á¶±¤ÇÇÇõ,20201222,54800
160,A004700,Á¶±¤ÇÇÇõ,20201221,55700
161,A004700,Á¶±¤ÇÇÇõ,20201218,54300
162,A004700,Á¶±¤ÇÇÇõ,20201217,55900
163,A004700,Á¶±¤ÇÇÇõ,20201216,56600
164,A004700,Á¶±¤ÇÇÇõ,20201215,55800
165,A004700,Á¶±¤ÇÇÇõ,20201214,53500
166,A004700,Á¶±¤ÇÇÇõ,20201211,53800
167,A004700,Á¶±¤ÇÇÇõ,20201210,53900
168,A004700,Á¶±¤ÇÇÇõ,20201209,52100
169,A004700,Á¶±¤ÇÇÇõ,20201208,50700
170,A004700,Á¶±¤ÇÇÇõ,20201207,50900
171,A004700,Á¶±¤ÇÇÇõ,20201204,51800
172,A004700,Á¶±¤ÇÇÇõ,20201203,53200
173,A004700,Á¶±¤ÇÇÇõ,20201202,53400
174,A004700,Á¶±¤ÇÇÇõ,20201201,52500
175,A004700,Á¶±¤ÇÇÇõ,20201130,52000
176,A004700,Á¶±¤ÇÇÇõ,20201127,51800
177,A004700,Á¶±¤ÇÇÇõ,20201126,51800
178,A004700,Á¶±¤ÇÇÇõ,20201125,51800
179,A004700,Á¶±¤ÇÇÇõ,20201124,53500
180,A004700,Á¶±¤ÇÇÇõ,20201123,52900
181,A004700,Á¶±¤ÇÇÇõ,20201120,53000
182,A004700,Á¶±¤ÇÇÇõ,20201119,50800
183,A004700,Á¶±¤ÇÇÇõ,20201118,50400
184,A004700,Á¶±¤ÇÇÇõ,20201117,50900
185,A004700,Á¶±¤ÇÇÇõ,20201116,51200
186,A004700,Á¶±¤ÇÇÇõ,20201113,50600
187,A004700,Á¶±¤ÇÇÇõ,20201112,50900
188,A004700,Á¶±¤ÇÇÇõ,20201111,50600
189,A004700,Á¶±¤ÇÇÇõ,20201110,50200
190,A004700,Á¶±¤ÇÇÇõ,20201109,50900
191,A004700,Á¶±¤ÇÇÇõ,20201106,51100
192,A004700,Á¶±¤ÇÇÇõ,20201105,51100
193,A004700,Á¶±¤ÇÇÇõ,20201104,51100
194,A004700,Á¶±¤ÇÇÇõ,20201103,51000
195,A004700,Á¶±¤ÇÇÇõ,20201102,50000
196,A004700,Á¶±¤ÇÇÇõ,20201030,50100
197,A004700,Á¶±¤ÇÇÇõ,20201029,50200
198,A004700,Á¶±¤ÇÇÇõ,20201028,50000
199,A004700,Á¶±¤ÇÇÇõ,20201027,49400
200,A004700,Á¶±¤ÇÇÇõ,20201026,48900
201,A004700,Á¶±¤ÇÇÇõ,20201023,49400
202,A004700,Á¶±¤ÇÇÇõ,20201022,49900
203,A004700,Á¶±¤ÇÇÇõ,20201021,49550
204,A004700,Á¶±¤ÇÇÇõ,20201020,49550
205,A004700,Á¶±¤ÇÇÇõ,20201019,49550
206,A004700,Á¶±¤ÇÇÇõ,20201016,50400
207,A004700,Á¶±¤ÇÇÇõ,20201015,50500
208,A004700,Á¶±¤ÇÇÇõ,20201014,50000
209,A004700,Á¶±¤ÇÇÇõ,20201013,50300
210,A004700,Á¶±¤ÇÇÇõ,20201012,50200
211,A004700,Á¶±¤ÇÇÇõ,20201008,50100
212,A004700,Á¶±¤ÇÇÇõ,20201007,49800
213,A004700,Á¶±¤ÇÇÇõ,20201006,50300
214,A004700,Á¶±¤ÇÇÇõ,20201005,50500
215,A004700,Á¶±¤ÇÇÇõ,20200929,50200
216,A004700,Á¶±¤ÇÇÇõ,20200928,49500
217,A004700,Á¶±¤ÇÇÇõ,20200925,49300
218,A004700,Á¶±¤ÇÇÇõ,20200924,48250
219,A004700,Á¶±¤ÇÇÇõ,20200923,49500
220,A004700,Á¶±¤ÇÇÇõ,20200922,50200
221,A004700,Á¶±¤ÇÇÇõ,20200921,51500
222,A004700,Á¶±¤ÇÇÇõ,20200918,52600
223,A004700,Á¶±¤ÇÇÇõ,20200917,52100
224,A004700,Á¶±¤ÇÇÇõ,20200916,52400
225,A004700,Á¶±¤ÇÇÇõ,20200915,51800
226,A004700,Á¶±¤ÇÇÇõ,20200914,50900
227,A004700,Á¶±¤ÇÇÇõ,20200911,50800
228,A004700,Á¶±¤ÇÇÇõ,20200910,50400
229,A004700,Á¶±¤ÇÇÇõ,20200909,50100
230,A004700,Á¶±¤ÇÇÇõ,20200908,50000
231,A004700,Á¶±¤ÇÇÇõ,20200907,51000
232,A004700,Á¶±¤ÇÇÇõ,20200904,51300
233,A004700,Á¶±¤ÇÇÇõ,20200903,52000
234,A004700,Á¶±¤ÇÇÇõ,20200902,51000
235,A004700,Á¶±¤ÇÇÇõ,20200901,51800
236,A004700,Á¶±¤ÇÇÇõ,20200831,52400
237,A004700,Á¶±¤ÇÇÇõ,20200828,62000
238,A004700,Á¶±¤ÇÇÇõ,20200827,53500
239,A004700,Á¶±¤ÇÇÇõ,20200826,53100
240,A004700,Á¶±¤ÇÇÇõ,20200825,49950
241,A004700,Á¶±¤ÇÇÇõ,20200824,49650
242,A004700,Á¶±¤ÇÇÇõ,20200821,49300
243,A004700,Á¶±¤ÇÇÇõ,20200820,48850
244,A004700,Á¶±¤ÇÇÇõ,20200819,51400
245,A004700,Á¶±¤ÇÇÇõ,20200818,52000
246,A004700,Á¶±¤ÇÇÇõ,20200814,55000
247,A004700,Á¶±¤ÇÇÇõ,20200813,52000
248,A004700,Á¶±¤ÇÇÇõ,20200812,51100
249,A004700,Á¶±¤ÇÇÇõ,20200811,51000
250,A004700,Á¶±¤ÇÇÇõ,20200810,52000
251,A004700,Á¶±¤ÇÇÇõ,20200807,52600
252,A004700,Á¶±¤ÇÇÇõ,20200806,53300
253,A004700,Á¶±¤ÇÇÇõ,20200805,53500
254,A004700,Á¶±¤ÇÇÇõ,20200804,53500
255,A004700,Á¶±¤ÇÇÇõ,20200803,52100
256,A004700,Á¶±¤ÇÇÇõ,20200731,51400
257,A004700,Á¶±¤ÇÇÇõ,20200730,51300
258,A004700,Á¶±¤ÇÇÇõ,20200729,51000
259,A004700,Á¶±¤ÇÇÇõ,20200728,51600
260,A004700,Á¶±¤ÇÇÇõ,20200727,52800
261,A004700,Á¶±¤ÇÇÇõ,20200724,52500
262,A004700,Á¶±¤ÇÇÇõ,20200723,52000
263,A004700,Á¶±¤ÇÇÇõ,20200722,52600
264,A004700,Á¶±¤ÇÇÇõ,20200721,50100
265,A004700,Á¶±¤ÇÇÇõ,20200720,51900
266,A004700,Á¶±¤ÇÇÇõ,20200717,52900
267,A004700,Á¶±¤ÇÇÇõ,20200716,52500
268,A004700,Á¶±¤ÇÇÇõ,20200715,52400
269,A004700,Á¶±¤ÇÇÇõ,20200714,52700
270,A004700,Á¶±¤ÇÇÇõ,20200713,54300
271,A004700,Á¶±¤ÇÇÇõ,20200710,54200
272,A004700,Á¶±¤ÇÇÇõ,20200709,57700
273,A004700,Á¶±¤ÇÇÇõ,20200708,58000
274,A004700,Á¶±¤ÇÇÇõ,20200707,58100
275,A004700,Á¶±¤ÇÇÇõ,20200706,57400
276,A004700,Á¶±¤ÇÇÇõ,20200703,58400
277,A004700,Á¶±¤ÇÇÇõ,20200702,59500
278,A004700,Á¶±¤ÇÇÇõ,20200701,56200
279,A004700,Á¶±¤ÇÇÇõ,20200630,54100
280,A004700,Á¶±¤ÇÇÇõ,20200629,54500
281,A004700,Á¶±¤ÇÇÇõ,20200626,56100
282,A004700,Á¶±¤ÇÇÇõ,20200625,58000
283,A004700,Á¶±¤ÇÇÇõ,20200624,59000
284,A004700,Á¶±¤ÇÇÇõ,20200623,60400
285,A004700,Á¶±¤ÇÇÇõ,20200622,60400
286,A004700,Á¶±¤ÇÇÇõ,20200619,70900
287,A004700,Á¶±¤ÇÇÇõ,20200618,60800
288,A004700,Á¶±¤ÇÇÇõ,20200617,58400
289,A004700,Á¶±¤ÇÇÇõ,20200616,47900
290,A004700,Á¶±¤ÇÇÇõ,20200615,46000
291,A004700,Á¶±¤ÇÇÇõ,20200612,52200
292,A004700,Á¶±¤ÇÇÇõ,20200611,49650
293,A004700,Á¶±¤ÇÇÇõ,20200610,50800
294,A004700,Á¶±¤ÇÇÇõ,20200609,50800
295,A004700,Á¶±¤ÇÇÇõ,20200608,53500
296,A004700,Á¶±¤ÇÇÇõ,20200605,53300
297,A004700,Á¶±¤ÇÇÇõ,20200604,47450
298,A004700,Á¶±¤ÇÇÇõ,20200603,51000
299,A004700,Á¶±¤ÇÇÇõ,20200602,43900
300,A004700,Á¶±¤ÇÇÇõ,20200601,42200
301,A004700,Á¶±¤ÇÇÇõ,20200529,42350
302,A004700,Á¶±¤ÇÇÇõ,20200528,42600
303,A004700,Á¶±¤ÇÇÇõ,20200527,42950
304,A004700,Á¶±¤ÇÇÇõ,20200526,43000
305,A004700,Á¶±¤ÇÇÇõ,20200525,42550
306,A004700,Á¶±¤ÇÇÇõ,20200522,42600
307,A004700,Á¶±¤ÇÇÇõ,20200521,42500
308,A004700,Á¶±¤ÇÇÇõ,20200520,42650
309,A004700,Á¶±¤ÇÇÇõ,20200519,42550
310,A004700,Á¶±¤ÇÇÇõ,20200518,42500
311,A004700,Á¶±¤ÇÇÇõ,20200515,41800
312,A004700,Á¶±¤ÇÇÇõ,20200514,41700
313,A004700,Á¶±¤ÇÇÇõ,20200513,41600
314,A004700,Á¶±¤ÇÇÇõ,20200512,41950
315,A004700,Á¶±¤ÇÇÇõ,20200511,41800
316,A004700,Á¶±¤ÇÇÇõ,20200508,42000
317,A004700,Á¶±¤ÇÇÇõ,20200507,41450
318,A004700,Á¶±¤ÇÇÇõ,20200506,40800
319,A004700,Á¶±¤ÇÇÇõ,20200504,41350
320,A004700,Á¶±¤ÇÇÇõ,20200429,40100
321,A004700,Á¶±¤ÇÇÇõ,20200428,41250
322,A004700,Á¶±¤ÇÇÇõ,20200427,41300
323,A004700,Á¶±¤ÇÇÇõ,20200424,41750
324,A004700,Á¶±¤ÇÇÇõ,20200423,42450
325,A004700,Á¶±¤ÇÇÇõ,20200422,41600
326,A004700,Á¶±¤ÇÇÇõ,20200421,42000
327,A004700,Á¶±¤ÇÇÇõ,20200420,42300
328,A004700,Á¶±¤ÇÇÇõ,20200417,41300
329,A004700,Á¶±¤ÇÇÇõ,20200416,40900
330,A004700,Á¶±¤ÇÇÇõ,20200414,41550
331,A004700,Á¶±¤ÇÇÇõ,20200413,41500
332,A004700,Á¶±¤ÇÇÇõ,20200410,41750
333,A004700,Á¶±¤ÇÇÇõ,20200409,42000
334,A004700,Á¶±¤ÇÇÇõ,20200408,42450
335,A004700,Á¶±¤ÇÇÇõ,20200407,42500
336,A004700,Á¶±¤ÇÇÇõ,20200406,44300
337,A004700,Á¶±¤ÇÇÇõ,20200403,41700
338,A004700,Á¶±¤ÇÇÇõ,20200402,41250
339,A004700,Á¶±¤ÇÇÇõ,20200401,40700
340,A004700,Á¶±¤ÇÇÇõ,20200331,40150
341,A004700,Á¶±¤ÇÇÇõ,20200330,39300
342,A004700,Á¶±¤ÇÇÇõ,20200327,39300
343,A004700,Á¶±¤ÇÇÇõ,20200326,39250
344,A004700,Á¶±¤ÇÇÇõ,20200325,39250
345,A004700,Á¶±¤ÇÇÇõ,20200324,39250
346,A004700,Á¶±¤ÇÇÇõ,20200323,39250
347,A004700,Á¶±¤ÇÇÇõ,20200320,39300
348,A004700,Á¶±¤ÇÇÇõ,20200319,36700
349,A004700,Á¶±¤ÇÇÇõ,20200318,38600
350,A004700,Á¶±¤ÇÇÇõ,20200317,38650
351,A004700,Á¶±¤ÇÇÇõ,20200316,39350
352,A004700,Á¶±¤ÇÇÇõ,20200313,38600
353,A004700,Á¶±¤ÇÇÇõ,20200312,39200
354,A004700,Á¶±¤ÇÇÇõ,20200311,39200
355,A004700,Á¶±¤ÇÇÇõ,20200310,39200
356,A004700,Á¶±¤ÇÇÇõ,20200309,39400
357,A004700,Á¶±¤ÇÇÇõ,20200306,39500
358,A004700,Á¶±¤ÇÇÇõ,20200305,39500
359,A004700,Á¶±¤ÇÇÇõ,20200304,39100
360,A004700,Á¶±¤ÇÇÇõ,20200303,39100
361,A004700,Á¶±¤ÇÇÇõ,20200302,38700
362,A004700,Á¶±¤ÇÇÇõ,20200228,38550
363,A004700,Á¶±¤ÇÇÇõ,20200227,38800
364,A004700,Á¶±¤ÇÇÇõ,20200226,39000
