,辆格内靛,辆格疙,朝楼,辆啊
0,A041960,内固剖,20210812,11500
1,A041960,内固剖,20210811,11350
2,A041960,内固剖,20210810,11650
3,A041960,内固剖,20210809,11550
4,A041960,内固剖,20210806,11800
5,A041960,内固剖,20210805,11750
6,A041960,内固剖,20210804,11800
7,A041960,内固剖,20210803,11500
8,A041960,内固剖,20210802,11650
9,A041960,内固剖,20210730,11550
10,A041960,内固剖,20210729,11700
11,A041960,内固剖,20210728,11700
12,A041960,内固剖,20210727,11650
13,A041960,内固剖,20210726,11850
14,A041960,内固剖,20210723,12200
15,A041960,内固剖,20210722,12050
16,A041960,内固剖,20210721,12200
17,A041960,内固剖,20210720,12050
18,A041960,内固剖,20210719,12100
19,A041960,内固剖,20210716,12550
20,A041960,内固剖,20210715,12700
21,A041960,内固剖,20210714,12850
22,A041960,内固剖,20210713,12650
23,A041960,内固剖,20210712,13000
24,A041960,内固剖,20210709,12600
25,A041960,内固剖,20210708,12900
26,A041960,内固剖,20210707,13500
27,A041960,内固剖,20210706,13400
28,A041960,内固剖,20210705,14350
29,A041960,内固剖,20210702,14350
30,A041960,内固剖,20210701,11050
31,A041960,内固剖,20210630,10950
32,A041960,内固剖,20210629,10950
33,A041960,内固剖,20210628,11300
34,A041960,内固剖,20210625,11050
35,A041960,内固剖,20210624,11000
36,A041960,内固剖,20210623,11000
37,A041960,内固剖,20210622,11000
38,A041960,内固剖,20210621,11100
39,A041960,内固剖,20210618,11350
40,A041960,内固剖,20210617,11100
41,A041960,内固剖,20210616,11000
42,A041960,内固剖,20210615,11250
43,A041960,内固剖,20210614,10850
44,A041960,内固剖,20210611,10750
45,A041960,内固剖,20210610,10950
46,A041960,内固剖,20210609,10750
47,A041960,内固剖,20210608,10700
48,A041960,内固剖,20210607,10600
49,A041960,内固剖,20210604,10400
50,A041960,内固剖,20210603,10450
51,A041960,内固剖,20210602,10400
52,A041960,内固剖,20210601,10450
53,A041960,内固剖,20210531,10200
54,A041960,内固剖,20210528,10400
55,A041960,内固剖,20210527,10350
56,A041960,内固剖,20210526,10300
57,A041960,内固剖,20210525,10150
58,A041960,内固剖,20210524,10150
