,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A000545,Èï±¹È­Àç¿ì,20210812,10050
1,A000545,Èï±¹È­Àç¿ì,20210811,10150
2,A000545,Èï±¹È­Àç¿ì,20210810,10100
3,A000545,Èï±¹È­Àç¿ì,20210809,10150
4,A000545,Èï±¹È­Àç¿ì,20210806,10100
5,A000545,Èï±¹È­Àç¿ì,20210805,10250
6,A000545,Èï±¹È­Àç¿ì,20210804,10200
7,A000545,Èï±¹È­Àç¿ì,20210803,10300
8,A000545,Èï±¹È­Àç¿ì,20210802,10400
9,A000545,Èï±¹È­Àç¿ì,20210730,10400
10,A000545,Èï±¹È­Àç¿ì,20210729,10250
11,A000545,Èï±¹È­Àç¿ì,20210728,10550
12,A000545,Èï±¹È­Àç¿ì,20210727,10600
13,A000545,Èï±¹È­Àç¿ì,20210726,10650
14,A000545,Èï±¹È­Àç¿ì,20210723,10600
15,A000545,Èï±¹È­Àç¿ì,20210722,10550
16,A000545,Èï±¹È­Àç¿ì,20210721,10450
17,A000545,Èï±¹È­Àç¿ì,20210720,10650
18,A000545,Èï±¹È­Àç¿ì,20210719,11300
19,A000545,Èï±¹È­Àç¿ì,20210716,11300
20,A000545,Èï±¹È­Àç¿ì,20210715,10300
21,A000545,Èï±¹È­Àç¿ì,20210714,10100
22,A000545,Èï±¹È­Àç¿ì,20210713,10250
23,A000545,Èï±¹È­Àç¿ì,20210712,10300
24,A000545,Èï±¹È­Àç¿ì,20210709,10050
25,A000545,Èï±¹È­Àç¿ì,20210708,10650
26,A000545,Èï±¹È­Àç¿ì,20210707,11000
27,A000545,Èï±¹È­Àç¿ì,20210706,11050
28,A000545,Èï±¹È­Àç¿ì,20210705,11000
29,A000545,Èï±¹È­Àç¿ì,20210702,11250
30,A000545,Èï±¹È­Àç¿ì,20210701,11250
31,A000545,Èï±¹È­Àç¿ì,20210630,11300
32,A000545,Èï±¹È­Àç¿ì,20210629,11300
33,A000545,Èï±¹È­Àç¿ì,20210628,11400
34,A000545,Èï±¹È­Àç¿ì,20210625,11350
35,A000545,Èï±¹È­Àç¿ì,20210624,11350
36,A000545,Èï±¹È­Àç¿ì,20210623,11600
37,A000545,Èï±¹È­Àç¿ì,20210622,11350
38,A000545,Èï±¹È­Àç¿ì,20210621,11200
39,A000545,Èï±¹È­Àç¿ì,20210618,11300
40,A000545,Èï±¹È­Àç¿ì,20210617,11600
41,A000545,Èï±¹È­Àç¿ì,20210616,12200
42,A000545,Èï±¹È­Àç¿ì,20210615,11900
43,A000545,Èï±¹È­Àç¿ì,20210614,11700
44,A000545,Èï±¹È­Àç¿ì,20210611,11450
45,A000545,Èï±¹È­Àç¿ì,20210610,11350
46,A000545,Èï±¹È­Àç¿ì,20210609,11200
47,A000545,Èï±¹È­Àç¿ì,20210608,11350
48,A000545,Èï±¹È­Àç¿ì,20210607,11500
49,A000545,Èï±¹È­Àç¿ì,20210604,12050
50,A000545,Èï±¹È­Àç¿ì,20210603,12350
51,A000545,Èï±¹È­Àç¿ì,20210602,11950
52,A000545,Èï±¹È­Àç¿ì,20210601,11700
53,A000545,Èï±¹È­Àç¿ì,20210531,10900
54,A000545,Èï±¹È­Àç¿ì,20210528,11300
55,A000545,Èï±¹È­Àç¿ì,20210527,11100
56,A000545,Èï±¹È­Àç¿ì,20210526,11000
57,A000545,Èï±¹È­Àç¿ì,20210525,11100
58,A000545,Èï±¹È­Àç¿ì,20210524,11050
59,A000545,Èï±¹È­Àç¿ì,20210521,11550
60,A000545,Èï±¹È­Àç¿ì,20210520,12500
61,A000545,Èï±¹È­Àç¿ì,20210518,12700
62,A000545,Èï±¹È­Àç¿ì,20210517,13650
63,A000545,Èï±¹È­Àç¿ì,20210514,12400
64,A000545,Èï±¹È­Àç¿ì,20210513,12150
65,A000545,Èï±¹È­Àç¿ì,20210512,13000
66,A000545,Èï±¹È­Àç¿ì,20210511,12600
67,A000545,Èï±¹È­Àç¿ì,20210510,13400
68,A000545,Èï±¹È­Àç¿ì,20210507,12800
69,A000545,Èï±¹È­Àç¿ì,20210506,13250
70,A000545,Èï±¹È­Àç¿ì,20210504,12550
71,A000545,Èï±¹È­Àç¿ì,20210503,12100
72,A000545,Èï±¹È­Àç¿ì,20210430,11200
73,A000545,Èï±¹È­Àç¿ì,20210429,10900
74,A000545,Èï±¹È­Àç¿ì,20210428,10800
75,A000545,Èï±¹È­Àç¿ì,20210427,10500
76,A000545,Èï±¹È­Àç¿ì,20210426,12100
77,A000545,Èï±¹È­Àç¿ì,20210423,11600
78,A000545,Èï±¹È­Àç¿ì,20210422,11600
79,A000545,Èï±¹È­Àç¿ì,20210421,12350
80,A000545,Èï±¹È­Àç¿ì,20210420,13950
81,A000545,Èï±¹È­Àç¿ì,20210419,10750
82,A000545,Èï±¹È­Àç¿ì,20210416,9340
83,A000545,Èï±¹È­Àç¿ì,20210415,9300
84,A000545,Èï±¹È­Àç¿ì,20210414,8930
85,A000545,Èï±¹È­Àç¿ì,20210413,9110
86,A000545,Èï±¹È­Àç¿ì,20210412,9100
87,A000545,Èï±¹È­Àç¿ì,20210409,8900
88,A000545,Èï±¹È­Àç¿ì,20210408,9240
89,A000545,Èï±¹È­Àç¿ì,20210407,9400
90,A000545,Èï±¹È­Àç¿ì,20210406,9700
91,A000545,Èï±¹È­Àç¿ì,20210405,8700
92,A000545,Èï±¹È­Àç¿ì,20210402,8580
93,A000545,Èï±¹È­Àç¿ì,20210401,8500
94,A000545,Èï±¹È­Àç¿ì,20210331,8280
95,A000545,Èï±¹È­Àç¿ì,20210330,8320
96,A000545,Èï±¹È­Àç¿ì,20210329,7900
