,辆格内靛,辆格疙,朝楼,辆啊
0,A042370,厚明肺抛农,20210812,10700
1,A042370,厚明肺抛农,20210811,10500
2,A042370,厚明肺抛农,20210810,10550
3,A042370,厚明肺抛农,20210809,10750
4,A042370,厚明肺抛农,20210806,10850
5,A042370,厚明肺抛农,20210805,10850
6,A042370,厚明肺抛农,20210804,10700
7,A042370,厚明肺抛农,20210803,10400
8,A042370,厚明肺抛农,20210802,10500
9,A042370,厚明肺抛农,20210730,10400
10,A042370,厚明肺抛农,20210729,10700
11,A042370,厚明肺抛农,20210728,10600
12,A042370,厚明肺抛农,20210727,10850
13,A042370,厚明肺抛农,20210726,10900
14,A042370,厚明肺抛农,20210723,11050
15,A042370,厚明肺抛农,20210722,10950
16,A042370,厚明肺抛农,20210721,11050
17,A042370,厚明肺抛农,20210720,11300
18,A042370,厚明肺抛农,20210719,11350
19,A042370,厚明肺抛农,20210716,11750
20,A042370,厚明肺抛农,20210715,11300
21,A042370,厚明肺抛农,20210714,11400
22,A042370,厚明肺抛农,20210713,11550
23,A042370,厚明肺抛农,20210712,11150
24,A042370,厚明肺抛农,20210709,11100
25,A042370,厚明肺抛农,20210708,11300
26,A042370,厚明肺抛农,20210707,11700
27,A042370,厚明肺抛农,20210706,12000
28,A042370,厚明肺抛农,20210705,11800
29,A042370,厚明肺抛农,20210702,11450
30,A042370,厚明肺抛农,20210701,11400
31,A042370,厚明肺抛农,20210630,11350
32,A042370,厚明肺抛农,20210629,11500
33,A042370,厚明肺抛农,20210628,11500
34,A042370,厚明肺抛农,20210625,11550
35,A042370,厚明肺抛农,20210624,11200
36,A042370,厚明肺抛农,20210623,11350
37,A042370,厚明肺抛农,20210622,11800
38,A042370,厚明肺抛农,20210621,11850
39,A042370,厚明肺抛农,20210618,12400
40,A042370,厚明肺抛农,20210617,12400
41,A042370,厚明肺抛农,20210616,12300
42,A042370,厚明肺抛农,20210615,11900
43,A042370,厚明肺抛农,20210614,11800
44,A042370,厚明肺抛农,20210611,12150
45,A042370,厚明肺抛农,20210610,11750
46,A042370,厚明肺抛农,20210609,11550
47,A042370,厚明肺抛农,20210608,11550
