,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A072700,´õÁ¸È¦µù½º,20210812,20000000
1,A072700,´õÁ¸È¦µù½º,20210811,20000000
2,A072700,´õÁ¸È¦µù½º,20210810,20000000
3,A072700,´õÁ¸È¦µù½º,20210809,20000000
4,A072700,´õÁ¸È¦µù½º,20210806,20000000
5,A072700,´õÁ¸È¦µù½º,20210805,20000000
6,A072700,´õÁ¸È¦µù½º,20210804,20000000
7,A072700,´õÁ¸È¦µù½º,20210803,20000000
8,A072700,´õÁ¸È¦µù½º,20210802,19000000
9,A072700,´õÁ¸È¦µù½º,20210730,19000000
10,A072700,´õÁ¸È¦µù½º,20210729,19000000
11,A072700,´õÁ¸È¦µù½º,20210728,19000000
12,A072700,´õÁ¸È¦µù½º,20210727,19000000
13,A072700,´õÁ¸È¦µù½º,20210726,19000000
14,A072700,´õÁ¸È¦µù½º,20210723,19000000
15,A072700,´õÁ¸È¦µù½º,20210722,19000000
16,A072700,´õÁ¸È¦µù½º,20210721,19000000
17,A072700,´õÁ¸È¦µù½º,20210720,19000000
18,A072700,´õÁ¸È¦µù½º,20210719,19000000
19,A072700,´õÁ¸È¦µù½º,20210716,19000000
20,A072700,´õÁ¸È¦µù½º,20210715,19000000
21,A072700,´õÁ¸È¦µù½º,20210714,19000000
22,A072700,´õÁ¸È¦µù½º,20210713,19000000
23,A072700,´õÁ¸È¦µù½º,20210712,19000000
24,A072700,´õÁ¸È¦µù½º,20210709,19000000
25,A072700,´õÁ¸È¦µù½º,20210708,19000000
26,A072700,´õÁ¸È¦µù½º,20210707,19000000
27,A072700,´õÁ¸È¦µù½º,20210706,19000000
28,A072700,´õÁ¸È¦µù½º,20210705,19000000
29,A072700,´õÁ¸È¦µù½º,20210702,19000000
30,A072700,´õÁ¸È¦µù½º,20210701,19000000
31,A072700,´õÁ¸È¦µù½º,20210630,19000000
32,A072700,´õÁ¸È¦µù½º,20210629,19000000
33,A072700,´õÁ¸È¦µù½º,20210628,19000000
34,A072700,´õÁ¸È¦µù½º,20210625,19000000
35,A072700,´õÁ¸È¦µù½º,20210624,19000000
36,A072700,´õÁ¸È¦µù½º,20210623,19000000
37,A072700,´õÁ¸È¦µù½º,20210622,19000000
38,A072700,´õÁ¸È¦µù½º,20210621,19000000
39,A072700,´õÁ¸È¦µù½º,20210618,19000000
40,A072700,´õÁ¸È¦µù½º,20210617,19000000
41,A072700,´õÁ¸È¦µù½º,20210616,19000000
42,A072700,´õÁ¸È¦µù½º,20210615,20000000
43,A072700,´õÁ¸È¦µù½º,20210614,20000000
44,A072700,´õÁ¸È¦µù½º,20210611,19800000
45,A072700,´õÁ¸È¦µù½º,20210610,19800000
46,A072700,´õÁ¸È¦µù½º,20210609,20167000
47,A072700,´õÁ¸È¦µù½º,20210608,20167000
48,A072700,´õÁ¸È¦µù½º,20210607,20500000
49,A072700,´õÁ¸È¦µù½º,20210604,19800000
50,A072700,´õÁ¸È¦µù½º,20210603,19800000
51,A072700,´õÁ¸È¦µù½º,20210602,19800000
52,A072700,´õÁ¸È¦µù½º,20210601,19900000
53,A072700,´õÁ¸È¦µù½º,20210531,19900000
54,A072700,´õÁ¸È¦µù½º,20210528,20000000
55,A072700,´õÁ¸È¦µù½º,20210527,20000000
56,A072700,´õÁ¸È¦µù½º,20210526,20000000
57,A072700,´õÁ¸È¦µù½º,20210525,20000000
58,A072700,´õÁ¸È¦µù½º,20210524,20000000
59,A072700,´õÁ¸È¦µù½º,20210521,20000000
60,A072700,´õÁ¸È¦µù½º,20210520,20000000
61,A072700,´õÁ¸È¦µù½º,20210518,20000000
62,A072700,´õÁ¸È¦µù½º,20210517,21448000
63,A072700,´õÁ¸È¦µù½º,20210514,21448000
64,A072700,´õÁ¸È¦µù½º,20210513,20500000
65,A072700,´õÁ¸È¦µù½º,20210512,19650000
66,A072700,´õÁ¸È¦µù½º,20210511,20000000
67,A072700,´õÁ¸È¦µù½º,20210510,19500000
68,A072700,´õÁ¸È¦µù½º,20210507,19500000
69,A072700,´õÁ¸È¦µù½º,20210506,20500000
70,A072700,´õÁ¸È¦µù½º,20210504,20000000
71,A072700,´õÁ¸È¦µù½º,20210503,20000000
72,A072700,´õÁ¸È¦µù½º,20210430,20000000
73,A072700,´õÁ¸È¦µù½º,20210429,20000000
74,A072700,´õÁ¸È¦µù½º,20210428,20000000
75,A072700,´õÁ¸È¦µù½º,20210427,18950000
76,A072700,´õÁ¸È¦µù½º,20210426,18500000
77,A072700,´õÁ¸È¦µù½º,20210423,21849000
78,A072700,´õÁ¸È¦µù½º,20210422,21889000
79,A072700,´õÁ¸È¦µù½º,20210421,17001000
80,A072700,´õÁ¸È¦µù½º,20210420,18000000
81,A072700,´õÁ¸È¦µù½º,20210419,21978000
82,A072700,´õÁ¸È¦µù½º,20210416,21137000
83,A072700,´õÁ¸È¦µù½º,20210415,21848000
84,A072700,´õÁ¸È¦µù½º,20210414,21999000
85,A072700,´õÁ¸È¦µù½º,20210413,18000000
86,A072700,´õÁ¸È¦µù½º,20210412,14901000
87,A072700,´õÁ¸È¦µù½º,20210409,14001000
88,A072700,´õÁ¸È¦µù½º,20210408,19375000
89,A072700,´õÁ¸È¦µù½º,20210407,21001000
90,A072700,´õÁ¸È¦µù½º,20210406,18000000
91,A072700,´õÁ¸È¦µù½º,20210405,18000000
92,A072700,´õÁ¸È¦µù½º,20210402,18100000
93,A072700,´õÁ¸È¦µù½º,20210401,18100000
94,A072700,´õÁ¸È¦µù½º,20210331,18101000
95,A072700,´õÁ¸È¦µù½º,20210330,18101000
96,A072700,´õÁ¸È¦µù½º,20210329,18101000
97,A072700,´õÁ¸È¦µù½º,20210326,18101000
98,A072700,´õÁ¸È¦µù½º,20210325,18101000
99,A072700,´õÁ¸È¦µù½º,20210324,18101000
100,A072700,´õÁ¸È¦µù½º,20210323,18101000
101,A072700,´õÁ¸È¦µù½º,20210322,18101000
102,A072700,´õÁ¸È¦µù½º,20210319,18101000
103,A072700,´õÁ¸È¦µù½º,20210318,18101000
104,A072700,´õÁ¸È¦µù½º,20210317,18101000
105,A072700,´õÁ¸È¦µù½º,20210316,18201000
106,A072700,´õÁ¸È¦µù½º,20210315,14001000
107,A072700,´õÁ¸È¦µù½º,20210312,19100000
108,A072700,´õÁ¸È¦µù½º,20210311,17000000
109,A072700,´õÁ¸È¦µù½º,20210310,17500000
110,A072700,´õÁ¸È¦µù½º,20210309,17500000
111,A072700,´õÁ¸È¦µù½º,20210308,20000000
112,A072700,´õÁ¸È¦µù½º,20210305,20561000
113,A072700,´õÁ¸È¦µù½º,20210304,20650000
114,A072700,´õÁ¸È¦µù½º,20210303,20650000
115,A072700,´õÁ¸È¦µù½º,20210302,21000000
116,A072700,´õÁ¸È¦µù½º,20210226,21397000
117,A072700,´õÁ¸È¦µù½º,20210225,22000000
118,A072700,´õÁ¸È¦µù½º,20210224,19100000
119,A072700,´õÁ¸È¦µù½º,20210223,19500000
120,A072700,´õÁ¸È¦µù½º,20210222,19500000
121,A072700,´õÁ¸È¦µù½º,20210219,19800000
122,A072700,´õÁ¸È¦µù½º,20210218,19971000
123,A072700,´õÁ¸È¦µù½º,20210217,19971000
124,A072700,´õÁ¸È¦µù½º,20210216,20094000
125,A072700,´õÁ¸È¦µù½º,20210215,20820000
126,A072700,´õÁ¸È¦µù½º,20210210,17334000
127,A072700,´õÁ¸È¦µù½º,20210209,17140000
128,A072700,´õÁ¸È¦µù½º,20210208,15580000
129,A072700,´õÁ¸È¦µù½º,20210205,13900000
130,A072700,´õÁ¸È¦µù½º,20210204,19490000
131,A072700,´õÁ¸È¦µù½º,20210203,19490000
132,A072700,´õÁ¸È¦µù½º,20210202,15015000
