,辆格内靛,辆格疙,朝楼,辆啊
0,A240810,盔劳IPS,20210812,45150
1,A240810,盔劳IPS,20210811,47400
2,A240810,盔劳IPS,20210810,49350
3,A240810,盔劳IPS,20210809,50500
4,A240810,盔劳IPS,20210806,48800
5,A240810,盔劳IPS,20210805,48750
6,A240810,盔劳IPS,20210804,48500
7,A240810,盔劳IPS,20210803,48400
8,A240810,盔劳IPS,20210802,46550
9,A240810,盔劳IPS,20210730,46350
10,A240810,盔劳IPS,20210729,46800
11,A240810,盔劳IPS,20210728,46850
12,A240810,盔劳IPS,20210727,47800
13,A240810,盔劳IPS,20210726,47450
14,A240810,盔劳IPS,20210723,48200
15,A240810,盔劳IPS,20210722,48700
16,A240810,盔劳IPS,20210721,47050
17,A240810,盔劳IPS,20210720,46650
18,A240810,盔劳IPS,20210719,46900
19,A240810,盔劳IPS,20210716,47600
20,A240810,盔劳IPS,20210715,48400
21,A240810,盔劳IPS,20210714,46600
22,A240810,盔劳IPS,20210713,47400
23,A240810,盔劳IPS,20210712,46900
24,A240810,盔劳IPS,20210709,47000
25,A240810,盔劳IPS,20210708,47900
26,A240810,盔劳IPS,20210707,48650
27,A240810,盔劳IPS,20210706,49100
28,A240810,盔劳IPS,20210705,48750
29,A240810,盔劳IPS,20210702,48900
30,A240810,盔劳IPS,20210701,49100
31,A240810,盔劳IPS,20210630,49600
32,A240810,盔劳IPS,20210629,49050
33,A240810,盔劳IPS,20210628,49000
34,A240810,盔劳IPS,20210625,48950
35,A240810,盔劳IPS,20210624,48450
36,A240810,盔劳IPS,20210623,48400
37,A240810,盔劳IPS,20210622,48500
38,A240810,盔劳IPS,20210621,48500
39,A240810,盔劳IPS,20210618,49500
40,A240810,盔劳IPS,20210617,49500
41,A240810,盔劳IPS,20210616,48950
42,A240810,盔劳IPS,20210615,48850
43,A240810,盔劳IPS,20210614,49150
44,A240810,盔劳IPS,20210611,49150
45,A240810,盔劳IPS,20210610,48700
46,A240810,盔劳IPS,20210609,48550
47,A240810,盔劳IPS,20210608,49800
48,A240810,盔劳IPS,20210607,50400
49,A240810,盔劳IPS,20210604,50600
50,A240810,盔劳IPS,20210603,51900
51,A240810,盔劳IPS,20210602,50400
52,A240810,盔劳IPS,20210601,50400
53,A240810,盔劳IPS,20210531,50400
54,A240810,盔劳IPS,20210528,50300
55,A240810,盔劳IPS,20210527,50200
56,A240810,盔劳IPS,20210526,49100
57,A240810,盔劳IPS,20210525,50100
58,A240810,盔劳IPS,20210524,49950
59,A240810,盔劳IPS,20210521,51800
60,A240810,盔劳IPS,20210520,51200
61,A240810,盔劳IPS,20210518,51100
62,A240810,盔劳IPS,20210517,50400
63,A240810,盔劳IPS,20210514,51000
64,A240810,盔劳IPS,20210513,47900
65,A240810,盔劳IPS,20210512,50300
66,A240810,盔劳IPS,20210511,49950
67,A240810,盔劳IPS,20210510,52200
68,A240810,盔劳IPS,20210507,50500
69,A240810,盔劳IPS,20210506,50800
70,A240810,盔劳IPS,20210504,49750
71,A240810,盔劳IPS,20210503,49550
72,A240810,盔劳IPS,20210430,50800
73,A240810,盔劳IPS,20210429,50400
74,A240810,盔劳IPS,20210428,52100
75,A240810,盔劳IPS,20210427,53600
76,A240810,盔劳IPS,20210426,55900
77,A240810,盔劳IPS,20210423,56500
78,A240810,盔劳IPS,20210422,56400
79,A240810,盔劳IPS,20210421,56300
80,A240810,盔劳IPS,20210420,56100
81,A240810,盔劳IPS,20210419,57200
82,A240810,盔劳IPS,20210416,55900
83,A240810,盔劳IPS,20210415,56300
84,A240810,盔劳IPS,20210414,56400
85,A240810,盔劳IPS,20210413,56900
86,A240810,盔劳IPS,20210412,57800
87,A240810,盔劳IPS,20210409,55300
88,A240810,盔劳IPS,20210408,55200
89,A240810,盔劳IPS,20210407,56000
90,A240810,盔劳IPS,20210406,56700
91,A240810,盔劳IPS,20210405,58300
92,A240810,盔劳IPS,20210402,56600
93,A240810,盔劳IPS,20210401,54000
94,A240810,盔劳IPS,20210331,51700
95,A240810,盔劳IPS,20210330,51000
96,A240810,盔劳IPS,20210329,51700
97,A240810,盔劳IPS,20210326,52600
98,A240810,盔劳IPS,20210325,52000
99,A240810,盔劳IPS,20210324,52400
100,A240810,盔劳IPS,20210323,50700
101,A240810,盔劳IPS,20210322,50400
102,A240810,盔劳IPS,20210319,50200
103,A240810,盔劳IPS,20210318,50900
104,A240810,盔劳IPS,20210317,51300
105,A240810,盔劳IPS,20210316,51000
106,A240810,盔劳IPS,20210315,48250
107,A240810,盔劳IPS,20210312,48600
108,A240810,盔劳IPS,20210311,48050
109,A240810,盔劳IPS,20210310,47750
110,A240810,盔劳IPS,20210309,47900
111,A240810,盔劳IPS,20210308,49200
112,A240810,盔劳IPS,20210305,49550
113,A240810,盔劳IPS,20210304,49950
114,A240810,盔劳IPS,20210303,51000
115,A240810,盔劳IPS,20210302,50500
116,A240810,盔劳IPS,20210226,49750
117,A240810,盔劳IPS,20210225,50100
118,A240810,盔劳IPS,20210224,46000
119,A240810,盔劳IPS,20210223,48300
120,A240810,盔劳IPS,20210222,49650
121,A240810,盔劳IPS,20210219,50300
122,A240810,盔劳IPS,20210218,49800
123,A240810,盔劳IPS,20210217,53300
124,A240810,盔劳IPS,20210216,53300
125,A240810,盔劳IPS,20210215,50900
126,A240810,盔劳IPS,20210210,47400
127,A240810,盔劳IPS,20210209,47200
128,A240810,盔劳IPS,20210208,47550
129,A240810,盔劳IPS,20210205,47800
130,A240810,盔劳IPS,20210204,48200
131,A240810,盔劳IPS,20210203,48950
132,A240810,盔劳IPS,20210202,49100
133,A240810,盔劳IPS,20210201,48600
134,A240810,盔劳IPS,20210129,47900
135,A240810,盔劳IPS,20210128,50000
136,A240810,盔劳IPS,20210127,52000
137,A240810,盔劳IPS,20210126,53700
138,A240810,盔劳IPS,20210125,52800
139,A240810,盔劳IPS,20210122,49600
140,A240810,盔劳IPS,20210121,49450
141,A240810,盔劳IPS,20210120,49550
142,A240810,盔劳IPS,20210119,45450
143,A240810,盔劳IPS,20210118,45300
144,A240810,盔劳IPS,20210115,46250
145,A240810,盔劳IPS,20210114,44300
146,A240810,盔劳IPS,20210113,44300
147,A240810,盔劳IPS,20210112,44550
148,A240810,盔劳IPS,20210111,44550
149,A240810,盔劳IPS,20210108,45250
150,A240810,盔劳IPS,20210107,45750
151,A240810,盔劳IPS,20210106,45650
152,A240810,盔劳IPS,20210105,45400
153,A240810,盔劳IPS,20210104,44300
154,A240810,盔劳IPS,20201230,44250
155,A240810,盔劳IPS,20201229,43350
156,A240810,盔劳IPS,20201228,44000
157,A240810,盔劳IPS,20201224,43100
158,A240810,盔劳IPS,20201223,42600
159,A240810,盔劳IPS,20201222,41900
160,A240810,盔劳IPS,20201221,42700
161,A240810,盔劳IPS,20201218,43750
162,A240810,盔劳IPS,20201217,45250
163,A240810,盔劳IPS,20201216,44200
164,A240810,盔劳IPS,20201215,44200
165,A240810,盔劳IPS,20201214,42800
166,A240810,盔劳IPS,20201211,43350
167,A240810,盔劳IPS,20201210,43250
168,A240810,盔劳IPS,20201209,44000
169,A240810,盔劳IPS,20201208,43300
170,A240810,盔劳IPS,20201207,43350
171,A240810,盔劳IPS,20201204,44100
172,A240810,盔劳IPS,20201203,41750
173,A240810,盔劳IPS,20201202,41300
174,A240810,盔劳IPS,20201201,39100
175,A240810,盔劳IPS,20201130,39850
176,A240810,盔劳IPS,20201127,38850
177,A240810,盔劳IPS,20201126,37850
178,A240810,盔劳IPS,20201125,37500
179,A240810,盔劳IPS,20201124,38700
180,A240810,盔劳IPS,20201123,39200
181,A240810,盔劳IPS,20201120,38900
182,A240810,盔劳IPS,20201119,38850
183,A240810,盔劳IPS,20201118,36550
184,A240810,盔劳IPS,20201117,36500
185,A240810,盔劳IPS,20201116,36650
186,A240810,盔劳IPS,20201113,34400
187,A240810,盔劳IPS,20201112,33300
188,A240810,盔劳IPS,20201111,34000
189,A240810,盔劳IPS,20201110,33750
190,A240810,盔劳IPS,20201109,34050
191,A240810,盔劳IPS,20201106,34400
192,A240810,盔劳IPS,20201105,35100
193,A240810,盔劳IPS,20201104,34800
194,A240810,盔劳IPS,20201103,32850
195,A240810,盔劳IPS,20201102,31950
196,A240810,盔劳IPS,20201030,32050
197,A240810,盔劳IPS,20201029,32800
198,A240810,盔劳IPS,20201028,30750
199,A240810,盔劳IPS,20201027,29950
200,A240810,盔劳IPS,20201026,29950
201,A240810,盔劳IPS,20201023,31350
202,A240810,盔劳IPS,20201022,31900
203,A240810,盔劳IPS,20201021,31850
204,A240810,盔劳IPS,20201020,31150
205,A240810,盔劳IPS,20201019,30850
206,A240810,盔劳IPS,20201016,30600
207,A240810,盔劳IPS,20201015,31450
208,A240810,盔劳IPS,20201014,32300
209,A240810,盔劳IPS,20201013,33200
210,A240810,盔劳IPS,20201012,33200
211,A240810,盔劳IPS,20201008,33000
212,A240810,盔劳IPS,20201007,33350
213,A240810,盔劳IPS,20201006,33550
214,A240810,盔劳IPS,20201005,33800
215,A240810,盔劳IPS,20200929,33350
216,A240810,盔劳IPS,20200928,33450
217,A240810,盔劳IPS,20200925,32300
218,A240810,盔劳IPS,20200924,32300
219,A240810,盔劳IPS,20200923,33300
220,A240810,盔劳IPS,20200922,32600
221,A240810,盔劳IPS,20200921,33600
222,A240810,盔劳IPS,20200918,33350
223,A240810,盔劳IPS,20200917,33300
224,A240810,盔劳IPS,20200916,34000
225,A240810,盔劳IPS,20200915,35200
226,A240810,盔劳IPS,20200914,34300
227,A240810,盔劳IPS,20200911,33900
228,A240810,盔劳IPS,20200910,34100
229,A240810,盔劳IPS,20200909,33950
230,A240810,盔劳IPS,20200908,33900
