,辆格内靛,辆格疙,朝楼,辆啊
147,A004780,措氟力包,20210112,5070
148,A004780,措氟力包,20210111,4915
149,A004780,措氟力包,20210108,5020
150,A004780,措氟力包,20210107,5170
151,A004780,措氟力包,20210106,4955
152,A004780,措氟力包,20210105,4670
153,A004780,措氟力包,20210104,4640
154,A004780,措氟力包,20201230,4720
155,A004780,措氟力包,20201229,4715
156,A004780,措氟力包,20201228,4720
157,A004780,措氟力包,20201224,4785
158,A004780,措氟力包,20201223,4640
159,A004780,措氟力包,20201222,4740
160,A004780,措氟力包,20201221,4750
161,A004780,措氟力包,20201218,4750
162,A004780,措氟力包,20201217,4725
163,A004780,措氟力包,20201216,4775
164,A004780,措氟力包,20201215,4800
165,A004780,措氟力包,20201214,4760
166,A004780,措氟力包,20201211,4645
167,A004780,措氟力包,20201210,4610
168,A004780,措氟力包,20201209,4570
169,A004780,措氟力包,20201208,4565
170,A004780,措氟力包,20201207,4575
171,A004780,措氟力包,20201204,4670
172,A004780,措氟力包,20201203,4710
173,A004780,措氟力包,20201202,4665
174,A004780,措氟力包,20201201,4595
175,A004780,措氟力包,20201130,4625
176,A004780,措氟力包,20201127,4655
177,A004780,措氟力包,20201126,4630
178,A004780,措氟力包,20201125,4640
179,A004780,措氟力包,20201124,4720
180,A004780,措氟力包,20201123,4715
181,A004780,措氟力包,20201120,4655
182,A004780,措氟力包,20201119,4695
183,A004780,措氟力包,20201118,4780
184,A004780,措氟力包,20201117,4710
185,A004780,措氟力包,20201116,4595
186,A004780,措氟力包,20201113,4515
187,A004780,措氟力包,20201112,4540
188,A004780,措氟力包,20201111,4505
189,A004780,措氟力包,20201110,4475
190,A004780,措氟力包,20201109,4515
191,A004780,措氟力包,20201106,4510
192,A004780,措氟力包,20201105,4485
193,A004780,措氟力包,20201104,4470
194,A004780,措氟力包,20201103,4345
195,A004780,措氟力包,20201102,4300
196,A004780,措氟力包,20201030,4245
197,A004780,措氟力包,20201029,4205
198,A004780,措氟力包,20201028,4220
199,A004780,措氟力包,20201027,4210
200,A004780,措氟力包,20201026,4160
201,A004780,措氟力包,20201023,4280
202,A004780,措氟力包,20201022,4295
203,A004780,措氟力包,20201021,4335
204,A004780,措氟力包,20201020,4290
205,A004780,措氟力包,20201019,4255
206,A004780,措氟力包,20201016,4240
207,A004780,措氟力包,20201015,4340
208,A004780,措氟力包,20201014,4420
209,A004780,措氟力包,20201013,4550
210,A004780,措氟力包,20201012,4470
211,A004780,措氟力包,20201008,4420
212,A004780,措氟力包,20201007,4440
213,A004780,措氟力包,20201006,4335
214,A004780,措氟力包,20201005,4245
215,A004780,措氟力包,20200929,4245
216,A004780,措氟力包,20200928,4255
217,A004780,措氟力包,20200925,4150
218,A004780,措氟力包,20200924,4115
219,A004780,措氟力包,20200923,4260
220,A004780,措氟力包,20200922,4200
221,A004780,措氟力包,20200921,4335
222,A004780,措氟力包,20200918,4330
223,A004780,措氟力包,20200917,4290
224,A004780,措氟力包,20200916,4410
225,A004780,措氟力包,20200915,4420
226,A004780,措氟力包,20200914,4475
227,A004780,措氟力包,20200911,4300
228,A004780,措氟力包,20200910,4305
229,A004780,措氟力包,20200909,4300
230,A004780,措氟力包,20200908,4335
231,A004780,措氟力包,20200907,4365
232,A004780,措氟力包,20200904,4335
233,A004780,措氟力包,20200903,4385
234,A004780,措氟力包,20200902,4345
235,A004780,措氟力包,20200901,4375
236,A004780,措氟力包,20200831,4270
237,A004780,措氟力包,20200828,4280
238,A004780,措氟力包,20200827,4170
239,A004780,措氟力包,20200826,4230
240,A004780,措氟力包,20200825,4215
241,A004780,措氟力包,20200824,4110
242,A004780,措氟力包,20200821,4180
243,A004780,措氟力包,20200820,4115
244,A004780,措氟力包,20200819,4275
245,A004780,措氟力包,20200818,4225
246,A004780,措氟力包,20200814,4530
247,A004780,措氟力包,20200813,4615
248,A004780,措氟力包,20200812,4565
249,A004780,措氟力包,20200811,4480
250,A004780,措氟力包,20200810,4455
251,A004780,措氟力包,20200807,4565
252,A004780,措氟力包,20200806,4630
253,A004780,措氟力包,20200805,4640
254,A004780,措氟力包,20200804,4685
255,A004780,措氟力包,20200803,4720
256,A004780,措氟力包,20200731,4750
257,A004780,措氟力包,20200730,4730
258,A004780,措氟力包,20200729,4705
259,A004780,措氟力包,20200728,4715
260,A004780,措氟力包,20200727,4790
261,A004780,措氟力包,20200724,4660
262,A004780,措氟力包,20200723,4610
263,A004780,措氟力包,20200722,4675
264,A004780,措氟力包,20200721,4720
265,A004780,措氟力包,20200720,4580
266,A004780,措氟力包,20200717,4570
267,A004780,措氟力包,20200716,4530
268,A004780,措氟力包,20200715,4530
269,A004780,措氟力包,20200714,4595
270,A004780,措氟力包,20200713,4555
271,A004780,措氟力包,20200710,4350
272,A004780,措氟力包,20200709,4480
273,A004780,措氟力包,20200708,4505
274,A004780,措氟力包,20200707,4455
275,A004780,措氟力包,20200706,4565
276,A004780,措氟力包,20200703,4530
277,A004780,措氟力包,20200702,4530
278,A004780,措氟力包,20200701,4375
279,A004780,措氟力包,20200630,4490
280,A004780,措氟力包,20200629,4500
281,A004780,措氟力包,20200626,4815
282,A004780,措氟力包,20200625,4785
283,A004780,措氟力包,20200624,4950
284,A004780,措氟力包,20200623,5050
285,A004780,措氟力包,20200622,4750
286,A004780,措氟力包,20200619,4825
287,A004780,措氟力包,20200618,4760
288,A004780,措氟力包,20200617,4930
289,A004780,措氟力包,20200616,4720
290,A004780,措氟力包,20200615,4700
291,A004780,措氟力包,20200612,5080
292,A004780,措氟力包,20200611,5090
293,A004780,措氟力包,20200610,5300
294,A004780,措氟力包,20200609,5470
295,A004780,措氟力包,20200608,5360
296,A004780,措氟力包,20200605,4590
297,A004780,措氟力包,20200604,4410
298,A004780,措氟力包,20200603,4200
299,A004780,措氟力包,20200602,4230
300,A004780,措氟力包,20200601,4250
301,A004780,措氟力包,20200529,4105
302,A004780,措氟力包,20200528,4150
303,A004780,措氟力包,20200527,4240
304,A004780,措氟力包,20200526,4175
305,A004780,措氟力包,20200525,4160
306,A004780,措氟力包,20200522,4100
307,A004780,措氟力包,20200521,4140
308,A004780,措氟力包,20200520,4120
309,A004780,措氟力包,20200519,4100
310,A004780,措氟力包,20200518,4060
311,A004780,措氟力包,20200515,3960
312,A004780,措氟力包,20200514,4060
313,A004780,措氟力包,20200513,4140
314,A004780,措氟力包,20200512,4110
315,A004780,措氟力包,20200511,4175
316,A004780,措氟力包,20200508,4090
317,A004780,措氟力包,20200507,4060
318,A004780,措氟力包,20200506,3975
319,A004780,措氟力包,20200504,3915
320,A004780,措氟力包,20200429,3900
321,A004780,措氟力包,20200428,3865
322,A004780,措氟力包,20200427,3695
323,A004780,措氟力包,20200424,3660
324,A004780,措氟力包,20200423,3680
325,A004780,措氟力包,20200422,3655
326,A004780,措氟力包,20200421,3670
327,A004780,措氟力包,20200420,3650
328,A004780,措氟力包,20200417,3600
329,A004780,措氟力包,20200416,3550
330,A004780,措氟力包,20200414,3540
331,A004780,措氟力包,20200413,3490
332,A004780,措氟力包,20200410,3360
333,A004780,措氟力包,20200409,3325
334,A004780,措氟力包,20200408,3355
335,A004780,措氟力包,20200407,3335
336,A004780,措氟力包,20200406,3320
337,A004780,措氟力包,20200403,3160
338,A004780,措氟力包,20200402,3100
339,A004780,措氟力包,20200401,3025
340,A004780,措氟力包,20200331,3190
341,A004780,措氟力包,20200330,3185
342,A004780,措氟力包,20200327,3140
343,A004780,措氟力包,20200326,3080
344,A004780,措氟力包,20200325,3060
345,A004780,措氟力包,20200324,2755
346,A004780,措氟力包,20200323,2680
347,A004780,措氟力包,20200320,2715
348,A004780,措氟力包,20200319,2530
349,A004780,措氟力包,20200318,2775
350,A004780,措氟力包,20200317,3050
351,A004780,措氟力包,20200316,2910
352,A004780,措氟力包,20200313,2900
353,A004780,措氟力包,20200312,3195
354,A004780,措氟力包,20200311,3510
355,A004780,措氟力包,20200310,3635
356,A004780,措氟力包,20200309,3700
357,A004780,措氟力包,20200306,3840
358,A004780,措氟力包,20200305,3850
359,A004780,措氟力包,20200304,3750
360,A004780,措氟力包,20200303,3725
361,A004780,措氟力包,20200302,3680
362,A004780,措氟力包,20200228,3710
363,A004780,措氟力包,20200227,3890
364,A004780,措氟力包,20200226,3965
