,辆格内靛,辆格疙,朝楼,辆啊
0,A033560,喉风霓,20210812,12450
1,A033560,喉风霓,20210811,12500
2,A033560,喉风霓,20210810,12400
3,A033560,喉风霓,20210809,12550
4,A033560,喉风霓,20210806,12500
5,A033560,喉风霓,20210805,12000
6,A033560,喉风霓,20210804,10900
7,A033560,喉风霓,20210803,10600
8,A033560,喉风霓,20210802,10700
9,A033560,喉风霓,20210730,10700
10,A033560,喉风霓,20210729,10900
11,A033560,喉风霓,20210728,11000
12,A033560,喉风霓,20210727,11700
13,A033560,喉风霓,20210726,12150
14,A033560,喉风霓,20210723,12050
15,A033560,喉风霓,20210722,11700
16,A033560,喉风霓,20210721,11100
17,A033560,喉风霓,20210720,11000
18,A033560,喉风霓,20210719,11400
19,A033560,喉风霓,20210716,10900
20,A033560,喉风霓,20210715,10200
21,A033560,喉风霓,20210714,10200
22,A033560,喉风霓,20210713,10300
23,A033560,喉风霓,20210712,10100
24,A033560,喉风霓,20210709,10500
25,A033560,喉风霓,20210708,10150
26,A033560,喉风霓,20210707,9750
27,A033560,喉风霓,20210706,10050
28,A033560,喉风霓,20210705,9210
29,A033560,喉风霓,20210702,8900
30,A033560,喉风霓,20210701,8970
31,A033560,喉风霓,20210630,9150
32,A033560,喉风霓,20210629,9070
33,A033560,喉风霓,20210628,9120
34,A033560,喉风霓,20210625,9310
35,A033560,喉风霓,20210624,9040
36,A033560,喉风霓,20210623,9450
37,A033560,喉风霓,20210622,9730
38,A033560,喉风霓,20210621,9750
39,A033560,喉风霓,20210618,9840
40,A033560,喉风霓,20210617,9800
41,A033560,喉风霓,20210616,9840
42,A033560,喉风霓,20210615,9850
43,A033560,喉风霓,20210614,9950
44,A033560,喉风霓,20210611,9900
45,A033560,喉风霓,20210610,9600
46,A033560,喉风霓,20210609,9420
47,A033560,喉风霓,20210608,9620
48,A033560,喉风霓,20210607,10050
49,A033560,喉风霓,20210604,9650
50,A033560,喉风霓,20210603,9300
51,A033560,喉风霓,20210602,9050
52,A033560,喉风霓,20210601,8520
53,A033560,喉风霓,20210531,8460
54,A033560,喉风霓,20210528,8100
55,A033560,喉风霓,20210527,8100
56,A033560,喉风霓,20210526,8000
57,A033560,喉风霓,20210525,7650
58,A033560,喉风霓,20210524,7540
59,A033560,喉风霓,20210521,7610
60,A033560,喉风霓,20210520,7440
61,A033560,喉风霓,20210518,7500
62,A033560,喉风霓,20210517,7570
63,A033560,喉风霓,20210514,7710
64,A033560,喉风霓,20210513,7660
65,A033560,喉风霓,20210512,7600
66,A033560,喉风霓,20210511,7750
67,A033560,喉风霓,20210510,7670
68,A033560,喉风霓,20210507,7120
69,A033560,喉风霓,20210506,7110
70,A033560,喉风霓,20210504,7190
71,A033560,喉风霓,20210503,7130
72,A033560,喉风霓,20210430,7170
73,A033560,喉风霓,20210429,7150
74,A033560,喉风霓,20210428,6990
75,A033560,喉风霓,20210427,7030
76,A033560,喉风霓,20210426,6970
77,A033560,喉风霓,20210423,7100
78,A033560,喉风霓,20210422,7060
79,A033560,喉风霓,20210421,7100
80,A033560,喉风霓,20210420,7100
81,A033560,喉风霓,20210419,7060
82,A033560,喉风霓,20210416,6850
83,A033560,喉风霓,20210415,6900
84,A033560,喉风霓,20210414,6940
85,A033560,喉风霓,20210413,6950
86,A033560,喉风霓,20210412,6940
87,A033560,喉风霓,20210409,6990
88,A033560,喉风霓,20210408,7020
89,A033560,喉风霓,20210407,6990
90,A033560,喉风霓,20210406,6920
91,A033560,喉风霓,20210405,7020
92,A033560,喉风霓,20210402,7260
93,A033560,喉风霓,20210401,7520
94,A033560,喉风霓,20210331,7550
95,A033560,喉风霓,20210330,7390
96,A033560,喉风霓,20210329,7400
97,A033560,喉风霓,20210326,7120
98,A033560,喉风霓,20210325,7120
99,A033560,喉风霓,20210324,7140
100,A033560,喉风霓,20210323,6870
101,A033560,喉风霓,20210322,6990
102,A033560,喉风霓,20210319,7200
103,A033560,喉风霓,20210318,7150
104,A033560,喉风霓,20210317,7200
105,A033560,喉风霓,20210316,7130
106,A033560,喉风霓,20210315,7240
107,A033560,喉风霓,20210312,7240
108,A033560,喉风霓,20210311,7080
109,A033560,喉风霓,20210310,6940
110,A033560,喉风霓,20210309,7010
111,A033560,喉风霓,20210308,7300
112,A033560,喉风霓,20210305,7500
113,A033560,喉风霓,20210304,7190
114,A033560,喉风霓,20210303,7000
115,A033560,喉风霓,20210302,6900
116,A033560,喉风霓,20210226,6870
117,A033560,喉风霓,20210225,6960
118,A033560,喉风霓,20210224,6930
119,A033560,喉风霓,20210223,6900
120,A033560,喉风霓,20210222,6490
121,A033560,喉风霓,20210219,5770
122,A033560,喉风霓,20210218,6550
123,A033560,喉风霓,20210217,6200
124,A033560,喉风霓,20210216,6170
125,A033560,喉风霓,20210215,6200
126,A033560,喉风霓,20210210,5920
127,A033560,喉风霓,20210209,5300
128,A033560,喉风霓,20210208,4960
129,A033560,喉风霓,20210205,4785
130,A033560,喉风霓,20210204,4810
131,A033560,喉风霓,20210203,4800
132,A033560,喉风霓,20210202,4635
133,A033560,喉风霓,20210201,4510
134,A033560,喉风霓,20210129,4400
135,A033560,喉风霓,20210128,4600
136,A033560,喉风霓,20210127,4605
137,A033560,喉风霓,20210126,4565
138,A033560,喉风霓,20210125,4640
139,A033560,喉风霓,20210122,4650
140,A033560,喉风霓,20210121,4815
141,A033560,喉风霓,20210120,5220
142,A033560,喉风霓,20210119,5060
143,A033560,喉风霓,20210118,4920
144,A033560,喉风霓,20210115,5070
145,A033560,喉风霓,20210114,5140
146,A033560,喉风霓,20210113,5160
147,A033560,喉风霓,20210112,5120
148,A033560,喉风霓,20210111,5180
149,A033560,喉风霓,20210108,5390
150,A033560,喉风霓,20210107,5510
151,A033560,喉风霓,20210106,5560
152,A033560,喉风霓,20210105,5490
153,A033560,喉风霓,20210104,5390
154,A033560,喉风霓,20201230,5190
155,A033560,喉风霓,20201229,5320
156,A033560,喉风霓,20201228,5060
157,A033560,喉风霓,20201224,5110
158,A033560,喉风霓,20201223,5020
159,A033560,喉风霓,20201222,5000
160,A033560,喉风霓,20201221,5080
161,A033560,喉风霓,20201218,5240
162,A033560,喉风霓,20201217,5330
163,A033560,喉风霓,20201216,5380
164,A033560,喉风霓,20201215,5380
165,A033560,喉风霓,20201214,5270
166,A033560,喉风霓,20201211,5530
167,A033560,喉风霓,20201210,5530
168,A033560,喉风霓,20201209,5530
169,A033560,喉风霓,20201208,5440
170,A033560,喉风霓,20201207,5580
171,A033560,喉风霓,20201204,5810
172,A033560,喉风霓,20201203,5910
173,A033560,喉风霓,20201202,5940
174,A033560,喉风霓,20201201,5920
175,A033560,喉风霓,20201130,5910
176,A033560,喉风霓,20201127,5940
177,A033560,喉风霓,20201126,5930
178,A033560,喉风霓,20201125,5880
179,A033560,喉风霓,20201124,5940
180,A033560,喉风霓,20201123,6060
181,A033560,喉风霓,20201120,6180
182,A033560,喉风霓,20201119,6370
183,A033560,喉风霓,20201118,6210
184,A033560,喉风霓,20201117,5700
185,A033560,喉风霓,20201116,5910
186,A033560,喉风霓,20201113,6060
187,A033560,喉风霓,20201112,6160
188,A033560,喉风霓,20201111,6160
189,A033560,喉风霓,20201110,6140
190,A033560,喉风霓,20201109,6220
191,A033560,喉风霓,20201106,6090
192,A033560,喉风霓,20201105,6260
193,A033560,喉风霓,20201104,6170
194,A033560,喉风霓,20201103,6090
195,A033560,喉风霓,20201102,5900
196,A033560,喉风霓,20201030,5950
197,A033560,喉风霓,20201029,6100
198,A033560,喉风霓,20201028,6370
199,A033560,喉风霓,20201027,6140
200,A033560,喉风霓,20201026,5990
201,A033560,喉风霓,20201023,6210
202,A033560,喉风霓,20201022,6620
203,A033560,喉风霓,20201021,7000
204,A033560,喉风霓,20201020,6710
205,A033560,喉风霓,20201019,6710
206,A033560,喉风霓,20201016,7020
207,A033560,喉风霓,20201015,7220
208,A033560,喉风霓,20201014,7200
209,A033560,喉风霓,20201013,7320
210,A033560,喉风霓,20201012,7300
211,A033560,喉风霓,20201008,7330
212,A033560,喉风霓,20201007,7400
213,A033560,喉风霓,20201006,7420
214,A033560,喉风霓,20201005,7410
215,A033560,喉风霓,20200929,7500
216,A033560,喉风霓,20200928,7340
217,A033560,喉风霓,20200925,7200
218,A033560,喉风霓,20200924,7120
219,A033560,喉风霓,20200923,7350
220,A033560,喉风霓,20200922,7340
221,A033560,喉风霓,20200921,7450
222,A033560,喉风霓,20200918,7670
223,A033560,喉风霓,20200917,7670
224,A033560,喉风霓,20200916,7820
225,A033560,喉风霓,20200915,7900
226,A033560,喉风霓,20200914,7980
227,A033560,喉风霓,20200911,7700
228,A033560,喉风霓,20200910,7650
229,A033560,喉风霓,20200909,7540
230,A033560,喉风霓,20200908,7500
231,A033560,喉风霓,20200907,7320
232,A033560,喉风霓,20200904,7310
233,A033560,喉风霓,20200903,7390
234,A033560,喉风霓,20200902,7550
235,A033560,喉风霓,20200901,7390
236,A033560,喉风霓,20200831,7450
237,A033560,喉风霓,20200828,7440
238,A033560,喉风霓,20200827,7400
239,A033560,喉风霓,20200826,7490
240,A033560,喉风霓,20200825,7700
241,A033560,喉风霓,20200824,7690
242,A033560,喉风霓,20200821,7450
243,A033560,喉风霓,20200820,7000
244,A033560,喉风霓,20200819,7390
245,A033560,喉风霓,20200818,6950
246,A033560,喉风霓,20200814,7710
247,A033560,喉风霓,20200813,7890
248,A033560,喉风霓,20200812,8030
249,A033560,喉风霓,20200811,8170
250,A033560,喉风霓,20200810,8020
251,A033560,喉风霓,20200807,8060
252,A033560,喉风霓,20200806,8070
253,A033560,喉风霓,20200805,8150
254,A033560,喉风霓,20200804,8240
255,A033560,喉风霓,20200803,8350
256,A033560,喉风霓,20200731,8380
257,A033560,喉风霓,20200730,8340
258,A033560,喉风霓,20200729,8470
259,A033560,喉风霓,20200728,8050
260,A033560,喉风霓,20200727,8230
261,A033560,喉风霓,20200724,7820
262,A033560,喉风霓,20200723,7470
263,A033560,喉风霓,20200722,7900
264,A033560,喉风霓,20200721,7910
265,A033560,喉风霓,20200720,8090
266,A033560,喉风霓,20200717,8140
267,A033560,喉风霓,20200716,7390
268,A033560,喉风霓,20200715,7300
269,A033560,喉风霓,20200714,7330
270,A033560,喉风霓,20200713,7090
271,A033560,喉风霓,20200710,7130
272,A033560,喉风霓,20200709,7090
273,A033560,喉风霓,20200708,7330
274,A033560,喉风霓,20200707,7310
275,A033560,喉风霓,20200706,7450
276,A033560,喉风霓,20200703,7100
277,A033560,喉风霓,20200702,6530
278,A033560,喉风霓,20200701,6520
279,A033560,喉风霓,20200630,6820
280,A033560,喉风霓,20200629,6080
281,A033560,喉风霓,20200626,6210
282,A033560,喉风霓,20200625,6210
283,A033560,喉风霓,20200624,6280
284,A033560,喉风霓,20200623,6200
285,A033560,喉风霓,20200622,6150
286,A033560,喉风霓,20200619,6150
