,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210812,2935
1,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210811,2860
2,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210810,2875
3,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210809,2690
4,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210806,2690
5,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210805,2695
6,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210804,2685
7,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210803,2705
8,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210802,2760
9,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210730,2720
10,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210729,2715
11,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210728,2690
12,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210727,2690
13,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210726,2715
14,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210723,2680
15,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210722,2590
16,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210721,2515
17,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210720,2600
18,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210719,2575
19,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210716,2560
20,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210715,2540
21,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210714,2575
22,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210713,2565
23,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210712,2650
24,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210709,2445
25,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210708,2475
26,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210707,2510
27,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210706,2385
28,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210705,2315
29,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210702,2155
30,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210701,2095
31,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210630,2050
32,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210629,2200
33,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210628,2345
34,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210625,2280
35,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210624,2400
36,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210623,2530
37,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210622,2605
38,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210621,2580
39,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210618,2665
40,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210617,2505
41,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210616,3270
42,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210615,3000
43,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210614,2900
44,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210611,2775
45,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210610,2235
46,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210609,2100
47,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210608,2040
48,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210607,2060
49,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210604,2090
50,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210603,2015
51,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210602,1995
52,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210601,2005
53,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210531,1980
54,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210528,2050
55,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210527,2020
56,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210526,1975
57,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210525,1960
58,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210524,1960
59,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210521,1945
60,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210520,1940
61,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210518,1940
62,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210517,1990
63,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210514,1990
64,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210513,1940
