,辆格内靛,辆格疙,朝楼,辆啊
173,A007575,老剧距前快,20201202,67600
174,A007575,老剧距前快,20201201,68400
175,A007575,老剧距前快,20201130,69400
176,A007575,老剧距前快,20201127,68500
177,A007575,老剧距前快,20201126,67700
178,A007575,老剧距前快,20201125,68700
179,A007575,老剧距前快,20201124,68700
180,A007575,老剧距前快,20201123,69900
181,A007575,老剧距前快,20201120,71200
182,A007575,老剧距前快,20201119,69600
183,A007575,老剧距前快,20201118,68300
184,A007575,老剧距前快,20201117,70300
185,A007575,老剧距前快,20201116,71600
186,A007575,老剧距前快,20201113,68000
187,A007575,老剧距前快,20201112,73000
188,A007575,老剧距前快,20201111,77500
189,A007575,老剧距前快,20201110,79800
190,A007575,老剧距前快,20201109,83200
191,A007575,老剧距前快,20201106,81000
192,A007575,老剧距前快,20201105,81000
193,A007575,老剧距前快,20201104,80200
194,A007575,老剧距前快,20201103,83100
195,A007575,老剧距前快,20201102,82500
196,A007575,老剧距前快,20201030,83500
197,A007575,老剧距前快,20201029,85000
198,A007575,老剧距前快,20201028,86500
199,A007575,老剧距前快,20201027,86000
200,A007575,老剧距前快,20201026,87900
201,A007575,老剧距前快,20201023,86400
202,A007575,老剧距前快,20201022,87500
203,A007575,老剧距前快,20201021,91000
204,A007575,老剧距前快,20201020,87500
205,A007575,老剧距前快,20201019,90000
206,A007575,老剧距前快,20201016,88400
207,A007575,老剧距前快,20201015,89900
208,A007575,老剧距前快,20201014,94100
209,A007575,老剧距前快,20201013,96900
210,A007575,老剧距前快,20201012,99800
211,A007575,老剧距前快,20201008,100500
212,A007575,老剧距前快,20201007,99900
213,A007575,老剧距前快,20201006,103500
214,A007575,老剧距前快,20201005,103000
215,A007575,老剧距前快,20200929,106500
216,A007575,老剧距前快,20200928,100500
217,A007575,老剧距前快,20200925,107000
218,A007575,老剧距前快,20200924,122000
219,A007575,老剧距前快,20200923,114000
220,A007575,老剧距前快,20200922,106000
221,A007575,老剧距前快,20200921,116500
222,A007575,老剧距前快,20200918,124500
223,A007575,老剧距前快,20200917,96100
224,A007575,老剧距前快,20200916,101500
225,A007575,老剧距前快,20200915,103500
226,A007575,老剧距前快,20200914,107000
227,A007575,老剧距前快,20200911,110000
228,A007575,老剧距前快,20200910,107500
229,A007575,老剧距前快,20200909,110500
230,A007575,老剧距前快,20200908,111500
231,A007575,老剧距前快,20200907,122500
232,A007575,老剧距前快,20200904,132000
233,A007575,老剧距前快,20200903,134000
234,A007575,老剧距前快,20200902,122500
235,A007575,老剧距前快,20200901,118500
236,A007575,老剧距前快,20200831,91300
237,A007575,老剧距前快,20200828,91000
238,A007575,老剧距前快,20200827,94000
239,A007575,老剧距前快,20200826,93400
240,A007575,老剧距前快,20200825,95100
241,A007575,老剧距前快,20200824,95000
242,A007575,老剧距前快,20200821,94000
243,A007575,老剧距前快,20200820,98000
244,A007575,老剧距前快,20200819,101000
245,A007575,老剧距前快,20200818,103000
246,A007575,老剧距前快,20200814,105000
247,A007575,老剧距前快,20200813,98600
248,A007575,老剧距前快,20200812,106000
249,A007575,老剧距前快,20200811,112500
250,A007575,老剧距前快,20200810,116500
251,A007575,老剧距前快,20200807,113500
252,A007575,老剧距前快,20200806,113500
253,A007575,老剧距前快,20200805,116500
254,A007575,老剧距前快,20200804,119000
255,A007575,老剧距前快,20200803,103500
256,A007575,老剧距前快,20200731,105000
257,A007575,老剧距前快,20200730,105500
258,A007575,老剧距前快,20200729,107000
259,A007575,老剧距前快,20200728,108000
260,A007575,老剧距前快,20200727,99700
261,A007575,老剧距前快,20200724,125000
262,A007575,老剧距前快,20200723,120000
263,A007575,老剧距前快,20200722,140500
264,A007575,老剧距前快,20200721,140500
265,A007575,老剧距前快,20200720,128500
266,A007575,老剧距前快,20200717,99000
267,A007575,老剧距前快,20200716,76400
268,A007575,老剧距前快,20200715,79700
269,A007575,老剧距前快,20200714,84400
270,A007575,老剧距前快,20200713,80700
271,A007575,老剧距前快,20200710,84600
272,A007575,老剧距前快,20200709,89700
273,A007575,老剧距前快,20200708,90500
274,A007575,老剧距前快,20200707,93500
275,A007575,老剧距前快,20200706,96000
276,A007575,老剧距前快,20200703,90000
277,A007575,老剧距前快,20200702,76000
278,A007575,老剧距前快,20200701,81200
279,A007575,老剧距前快,20200630,90000
280,A007575,老剧距前快,20200629,93600
281,A007575,老剧距前快,20200626,93000
282,A007575,老剧距前快,20200625,97300
283,A007575,老剧距前快,20200624,100000
284,A007575,老剧距前快,20200623,82500
285,A007575,老剧距前快,20200622,101500
286,A007575,老剧距前快,20200619,144500
287,A007575,老剧距前快,20200618,144500
288,A007575,老剧距前快,20200617,111500
289,A007575,老剧距前快,20200616,86000
290,A007575,老剧距前快,20200615,66200
291,A007575,老剧距前快,20200612,94500
292,A007575,老剧距前快,20200611,87600
293,A007575,老剧距前快,20200610,87600
294,A007575,老剧距前快,20200609,67400
295,A007575,老剧距前快,20200608,51900
296,A007575,老剧距前快,20200605,39950
297,A007575,老剧距前快,20200604,30750
298,A007575,老剧距前快,20200603,30450
299,A007575,老剧距前快,20200602,30600
300,A007575,老剧距前快,20200601,31450
301,A007575,老剧距前快,20200529,31500
302,A007575,老剧距前快,20200528,24300
303,A007575,老剧距前快,20200527,18700
304,A007575,老剧距前快,20200526,18750
305,A007575,老剧距前快,20200525,18650
306,A007575,老剧距前快,20200522,18700
307,A007575,老剧距前快,20200521,18700
308,A007575,老剧距前快,20200520,18700
309,A007575,老剧距前快,20200519,18750
310,A007575,老剧距前快,20200518,19150
311,A007575,老剧距前快,20200515,19100
312,A007575,老剧距前快,20200514,19450
313,A007575,老剧距前快,20200513,19100
314,A007575,老剧距前快,20200512,19200
315,A007575,老剧距前快,20200511,19000
316,A007575,老剧距前快,20200508,19350
317,A007575,老剧距前快,20200507,19200
318,A007575,老剧距前快,20200506,18700
319,A007575,老剧距前快,20200504,18550
320,A007575,老剧距前快,20200429,18850
321,A007575,老剧距前快,20200428,18750
322,A007575,老剧距前快,20200427,19150
323,A007575,老剧距前快,20200424,18550
324,A007575,老剧距前快,20200423,18800
325,A007575,老剧距前快,20200422,18800
326,A007575,老剧距前快,20200421,19000
327,A007575,老剧距前快,20200420,19700
328,A007575,老剧距前快,20200417,19550
329,A007575,老剧距前快,20200416,20000
330,A007575,老剧距前快,20200414,20100
331,A007575,老剧距前快,20200413,19550
332,A007575,老剧距前快,20200410,19850
333,A007575,老剧距前快,20200409,20250
334,A007575,老剧距前快,20200408,20150
335,A007575,老剧距前快,20200407,20250
336,A007575,老剧距前快,20200406,20200
337,A007575,老剧距前快,20200403,19600
338,A007575,老剧距前快,20200402,19550
339,A007575,老剧距前快,20200401,19500
340,A007575,老剧距前快,20200331,22300
341,A007575,老剧距前快,20200330,19900
342,A007575,老剧距前快,20200327,18350
343,A007575,老剧距前快,20200326,18350
344,A007575,老剧距前快,20200325,18500
345,A007575,老剧距前快,20200324,17250
346,A007575,老剧距前快,20200323,17100
347,A007575,老剧距前快,20200320,17500
348,A007575,老剧距前快,20200319,17100
349,A007575,老剧距前快,20200318,19000
350,A007575,老剧距前快,20200317,22650
351,A007575,老剧距前快,20200316,26800
352,A007575,老剧距前快,20200313,22600
353,A007575,老剧距前快,20200312,17400
354,A007575,老剧距前快,20200311,18200
355,A007575,老剧距前快,20200310,17500
356,A007575,老剧距前快,20200309,17750
357,A007575,老剧距前快,20200306,17800
358,A007575,老剧距前快,20200305,18000
359,A007575,老剧距前快,20200304,17500
360,A007575,老剧距前快,20200303,17500
361,A007575,老剧距前快,20200302,17150
362,A007575,老剧距前快,20200228,16950
363,A007575,老剧距前快,20200227,17300
364,A007575,老剧距前快,20200226,17500
