,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A089030,Å×Å©À®,20210812,25850
1,A089030,Å×Å©À®,20210811,26550
2,A089030,Å×Å©À®,20210810,28200
3,A089030,Å×Å©À®,20210809,28650
4,A089030,Å×Å©À®,20210806,28200
5,A089030,Å×Å©À®,20210805,28000
6,A089030,Å×Å©À®,20210804,27250
7,A089030,Å×Å©À®,20210803,27550
8,A089030,Å×Å©À®,20210802,27300
9,A089030,Å×Å©À®,20210730,26500
10,A089030,Å×Å©À®,20210729,26750
11,A089030,Å×Å©À®,20210728,26850
12,A089030,Å×Å©À®,20210727,27500
13,A089030,Å×Å©À®,20210726,28100
14,A089030,Å×Å©À®,20210723,27900
15,A089030,Å×Å©À®,20210722,27650
16,A089030,Å×Å©À®,20210721,25350
17,A089030,Å×Å©À®,20210720,25400
18,A089030,Å×Å©À®,20210719,25850
19,A089030,Å×Å©À®,20210716,25200
20,A089030,Å×Å©À®,20210715,25900
21,A089030,Å×Å©À®,20210714,25700
22,A089030,Å×Å©À®,20210713,25450
23,A089030,Å×Å©À®,20210712,24850
24,A089030,Å×Å©À®,20210709,24300
25,A089030,Å×Å©À®,20210708,24700
26,A089030,Å×Å©À®,20210707,25250
27,A089030,Å×Å©À®,20210706,25600
28,A089030,Å×Å©À®,20210705,25650
29,A089030,Å×Å©À®,20210702,26000
30,A089030,Å×Å©À®,20210701,26400
31,A089030,Å×Å©À®,20210630,26550
32,A089030,Å×Å©À®,20210629,26400
33,A089030,Å×Å©À®,20210628,26200
34,A089030,Å×Å©À®,20210625,26000
35,A089030,Å×Å©À®,20210624,25600
36,A089030,Å×Å©À®,20210623,25900
37,A089030,Å×Å©À®,20210622,26050
38,A089030,Å×Å©À®,20210621,26100
39,A089030,Å×Å©À®,20210618,26750
40,A089030,Å×Å©À®,20210617,25700
41,A089030,Å×Å©À®,20210616,25700
42,A089030,Å×Å©À®,20210615,26550
43,A089030,Å×Å©À®,20210614,27200
44,A089030,Å×Å©À®,20210611,26850
45,A089030,Å×Å©À®,20210610,26900
46,A089030,Å×Å©À®,20210609,26700
47,A089030,Å×Å©À®,20210608,26550
48,A089030,Å×Å©À®,20210607,26500
49,A089030,Å×Å©À®,20210604,26450
50,A089030,Å×Å©À®,20210603,26300
51,A089030,Å×Å©À®,20210602,25800
52,A089030,Å×Å©À®,20210601,26500
53,A089030,Å×Å©À®,20210531,26700
54,A089030,Å×Å©À®,20210528,25850
55,A089030,Å×Å©À®,20210527,26350
56,A089030,Å×Å©À®,20210526,25600
57,A089030,Å×Å©À®,20210525,26200
58,A089030,Å×Å©À®,20210524,25400
59,A089030,Å×Å©À®,20210521,26600
60,A089030,Å×Å©À®,20210520,27050
61,A089030,Å×Å©À®,20210518,25850
62,A089030,Å×Å©À®,20210517,23900
63,A089030,Å×Å©À®,20210514,24600
64,A089030,Å×Å©À®,20210513,23350
65,A089030,Å×Å©À®,20210512,23850
66,A089030,Å×Å©À®,20210511,23500
67,A089030,Å×Å©À®,20210510,24850
68,A089030,Å×Å©À®,20210507,25050
69,A089030,Å×Å©À®,20210506,25300
70,A089030,Å×Å©À®,20210504,25750
71,A089030,Å×Å©À®,20210503,24500
72,A089030,Å×Å©À®,20210430,25300
