,辆格内靛,辆格疙,朝楼,辆啊
0,A000950,傈规,20210812,38500
1,A000950,傈规,20210811,38550
2,A000950,傈规,20210810,38800
3,A000950,傈规,20210809,39450
4,A000950,傈规,20210806,39750
5,A000950,傈规,20210805,39650
6,A000950,傈规,20210804,39750
7,A000950,傈规,20210803,39650
8,A000950,傈规,20210802,39850
9,A000950,傈规,20210730,40200
10,A000950,傈规,20210729,40100
11,A000950,傈规,20210728,39650
12,A000950,傈规,20210727,40350
13,A000950,傈规,20210726,40400
14,A000950,傈规,20210723,40250
15,A000950,傈规,20210722,40150
16,A000950,傈规,20210721,40150
17,A000950,傈规,20210720,40100
18,A000950,傈规,20210719,40950
19,A000950,傈规,20210716,41100
20,A000950,傈规,20210715,40150
21,A000950,傈规,20210714,38300
22,A000950,傈规,20210713,37600
23,A000950,傈规,20210712,37650
24,A000950,傈规,20210709,36600
25,A000950,傈规,20210708,37300
26,A000950,傈规,20210707,38850
27,A000950,傈规,20210706,39200
28,A000950,傈规,20210705,38900
29,A000950,傈规,20210702,38800
30,A000950,傈规,20210701,39100
31,A000950,傈规,20210630,39950
32,A000950,傈规,20210629,41450
33,A000950,傈规,20210628,41300
34,A000950,傈规,20210625,40700
35,A000950,傈规,20210624,40450
36,A000950,傈规,20210623,40950
37,A000950,傈规,20210622,40550
38,A000950,傈规,20210621,40000
39,A000950,傈规,20210618,40850
40,A000950,傈规,20210617,41350
41,A000950,傈规,20210616,41100
42,A000950,傈规,20210615,42000
43,A000950,傈规,20210614,41050
44,A000950,傈规,20210611,41000
45,A000950,傈规,20210610,40200
46,A000950,傈规,20210609,40500
47,A000950,傈规,20210608,40500
48,A000950,傈规,20210607,40200
49,A000950,傈规,20210604,40650
50,A000950,傈规,20210603,40500
51,A000950,傈规,20210602,40100
52,A000950,傈规,20210601,39950
53,A000950,傈规,20210531,40000
54,A000950,傈规,20210528,40000
55,A000950,傈规,20210527,39850
56,A000950,傈规,20210526,39250
57,A000950,傈规,20210525,39500
58,A000950,傈规,20210524,39200
59,A000950,傈规,20210521,39650
60,A000950,傈规,20210520,39900
61,A000950,傈规,20210518,39600
62,A000950,傈规,20210517,39550
63,A000950,傈规,20210514,40250
64,A000950,傈规,20210513,40450
65,A000950,傈规,20210512,40600
66,A000950,傈规,20210511,40450
67,A000950,傈规,20210510,40750
68,A000950,傈规,20210507,40250
69,A000950,傈规,20210506,40500
70,A000950,傈规,20210504,40100
71,A000950,傈规,20210503,39550
72,A000950,傈规,20210430,39500
73,A000950,傈规,20210429,40600
74,A000950,傈规,20210428,41850
75,A000950,傈规,20210427,41750
76,A000950,傈规,20210426,42350
77,A000950,傈规,20210423,43200
78,A000950,傈规,20210422,42800
79,A000950,傈规,20210421,43600
80,A000950,傈规,20210420,44550
81,A000950,傈规,20210419,43400
82,A000950,傈规,20210416,43000
83,A000950,傈规,20210415,43350
84,A000950,傈规,20210414,43500
85,A000950,傈规,20210413,43000
86,A000950,傈规,20210412,43500
87,A000950,傈规,20210409,42400
88,A000950,傈规,20210408,42300
89,A000950,傈规,20210407,40850
90,A000950,傈规,20210406,39700
91,A000950,傈规,20210405,39100
92,A000950,傈规,20210402,39050
93,A000950,傈规,20210401,38800
94,A000950,傈规,20210331,39050
95,A000950,傈规,20210330,40800
96,A000950,傈规,20210329,41000
97,A000950,傈规,20210326,40950
98,A000950,傈规,20210325,38350
99,A000950,傈规,20210324,38550
100,A000950,傈规,20210323,37800
101,A000950,傈规,20210322,38300
102,A000950,傈规,20210319,37350
103,A000950,傈规,20210318,35500
104,A000950,傈规,20210317,34800
105,A000950,傈规,20210316,35100
106,A000950,傈规,20210315,35300
107,A000950,傈规,20210312,35000
108,A000950,傈规,20210311,35900
109,A000950,傈规,20210310,33750
