,辆格内靛,辆格疙,朝楼,辆啊
103,A234100,技盔,20210318,6970
104,A234100,技盔,20210317,6500
105,A234100,技盔,20210316,6530
106,A234100,技盔,20210315,6660
107,A234100,技盔,20210312,6550
108,A234100,技盔,20210311,6180
109,A234100,技盔,20210310,6110
110,A234100,技盔,20210309,6390
111,A234100,技盔,20210308,6550
112,A234100,技盔,20210305,6840
113,A234100,技盔,20210304,6750
114,A234100,技盔,20210303,6560
115,A234100,技盔,20210302,6640
116,A234100,技盔,20210226,6140
117,A234100,技盔,20210225,6390
118,A234100,技盔,20210224,6320
119,A234100,技盔,20210223,7200
120,A234100,技盔,20210222,7490
121,A234100,技盔,20210219,6850
122,A234100,技盔,20210218,7810
123,A234100,技盔,20210217,6010
124,A234100,技盔,20210216,5440
125,A234100,技盔,20210215,5570
126,A234100,技盔,20210210,5490
127,A234100,技盔,20210209,5490
128,A234100,技盔,20210208,5240
129,A234100,技盔,20210205,5480
130,A234100,技盔,20210204,5640
131,A234100,技盔,20210203,5790
132,A234100,技盔,20210202,5790
133,A234100,技盔,20210201,5360
134,A234100,技盔,20210129,5230
135,A234100,技盔,20210128,5710
136,A234100,技盔,20210127,6000
137,A234100,技盔,20210126,6260
138,A234100,技盔,20210125,6050
139,A234100,技盔,20210122,6100
140,A234100,技盔,20210121,6340
141,A234100,技盔,20210120,6120
142,A234100,技盔,20210119,6010
143,A234100,技盔,20210118,5700
144,A234100,技盔,20210115,5500
145,A234100,技盔,20210114,5630
146,A234100,技盔,20210113,5850
147,A234100,技盔,20210112,5700
148,A234100,技盔,20210111,5170
149,A234100,技盔,20210108,5320
150,A234100,技盔,20210107,5120
151,A234100,技盔,20210106,4990
152,A234100,技盔,20210105,5060
153,A234100,技盔,20210104,5240
154,A234100,技盔,20201230,4955
155,A234100,技盔,20201229,4560
156,A234100,技盔,20201228,4415
157,A234100,技盔,20201224,4420
158,A234100,技盔,20201223,4965
159,A234100,技盔,20201222,4250
160,A234100,技盔,20201221,4485
161,A234100,技盔,20201218,4550
162,A234100,技盔,20201217,4210
163,A234100,技盔,20201216,4185
164,A234100,技盔,20201215,4210
165,A234100,技盔,20201214,4160
166,A234100,技盔,20201211,4240
167,A234100,技盔,20201210,4200
168,A234100,技盔,20201209,4205
169,A234100,技盔,20201208,4260
170,A234100,技盔,20201207,4260
171,A234100,技盔,20201204,4365
172,A234100,技盔,20201203,4495
173,A234100,技盔,20201202,4495
174,A234100,技盔,20201201,4565
175,A234100,技盔,20201130,4505
176,A234100,技盔,20201127,4470
177,A234100,技盔,20201126,4550
178,A234100,技盔,20201125,4500
179,A234100,技盔,20201124,4965
180,A234100,技盔,20201123,5700
181,A234100,技盔,20201120,4855
182,A234100,技盔,20201119,4390
183,A234100,技盔,20201118,4340
184,A234100,技盔,20201117,4265
185,A234100,技盔,20201116,4225
186,A234100,技盔,20201113,4125
187,A234100,技盔,20201112,4240
188,A234100,技盔,20201111,4105
189,A234100,技盔,20201110,4350
190,A234100,技盔,20201109,4410
191,A234100,技盔,20201106,4215
192,A234100,技盔,20201105,4395
193,A234100,技盔,20201104,4215
194,A234100,技盔,20201103,4195
195,A234100,技盔,20201102,4155
196,A234100,技盔,20201030,4005
197,A234100,技盔,20201029,4225
198,A234100,技盔,20201028,4430
199,A234100,技盔,20201027,4000
200,A234100,技盔,20201026,3840
201,A234100,技盔,20201023,4290
202,A234100,技盔,20201022,4260
203,A234100,技盔,20201021,4550
204,A234100,技盔,20201020,4385
205,A234100,技盔,20201019,4410
206,A234100,技盔,20201016,4580
207,A234100,技盔,20201015,4850
208,A234100,技盔,20201014,4985
209,A234100,技盔,20201013,5030
210,A234100,技盔,20201012,4980
211,A234100,技盔,20201008,5060
212,A234100,技盔,20201007,5010
213,A234100,技盔,20201006,4950
214,A234100,技盔,20201005,4505
215,A234100,技盔,20200929,4440
216,A234100,技盔,20200928,4285
217,A234100,技盔,20200925,4065
218,A234100,技盔,20200924,3970
219,A234100,技盔,20200923,4290
220,A234100,技盔,20200922,4230
221,A234100,技盔,20200921,4605
222,A234100,技盔,20200918,5360
223,A234100,技盔,20200917,6360
224,A234100,技盔,20200916,6610
225,A234100,技盔,20200915,6420
226,A234100,技盔,20200914,6550
227,A234100,技盔,20200911,6480
228,A234100,技盔,20200910,6770
229,A234100,技盔,20200909,6630
230,A234100,技盔,20200908,6610
231,A234100,技盔,20200907,6400
232,A234100,技盔,20200904,5960
233,A234100,技盔,20200903,6530
234,A234100,技盔,20200902,6200
235,A234100,技盔,20200901,6270
236,A234100,技盔,20200831,6070
237,A234100,技盔,20200828,6060
238,A234100,技盔,20200827,5220
239,A234100,技盔,20200826,5360
240,A234100,技盔,20200825,5600
241,A234100,技盔,20200824,5440
242,A234100,技盔,20200821,5410
243,A234100,技盔,20200820,5220
244,A234100,技盔,20200819,5880
245,A234100,技盔,20200818,5940
246,A234100,技盔,20200814,6820
247,A234100,技盔,20200813,6700
248,A234100,技盔,20200812,6660
249,A234100,技盔,20200811,6890
250,A234100,技盔,20200810,7720
251,A234100,技盔,20200807,7820
252,A234100,技盔,20200806,8050
253,A234100,技盔,20200805,8280
254,A234100,技盔,20200804,8300
255,A234100,技盔,20200803,7630
256,A234100,技盔,20200731,7630
257,A234100,技盔,20200730,7310
258,A234100,技盔,20200729,7040
259,A234100,技盔,20200728,7360
260,A234100,技盔,20200727,7500
261,A234100,技盔,20200724,7820
262,A234100,技盔,20200723,7690
263,A234100,技盔,20200722,7090
264,A234100,技盔,20200721,7100
265,A234100,技盔,20200720,6990
266,A234100,技盔,20200717,6650
267,A234100,技盔,20200716,6420
268,A234100,技盔,20200715,5800
269,A234100,技盔,20200714,5280
270,A234100,技盔,20200713,5310
271,A234100,技盔,20200710,5200
272,A234100,技盔,20200709,5400
273,A234100,技盔,20200708,5260
274,A234100,技盔,20200707,5260
275,A234100,技盔,20200706,5680
276,A234100,技盔,20200703,6480
277,A234100,技盔,20200702,6430
278,A234100,技盔,20200701,5080
279,A234100,技盔,20200630,4235
280,A234100,技盔,20200629,4480
281,A234100,技盔,20200626,4200
282,A234100,技盔,20200625,4050
283,A234100,技盔,20200624,3475
284,A234100,技盔,20200623,3425
285,A234100,技盔,20200622,3435
286,A234100,技盔,20200619,3145
287,A234100,技盔,20200618,2995
288,A234100,技盔,20200617,2870
289,A234100,技盔,20200616,2795
290,A234100,技盔,20200615,2635
291,A234100,技盔,20200612,2920
292,A234100,技盔,20200611,3020
293,A234100,技盔,20200610,3010
294,A234100,技盔,20200609,3080
295,A234100,技盔,20200608,3180
296,A234100,技盔,20200605,3185
297,A234100,技盔,20200604,3130
298,A234100,技盔,20200603,3020
299,A234100,技盔,20200602,3060
300,A234100,技盔,20200601,3040
301,A234100,技盔,20200529,2900
302,A234100,技盔,20200528,2955
303,A234100,技盔,20200527,3095
304,A234100,技盔,20200526,3015
305,A234100,技盔,20200525,2980
306,A234100,技盔,20200522,2970
307,A234100,技盔,20200521,3070
308,A234100,技盔,20200520,3060
309,A234100,技盔,20200519,3030
310,A234100,技盔,20200518,3070
311,A234100,技盔,20200515,2895
312,A234100,技盔,20200514,3040
313,A234100,技盔,20200513,2725
314,A234100,技盔,20200512,2500
315,A234100,技盔,20200511,2500
316,A234100,技盔,20200508,2530
317,A234100,技盔,20200507,2520
318,A234100,技盔,20200506,2480
319,A234100,技盔,20200504,2480
320,A234100,技盔,20200429,2430
321,A234100,技盔,20200428,2415
322,A234100,技盔,20200427,2480
323,A234100,技盔,20200424,2425
324,A234100,技盔,20200423,2520
325,A234100,技盔,20200422,2535
326,A234100,技盔,20200421,2535
327,A234100,技盔,20200420,2540
328,A234100,技盔,20200417,2480
329,A234100,技盔,20200416,2225
330,A234100,技盔,20200414,2145
331,A234100,技盔,20200413,2080
332,A234100,技盔,20200410,2190
333,A234100,技盔,20200409,2230
334,A234100,技盔,20200408,2165
335,A234100,技盔,20200407,2135
336,A234100,技盔,20200406,1980
337,A234100,技盔,20200403,1925
338,A234100,技盔,20200402,1815
339,A234100,技盔,20200401,1770
340,A234100,技盔,20200331,1790
341,A234100,技盔,20200330,1705
342,A234100,技盔,20200327,1670
343,A234100,技盔,20200326,1660
344,A234100,技盔,20200325,1600
345,A234100,技盔,20200324,1405
346,A234100,技盔,20200323,1315
347,A234100,技盔,20200320,1470
348,A234100,技盔,20200319,1355
349,A234100,技盔,20200318,1745
350,A234100,技盔,20200317,1970
351,A234100,技盔,20200316,2000
352,A234100,技盔,20200313,2105
353,A234100,技盔,20200312,2370
354,A234100,技盔,20200311,2625
355,A234100,技盔,20200310,2810
356,A234100,技盔,20200309,2770
357,A234100,技盔,20200306,2990
358,A234100,技盔,20200305,3095
359,A234100,技盔,20200304,3090
360,A234100,技盔,20200303,2930
361,A234100,技盔,20200302,2845
362,A234100,技盔,20200228,2785
363,A234100,技盔,20200227,2905
364,A234100,技盔,20200226,3000
