,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
118,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210224,415
119,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210223,409
120,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210222,410
121,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210219,395
122,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210218,384
123,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210217,405
124,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210216,409
125,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210215,402
126,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210210,426
127,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210209,431
128,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210208,442
129,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210205,445
130,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210204,447
131,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210203,448
132,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210202,460
133,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210201,460
134,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210129,429
135,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210128,486
136,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210127,523
137,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210126,503
138,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210125,508
139,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210122,508
140,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210121,490
141,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210120,480
142,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210119,473
143,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210118,470
144,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210115,477
145,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210114,476
146,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210113,479
147,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210112,520
148,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210111,500
149,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210108,499
150,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210107,508
151,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210106,570
152,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210105,520
153,A268030,Ω∫∏∂∆Æ∞Ò«¡,20210104,548
154,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201230,524
155,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201229,549
156,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201228,518
157,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201224,524
158,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201223,558
159,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201222,600
160,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201221,789
161,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201218,707
162,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201217,799
163,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201216,598
164,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201215,789
165,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201214,795
166,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201211,840
167,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201210,919
168,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201209,910
169,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201208,905
170,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201207,920
171,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201204,900
172,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201203,940
173,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201202,930
174,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201201,875
175,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201130,900
176,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201127,1015
177,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201126,1100
178,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201125,1145
179,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201124,1135
180,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201123,1225
181,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201120,1195
182,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201119,999
183,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201118,820
184,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201117,859
185,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201116,695
186,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201113,677
187,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201112,648
188,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201111,599
189,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201110,606
190,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201109,564
191,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201106,569
192,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201105,545
193,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201104,560
194,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201103,569
195,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201102,560
196,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201030,564
197,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201029,577
198,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201028,560
199,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201027,580
200,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201026,588
201,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201023,583
202,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201022,580
203,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201021,588
204,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201020,585
205,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201019,589
206,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201016,593
207,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201015,585
208,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201014,510
209,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201013,550
210,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201012,536
211,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201008,520
212,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201007,584
213,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201006,550
214,A268030,Ω∫∏∂∆Æ∞Ò«¡,20201005,559
215,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200929,530
216,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200928,500
217,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200925,490
218,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200924,506
219,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200923,509
220,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200922,514
221,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200921,505
222,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200918,500
223,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200917,509
224,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200916,505
225,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200915,509
226,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200914,509
227,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200911,510
228,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200910,498
229,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200909,450
230,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200908,410
231,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200907,560
232,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200904,560
233,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200903,582
234,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200902,588
235,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200901,607
236,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200831,649
237,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200828,550
238,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200827,578
239,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200826,579
240,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200825,590
241,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200824,585
242,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200821,590
243,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200820,618
244,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200819,627
245,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200818,604
246,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200814,630
247,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200813,600
248,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200812,620
249,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200811,621
250,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200810,645
251,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200807,626
252,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200806,656
253,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200805,620
254,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200804,650
255,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200803,636
256,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200731,657
257,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200730,640
258,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200729,663
259,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200728,657
260,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200727,640
261,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200724,660
262,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200723,668
263,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200722,669
264,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200721,668
265,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200720,670
266,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200717,659
267,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200716,668
268,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200715,671
269,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200714,680
270,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200713,686
271,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200710,655
272,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200709,669
273,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200708,675
274,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200707,682
275,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200706,683
276,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200703,696
277,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200702,700
278,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200701,699
279,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200630,698
280,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200629,704
281,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200626,700
282,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200625,702
283,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200624,720
284,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200623,720
285,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200622,719
286,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200619,703
287,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200618,710
288,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200617,700
289,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200616,727
290,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200615,729
291,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200612,727
292,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200611,729
293,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200610,729
294,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200609,723
295,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200608,772
296,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200605,793
297,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200604,995
298,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200603,785
299,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200602,799
300,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200601,739
301,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200529,753
302,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200528,770
303,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200527,750
304,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200526,760
305,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200525,810
306,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200522,829
307,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200521,838
308,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200520,807
309,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200519,810
310,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200518,821
311,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200515,803
312,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200514,860
313,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200513,803
314,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200512,830
315,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200511,869
316,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200508,875
317,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200507,880
318,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200506,855
319,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200504,900
320,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200429,860
321,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200428,859
322,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200427,860
323,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200424,855
324,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200423,869
325,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200422,869
326,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200421,880
327,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200420,860
328,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200417,890
329,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200416,969
330,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200414,944
331,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200413,910
332,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200410,898
333,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200409,824
334,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200408,830
335,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200407,832
336,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200406,850
337,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200403,819
338,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200402,844
339,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200401,840
340,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200331,837
341,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200330,870
342,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200327,828
343,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200326,830
344,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200325,800
345,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200324,825
346,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200323,730
347,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200320,730
348,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200319,821
349,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200318,899
350,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200317,870
351,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200316,874
352,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200313,840
353,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200312,850
354,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200311,800
355,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200310,869
356,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200309,859
357,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200306,777
358,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200305,721
359,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200304,730
360,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200303,735
361,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200302,775
362,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200228,797
363,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200227,849
364,A268030,Ω∫∏∂∆Æ∞Ò«¡,20200226,894
