,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A950140,À×±Û¿ìµå·¦,20210812,9620
1,A950140,À×±Û¿ìµå·¦,20210811,9200
2,A950140,À×±Û¿ìµå·¦,20210810,9240
3,A950140,À×±Û¿ìµå·¦,20210809,9280
4,A950140,À×±Û¿ìµå·¦,20210806,9300
5,A950140,À×±Û¿ìµå·¦,20210805,9180
6,A950140,À×±Û¿ìµå·¦,20210804,9170
7,A950140,À×±Û¿ìµå·¦,20210803,8630
8,A950140,À×±Û¿ìµå·¦,20210802,8720
9,A950140,À×±Û¿ìµå·¦,20210730,8890
10,A950140,À×±Û¿ìµå·¦,20210729,9200
11,A950140,À×±Û¿ìµå·¦,20210728,9120
12,A950140,À×±Û¿ìµå·¦,20210727,9150
13,A950140,À×±Û¿ìµå·¦,20210726,9200
14,A950140,À×±Û¿ìµå·¦,20210723,9800
15,A950140,À×±Û¿ìµå·¦,20210722,9390
16,A950140,À×±Û¿ìµå·¦,20210721,9000
17,A950140,À×±Û¿ìµå·¦,20210720,8540
18,A950140,À×±Û¿ìµå·¦,20210719,8540
19,A950140,À×±Û¿ìµå·¦,20210716,8500
20,A950140,À×±Û¿ìµå·¦,20210715,8490
21,A950140,À×±Û¿ìµå·¦,20210714,8530
22,A950140,À×±Û¿ìµå·¦,20210713,8460
23,A950140,À×±Û¿ìµå·¦,20210712,8000
24,A950140,À×±Û¿ìµå·¦,20210709,7790
25,A950140,À×±Û¿ìµå·¦,20210708,7920
26,A950140,À×±Û¿ìµå·¦,20210707,8260
27,A950140,À×±Û¿ìµå·¦,20210706,8140
28,A950140,À×±Û¿ìµå·¦,20210705,8280
29,A950140,À×±Û¿ìµå·¦,20210702,8550
30,A950140,À×±Û¿ìµå·¦,20210701,8610
31,A950140,À×±Û¿ìµå·¦,20210630,8440
32,A950140,À×±Û¿ìµå·¦,20210629,7870
33,A950140,À×±Û¿ìµå·¦,20210628,7960
34,A950140,À×±Û¿ìµå·¦,20210625,7820
35,A950140,À×±Û¿ìµå·¦,20210624,7460
36,A950140,À×±Û¿ìµå·¦,20210623,7660
37,A950140,À×±Û¿ìµå·¦,20210622,7820
38,A950140,À×±Û¿ìµå·¦,20210621,7750
39,A950140,À×±Û¿ìµå·¦,20210618,8010
40,A950140,À×±Û¿ìµå·¦,20210617,8060
41,A950140,À×±Û¿ìµå·¦,20210616,8120
42,A950140,À×±Û¿ìµå·¦,20210615,7980
43,A950140,À×±Û¿ìµå·¦,20210614,8050
44,A950140,À×±Û¿ìµå·¦,20210611,8100
45,A950140,À×±Û¿ìµå·¦,20210610,8540
46,A950140,À×±Û¿ìµå·¦,20210609,8720
47,A950140,À×±Û¿ìµå·¦,20210608,8520
48,A950140,À×±Û¿ìµå·¦,20210607,8450
49,A950140,À×±Û¿ìµå·¦,20210604,8400
50,A950140,À×±Û¿ìµå·¦,20210603,8350
51,A950140,À×±Û¿ìµå·¦,20210602,8160
52,A950140,À×±Û¿ìµå·¦,20210601,7970
53,A950140,À×±Û¿ìµå·¦,20210531,8170
54,A950140,À×±Û¿ìµå·¦,20210528,7720
55,A950140,À×±Û¿ìµå·¦,20210527,7790
56,A950140,À×±Û¿ìµå·¦,20210526,7400
57,A950140,À×±Û¿ìµå·¦,20210525,6510
58,A950140,À×±Û¿ìµå·¦,20210524,6310
59,A950140,À×±Û¿ìµå·¦,20210521,6600
60,A950140,À×±Û¿ìµå·¦,20210520,6750
61,A950140,À×±Û¿ìµå·¦,20210518,6850
62,A950140,À×±Û¿ìµå·¦,20210517,6570
63,A950140,À×±Û¿ìµå·¦,20210514,6830
64,A950140,À×±Û¿ìµå·¦,20210513,6840
65,A950140,À×±Û¿ìµå·¦,20210512,7340
66,A950140,À×±Û¿ìµå·¦,20210511,7550
67,A950140,À×±Û¿ìµå·¦,20210510,7460
68,A950140,À×±Û¿ìµå·¦,20210507,7100
69,A950140,À×±Û¿ìµå·¦,20210506,6900
70,A950140,À×±Û¿ìµå·¦,20210504,6770
71,A950140,À×±Û¿ìµå·¦,20210503,6540
72,A950140,À×±Û¿ìµå·¦,20210430,6460
73,A950140,À×±Û¿ìµå·¦,20210429,6510
74,A950140,À×±Û¿ìµå·¦,20210428,6530
75,A950140,À×±Û¿ìµå·¦,20210427,6680
76,A950140,À×±Û¿ìµå·¦,20210426,6760
77,A950140,À×±Û¿ìµå·¦,20210423,6550
78,A950140,À×±Û¿ìµå·¦,20210422,6590
79,A950140,À×±Û¿ìµå·¦,20210421,6530
80,A950140,À×±Û¿ìµå·¦,20210420,6720
